"","rec.id","gender","gname","fname","phone","postcode","age","occup","dup_number"
"1",1,NA,"benjamin","nikoll","254866917","602",NA,"G",1
"2",2,"m","antrew","riddell","83742397","615",NA,"C",1
"3",2,"m","andrevj","riddell","832742397","615","20-24",NA,2
"4",2,"m","andrevv","ridde|l","834742397","615",NA,"C",3
"5",3,"f","fait","netherton","420162789",NA,"20-24",NA,1
"6",4,"m","talwn","couxens","764449978","905",NA,"B",1
"7",5,"m","han","akke","766478483","9o5","45-54","E",1
"8",5,"m","har","aklcer","766478483","90s","45-54","E",2
"9",5,"m","hari","akker","766478483",NA,NA,NA,3
"10",5,"m","hari","akkec","766478483","902","45-54",NA,4
"11",6,"f","eleanjor","gilfelt","80554q078","611","35-44",NA,1
"12",6,"f","elsanor","gilfet",NA,"611","35-44","D",2
"13",7,"f","ambe","bradshaw","787628532","607","20-24",NA,1
"14",7,"f","aml>er","brasshawz","7873628532","602","20-24","F",2
"15",8,"f","madison","croucj","707797268","614",NA,NA,1
"16",8,"f","madi5on","crouch","707796268",NA,"35-44","A",2
"17",8,"f","madisn","cr0uch","707797268","614","35-44",NA,3
"18",8,NA,"madison","crouch","707797268","6|4",NA,"A",4
"19",9,"f","jate","ludeke","834607284","906",NA,NA,1
"20",9,"f","jacle","ludeke",NA,"906","60-64",NA,2
"21",10,"m","ayclen","taube","871564976","903",NA,NA,1
"22",10,"m","ayden","taube","87156qg76","9oe",NA,"H",2
"23",10,NA,"ayderi","taube","871564966","903","45-54","H",3
"24",11,NA,"cuper","timperln","435224496","902","25-34","G",1
"25",11,"m","c0oper","climperon","435224499","902","25-34","G",2
"26",12,NA,"mavz","gigneu","711449717","607","35-44","H",1
"27",12,NA,"maya","gigney","711449717","yo7","35-44","H",2
"28",12,NA,"mayw","gikney","711449717","607","35-44","H",3
"29",13,NA,"kyle","diniz","8023020412","90w","35-44","B",1
"30",14,NA,"sophie","dixon",NA,"615","65p",NA,1
"31",14,"f","sofue","dixon","753951366",NA,"65p",NA,2
