"","rec.id","gender","gname","fname","phone","postcode","age","occup","dup_number"
"1",1,"m","r0han","goldsworthy","874930396","6q1",NA,"D",1
"2",2,NA,"mitcheil","george","342825616","617","45-54",NA,1
"3",3,"f","amiber","kempe","438804444","600",NA,NA,1
"4",4,"m","sachin","mccarthy","897760o92","905",NA,NA,1
"5",5,"f","bethany","milren","823296927",NA,NA,"E",1
"6",6,"f","luxy","hearn",NA,"913",NA,"C",1
"7",7,"f","jessica","plan","70899128","615",NA,"B",1
"8",8,"f","mati5se","beattie","376129513",NA,NA,"E",1
"9",9,NA,"jack","milosevski","3q8723768","692","45-54","G",1
"10",10,"f","holly","burril","380022726",NA,"60-64",NA,1
"11",11,"m","jordan","weaver","258266049","61u",NA,"C",1
"12",12,"f","annika","roxnurgh","880655858","9p4","15-19",NA,1
"13",13,"m","owen","sobczzk","184241711",NA,"60-64","F",1
"14",14,NA,"monique","white","796w26415","603","25-34",NA,1
"15",15,"f","jade","golfrey","84556693","614","45-54",NA,1
"16",16,"m","conqor","godfrey",NA,"6o0","25-34","F",1
"17",17,"f","melissa","schemlori",NA,"615",NA,"B",1
"18",18,"f","katelin","bousky","7319005907","61l",NA,"A",1
"19",19,NA,"ckane","purdon","725237312","906","35-44",NA,1
"20",20,NA,"jacob","priest",NA,"602","55-59",NA,1
"21",21,NA,"ruby","grier-snith","334085538","617",NA,"E",1
"22",22,NA,"taylah","rimsky-korsakov","372791238","602",NA,NA,1
"23",23,"m","connr","clarke","776326357","614","20-24",NA,1
"24",24,"f","ela","rundle","760462400","90z","35-44",NA,1
"25",25,"m","sewn","baillie",NA,"612","15-19",NA,1
"26",26,"m","frser","grossmwn",NA,"906","60-64","G",1
"27",27,"f","amaya","bobroff","287373y97","900",NA,NA,1
"28",28,"f","sarab","clarke","7638q5876",NA,"35-44","A",1
"29",29,"f","felicity","hobson","3033q6266",NA,"15-19",NA,1
"30",30,"f","aliciz","goldsworthy","313102966","61e",NA,"C",1
"31",31,"m","liam","van dik","852272996","904","35-44",NA,1
"32",32,"f","gravie","milburn",NA,"615",NA,"C",1
"33",33,"m","blak","greeri","487631350","905","60-64",NA,1
"34",34,"m","jack","goode","811925245","9047",NA,NA,1
"35",35,"m","hayclen","dixonb","893401244","904","35-44",NA,1
"36",36,NA,"bre9ny","dreycer","410668064","605","25-34","E",1
"37",37,"f","kristin","corrie","33081z607","604",NA,NA,1
"38",38,NA,"isabella","white","339443857","904",NA,"A",1
"39",39,"m","thomqs","trefan","214918254","913",NA,"B",1
"40",40,NA,"dylan","mulville","282866021","9132",NA,"H",1
"41",41,"f","lil6","sevi","411038587","609",NA,"C",1
"42",42,NA,"emiily","atsalas","201827800","610","15-19",NA,1
"43",43,NA,"jamilla","miles","27277s787","607",NA,"F",1
"44",44,"f","chloe","modystach","847863495","61|",NA,"C",1
"45",45,NA,"allegra","mccarthp",NA,"902","45-54","B",1
"46",46,"f","breeanne","hage","75536726","904",NA,NA,1
"47",46,"f","breeanne","hage","755367126",NA,NA,NA,2
"48",47,"f","april","blal<e","38554860","606","35-44",NA,1
"49",48,"m","aidan","ryun","229874790","6174","25-34","B",1
"50",49,NA,"caleb","winnall","367343954","90s",NA,"C",1
"51",50,NA,"antre","drayson","818862629","607","25-34",NA,1
"52",552,"f","kelsey","pateros","346410743","905","35-44","A",11
"53",553,"f","gabriella","bugslag","764887798","607","45-54","B",11
"54",554,"m","mitchell","noble","397613524","903","35-44","C",11
"55",555,"f","haylee","campbell","842609401","906","55-59","C",11
"56",556,"m","troy","morrison","733935125","906","45-54","H",11
"57",557,"m","jye","varma","732846376","905","45-54","E",11
"58",558,"m","alexander","thorpe","445241867","606","45-54","A",11
"59",559,"m","joel","mccarthy","436215968","617","45-54","B",11
"60",560,"m","griffin","hulands","465402702","902","20-24","B",11
"61",561,"m","lachlan","wanders","860835868","614","25-34","E",11
"62",562,"f","victoria","lowe","353645940","600","45-54","A",11
"63",563,"f","holly","weaver","351727616","615","25-34","A",11
"64",564,"m","liam","fagerlund","300660292","603","35-44","A",11
"65",565,"m","jordan","coffey","861421499","905","25-34","D",11
"66",566,"f","madison","parken","296560247","914","25-34","C",11
"67",567,"f","isabella","richmond","429560106","906","20-24","A",11
"68",568,"m","nicholas","coxon","876390098","604","15-19","F",11
"69",569,"f","tarnia","st vincent","459559997","602","55-59","H",11
"70",570,"f","holly","au","848530561","602","45-54","E",11
"71",571,"m","talan","manskey","391352685","913","35-44","B",11
"72",572,"m","toby","mullin","757847571","607","35-44","H",11
"73",573,"f","kira","morcom","748636205","906","25-34","B",11
"74",574,"f","hayley","lisiak","839266088","913","55-59","B",11
"75",575,"f","vianca","bradshaw","773806087","615","45-54","B",11
"76",576,"m","oscar","edson","742488022","905","45-54","A",11
"77",577,"m","james","zawistowski","831143767","604","45-54","E",11
"78",578,"f","tara","memovic","723100316","600","45-54","G",11
"79",579,"f","mikayla","ryan","818854796","604","35-44","B",11
"80",580,"m","zachary","plane","279217017","902","25-34","E",11
"81",581,"f","jessica","egan","867071257","614","60-64","A",11
"82",582,"f","isabella","peachey","249264718","902","20-24","H",11
"83",583,"f","samantha","reid","252583426","905","35-44","C",11
"84",584,"m","jake","demetriou","272182075","611","55-59","D",11
"85",585,"m","dylan","alderson","209755075","615","35-44","A",11
"86",586,"f","alissa","ryan","423323595","611","45-54","A",11
"87",587,"f","emma","white","388989823","614","45-54","D",11
"88",588,"f","michaela","monis","750531123","607","25-34","G",11
"89",589,"m","ethan","matthews","260653211","614","45-54","B",11
"90",590,"f","ebony","koziol","730416156","606","20-24","B",11
