"","rec.id","gender","gname","fname","phone","postcode","age","occup","dup_number"
"1",1,"m","jesse","reid","441246156",NA,NA,NA,1
"2",1,"m","jesscl","reid","44246156",NA,"25-34","G",2
"3",2,"m","jesse","nelsenu","76ol23698",NA,"45-54","E",1
"4",3,"m","benyamin","apiata","721921573","905","15-19",NA,1
"5",3,NA,"benjwmin","apiata","721922573","905","15-19",NA,2
"6",4,"m","joe:","ebert",NA,"90","25-34","D",1
"7",4,NA,"joel","ebert","395095953","902",NA,NA,2
"8",4,"m","joel5","eberd","395095953",NA,"25-34","D",3
"9",5,NA,"charles","dixon","245637786","914",NA,NA,1
"10",6,"f","julfs","green","352806388","6q7",NA,"B",1
"11",6,NA,"julia","green","352806388","6|7",NA,"B",2
"12",7,"f","sana","payine",NA,"906","45-54",NA,1
"13",7,"f","san","paine","465645890","906",NA,NA,2
"14",7,"f","jana","paine","465645790","906","45-54",NA,3
"15",7,"f","sana","paine","4656q5890","906",NA,NA,4
"16",8,NA,"emiily","revi","375531565","6l7","55-59",NA,1
"17",8,"f","emiily","revi",NA,"617",NA,NA,2
"18",9,"f","isabtelle","vincent","899268985","906",NA,NA,1
"19",10,"f","clair","chittlebor0ugh","821148566","614","20-24",NA,1
"20",10,NA,"claire","chittleborough","821148566",NA,NA,"A",2
"21",10,"f","claire","chittleborough",NA,"611",NA,"A",3
"22",11,"f","haylev","goldem","486090696","617","20-24",NA,1
"23",11,"f","hayoey","goiden","486090696","61","20-24","B",2
"24",11,"f","haylev","golden","486090696","6|7",NA,"B",3
"25",11,NA,"hayley","goldrn","486090696","617","20-24",NA,4
"26",12,"f","aliegra","brock",NA,"6o0","25-34","A",1
"27",12,NA,"allegra","brock","224560788","6o0","25-34","A",2
"28",13,NA,"christopher","zoontjens","401557088",NA,NA,"C",1
"29",14,"f","mickayla","orpwood","405621903","902",NA,NA,1
"30",14,"f","mikayla","orpwood",NA,"902",NA,NA,2
"31",14,"f","mokayla","orpwood","105621903","90z","60-64","C",3
"32",15,NA,"jayden","webb","7013089515","61l","45-54","A",1
"33",15,NA,"jayden","weblo","713089515","611","45-54",NA,2
"34",15,"m","jaydem","wrbb","713089515","6q1","45-54","A",3
"35",16,NA,"jak","mcgurk","209749267","902","45-54",NA,1
"36",17,"f","madizon","firinck","764186922",NA,"60-64","E",1
"37",17,NA,"madison","fierinck",NA,"6q4","60-64","E",2
"38",18,NA,"simrone","kyriakou","882710312","6o5","60-64","D",1
"39",18,"f","simorie","kyriakou","8827103152","60s","60-64","D",2
"40",18,"f","simome","kyryako","882710312","605","60-64",NA,3
"41",19,"m","jarred","everett","838539407","983",NA,NA,1
"42",19,"m","jarrecl","everett","838539407","903",NA,NA,2
"43",19,"m","jarrecl","everett","838533407","903",NA,"C",3
"44",20,"f","imogeb","kemsley","473l00787","615","25-34","H",1
"45",20,"f","imogen","ckemsley","473100787","612",NA,NA,2
"46",21,NA,"lian","furnezs","356144222","612","35-44","B",1
"47",21,"m","liakm","furness",NA,"612","35-44",NA,2
"48",21,"m","lyam","furness","356144222","612",NA,NA,3
"49",22,"m","joshua","grubb","248487z66","613","25-34",NA,1
"50",22,NA,"joshua","grybb","248487266","611","25-34",NA,2
"51",23,NA,"micbael","niefa","458235349","615","45-54","H",1
"52",23,NA,"michael","nieva",NA,"615",NA,"H",2
"53",23,"m","micfael","nieya","458235349","615","45-54",NA,3
"54",24,NA,"kayden","ferr8s","862103704","607","55-59",NA,1
"55",25,"m","joeo","laning","262326231",NA,"20-24",NA,1
"56",26,"f","hollie","hislop","85622233u","g05","20-24",NA,1
"57",26,"f","hollive","hisop","856222337","905","20-24",NA,2
"58",26,"f","hollie","hislop","856222337","90r",NA,NA,3
"59",26,NA,"hllie","hislop","85222337","905","20-24","D",4
"60",27,"m","jac01>","caire",NA,"992","35-44","A",1
"61",28,"f","julia","gol5","210280409","993","65p",NA,1
"62",28,"f","sulia","gold","210280309","903",NA,"B",2
"63",29,NA,"aidan","armwield","719762777","602","45-54",NA,1
"64",30,"m","thomas","blackwell","859066197","91e",NA,NA,1
"65",30,"m","thomas","blackvvell","859066197","9g4","65p",NA,2
"66",30,"m","thomas","blackwell","85906197",NA,NA,"B",3
"67",31,"f","grace","wehr","24917046",NA,"55-59",NA,1
"68",32,NA,"rebekah","ban","298261q69","614",NA,"B",1
"69",32,"f","rebbekah","ban","298261469",NA,NA,"B",2
"70",32,"f","rebekah","pan","298261469","6l4",NA,"B",3
"71",33,NA,"ruby","weaver","442066911","602",NA,NA,1
"72",33,"f","ruby","eaver","44206611","702","15-19","C",2
"73",33,"f","ruvy","weaver","442066911","602",NA,NA,3
"74",33,"f","ruby","weaer","442066913",NA,"15-19","C",4
"75",33,NA,"ruby","weayer","442066911","6o2","15-19","C",5
"76",34,"f","victoria","whkte",NA,"603",NA,"B",1
"77",35,"f","bruelke","yallop",NA,"611","45-54",NA,1
"78",36,"m","barnkby","burford","28302762z","616","45-54","H",1
"79",36,"m","parnaby","burford","283027622","616","45-54",NA,2
"80",37,"m","nicholas","turco",NA,"6195","45-54",NA,1
"81",37,"m","nicholas","turco","252985948","6315",NA,NA,2
"82",38,NA,"charlie","schembri","841945215","913",NA,NA,1
"83",38,"m","charlie","schembri",NA,"913",NA,NA,2
"84",39,NA,"zali","rotbe","423070790","60y","45-54","C",1
"85",40,"f","jacqueline","havelberg","704734205","905",NA,NA,1
"86",40,NA,"jacqueline","havelberg","704834205","9052",NA,"A",2
"87",41,"f","holly","millar","747594421",NA,NA,NA,1
"88",41,"f","hllly","millar","747594421","6o6","15-19","F",2
"89",42,"f","evangelia","broene","475348993",NA,NA,"A",1
"90",42,NA,"evangelia","browne",NA,NA,"25-34","A",2
"91",43,"m","micbael","lanyon","4210163i0","905","25-34",NA,1
"92",43,"m","michhael","lany0n","42|016390","905","25-34","C",2
"93",44,"f","maya","weidenhofer",NA,"602",NA,NA,1
"94",44,"f","maia","weiclenhofvr","732851101","602",NA,"D",2
"95",44,"f","maba","weidenhofer","732851101",NA,"60-64",NA,3
"96",45,"m","aidan","bandvck","3666r3394","614",NA,"B",1
"97",45,"m","aidan","bandivk","366653394","614","25-34",NA,2
"98",46,"m","latam","fitzpatrick","7452037422","60","45-54","D",1
"99",46,"m","lathaiii","fitzpatrick","745037422","605",NA,NA,2
"100",47,"f","tara","collan",NA,"612",NA,"C",1
"101",47,"f","tara","coleman","4904061245","612",NA,NA,2
"102",47,"f","tara","colemam","49461245","612","15-19",NA,3
"103",48,"m","george","matthes",NA,"611","35-44",NA,1
"104",49,NA,"zachary","chattin","2146738|3","602",NA,"E",1
"105",49,"m","zachar","chatin","214673813","602","45-54",NA,2
"106",50,"m","lachlan","riean",NA,"904",NA,"H",1
"107",50,"m","lachlan","ryan","857724358","908",NA,NA,2
"108",51,"m","dylzn","hazell","214262543","913",NA,"C",1
"109",52,"m","samuel","tweedie","22347447","617",NA,NA,1
"110",52,NA,"samuel","tweedie","223574407","6l7","25-34",NA,2
"111",52,"m","samuel","dweedie","223s7q407","617",NA,"D",3
"112",53,NA,"kirra","brauthvvaite","850077720","607","25-34",NA,1
"113",54,NA,"liam","lowe","731920440","6l1","25-34","B",1
"114",54,NA,"liam","lowe","3102040","611",NA,"B",2
"115",54,"m","lyamk","lowe",NA,"6119","25-34","B",3
"116",54,"m","liam","lowe","73102o440","6q1","25-34",NA,4
"117",54,"m","lyam","loe","731020440","61l","25-34","B",5
"118",55,"f","poflly","gozqzik","283265449","615","15-19",NA,1
"119",56,"m","daniel","ryan",NA,"9ot","35-44",NA,1
"120",57,"m","andrew","wilkinv","473523885","615","45-54",NA,1
"121",58,"m","blak","thorpe","201609174","913",NA,NA,1
"122",58,"m","blae","thorpe","201609174","913",NA,NA,2
"123",58,NA,"blake","thorpe","2016091744","gl3","35-44","F",3
"124",58,"m","blake","thorpe","201609144",NA,"35-44",NA,4
"125",59,"m","blame","colema","733409172","602",NA,"H",1
