"","rec.id","gender","gname","fname","phone","postcode","age","occup","dup_number"
"1",1,NA,"saslcia","sheherd","799663424","618","25-34","B",1
"2",2,NA,"momtana","wraight","857163296","913","15-19",NA,1
"3",3,NA,"holly","covino","893083111",NA,"15-19",NA,1
"4",4,"f","emi9ly","haskett","431575679","902",NA,NA,1
"5",5,NA,"lacey","madigan","89481606","913",NA,"H",1
"6",6,"m","mattdhew","parremore","835y93094","90w","55-59","C",1
"7",6,"m","mathew","parrejore","835793094","902",NA,"C",2
"8",7,"f","aurora","baugh","883249119","61r","35-44",NA,1
"9",7,"f","aurora","baugj","88314o119","615","35-44",NA,2
"10",8,"f","ckiara","lindh9lm","809362425","602","45-54","B",1
"11",9,"f","georgi","pasalic","394816853","902","20-24",NA,1
"12",10,"f","imogeb","leane","488386961","6o0","45-54",NA,1
"13",11,"m","olivef","felmingham","332801605",NA,NA,"G",1
"14",12,"f","kelsea","donaldzon","756152332","62|",NA,"H",1
"15",12,NA,"kelsua","donaldson","756152332","611","45-54",NA,2
"16",13,"f","chloe","robson","483514862","6l7","45-54",NA,1
"17",14,"m","thomas","mccarthy","25903257","913",NA,NA,1
"18",15,NA,"tylab","ivar",NA,"913","35-44","B",1
"19",16,"m","thomas","goldsworthy",NA,"607",NA,NA,1
"20",17,"m","maxt","greon","203838298",NA,"35-44","F",1
"21",18,"f","sienna","beckwith","734648708","6o7",NA,NA,1
"22",19,NA,"lachlan","miclce","788036416","611","35-44",NA,1
"23",20,NA,"brayden","robson","203905878","z603","45-54","B",1
"24",21,NA,"broos","steers","357914873","615","20-24",NA,1
"25",22,"f","chelsea","clarl<e","370438407",NA,"35-44",NA,1
"26",23,"f","taliab","priest","496454799",NA,"55-59",NA,1
"27",24,"f","phoehe","condo","427422291","963",NA,"D",1
"28",25,"m","kyle","plane","78483l746",NA,"60-64",NA,1
"29",26,"m","ha4risfon","webb","210q4730","607","45-54",NA,1
"30",27,"f","elnni","shepherd",NA,"604","60-64",NA,1
"31",28,"f","caltlyn","wyllie","887598701","905",NA,NA,1
"32",29,"f","kae|a","iliffe","473602519","90i5","65p",NA,1
"33",30,NA,"alexa-rose","hansongkram","7738430y08","615","25-34",NA,1
"34",30,NA,"alexa-rose","hanzsongkram","773840608","615","25-34",NA,2
"35",31,"m","benjmamin","diamandou",NA,"602",NA,"E",1
"36",32,"m","liari","ryan","7676763164","601","15-19",NA,1
"37",33,"m","thomas","pulford","859386q87",NA,NA,"D",1
"38",34,NA,"jacqueline","green","355e94740","503","25-34","H",1
"39",35,NA,"christina","walls","396074663","615","55-59",NA,1
"40",36,"f","ella","hitchenor","255116979","9065",NA,NA,1
"41",37,"f","stephanie","bloomkfield",NA,"614",NA,"C",1
"42",38,"m","jaclv","clark","882902877","611",NA,"E",1
"43",39,"f","abbey","grin","489809208",NA,"65p",NA,1
"44",40,"m","carin","sar'lago","730758220","612","45-54","A",1
"45",41,"f","shakirah","bail","343588455","y01",NA,NA,1
"46",42,"f","raquel","ryan","782361327","655",NA,NA,1
"47",43,"f","danielsa","tyner","450426655","984","45-54",NA,1
"48",44,"f","loren","needham",NA,"615","20-24",NA,1
"49",45,"f","amv","wimpenny",NA,NA,"20-24","D",1
"50",46,"f","kaktlun","klarke","374152443","602",NA,"A",1
"51",47,"f","isabella","chandlwr",NA,"617",NA,"C",1
"52",48,"f","kimber1ny","mccaryhy","76314q081","611","45-54","H",1
"53",49,"f","isabella","wilckiris","206905671","607",NA,NA,1
"54",50,NA,"annabelle","jessup","8691980125","607","35-44",NA,1
"55",51,"f","erin","priest","793148610",NA,NA,NA,1
"56",52,"f","kirta","kapopr","389460215","905",NA,"A",1
"57",53,"f","sarah","zelisko","73205720w",NA,"20-24",NA,1
"58",54,"f","taylah","sifiovr","79837678","906",NA,"B",1
"59",55,"m","thomas","miolar","211435227","906",NA,"G",1
"60",56,"m","nicola5","sarah","30267g048","603","55-59",NA,1
"61",57,"m","blaizeo","webb","875900744",NA,NA,"C",1
"62",58,NA,"jemma","hoyoak","480186704","906","35-44",NA,1
"63",59,"f","sophie","excrll","y24573838","612","60-64",NA,1
"64",60,NA,"alicia","ting","433546394",NA,"15-19",NA,1
"65",61,"f","ell","leane","897z56041","9o4l","55-59","E",1
"66",62,NA,"charlotte","leslie","786207098","61e","35-44",NA,1
"67",63,"f","mia","trevarrow",NA,"607",NA,NA,1
"68",64,"f","chrloe","madigan","499973657","93","45-54",NA,1
"69",65,"f","shelbey","coppock","421767212","17",NA,NA,1
"70",66,NA,"luka","geoge","797016831","602","25-34",NA,1
"71",67,"f","iszbe|la","wilkins","737217056","604",NA,NA,1
"72",68,NA,"aluce","clarke","264498597","903",NA,"F",1
"73",69,"f","saah","felton-taylor","296769304","61q",NA,"E",1
"74",70,"m","jye","crouch",NA,"602",NA,NA,1
"75",71,"f","danielsle","wyllie","3264t11q3","906",NA,"F",1
"76",71,NA,"danielle","wyllie","3264611q3","906",NA,"F",2
"77",72,"m","harlry","riddoch","815308760",NA,"45-54",NA,1
"78",73,NA,"charl0tte","geraghty","421035394","612","35-44",NA,1
"79",74,"f","emiily","reid","384590256","6048","35-44",NA,1
"80",75,NA,"jack","drecgsler","334991894","612",NA,"B",1
"81",76,"m","lavhlan","crisci","81830i550","913","35-44",NA,1
"82",76,"m","lachlaj","crisci","818308550",NA,"35-44",NA,2
"83",77,NA,"noah","koslowicz","7908e0894","913","45-54",NA,1
"84",78,NA,"declen","hamm3r","754728459","6o2","15-19","F",1
"85",79,"m","campbell","colema","200983385","61s","25-34",NA,1
"86",80,NA,"cheyence","kilby","490700794","602","25-34",NA,1
"87",81,NA,"lachlan","timbrell","3q2962218","6|7","45-54","C",1
"88",82,NA,"joshua","hanninck","739977787","9o6","35-44","E",1
"89",83,"f","serena","wepb","460668296","61","20-24",NA,1
"90",84,"f","eleni","heron",NA,"905",NA,NA,1
"91",85,"m","joshdua","ryan","3183879s9","605",NA,"F",1
"92",85,"m","josh8a","ryan","3183i7959","605","35-44",NA,2
"93",86,"m","milckane","corrie","767921526","6o6","60-64",NA,1
"94",87,"f","annabel","caluszi",NA,"602","45-54",NA,1
"95",87,NA,"annabel","calutszi","722436353","600z","45-54","D",2
"96",88,NA,"harrison","chigros","787926726","g06","60-64","D",1
"97",89,NA,"tayoa","sette","758752724",NA,"25-34","G",1
"98",90,NA,"james","roche","861280155","913",NA,NA,1
"99",91,"f","emma","secomb","2804w37|9","602",NA,NA,1
"100",92,"m","brodi","bishop","367156769",NA,"35-44",NA,1
"101",93,NA,"rachl","wotton","347019735","913","65p",NA,1
"102",94,NA,"cooper","mccracken",NA,"9p2","45-54","D",1
"103",95,"m","jojhua","piaxza","331881895","906","35-44",NA,1
"104",96,"f","stephanie","weler","203739256","615","25-34",NA,1
"105",97,NA,"mikayla","doman","762826439","6o6",NA,"D",1
"106",98,"f","jenna","coffey","7|2443215","12906","55-59",NA,1
"107",99,"f","twyla","lippett","210742086","601",NA,"H",1
"108",100,"f","aleandra","wilkins","874972785","905",NA,NA,1
"109",101,"m","connaor","stephanos",NA,"600","25-34",NA,1
"110",102,NA,"alessanklra","choumar","894563984","605","25-34",NA,1
"111",103,NA,"zac","sheferd","467074099","6l4","60-64","C",1
"112",104,"m","thomas","eter","257018888",NA,NA,"B",1
"113",104,NA,"thomas","eder","2570q8888","611","35-44",NA,2
"114",105,"m","bailey","reit","72032100","61e","45-54","B",1
"115",106,"f","ellie","nikolle","404347934",NA,NA,"D",1
"116",107,NA,"finn","paine",NA,NA,"35-44","B",1
"117",108,"m","coo0er","shepherd",NA,NA,"25-34","H",1
"118",109,"m","kyle","clarke","267258023","617",NA,NA,1
"119",110,NA,"zane","heidrich","8061992036","907","60-64","A",1
"120",111,"m","thomas","cabos","736788177",NA,NA,NA,1
"121",112,"f","tiana","carmody","73114676q",NA,"35-44",NA,1
"122",113,"m","nichlas","matthew5","440330820","617","35-44",NA,1
"123",114,"m","tyrone","milar","728854851","61s","45-54",NA,1
"124",115,NA,"lcai","george","298792808","615","60-64",NA,1
"125",116,NA,"alide","leaf-milham","891195053",NA,"60-64","F",1
"126",117,"m","liak","vick","336035559","905",NA,NA,1
"127",118,"f","alezandra","manalak","456515473","617",NA,"B",1
"128",119,"m","jhai","candida","208424017","00","45-54",NA,1
"129",120,"m","tomast","hanm","478080131",NA,"45-54","F",1
"130",121,NA,"nathan","hslop","320817247","z903","55-59","F",1
"131",122,"f","alexandra","mewha",NA,"982",NA,"F",1
"132",123,"m","etehan","nicklaso","78328i926","905","35-44","A",1
"133",124,"f","tanysah","garsey","427037951","913",NA,"H",1
"134",125,"f","evangelia","bellchamloers","342213429","905",NA,NA,1
"135",126,NA,"lachlan","grulob","353125206","995","20-24","C",1
"136",127,NA,"fiona","jesser","26922130u","905","35-44",NA,1
"137",128,"f","elysse","frnw","356041682","9|4",NA,"A",1
"138",129,"f","danielle","konaghty","8758541845","612",NA,"G",1
"139",130,"f","emiily","zirkzee","474317274","617",NA,NA,1
"140",131,"m","samue|","chandler","366176507","61q","20-24",NA,1
"141",132,"m","dani4l","campbelol",NA,"606","25-34","H",1
"142",133,NA,"michael","drenerry","286426081","602",NA,"D",1
"143",134,"f","sama","hand","852229159","611",NA,NA,1
"144",135,"f","chloe","lon9o","846663s77","615","65p",NA,1
"145",136,"f","takeisba","kostanta1<is","831031886",NA,"55-59","A",1
"146",137,"m","matthew","gogel","425821332",NA,NA,NA,1
"147",138,"f","eleanot","green","388489567","615",NA,"H",1
"148",139,"m","wil","felmingham","236345q17","906",NA,"D",1
"149",140,"f","alysha","fauxer","758507740","602",NA,NA,1
"150",141,"m","joshua","miles","249472083","90q",NA,"B",1
"151",142,NA,"caitlin","paterson","2595z3360","903","45-54","D",1
"152",143,NA,"blakeston","budreika",NA,"607",NA,"C",1
"153",144,NA,"benjamin","eversen","755464016",NA,NA,"H",1
"154",145,"f","taylor-5aige","clutterbuck","40428q860","614",NA,"D",1
"155",146,"m","riley","maclenam","352546558","813",NA,"A",1
"156",147,"f","ckirrah","nevin",NA,"605",NA,"G",1
"157",148,"f","zali","britten","201677576","902",NA,NA,1
"158",149,"f","loren","rees","232228856","602",NA,"F",1
"159",150,"m","tomas","nkuyen",NA,"617","45-54","H",1
"160",660,"f","yasmin","rhyne","811282741","906","45-54","B",11
"161",661,"m","hayden","mawlai","404380484","905","20-24","C",11
"162",662,"m","william","trowse","834338219","903","35-44","B",11
"163",663,"f","charlotte","crossman","454846337","617","25-34","B",11
"164",664,"f","madison","ryan","369585042","605","35-44","G",11
"165",665,"m","matthew","egan","233761172","615","15-19","F",11
"166",666,"m","jake","marlow","236920035","611","25-34","H",11
"167",667,"f","brooke","wapper","745311535","614","55-59","E",11
"168",668,"m","joshua","wiseman","896134593","612","25-34","G",11
"169",669,"m","leo","clarke","452305838","615","25-34","C",11
"170",670,"f","hannah","vearing","342791946","900","35-44","H",11
"171",671,"m","braedon","rachwal","340852935","614","60-64","B",11
"172",672,"f","amy","green","731147166","905","55-59","E",11
"173",673,"f","shelby","gaspardis","373521729","607","25-34","E",11
"174",674,"m","jett","kranz","705443535","602","45-54","D",11
"175",675,"m","tyler","peddie","766691643","906","25-34","B",11
"176",676,"f","caresse","wiseman","892014675","602","45-54","B",11
"177",677,"f","chelsie","hoysted","237283401","611","60-64","E",11
"178",678,"m","lachlan","reduch","209913616","604","45-54","A",11
"179",679,"f","samantha","ballantyne","249980033","611","35-44","D",11
