"","rec.id","gender","gname","fname","phone","postcode","age","occup","dup_number"
"1",1,"m","jack","rothe",NA,NA,NA,"F",1
"2",2,"f","georgiz","lomman","2124469797","617","45-54",NA,1
"3",2,NA,"georgia","lomman","212446979","647","45-54",NA,2
"4",3,"f","elizabeth","berrly","446803676","903",NA,"F",1
"5",4,NA,"ava","gilla42d","853880737",NA,"60-64","H",1
"6",5,"f","tori","kumpua","273465e60","617","45-54",NA,1
"7",6,"f","georgia","whiteq","853593236","6|7","45-54",NA,1
"8",7,NA,"emiimly","vassarotti","714489912","60u","25-34","A",1
"9",8,"f","emiily","pembroke",NA,NA,"35-44",NA,1
"10",9,"m","zachary","mie|s","819324183","61r",NA,"A",1
"11",10,"f","sonja","scarce","883233501","9o6",NA,"B",1
"12",10,"f","sonja","scarc","873233501","906",NA,NA,2
"13",11,"m","noab","secara","458172972","902",NA,NA,1
"14",12,"f","soph83","brazzalotto","253699355","91",NA,"C",1
"15",13,NA,"talia","white","489746609","616",NA,"E",1
"16",14,"f","dara","coffey","499695254","902",NA,NA,1
"17",15,NA,"sophie","apted","310300369",NA,"55-59","A",1
"18",16,"f","nataloa","stephenson","80345530q","606",NA,"B",1
"19",17,NA,"ca8n","reid",NA,"614","35-44","E",1
"20",18,"f","kaahla","le messurier","806099361","60z",NA,"C",1
"21",19,"f","madel8ne","toms",NA,"617",NA,"C",1
"22",20,NA,"thomas","webb","736384536","6o8","35-44",NA,1
"23",21,"f","macktnzi","couzens","771816789","614",NA,NA,1
"24",22,"f","alison","lazaroff","2844580448","6l1",NA,"C",1
"25",23,"m","heath","dulnoan","7517883900","61",NA,"B",1
"26",24,"m","chatiles","webb",NA,"90s","35-44","E",1
"27",25,"f","brianna","clahke","329903062",NA,"45-54","E",1
"28",26,"m","joshua","den oter","832498340","6042","25-34",NA,1
"29",27,NA,"lachjan","vincent","746139566","904","25-34",NA,1
"30",28,NA,"chelsie","godfrey",NA,"611","65p",NA,1
"31",29,"f","lisy","trowse","364191696","61q",NA,"E",1
"32",30,"m","wulson","mb","814239979","6o7","45-54","E",1
"33",31,"f","abbey","harina","724185373","611",NA,NA,1
