"","rec.id","gender","gname","fname","phone","postcode","age","occup","dup_number"
"1",1,"m","benjamin","cure","72488q735","906",NA,NA,1
"2",1,"m","benjam:n","cure","724884735","90t","45-54",NA,2
"3",2,"m","chridtian","menzies","258554978","90",NA,"H",1
"4",2,"m","christian","menzis","258554978","905",NA,NA,2
"5",2,NA,"christian","men2i4s","2585549u8","905","35-44","H",3
"6",3,"m","archle","nguyen",NA,NA,"20-24","H",1
"7",4,"f","alisa","walkley","826027861","91e","55-59",NA,1
"8",5,NA,"amy","zogop0ulos","285595144","No","60-64","E",1
"9",6,"f","erin","clarke","860o13144","90q",NA,"B",1
"10",7,"m","sinon","leonardi","873344857","904",NA,"B",1
"11",8,"f","madclison","quill","719413491","602","20-24",NA,1
"12",8,NA,"maddison","qui1l","719413481","602",NA,"D",2
"13",9,NA,"scott","mitcghel","423320255","615",NA,"E",1
"14",10,NA,"francsco","bartel","817661349","603",NA,"C",1
"15",10,"m","francesco","bartej","817661349",NA,"55-59",NA,2
"16",11,"f","chjoe","mchenry","77560|057","913",NA,"H",1
"17",12,"m","benjamin","sigg9ns","4333q8883","611","45-54",NA,1
"18",13,"f","jessica","campbel","370286758","696","45-54",NA,1
"19",13,"f","jessica","compbrll","370286758","1606",NA,"A",2
"20",14,"m","callu","green","776856440","615",NA,"E",1
"21",15,"m","james","blake","316846936","6p0","35-44",NA,1
"22",16,NA,"samuel","de michele","226273666","6q2","35-44","A",1
"23",16,"m","samuel","de micbele","226263666",NA,NA,"A",2
"24",17,"f","kaitlin","dunling","453109987","90","25-34","H",1
"25",18,"m","benzamin","rawlirigs","792138310","6o2","45-54","B",1
"26",19,"m","matthew","polak","411200343","6o7",NA,NA,1
"27",20,"m","aidan","rogazn","243280756","90t",NA,"D",1
"28",20,"m","aidzn","rogan","24e280756","9026","25-34","D",2
"29",20,"m","aidan","rogawn","243280u56","906",NA,"D",3
"30",21,"m","aidari","nickolai","888988z24","605",NA,"C",1
"31",22,"f","tayla","stephenson","333143712","z693",NA,NA,1
"32",22,"f","tauia","stdphenson","333143712","603","25-34",NA,2
"33",23,"f","kaiylyn","matthews","420124015","625","25-34","H",1
"34",23,NA,"kaitlyn","matthews",NA,"615",NA,"H",2
"35",24,"f","krysyin","ohearn","399136517","602",NA,"B",1
"36",25,"f","emma","thredgold","794997521","60",NA,NA,1
"37",25,"f","emma","thretgold","794g97521","694","65p","E",2
"38",25,"f","emma","thredgold","7949975z1","604",NA,NA,3
"39",26,"m","christian","bruhn","71238066","607",NA,NA,1
"40",26,NA,"christian","bruhn","712382066","607",NA,NA,2
