"","rec.id","gender","gname","fname","phone","postcode","age","occup","dup_number"
"1",1,"f","hllv","goode","35302208s","617",NA,"G",1
"2",1,"f","holly","gopde","3530z2085","617","45-54",NA,2
"3",2,"m","trevor","shadbolt","290076773",NA,NA,NA,1
"4",2,NA,"trevor","shadbolt","290076773",NA,NA,"H",2
"5",2,NA,"trevor","shadbolt","290076773","611",NA,NA,3
"6",3,"f","senna","fitzpatrick","219828950","600",NA,NA,1
"7",3,"f","jenna","fitspatrick","21g828950","600",NA,"G",2
"8",3,NA,"jenha","fitzpatrick","219828950","600",NA,"G",3
"9",4,"m","liam","meamey","3865256070","61t","35-44","D",1
"10",5,"m","connor","sheph3rd","454381229","601","45-54",NA,1
"11",5,"m","connor","shepherd","454381229","60y",NA,"G",2
"12",6,NA,"beau","berry","282879365","614","15-19",NA,1
"13",6,"m","beau","berry","282870365","6q4",NA,NA,2
"14",7,NA,"aiex","marveggio","859632541","913",NA,"B",1
"15",7,"m","aleecs","marfeggii","859632541",NA,"25-34","B",2
"16",7,NA,"alex","marveggio","85963341","913","25-34",NA,3
"17",8,"f","tiamond","nguyri","239915390","902","15-19",NA,1
"18",9,NA,"matilcla","white","334848296","903",NA,"H",1
"19",9,"f","matilda","wigt","334848296",NA,"35-44",NA,2
"20",10,"f","alis5a","hru1>ey","373525397",NA,"35-44","A",1
"21",10,"f","alissa","hrupy","373r25397","6o5","35-44","A",2
"22",10,NA,"alissa","hruby",NA,"605",NA,"A",3
"23",11,"m","jayk0b","cuming","859885966","902",NA,NA,1
"24",12,"m","jayden","reuter","4237719779","905",NA,NA,1
"25",12,NA,"jayden","reuter","424779779","905",NA,NA,2
"26",13,NA,"catherine","coppola","289142998","606",NA,NA,1
"27",13,"f","catherine","koppola","289142998","607","25-34",NA,2
"28",13,NA,"catjerine","coppola","2891429g8","606","25-34","D",3
"29",13,"f","cath3rine","coppola","289l42998","606",NA,"D",4
"30",13,"f","cathenne","coppo1a","289142998",NA,"25-34","D",5
"31",14,"f","chkoe","clarke","883oj9356","902",NA,"A",1
"32",14,"f","chloe","clarke","88m3o49356","9p2","35-44",NA,2
"33",15,NA,"william","hut","374760911","6|7","45-54","A",1
"34",15,"m","williun","hdd","374760911","617",NA,"A",2
"35",15,NA,"william","hudd","37476709q1","6q7","45-54","A",3
"36",16,NA,"jacob","collinson","828279009","614",NA,"C",1
"37",16,"m","jacb","collinson","818279009","613",NA,"C",2
"38",17,NA,"nasyah","mcgregor","753138898","905",NA,NA,1
"39",17,"f","nasyah","mcgregor","753137898","9057",NA,"F",2
"40",17,NA,"nasyah","mcgregor","753138i98","905","55-59",NA,3
"41",17,"f","nasyah","mcgregor",NA,"905",NA,NA,4
"42",18,"m","clemend","riean","700565131","9002","45-54","B",1
"43",19,"f","emiili","clarke","416370623","60w","45-54",NA,1
"44",19,"f","emii|y","clarke","416370623","60","45-54",NA,2
"45",19,"f","emiily","clatke","416370623","600","45-54",NA,3
"46",20,"m","noa","hughston-wynne",NA,"9o6","35-44","B",1
"47",21,"f","ruhy","bradshaw","271571079","6q7","25-34","B",1
"48",21,"f","rupby","bradshaw","271s71379","617",NA,"B",2
"49",21,"f","runy","bradsha","271571379","617",NA,"B",3
"50",22,"f","abbh","hingstn","475113546","601",NA,"B",1
"51",22,"f","abby","hingsyon","4751l3546","601",NA,"B",2
"52",22,"f","abby","hin9ston","475113546","641",NA,"B",3
"53",23,"f","ireue","fit2patrick","87714|s24","611","35-44","B",1
"54",24,"f","abbey","matthews","770872g67",NA,NA,"G",1
"55",24,NA,"abbey","maythews","770872967","600",NA,"G",2
"56",25,"f","zara","skirca","2651895942","61","15-19",NA,1
"57",25,NA,"zara","skirca","26518t942","612",NA,"H",2
"58",25,NA,"zara","skirca","26s185942","61z","15-19","H",3
"59",26,"f","isabrl","loww","490452177","605",NA,"C",1
"60",27,"m","jasper","roche","46l641030","908","55-59",NA,1
"61",27,NA,"zasper","rovhe","461641030","906","55-59","B",2
"62",27,"m","jasper","rocge","461641o30","905","55-59","B",3
"63",28,NA,"harriet","cirvydas","716140887","905","15-19",NA,1
"64",29,"f","jessica","cut","8156027583","604","45-54",NA,1
"65",30,NA,"kee1ey","white","250246573","605",NA,"A",1
"66",31,NA,"hariso","stephenson","488819061","612","45-54","G",1
"67",31,"m","harrhson","stephenson","488819061","621","45-54",NA,2
"68",31,"m","harison","stephen5on","488819061","611","45-54",NA,3
"69",31,"m","harrison","stephenson","4888|9061","611",NA,NA,4
"70",31,"m","harrison","stephenhson","488819061","6l1",NA,"G",5
"71",32,"f","ambee","godfrey","72178s365",NA,"25-34","B",1
"72",32,"f","amber","kodfrey","721785365","90s",NA,"B",2
"73",33,NA,"georgia","denberger","481637234","693",NA,"E",1
"74",33,"f","georg:a","denberger","481636234","609","35-44","E",2
"75",34,"f","5tephanie","lichacj","788652366","613","20-24","E",1
"76",35,"m","nich0las","blakej","3591539q92","905","45-54","E",1
"77",35,NA,"nicholas","blaee","359539992","905",NA,"E",2
"78",35,"m","nichola","blake",NA,"905",NA,"E",3
"79",35,"m","nicholas","blake","35953i992","9os",NA,"E",4
"80",36,"m","lachlan","croker","749303370","6o5",NA,NA,1
"81",36,"m","lachlan","crokee","749303370","60t",NA,"C",2
"82",36,"m","lachian","croker","749303370",NA,"60-64",NA,3
"83",36,"m","laxlan","croker","749303370","60s","60-64",NA,4
"84",37,NA,"co8rtney","borgelt","333268858","6|5","25-34","C",1
"85",37,NA,"courtney","borgelt","333268858","615",NA,NA,2
"86",37,"f","courtny","borgelt","333268858",NA,NA,"C",3
"87",38,NA,"jaggah","lowe","300266876","614",NA,NA,1
"88",39,NA,"olly","berry","275042808","605",NA,"H",1
"89",39,"f","hol1y","berry","275042508","60r","55-59","H",2
"90",40,"m","elijah","haithorpe","464796842","6o3",NA,"G",1
"91",40,"m","elijah","haythoroe","464796842",NA,NA,"G",2
"92",40,"m","elijsh","haytorpe","464796842",NA,"65p","G",3
"93",41,"m","jakr","ryan",NA,"914","35-44",NA,1
"94",42,"f","ava","ckwuill","493882481","602",NA,NA,1
"95",42,NA,"afa","quill","493882481","60z","20-24","F",2
"96",43,NA,"saskha","allegretto","765463586","6120","35-44","B",1
"97",43,"f","saschz","aliegretto","765463586","612",NA,"B",2
"98",43,"f","sasrfha","alegretto","765463586","612","35-44",NA,3
"99",43,"f","sas1<ha","allegretto","765363586","6121","35-44","B",4
"100",44,"f","holl","dargaville",NA,"615","20-24",NA,1
"101",45,"f","kaset","godfrey","450367182","614",NA,NA,1
"102",45,"f","kasey","godfrey","450367182","6|q",NA,NA,2
"103",45,NA,"kasey","godfrey","450e67182","614",NA,"B",3
"104",45,"f","kaser","godfrey","450267182","614","25-34",NA,4
"105",46,NA,"hugo","mcgregor","798275770",NA,NA,"C",1
"106",46,"m","hugo","mcgregor","798275770","6o3",NA,NA,2
"107",46,"m","hugo","mcgreg0r","798272770","60e","45-54","C",3
