"","rec.id","gender","gname","fname","phone","postcode","age","occup","dup_number"
"1",1,"m","matthew","ztdinert","891782246",NA,NA,"F",1
"2",2,"f","lily","hoffmzn",NA,"61q","25-34","B",1
"3",3,"f","makenzi","de angelids","o388380774",NA,"35-44","E",1
"4",4,"f","eiily","clarke","800468296","6l","25-34",NA,1
"5",5,"m","lawson","clarcke","487460240","61|",NA,"F",1
"6",6,"f","ema","snell","448301796","615",NA,NA,1
"7",7,"f","jes5ica","tallarida","360429272","905","60-64",NA,1
"8",8,NA,"annabelle","kowduh","801635659","615",NA,"F",1
"9",9,"m","thomax","blackwele","739307838","617","45-54",NA,1
"10",10,"m","alexarider","grubb","295497758","90","25-34",NA,1
"11",11,"f","alicia","berry","847118474",NA,NA,NA,1
"12",12,"f","isabelle","clarke","722048146","6",NA,NA,1
"13",13,NA,"stamantha","weaver","707164466","614",NA,"A",1
"14",14,"f","kvra","clarke","267340888","6o","20-24",NA,1
"15",15,"f","elyssw","reid","73944505","9027","25-34","E",1
"16",16,NA,"jordan","matthews","452128389","908",NA,"D",1
"17",17,"f","ebony","green","2536634","611",NA,NA,1
"18",18,"m","ben","reece","282894286",NA,NA,NA,1
"19",19,NA,"alicq","weller","763489350","6025","15-19","A",1
"20",20,"f","lily","pardsy","276945609","615",NA,NA,1
"21",21,"f","elisa","bouskitl",NA,"913","35-44","H",1
"22",22,NA,"charlse","burford","840739707","611","25-34",NA,1
"23",23,"f","madison","spice","279136606","905",NA,NA,1
"24",24,"m","hardison","newbound","270401006",NA,"25-34",NA,1
"25",25,"m","jean-claude","green","816623g18",NA,NA,"F",1
"26",26,NA,"emma","clarke","752353411","603","45-54",NA,1
"27",27,"m","lachlan","gillard","286292809","04",NA,NA,1
"28",28,"m","josbua","majon","890719620","615",NA,"H",1
"29",28,"m","joshva","masori","890719620","615","15-19",NA,2
"30",29,NA,"natalie","whisson","881806098",NA,NA,"A",1
"31",30,"f","hannah","white","26276010o",NA,"20-24",NA,1
"32",31,"f","takeisha","fairbrass-king","766280901",NA,NA,NA,1
"33",32,NA,"jeremy","hylatncl","497901257","615","20-24",NA,1
"34",32,NA,"jeremy","hyoand","497901257","615","20-24",NA,2
"35",33,"m","kyste","camp1>ell","369260129","60l","45-54","D",1
"36",33,"m","ky|e","kampbell","369260129",NA,"45-54","D",2
"37",34,"m","dhomas","mcclozkey","258324744","913","45-54",NA,1
"38",35,"f","cassandra","paterjon","274231500","6023",NA,"B",1
"39",36,"f","darcie","clqrke","389340262","60o","25-34",NA,1
"40",37,"f","kiara","thrddgold","324060993",NA,"45-54",NA,1
"41",38,NA,"jonsthon","manfield",NA,"606","55-59","B",1
"42",39,NA,"chantele","boyes","220401671","6","20-24","H",1
"43",40,NA,"tanyshah","gren","344888072","612","55-59",NA,1
"44",41,"f","mia","matthews","7756o4535","93","35-44",NA,1
"45",42,NA,"benjamin","whide","837722891","605","45-54",NA,1
"46",43,"f","emia","mcmgregor","824633135","9075","35-44","E",1
"47",44,"f","layla","thurlow","o323150207","61","35-44",NA,1
