"","rec.id","gender","gname","fname","phone","postcode","age","occup","dup_number"
"1",1,"f","ebony","buckmaster","43261460w","61s",NA,"F",1
"2",2,"m","lachlan","ean","240799348","6|7","55-59",NA,1
"3",3,NA,"katelyn","green",NA,"902","25-34",NA,1
"4",4,NA,"catherine","matthews",NA,"602","20-24",NA,1
"5",5,NA,"kathleen","trimble","201445346",NA,"45-54","F",1
"6",6,NA,"meggje","l>loomfield","439180185","612","25-34","C",1
"7",7,"f","isabrlla","ranson","449601503","604",NA,NA,1
"8",8,"f","holli","brokenshire","824433973","615","35-44",NA,1
"9",9,NA,"nathan","newbould","311341990","614",NA,NA,1
"10",10,"m","joel","thorpe","490913277","9o6",NA,NA,1
"11",11,"m","jordan","crowsmab","825354664",NA,"65p","A",1
"12",12,"m","coopdr","pochmann","485104258","615",NA,"B",1
"13",13,"m","nathan","mikes","357731228","617",NA,NA,1
"14",14,"m","rubem","dixon",NA,"905",NA,"B",1
"15",15,"f","haylry","zimmermann","835095661","6l","45-54",NA,1
"16",16,"f","xloe","shephdrd","326096176",NA,"25-34","F",1
"17",17,NA,"toby","humberdross","847439003","60w","25-34",NA,1
"18",18,"f","renai","aspinall","727919262","905",NA,NA,1
"19",19,"f","jacqueline","prann","835470200","902",NA,NA,1
"20",20,"m","bradly","ryari","396660093","913","35-44",NA,1
"21",21,"f","sa4sha","mckeroie","478671448","602",NA,"E",1
"22",22,"m","nathan","ridink",NA,"607",NA,"D",1
"23",22,NA,"nathan","riding","743290088","69","20-24",NA,2
"24",23,"f","taylaf","noack","410769548",NA,"45-54",NA,1
"25",24,"f","abbeu","mccarthy","370211880","602",NA,NA,1
"26",25,"f","kelsey","menzies","493432074","61r","25-34",NA,1
"27",26,NA,"kale","har",NA,"615","55-59","B",1
"28",27,"f","samantha","matthevvs","3903758z4",NA,"35-44","B",1
"29",28,"m","harry","pedersen-jonez","447880125",NA,NA,"G",1
"30",29,"f","jessica","berrv",NA,"604","20-24",NA,1
"31",30,"m","jqidem","rollin","460186499","605","45-54",NA,1
"32",31,NA,"stajah","camppell","446327045","914","60-64","B",1
"33",32,"f","genecieve","reid","754378141","905",NA,NA,1
"34",33,NA,"melinda","berrymat","413653270","6023","60-64","F",1
"35",34,"f","tansy","bereza","848922453","90z",NA,NA,1
"36",35,"f","tess","stephenson","754576840","995",NA,NA,1
"37",36,NA,"oliv:a","bouras","325034643","602",NA,"E",1
"38",37,"m","ridiev","wegemer","341388542","6l7","15-19",NA,1
"39",38,NA,"dwsi","highfield","4533s3746","906","45-54","A",1
"40",39,NA,"kalli","wigbt","267893519","913","45-54",NA,1
"41",40,NA,"jacob","fullgrabe","4639l4205","61l","60-64","F",1
"42",41,"m","sake","dixon","459q71795","617","25-34",NA,1
"43",42,"m","sordan","bishop","766009662","600",NA,NA,1
"44",43,"m","kobe","seen","871160008",NA,NA,NA,1
"45",44,NA,"rugy","mcnell","767357864","913","20-24","F",1
"46",45,"m","lucss","dolan",NA,"902",NA,"F",1
"47",46,"f","jacle","rundle",NA,"607","20-24",NA,1
"48",47,"f","sarwh","duvnjak","479166587","604",NA,"B",1
"49",48,NA,"danty","curry","447478793","904","45-54",NA,1
"50",49,NA,"jordan","mahon",NA,"9o3","25-34","C",1
"51",50,"f","caitlin","pontpt","410136428",NA,NA,"D",1
"52",51,NA,"demie","kempe","383208088",NA,"20-24",NA,1
"53",52,NA,"jeremiah","buttnrose",NA,"615","20-24","C",1
"54",53,"m","ethan","hant","43853w680",NA,"25-34","E",1
"55",54,"f","zarz","mctagve","339539232",NA,"15-19","H",1
"56",55,"f","ambrosia","blake","3z8099867","913",NA,NA,1
"57",56,"f","sana","hsyball","727850947","6o7","15-19",NA,1
"58",57,"f","gracie","allcin","218388837","905",NA,NA,1
"59",58,NA,"jack","kempe","451161675","6l7",NA,"E",1
"60",59,NA,"thoma5","coleman","708229249","906",NA,"H",1
"61",60,"f","hooly","clarke","875772886","60w","35-44",NA,1
"62",61,"f","amber","white",NA,"6q7",NA,"C",1
"63",62,NA,"bethany","priest","256669947","6l2","35-44",NA,1
"64",63,"f","kristem","burmeister","869501009","905",NA,NA,1
"65",64,NA,"katelyn","reid","255716866","611",NA,NA,1
"66",65,NA,"amelia","boyle",NA,"614","25-34",NA,1
"67",66,NA,"beau","hashmi","254372388","992","55-59",NA,1
"68",67,"f","luci","ronan","897469436",NA,"25-34",NA,1
"69",68,"f","alicia","van der kioes","891874815","6lr","45-54","G",1
"70",69,NA,"imokn","stubbs","358284949","600o","35-44","D",1
"71",70,"m","riathan","gillard","2307o7458","6o2","25-34","G",1
"72",71,NA,"alexandra","tsegas","884394292","936",NA,"C",1
"73",72,NA,"gemaley","ferrar","471667915","615",NA,"B",1
"74",73,"m","co0pr","webb","411070868",NA,"45-54",NA,1
"75",74,"f","istabellak","nguyen","31l458772","602","25-34",NA,1
"76",75,"m","jake","rangine","460532009","6",NA,"H",1
"77",76,"m","msx","fitspatrick",NA,"903","45-54","B",1
"78",77,"m","jarred","deague","283367y06","906","45-54",NA,1
"79",78,"f","olivia","lowryb","46861833","903",NA,"F",1
"80",79,NA,"cladia","longhurjt","269226576","602","25-34","F",1
"81",80,"m","nicholaz","haskett",NA,"604",NA,"D",1
"82",81,"f","annelkese","hite","743263303","904",NA,"B",1
"83",82,"m","joriah","lowh","773014126","913",NA,"H",1
"84",83,"m","jed","milej","850814617","60","25-34",NA,1
"85",84,NA,"alyssa","bishop","845429831","6058","35-44",NA,1
"86",85,NA,"sarah","matthews","267432597","603",NA,"E",1
"87",86,"m","coby","ploughman","305165590","697",NA,"B",1
"88",87,NA,"shana","mason","3894q4518","615","55-59",NA,1
"89",88,"f","daniella","sliker","42201725","61t","25-34","E",1
"90",89,"f","pronte","harmse","76o42169","607","25-34",NA,1
"91",90,"f","eva","mxenry","7744753110","612",NA,"A",1
"92",90,NA,"efa","mcheriry","774473110","612","65p","A",2
"93",91,NA,"kane","clarke","21025832",NA,"25-34","C",1
"94",92,"m","coby","schusser","488340717","904",NA,NA,1
"95",93,NA,"jack","crosswell","46313l651","602","25-34",NA,1
"96",94,NA,"olivia","mcclelland","425809999","605",NA,NA,1
"97",95,"m","jaden","gerge",NA,"607","45-54","E",1
"98",96,"m","mitchell","wh:te","879536279","902",NA,NA,1
"99",97,NA,"mayx","ofrman","814396797","615","45-54","F",1
"100",98,"f","ella","crossman","e358q0199",NA,NA,"C",1
"101",99,"f","bridget","n0ble","8068161u8","607","55-59",NA,1
"102",100,"m","callum","giannoni","4740o7703","903",NA,"B",1
"103",101,NA,"judah","kureton","322101838","602","25-34",NA,1
"104",102,"f","alysha","bish0p","396298433",NA,"45-54",NA,1
"105",103,"m","aleecs","crouch","342589891",NA,"15-19","H",1
"106",104,"f","chloe","webb","2775p2516","9qk4",NA,"E",1
"107",105,"f","holly","bishop","22797l787","6l4","20-24",NA,1
"108",106,NA,"tanoiel","reid","438657184","g03","35-44","H",1
"109",107,NA,"hayden","lamprey","26891916","602",NA,"H",1
"110",108,"f","chl0e","yalumul","712288275","6","15-19",NA,1
"111",108,"f","chj0e","ialumul","712288275","617",NA,"D",2
"112",109,"m","simon","leria",NA,"900",NA,"B",1
"113",110,"m","haahrison","clarke","45534972","6|5","25-34","B",1
"114",111,"m","lucans","clarke",NA,"904",NA,"D",1
"115",112,NA,"lacjlan","coulson","482514919","607",NA,"C",1
"116",113,"m","aiclyn","manalak","705549706","604","45-54",NA,1
"117",114,"m","joshua","monjean","207015969",NA,NA,NA,1
"118",115,"f","kirra","weidenover","779124723","6o6","35-44",NA,1
"119",116,"f","teegan","lahey","4183u4h127","q13","15-19",NA,1
"120",116,"f","teegan","lahv","418374127","913",NA,NA,2
"121",117,NA,"lu1<e","lalusic","456928663","602","65p",NA,1
"122",118,NA,"molly","pr0ctmr","876745441","607","20-24","C",1
"123",119,"m","jal<e","treherne","444672051","604","35-44",NA,1
"124",120,NA,"annabelle","peter5eri","359q50365","905","25-34","D",1
"125",121,"m","taniel","gren","788219946","614","20-24",NA,1
