"","rec.id","gender","gname","fname","phone","postcode","age","occup","dup_number"
"1",1,"m","kyle","stubb","240m22871","611",NA,"D",1
"2",1,"m","kyle","stubbs",NA,"611",NA,NA,2
"3",1,"m","ckyle","stubbs",NA,"611",NA,"D",3
"4",2,"f","hly","adair",NA,"606",NA,"E",1
"5",2,NA,"holly","adair","433q47336","606","55-59",NA,2
"6",3,NA,"caitl8n","morristh","355506406","615","25-34","B",1
"7",4,NA,"konstantinos","burfprt","201828110","606","25-34",NA,1
"8",5,"f","genevieve","dukeston","43370677g","6069","25-34","A",1
"9",5,"f","geneviede","dukeson","q33706779","606","25-34",NA,2
"10",5,NA,"genevievve","dukeson","433706779",NA,"25-34","A",3
"11",5,"f","genevievd","dukeson","433706779","606",NA,NA,4
"12",6,"m","lachlan","maynard","42o788006","611",NA,NA,1
"13",6,"m","lachlan","maynard","420788o06","61q",NA,"A",2
"14",6,"m","lachoan","maynard","420788006","611",NA,NA,3
"15",7,"m","soshua","wikkinz","415409170","61e","35-44","E",1
"16",8,NA,"lachlari","kinnane","758033689","906","20-24",NA,1
"17",8,"m","lachlsan","kimnane",NA,"906","20-24","D",2
"18",9,"m","connor","hyland","295229639","6p5","25-34",NA,1
"19",9,"m","connoah","hyland",NA,"6p","25-34","B",2
"20",10,"m","jyqe","bishop","280290588","6411","45-54",NA,1
"21",10,"m","jve","bishop","240290588","615","45-54","C",2
"22",11,"m","thomas","cherini",NA,"g05",NA,"H",1
"23",11,NA,"thomas","cherini",NA,"905",NA,"H",2
"24",12,"f","alecandra","green",NA,"602","25-34",NA,1
"25",12,NA,"alexandra","green","233935861","502","25-34","C",2
"26",13,"f","molldt","stanley","473551447","9o2","35-44",NA,1
"27",13,"f","mooly","stanley","473552447","902",NA,"E",2
"28",13,"f","moly","stanley","473551447",NA,"35-44",NA,3
"29",13,"f","molly","sttanley","473551447","902",NA,NA,4
"30",13,"f","molly","stanley","4735551447",NA,"35-44",NA,5
"31",14,"f","geor9ia","joly","792704448","615",NA,"F",1
"32",14,"f","georgia","jolly","7927o4448","615",NA,NA,2
"33",14,"f","georgia","joily","792704448","614",NA,"F",3
"34",15,"f","er8n","godvrey","870627445","615",NA,"B",1
"35",16,NA,"finlay","ryam","833000349","13","20-24","C",1
"36",16,"m","finjay","ryang","833000349","913","20-24",NA,2
"37",16,"m","finlay","ryqn",NA,"91e","20-24","C",3
"38",17,"f","choe","greefn","749808495","61s","20-24","D",1
"39",18,"m","bryclon","spagnoletti","292114390","612","35-44",NA,1
"40",18,"m","brydk0n","spagnoletti","292114390","621","35-44",NA,2
"41",19,"f","charlottee","mcgregor","491904315","6|2",NA,"F",1
"42",20,"f","sarah","green","463743097",NA,"35-44",NA,1
"43",20,NA,"sarah","greem","493743097","611","35-44",NA,2
"44",21,"f","avq","vandermolen","378516670",NA,"20-24",NA,1
"45",21,NA,"ava","vandermolen","378516670","6lt","20-24",NA,2
"46",22,NA,"fijn","boutxhard","417256429","604","20-24","H",1
"47",23,"f","kalll","kulikovaky","264464430","603","25-34",NA,1
"48",24,"m","harry","tijg","416118626","904",NA,"A",1
"49",24,NA,"harry","ting","516118616","004","35-44","A",2
"50",24,NA,"harjry","ting","416118616","904",NA,"A",3
"51",25,NA,"finlay","heidrich","40564353",NA,"15-19","F",1
"52",25,"m","filav","heidnch","405674353","913","15-19",NA,2
"53",26,"f","zali","lavigne","88g689838",NA,"20-24",NA,1
"54",26,NA,"zali","lavigne","889689848",NA,"20-24","A",2
"55",26,"f","zali","lavigne",NA,NA,NA,"A",3
"56",27,"f","mia","tun","772374567","600",NA,NA,1
"57",28,"f","genevieve","oolgaard-snijder","833570q86","6o6",NA,"B",1
"58",29,"m","sam","meany","792074316",NA,"35-44","B",1
"59",29,NA,"sam","meahey","792075316","611","35-44",NA,2
"60",30,NA,"bensamin","coffey",NA,"604","60-64","H",1
"61",30,NA,"benjamin","coffey","883690402","04",NA,"H",2
"62",30,NA,"benjamin","coffev","883690402","604","60-64",NA,3
"63",30,"m","benjamin","coffey","8836904o2","603",NA,"H",4
"64",30,NA,"benjzmin","coffey","883690402","604",NA,"H",5
"65",31,NA,"shae","twaijor","225704233","615","65p","A",1
"66",31,NA,"shane","trainor","225604233","615",NA,"A",2
"67",31,"m","sanl","train0r","225704233","615",NA,"A",3
"68",31,"m","shane","trainor",NA,"615",NA,NA,4
"69",32,"f","madelinw","tsakiridis","374199133","605",NA,NA,1
"70",32,"f","madeline","tsakiridis","37414g133","70s",NA,"F",2
"71",32,NA,"madeline","tsakiridiz","374199133","605","15-19",NA,3
"72",33,"f","alana","mornson","213354701","611",NA,NA,1
"73",33,"f","alajha","morrison","213354701",NA,"35-44",NA,2
"74",34,"f","rubv","kincaid","206313772","617",NA,NA,1
"75",34,"f","ruby","kincaicl","206313772","6q7",NA,"C",2
"76",35,"f","tarw","littman","865667629","6157","35-44",NA,1
"77",35,NA,"tara","littman","865667629","6171","35-44",NA,2
"78",36,"f","emiily","brown","704241375","604",NA,NA,1
"79",37,NA,"chantelle","kovacic","423914782","903",NA,"H",1
"80",37,"f","chanteflle","kovacic",NA,NA,"15-19","H",2
"81",38,"f","tiarna","baillie","8093815918","60z",NA,"E",1
"82",39,"m","benjamin","cooper-heeney","347412662","903",NA,NA,1
"83",39,NA,"benjamin","cooper-heendy","346412662","9o3","45-54","H",2
"84",39,"m","benjamin","cooper-heeney",NA,"903",NA,NA,3
"85",39,"m","benjamin","cooper-heeney",NA,"903",NA,NA,4
"86",39,"m","benjamcin","cooper-heenwy","346412662","93","45-54","H",5
"87",40,NA,"kaitlin","white","381125467","905",NA,"A",1
"88",40,"f","kaidl'ln","white","381125467",NA,NA,"A",2
"89",41,"f","zacqueline","vanagas","741781233","600",NA,NA,1
"90",41,"f","sacqueline","vanagas","741781z33","600",NA,"D",2
"91",42,NA,"asam","reid","897773213","905","35-44","B",1
"92",42,"m","adam","re:d","897773213","9049","35-44",NA,2
"93",42,"m","adam","reid","8977753213","905",NA,NA,3
"94",43,NA,"robertla","mason","2038065804","611","35-44","A",1
"95",43,NA,"roberta","mason","238065804","611",NA,NA,2
"96",43,"f","roberta","maston","238065804","611",NA,NA,3
"97",43,NA,"robeta","mason","238065804","611","35-44",NA,4
"98",44,NA,"etha","bowsrman","791671020","615","25-34","E",1
"99",45,"f","el|a","browne",NA,"611","35-44","B",1
"100",45,"f","eloa","browne","754803075","612",NA,NA,2
"101",45,"f","ella","brovvne","N","61w","35-44","B",3
"102",45,"f","ela","browne","75q80i3075","612","35-44",NA,4
