"","rec.id","gender","gname","fname","phone","postcode","age","occup","dup_number"
"1",1,"m","jonathon","pederseri","340993022","603",NA,NA,1
"2",2,"m","rhyg","valettri","220154717","902","35-44",NA,1
"3",2,"m","rhys","valett'l",NA,"902","35-44",NA,2
"4",2,NA,"rhys","valetti","220150q717","901","35-44","C",3
"5",3,"f","charlotte","colrman","846805716",NA,NA,"C",1
"6",3,"f","charlodt","col3man","846885716","906","60-64","C",2
"7",3,"f","charlotte","coleiiian","746805716",NA,"60-64","C",3
"8",4,NA,"samuel","glllard","437187556","604","55-59",NA,1
"9",4,"m","sbamurl","gillard",NA,"604",NA,"G",2
"10",4,NA,"stamuel","gillard","437187556","604",NA,"G",3
"11",4,"m","samuel","gillard","437187556","60q",NA,NA,4
"12",5,NA,"jack","berry","3884906o22","611",NA,"C",1
"13",5,NA,"jacl<","berry","388490022","611","25-34",NA,2
"14",5,"m","jack","berry","38849022","611",NA,NA,3
"15",6,"f","erij","gimoukis","279516906","60","45-54",NA,1
"16",7,NA,"tiarna","pettingill","82q743746","902",NA,"F",1
"17",7,"f","tiatma","pettingill","829743746",NA,NA,"F",2
"18",7,"f","tiarna","pettlingill",NA,"902",NA,"F",3
"19",8,"f","chelsea","buttsworth","86135o097","603",NA,NA,1
"20",8,"f","chelsea","butt5worth","861350097","6o","25-34",NA,2
"21",8,"f","chel5ea","buttswort","861350097","603","25-34",NA,3
"22",9,"m","iajn","braithwaite","318621056","607",NA,NA,1
"23",9,"m","iain","braithwaite","318621056","6o7",NA,NA,2
"24",9,NA,"iain","braitnwaite","318621056","607",NA,"E",3
"25",9,"m","iairi","braithwaitw","318621056","607","25-34",NA,4
"26",10,NA,"lacey","thorpe","280572825","90r",NA,"H",1
"27",11,"m","jock","pardwy","NAy","904","55-59",NA,1
"28",11,NA,"jock","pardy","229072431",NA,"55-59","A",2
"29",11,NA,"jock","padey","229072431","1904","55-59","A",3
"30",11,"m","joci","pardey","2290720431","904","55-59",NA,4
"31",11,"m","jocck","pardey","249o72431","904","55-59",NA,5
"32",12,NA,"joshua","pater5om","261357876",NA,"45-54","H",1
"33",12,"m","jojua","paterston","261357876","603","45-54",NA,2
"34",13,"f","pai9e","fuda","453938699","905",NA,NA,1
"35",13,NA,"paige","fuda",NA,NA,"45-54","G",2
"36",13,"f","paige","fuda",NA,NA,NA,"G",3
"37",14,"f","samantha","schembri","378287628","60","15-19",NA,1
"38",15,NA,"gergia","ger","363814998","611","25-34","C",1
"39",16,"m","sebastiari","george","332033885","q13","25-34",NA,1
"40",16,"m","sebkastian","george","332033985","913","25-34",NA,2
"41",16,"m","sebastian","george","332033885","9l3",NA,NA,3
"42",17,"m","ckynan","ryan","223101012",NA,"25-34","B",1
"43",17,NA,"kyman","ryan","223101012","6012","25-34","B",2
"44",17,"m","kynari","ryan","223101012","602",NA,NA,3
"45",18,"m","ethan","widdowzon","859460543","61u","45-54",NA,1
"46",19,"f","ankelica","bradshaw","293679359","604",NA,NA,1
"47",20,"m","nichlas","donaldson","296743194","905",NA,NA,1
"48",20,NA,"nicholyas","donaldson","296723194","905","15-19","H",2
"49",20,"m","nicholas","donaldson","2967431g3",NA,NA,"H",3
"50",21,NA,"kaitlyn","webb","35z726697","615",NA,"B",1
"51",21,NA,"kaitlyn","webb","352726697","615",NA,NA,2
"52",22,"f","larissa","lowe","380974o49",NA,"45-54",NA,1
"53",22,"f","lariza","lowe","380974p49","617","45-54",NA,2
"54",22,"f","laris5a","lowe","389974049","617","45-54",NA,3
"55",23,NA,"emma","paterson","491037843","602","45-54",NA,1
"56",24,"f","paeis","green","376950451","612","20-24",NA,1
"57",25,"f","peyton","martijovic","892o58278","905","20-24",NA,1
"58",26,NA,"christopher","paterson","2697096649","602",NA,"D",1
"59",26,"m","christopher","paterzon",NA,"602","45-54",NA,2
"60",26,NA,"christopher","paterson","26979649","602",NA,"D",3
"61",27,"f","madiston","sherrington","241204180","617",NA,NA,1
"62",28,"m","bayren","webb","N","617","45-54","B",1
"63",28,"m","bayden","wep","3631w7219","644","45-54","B",2
"64",29,NA,"luke","beams","426965039","60","45-54",NA,1
"65",30,NA,"anthlny","bloomfield","874823775","601","45-54","H",1
"66",30,"m","anghony","bloomfield","8748q3774","601",NA,"H",2
"67",31,NA,"krisdin","quilliam","279102001","604",NA,"A",1
"68",32,"m","blake","kopptla","483898046","602","25-34",NA,1
"69",32,NA,"blake","coppola","4831980q6","602",NA,"E",2
"70",32,"m","blale","coppola","483198046","6o2","25-34",NA,3
"71",32,"m","blake","coppooa","483198946","60w","25-34","E",4
"72",33,NA,"bianca","scrimgeour","842699178","604",NA,NA,1
"73",34,NA,"makenzie","donnolley","294106989","607",NA,NA,1
"74",34,"f","makenzie","donnoley",NA,"607",NA,"H",2
"75",34,"f","makerizie","donnoley","294106989","6o7","35-44","H",3
"76",34,"f","maken2ie","donnolley","2941056989","607",NA,"H",4
"77",35,"f","paris","hingston","4449q0092","906",NA,NA,1
"78",35,"f","paris","hingston","4449400q2","906",NA,NA,2
"79",36,NA,"sophie","clarle","434707548","611","25-34",NA,1
"80",37,"f","clauclia","hdd","358483711","6o4","15-19","F",1
"81",38,NA,"libby","corbin","8959948561","60t","45-54","C",1
"82",39,"m","oliver","campbelk","864782400","902",NA,NA,1
"83",39,"m","oliver","csmpbell","864782400","90z",NA,"E",2
"84",39,"m","oliver","campbel",NA,"902","25-34",NA,3
"85",40,"f","elen","chua-chwng","298672744","616","45-54","A",1
"86",40,NA,"ellen","chua-chang","298672744","617",NA,NA,2
"87",41,NA,"mitchell","berwry","398967346","615",NA,"A",1
"88",41,"m","mitchell","ber4y",NA,"615",NA,"A",2
"89",41,"m","mitchell","berry","398q67346","615",NA,NA,3
"90",42,"f","tavl","ratsourinh",NA,"904","55-59",NA,1
"91",42,"f","tavla","ratsounn","429163163","90q","55-59","D",2
"92",43,"f","jimni","lonkman","8937o3819","614","45-54","C",1
"93",43,"f","jinni","longmam",NA,"614",NA,"C",2
"94",44,"f","paige","green","715628406","g05",NA,NA,1
"95",45,"f","briget","camppelj","263483552","913","55-59",NA,1
"96",45,NA,"bridget","campbell","263483552","9l3","55-59",NA,2
"97",45,"f","bridgwt","campbell","263483552",NA,NA,"E",3
"98",46,"m","mitchell","rochs","415739438","612",NA,NA,1
"99",46,"m","mitchelil","roche","415738438","612",NA,"B",2
"100",46,NA,"mitchell","roche",NA,"612",NA,"B",3
"101",47,"m","cameron","howie","42712266z","90r","60-64",NA,1
"102",47,"m","camerom","howie","427122662",NA,"60-64",NA,2
"103",47,"m","cameron","howie","427122t62","995","60-64",NA,3
"104",48,"f","vanesa","dixon","770843877","607",NA,"H",1
"105",49,"f","baile","hage","825953228",NA,"20-24",NA,1
"106",49,NA,"bailer","ha9e","825953228","615","20-24","E",2
"107",49,"f","bailee","hagw","825953228","615",NA,NA,3
"108",49,"f","pailee","hage","8259s3228","615","20-24",NA,4
"109",50,"f","talis","wep","448229988","614",NA,"B",1
"110",50,"f","taliaw","webb","448229988","614",NA,NA,2
"111",611,"f","samantha","clarke","479853217","904","25-34","C",11
"112",612,"f","bridget","egan","263384378","905","25-34","C",11
"113",613,"m","joshua","campbell","746371785","607","35-44","C",11
"114",614,"f","olivia","baillie","255645008","905","55-59","D",11
"115",615,"f","zali","martinovic","784185299","602","60-64","B",11
"116",616,"m","connor","white","334820775","602","25-34","E",11
"117",617,"f","stephanie","quast","885708296","905","45-54","C",11
"118",618,"f","serena","blake","803680682","607","45-54","F",11
"119",619,"m","cameron","jervis","878489252","603","25-34","H",11
"120",620,"m","alexander","priest","325097308","602","55-59","B",11
"121",621,"m","rohan","spicer","306978707","602","25-34","E",11
"122",622,"m","patrick","green","431897474","612","45-54","B",11
