"","rec.id","gender","gname","fname","phone","postcode","age","occup","dup_number"
"1",1,NA,"d'arvy","cowle","26670z920","914","35-44","A",1
"2",2,"m","e1ijah","singlet0n","850169862","904",NA,"A",1
"3",3,"f","brianna","elem","245947991","61",NA,"D",1
"4",4,NA,"james","pajen","790841192","6o5","45-54","D",1
"5",5,NA,"bailey","campbell","398061194",NA,"25-34",NA,1
"6",6,"f","kylee","pride",NA,"90s","45-54",NA,1
"7",7,NA,"eliue","honig-kangoo","4415703e6","614","55-59","E",1
"8",8,NA,"meagwn","rocxa","755595164","611","35-44","A",1
"9",8,"f","meagari","rocc","755595164","62|","35-44","A",2
"10",9,"m","jacl","haggett",NA,"617",NA,"B",1
"11",10,"f","prianna","webb","355736063","614",NA,NA,1
"12",11,"f","ellouse","humphreys",NA,"60w","60-64","D",1
"13",12,NA,"dante","ryaj","366834077","617",NA,"H",1
"14",13,"f","natasha","haverngield","220272291",NA,NA,"E",1
"15",14,"m","laechlan","mercorella","349622702",NA,NA,"A",1
"16",15,"m","harrison","rut","402766321",NA,"35-44","E",1
"17",16,"m","william","sone","84497806","615","25-34",NA,1
"18",17,"m","lyndon","loveloclc","8819o2253","905","25-34","C",1
"19",18,NA,"decjan","george","361161652","993","35-44","D",1
"20",19,"f","hattie","de gennaro","7841250163",NA,NA,"E",1
"21",20,NA,"kira","hoffman","719986016","6o7","25-34",NA,1
"22",21,"f","bree","mattews","7861389128","617","35-44",NA,1
"23",21,"f","bred","matthews","786139128","617",NA,NA,2
"24",22,"m","jac1<","white","416320510","90t",NA,"B",1
"25",23,"f","brook","eixinger","40917g794","913","45-54","C",1
"26",23,NA,"brooke","eichinger","4091y9794","913",NA,"C",2
"27",24,"f","emiily","pawsey",NA,"6038",NA,"B",1
"28",25,"m","liaom","boulter","737029576","6o3","20-24",NA,1
"29",26,"m","stelio","zoloic","813q76101","685","35-44","C",1
"30",27,"f","georgia","binns",NA,"9o5","55-59",NA,1
"31",28,"m","joshus","clark4","256|11253","607","60-64","A",1
"32",29,"f","isabeila","simmojd5","758565673","913",NA,"E",1
"33",30,"m","matthew","reic","303240120","61","45-54",NA,1
"34",31,"m","jacm","mcco3at","439224618","614","45-54",NA,1
"35",32,NA,"charie","white","741877776","602","35-44",NA,1
"36",33,NA,"meavan","gazzola","487705696","604",NA,"D",1
"37",34,"f","jasmine","mils","8228651925","615",NA,"H",1
"38",35,"f","isabella","costigzn","299286548","904",NA,NA,1
"39",36,NA,"benjamin","mckanna","390306008","6o3","35-44","A",1
"40",37,"m","nicbolas","schamschurin","33364z644","614",NA,"D",1
"41",38,NA,"bella","laahge","477z66723","617","55-59","A",1
"42",39,NA,"tahlia","edson","791998325","9l3","15-19",NA,1
"43",40,NA,"hayly","flores","294561845","903",NA,"A",1
"44",41,NA,"benjain","soule","895763800","902","35-44",NA,1
"45",42,"f","jessica","howke",NA,"615","20-24",NA,1
"46",43,"f","olivia","matsori","302536626",NA,"35-44",NA,1
"47",44,"m","richard","mchenrg","3133052609","91e","35-44","E",1
"48",45,"m","jack","ztanfield","439291763","90",NA,"E",1
"49",46,"f","tekan","inglese","219466s33",NA,"20-24","B",1
"50",47,"m","nich0las","neufing","839224504","611",NA,NA,1
"51",48,"m","jozbua","northway",NA,"600",NA,"H",1
"52",49,"f","chelsea","jenl<o","348796940","615",NA,NA,1
"53",50,"f","tiarjs","kadarski","263182248","605","45-54",NA,1
"54",51,"f","macey","pourgeois","705542782",NA,"45-54",NA,1
"55",52,"f","schkirra","berry","813776581","93",NA,NA,1
"56",53,NA,"samanba","ilton","279467436","614","35-44","A",1
"57",54,"m","scott","dav9d","740663382",NA,"25-34",NA,1
"58",55,"m","harrys","orme","789829151","614","45-54",NA,1
"59",56,"m","william","patrrson","381735048","617",NA,NA,1
"60",57,"f","bronte","ryah","821805152","617",NA,NA,1
"61",58,NA,"lachlah","green","451005075","611",NA,"C",1
"62",59,NA,"jacinta","clarke","336561462",NA,"45-54",NA,1
"63",60,"f","nata|ee","morrison",NA,"905",NA,"F",1
"64",61,"f","breony","kolosche","y0522152","9o6","45-54",NA,1
"65",62,NA,"jame5","geraghty","229318103","913",NA,"D",1
"66",63,"m","jacob","schyarisky","796994370","62s","25-34",NA,1
"67",63,"m","jacfob","schiansky",NA,"615","25-34",NA,2
"68",64,NA,"chalie","bradshaw","494988103","6l4","45-54","B",1
"69",65,"f","vanessa","ricketzt",NA,"923","15-19","D",1
"70",66,NA,"jasmine","obemrdorf","252100370","906","55-59",NA,1
"71",67,"f","maditon","green","352988992","617",NA,NA,1
"72",68,"m","darcv","bristow","316899509","0609","35-44","D",1
"73",69,"f","mafison","whitye","781340526","65","45-54","A",1
"74",70,"f","maclizon","forby","834032581","617",NA,NA,1
"75",71,"f","april","stanfieid","423864543","902","25-34",NA,1
"76",72,NA,"natasha","colemqn","4173131z0","602","35-44","B",1
"77",73,NA,"karli","neport","y0981q351","902","35-44","A",1
"78",74,"m","emmet","oqub0","3184q6717","614",NA,"D",1
"79",75,"m","james","culloertson","792796338","907","35-44",NA,1
"80",76,"m","beo","nkuven","468632096","604","20-24",NA,1
"81",77,NA,"abbv","hamblyn","3676256z7","614","45-54","H",1
"82",78,"f","amber","fullerton","2g4419019","602",NA,NA,1
"83",79,"f","mackerizi","green","2495120617","605","65p",NA,1
"84",80,"f","emiily","burrill","19895640",NA,NA,"A",1
"85",81,NA,"aiden","shepherd","70486z057","913","60-64",NA,1
