"","rec.id","gender","gname","fname","phone","postcode","age","occup","dup_number"
"1",1,NA,"mitchell","charman","797235884",NA,NA,"D",1
"2",2,"m","sachim","milburn","394012526","9p3",NA,"H",1
"3",2,"m","sacin","milburn","394o12526","903","35-44",NA,2
"4",3,"f","emiily","petersen",NA,"9o3","15-19",NA,1
"5",3,"f","em'lily","peteahsen","430667849","903","15-19",NA,2
"6",3,"f","emimily","petersen","430667849","993","15-19",NA,3
"7",4,"f","alisa","ballantyne",NA,NA,NA,"B",1
"8",5,"m","luke","jiggens",NA,"905",NA,NA,1
"9",6,NA,"brooke","simonetti","213811332","9|3",NA,"C",1
"10",7,NA,"harriet","nob1e","376467264","90","25-34","E",1
"11",8,"f","claire","shepherdson","305551146","906",NA,NA,1
"12",8,"f","claie","shwpherdson","3055t1147","906","60-64","C",2
"13",8,"f","claire","shepherdson","3055s1147","9o6","60-64",NA,3
"14",8,NA,"claire","shepberdson","305551147","906","60-64",NA,4
"15",9,"m","c0oper","whjtd","371824325","617","35-44","C",1
"16",10,"f","kiara","swdggs","761695779","697",NA,"A",1
"17",11,"m","harrisn","bollen","273743787",NA,"35-44","C",1
"18",11,NA,"harrison","bollen","273743687",NA,NA,"C",2
"19",11,NA,"harrison","bollen","273743687",NA,"35-44",NA,3
"20",11,"m","harrison","boloen","273743687","9|3",NA,"C",4
"21",12,"m","joelv","pciest","896214648","602",NA,"E",1
"22",12,NA,"joel","priejd",NA,"602","55-59","E",2
"23",12,"m","joel","priest","896214648","60z",NA,NA,3
"24",13,"f","chlos","weavet","298987705",NA,"35-44","A",1
"25",13,"f","chloe","wezver","299987705","1697","35-44","A",2
"26",13,"f","chloe","wesver","298987705","608",NA,"A",3
"27",14,"f","mikayla","coldman","3e5544212","616","25-34","F",1
"28",15,"f","soprhie","waslei","741488449","902","60-64",NA,1
"29",15,NA,"sophje","wasley","741488449","90w","60-64","B",2
"30",16,NA,"sarab","highet","398954382","615",NA,"F",1
"31",17,"f","sophie","large","Ne","6o0",NA,"H",1
"32",18,"m","mardus","wheatey","738352063","913",NA,"H",1
"33",18,NA,"marcus","wheatley","738e52063","912","15-19","H",2
"34",19,"m","tby","mason","200074726","9055","45-54",NA,1
"35",20,NA,"michael","snelliug","216194890","600","25-34",NA,1
"36",20,"m","michwel","sneliing","216194890","600","25-34",NA,2
"37",21,NA,"emlly","varcoe","338775102","611","35-44",NA,1
"38",22,"m","flynn","berry","35w067759","60",NA,"C",1
"39",23,"m","samuelp","zilm","437174533",NA,"45-54",NA,1
"40",23,"m","samuel","zilm","437174533","9o2",NA,NA,2
"41",23,"m","stamue|","zilm","437174633","902","45-54",NA,3
"42",24,"f","tars","neville","763914539","637",NA,"B",1
"43",25,"m","flynn","dovner","47937g147","612",NA,NA,1
"44",25,NA,"flyann","dovner","479379147","612","45-54",NA,2
"45",26,"f","haa","boxer","847947838",NA,NA,"F",1
"46",26,"f","han","boxer",NA,"617",NA,"F",2
"47",27,"m","kan","berry","8004247390","6l5","35-44","H",1
"48",28,"f","alyssa","greep","38491792q",NA,"35-44",NA,1
"49",28,"f","aly5sa","greep","38491792|","611","35-44",NA,2
"50",29,"m","jaiten","menzies","806234596","923","25-34","A",1
"51",30,"f","monti1ue","roche","274690115","906",NA,NA,1
"52",30,"f","monique","rpche","27469o115","906","25-34",NA,2
"53",31,"f","emmz","gaahcia","835038063","602","20-24",NA,1
"54",32,NA,"kiara","reez","411223916","390","35-44","F",1
"55",32,"f","kiars","rees","4112239q6","994","35-44","F",2
"56",33,"f","isabela","white","353606758","913",NA,NA,1
"57",33,"f","isabel|a","white","353606758","213","45-54",NA,2
"58",34,NA,"naali","aspinall","399055297","906","35-44","D",1
"59",35,"f","alpixa","krouch","259650071","905",NA,"E",1
"60",35,"f","aleisa","crouch","259650071","90e","60-64","E",2
"61",36,"m","joshua","clarlce","332066365","611",NA,"D",1
"62",36,NA,"joshua","clarke","332o696665","611","25-34",NA,2
"63",37,"m","t0mas","neumann","869481|38","604","35-44",NA,1
"64",38,"f","jenha","white","885156057",NA,"45-54",NA,1
"65",39,NA,"alizz","clapham","886715046",NA,"15-19","H",1
"66",40,NA,"sara-louise","dargafilile","232105857","906",NA,"B",1
"67",41,"m","jsmev","meaney","323910108",NA,NA,"B",1
"68",42,"m","zarran","hammee","363310939","6|7",NA,"F",1
"69",42,"m","zarran","hammer","363310939","611",NA,NA,2
"70",43,"m","benjamin","pau|i6",NA,"617",NA,"F",1
"71",44,"m","joshuag","humphreys","7652261158","603","45-54","C",1
"72",44,"m","joshua","umphrys","76226|158","602",NA,"C",2
"73",45,"f","ebonv","gallinsky","439459539","617",NA,NA,1
"74",45,"f","ebony","gallinaky","439459t39","617","45-54",NA,2
"75",46,"f","s0phie","stiviour","254668611","611","20-24",NA,1
"76",46,"f","soph8e","sivi0ur","254668611",NA,"20-24","B",2
"77",47,"m","lyam","bishop","303124071","905",NA,NA,1
"78",47,"m","liam","bishop",NA,NA,"55-59",NA,2
"79",47,"m","liam","bishop","3031234071","9i5",NA,"C",3
"80",47,NA,"lim","bishop","3o3124071","905","55-59","C",4
"81",48,NA,"simone","leoriardos","385q30608","617","15-19","H",1
