"","rec.id","gender","gname","fname","phone","postcode","age","occup","dup_number"
"1",1,"f","alisss","flores",NA,"617","25-34",NA,1
"2",2,"f","tiana","papageorgiou",NA,"6o2",NA,"B",1
"3",2,"f","tiaa","papageorgiou","795261657","605","45-54",NA,2
"4",2,"f","tiana","papageorgiou",NA,"60",NA,"B",3
"5",3,"f","luxy","waller","885382506",NA,"60-64",NA,1
"6",3,NA,"lucy","wall3r","885382506",NA,"60-64","G",2
"7",4,"m","blauke","waloefr","452507873","906",NA,"E",1
"8",4,"m","blayke","waloer","452507873","906",NA,NA,2
"9",4,"m","blayke","walleah","452507873","906",NA,NA,3
"10",4,NA,"blayke","waller","452507873","906",NA,NA,4
"11",5,"f","eleanor","glass","814880819","607",NA,NA,1
"12",5,"f","eleanor","glas","814889819","697","45-54",NA,2
"13",6,"m","connor","statton","8671553q7",NA,"25-34",NA,1
"14",7,NA,"hamisy","armfield","875590269","606",NA,"G",1
"15",7,"m","hamish","armfild","875570269","606",NA,"G",2
"16",7,"m","hamise","armfield","875590260","606",NA,"G",3
"17",7,"m","hamish","armfielt","875590269","606",NA,NA,4
"18",8,"f","abbri","cheffon",NA,"61","25-34","C",1
"19",8,"f","abbey","cheffon","863010952","613",NA,NA,2
"20",8,"f","anbev","cheffon","Na","6l4","25-34","C",3
"21",9,"f","madelyn","meaney","375z9584","61z",NA,"F",1
"22",9,"f","madelyn","meany",NA,"612",NA,"F",2
"23",9,"f","mddelyn","meaney","375295784","6152","25-34",NA,3
"24",10,NA,"gregory","bishop","792178549","903",NA,NA,1
"25",11,"f","ama6ma","hiras",NA,"z617","45-54","H",1
"26",12,"f","hannah","nktyen","340970762","905",NA,NA,1
"27",12,"f","hannah","nguten","34097o762","905","45-54",NA,2
"28",13,"m","liam","carbone",NA,"605",NA,NA,1
"29",13,NA,"lia","carbone","708409870","605","25-34","C",2
"30",13,"m","liqm","carbone",NA,"605","25-34",NA,3
"31",13,"m","lian","carbpne","708409880","605",NA,"C",4
"32",13,NA,"liam","caahbone","708400880","605","25-34","C",5
"33",14,NA,"shakjra","rees","430724e27","905","20-24","H",1
"34",15,NA,"ambe","scrbak","291927891","90s","25-34","B",1
"35",15,"f","ambeah","scrbsj","291927891","905","25-34","B",2
"36",15,"f","amher","sfr1>ak","291927891","90s","25-34","B",3
"37",16,"m","callvm","millar","257863164","605",NA,"A",1
"38",17,NA,"caitlin","grsen","244487598","913","35-44",NA,1
"39",18,"m","m'ltcell","heidrich",NA,"614",NA,"C",1
"40",18,"m","mitchell","heitrich","812831r58","614","25-34",NA,2
"41",18,"m","mitchell","heidrich","812831458",NA,NA,"C",3
"42",19,"f","caitlin","garcia",NA,"60i",NA,"H",1
"43",19,NA,"caitlin","garia","214822412","602","65p",NA,2
"44",20,NA,"yasmin","lombardi","417400952","91q","45-54",NA,1
"45",20,NA,"yasmin","lombaedi","417400952","923","45-54","B",2
"46",21,"m","joel","thorpe","485408383",NA,"15-19",NA,1
"47",21,"m","joel","thorpe","4854g8393","6159","15-19",NA,2
"48",22,NA,"madeline","ryan","264528476","06",NA,"E",1
"49",23,NA,"aaroj","hnarakis","8824q0077","602","35-44","C",1
"50",23,"m","aaron","hnarakis","882440087","6o2",NA,"C",2
"51",23,"m","aaron","hnaralcis","88244007","6oz","35-44","C",3
"52",23,"m","aarom","hnaralcis","882440077","602",NA,"C",4
"53",24,"f","vauezsa","green","887338499","607",NA,NA,1
"54",25,"m","tylan","bjorkxten","256620911","61t","25-34","C",1
"55",26,NA,"joshua","nguyen","461y79436","602","15-19",NA,1
"56",27,"m","lucz","koldsworthy","846853005","617",NA,"H",1
"57",27,"m","luca","goldsworthy",NA,"617",NA,NA,2
"58",28,"m","aid","reecs","22706735","617","45-54","E",1
"59",28,"m","aidjan","rees","227065735","617",NA,"E",2
"60",29,"f","kaltlin","ngsuyen","771190657","617","25-34",NA,1
"61",30,NA,"tara","truman","405480432","600",NA,NA,1
"62",30,NA,"tarba","truman","405480q32","600","45-54","A",2
"63",30,"f","tara","druman","405480432","60",NA,"A",3
"64",30,"f","thra","druman","405480432","600","45-54",NA,4
"65",31,NA,"noah","hamon","759249836","61q",NA,"B",1
"66",31,NA,"noah","hamob",NA,"611","35-44","B",2
"67",31,NA,"noab","hamon","759249836","611","35-44",NA,3
"68",32,"f","jenn","caruaja","737187451","614","45-54",NA,1
"69",32,NA,"jenja","caruana","737187451","614","45-54",NA,2
"70",33,"f","tayla","petersen","7912787s8","606",NA,"C",1
"71",33,NA,"tayla","petersen","791278759",NA,"35-44","C",2
"72",33,"f","tayla","petersen","7912718758","605",NA,NA,3
"73",34,NA,"benjamin","noble","854642164","67","25-34",NA,1
"74",34,"m","benjajin","nlble","85464w164","617","25-34","B",2
"75",35,"f","elisabeth","crook","245009608","606",NA,NA,1
"76",35,NA,"elizabeth","cro0k","245009608",NA,"25-34","B",2
"77",36,"f","phoebw","hoanng","843934542","615","45-54",NA,1
"78",36,NA,"phoebe","hoang","84393454z","615","45-54",NA,2
"79",37,"f","heathwr","reia","899024106","995","35-44","C",1
"80",38,"m","mi6chell","grern","825892316","61|","35-44","F",1
"81",38,"m","mitchell","green","8z5892316","361","35-44",NA,2
"82",38,NA,"mitcnell","green","825892316","611","35-44",NA,3
"83",39,"m","connor","guyatt","781r42360","913",NA,NA,1
"84",39,"m","conno","guyat","781442360","913",NA,"B",2
"85",39,"m","connot","guyatt","7814q2360","913",NA,"B",3
"86",40,"m","brandon","bradshavv",NA,"906","35-44",NA,1
"87",40,"m","brandon","bradshaw","486782143",NA,NA,NA,2
"88",40,NA,"brandon","bradshaw","48678z843","906",NA,"H",3
"89",40,"m","brandvn","bradshaw","48678243","906",NA,"H",4
"90",41,"m","aahchie","bez0s","377334w16","903","25-34","B",1
"91",41,"m","arbchie","bezos","377334216","9p3",NA,"B",2
"92",42,"m","steluo","allard","302738338","60z",NA,"H",1
"93",42,NA,"stelio","allard","302738338","608","35-44",NA,2
"94",42,"m","stslio","allard","302738338","602",NA,NA,3
"95",43,NA,"jed","grooy","39106369","602","25-34","B",1
"96",43,NA,"jdd","grooby","391063696","60","25-34","B",2
"97",43,"m","jef","grool>y","391063696","602","25-34",NA,3
"98",44,"m","kye","klarke",NA,"9139","35-44","D",1
"99",44,NA,"k7e","clarke","4l2890441","913","35-44","D",2
"100",44,"m","kye","clarme","412800441","913",NA,"D",3
"101",45,"m","jad<","maynard","897675842","994","45-54",NA,1
"102",45,"m","jacck","maynaahd","897675842","904","45-54",NA,2
"103",46,"m","nicholas","tardrew","87083z175","902",NA,NA,1
"104",47,"m","dylafn","binnst",NA,"605","60-64","D",1
"105",47,"m","tylzan","binns","713457837",NA,"60-64",NA,2
"106",48,NA,"dara","ferrazzola","466044513","617","65p",NA,1
"107",49,NA,"kourtney","soewandijono","868342984","602",NA,"B",1
"108",49,NA,"courtne6","soewaridiono","868342984","602","25-34","B",2
"109",50,NA,"jao","jardine","740245220","611",NA,"G",1
"110",51,"f","samaytha","schfuster","257902835","905",NA,"E",1
"111",51,NA,"samanha","schuster","257902835","905","20-24",NA,2
"112",52,NA,"james","fusco","46161q826","607","25-34","D",1
"113",52,"m","james","fusyo","461624826","606","25-34",NA,2
"114",52,NA,"james","fusco","4616|4826","606",NA,"D",3
"115",53,NA,"jake","richmond","703307441","615",NA,NA,1
"116",54,NA,"ellie","byer","386922626","913","35-44",NA,1
"117",55,"m","zan","nguyen","366232377","615","20-24","D",1
"118",56,"f","shal","pantich","849169306",NA,"35-44","D",1
"119",56,NA,"swi","pantich","848169306","913","35-44",NA,2
"120",57,"m","ostvar","ryan","85q700388","604","35-44",NA,1
"121",57,NA,"oscar","ryaj","852700388",NA,"35-44","B",2
"122",58,NA,"ronan","petersen","293445019","90q",NA,"F",1
"123",58,NA,"ronan","petersen","293445019","9o4",NA,"F",2
"124",59,"m","harrv","dolliver","2896392s49","603","25-34","B",1
"125",59,"m","harry","dollivdr","2896e2549","600",NA,"B",2
"126",60,NA,"michael","smithsonn",NA,"607","25-34","H",1
"127",60,"m","micael","smitkson","228222106",NA,"25-34","H",2
"128",61,"m","bratle6","snoad",NA,"602","45-54",NA,1
"129",62,"m","ethan","5herrff","282875502","6o4","20-24",NA,1
"130",62,NA,"edhan","sherriff","282875502","604","20-24",NA,2
"131",62,"m","ethan","sherriff","282875502","6o4",NA,NA,3
"132",63,NA,"william","mkgirr","754240232","611",NA,"C",1
"133",63,"m","illjam","mcgirr","754240232","611",NA,"C",2
"134",64,"f","gholky","berry","2166415q6","602","15-19",NA,1
"135",65,"m","connor","kolowca","842381706","696",NA,NA,1
"136",66,"f","pia","hatl","201060256",NA,"45-54",NA,1
