"","rec.id","gender","gname","fname","phone","postcode","age","occup","dup_number"
"1",1,NA,"thomas","baillie","26y282011","617",NA,"E",1
"2",2,NA,"joel","clarke","249461168","y1l",NA,"F",1
"3",3,"f","kjara","viksna","777181304",NA,"20-24",NA,1
"4",3,NA,"kiara","viksbna","777181304","602",NA,"D",2
"5",4,"f","lauren","linclholm",NA,NA,"35-44","H",1
"6",5,"m","edev","matthews","48299q369","6152","15-19","H",1
"7",6,NA,"seth","subacius",NA,"904","20-24",NA,1
"8",7,NA,"lyarn","cicchini","71678283","614","25-34","D",1
"9",8,NA,"abbey","gibbett","369190750","61",NA,"B",1
"10",9,"m","nathan","vreugdenburg",NA,"605",NA,"F",1
"11",10,"m","brodde","campbell","226876288","612",NA,"C",1
"12",11,NA,"ajicia","lock","401900104","61","45-54","D",1
"13",12,"f","pakita","tassis","270417649","9935",NA,"E",1
"14",13,"f","bailee","sdodart","438639039","6o4","45-54",NA,1
"15",14,NA,"khesea","moody","495979428","905",NA,"G",1
"16",15,"f","keldy","seffries","739274q39","614","35-44","H",1
"17",16,"m","zac","renfeey","413834789","912","35-44","C",1
"18",17,"f","ka'ltlin","edgecombe","735099287","600",NA,NA,1
"19",18,NA,"tristan","matyhews",NA,"600","55-59","G",1
"20",19,NA,"tara","rid","437054987","913",NA,"B",1
"21",20,NA,"jade","goder","894805276","601","25-34","C",1
"22",21,NA,"jareds","campbell","341890741","605","45-54","D",1
"23",22,"f","isabelle","lekveah","41678s702","615",NA,"E",1
"24",23,"f","juliznap","green","201969259",NA,"55-59",NA,1
"25",24,"m","mitxell","whit","379060868","914",NA,"E",1
"26",25,"m","james","hopex","8g1197368","606","35-44","B",1
"27",26,"f","kilin","pasc0e","302519431","602","25-34",NA,1
"28",27,NA,"benzamin","steinert","875213281","604",NA,"E",1
"29",28,"f","carly","ziersch",NA,"604",NA,NA,1
"30",29,NA,"emma","coklier","892443901","614","25-34","G",1
"31",30,"f","brooke","huxlwy","369992949","902",NA,NA,1
"32",31,NA,"christina","whkte","838852237","6l5","20-24","E",1
"33",32,NA,"rilwy","trenerry","4l2835293","611","60-64","F",1
"34",33,NA,"keegnan","reid","899595791","611","25-34",NA,1
"35",34,"f","oligia","musolino","337221917","6o4",NA,"A",1
"36",35,NA,"felicity","h0","856587896","614","25-34","B",1
"37",36,"f","victoria","campbell","359208996",NA,"35-44",NA,1
"38",37,"m","jarrod","panajotovic","42119185",NA,NA,"H",1
"39",38,NA,"ava","quilliam","7071m07q13","617","20-24",NA,1
"40",39,"m","benjarnib","szumski","386564063",NA,"35-44",NA,1
"41",40,"f","talena","grub","8q7599154","913","20-24",NA,1
"42",41,NA,"teagan","coleman","876831720","617",NA,NA,1
"43",42,"m","flynn","harringtin","83841909g",NA,"45-54","F",1
"44",43,"f","brucke","miles",NA,"617",NA,"E",1
"45",44,"f","lukv","vurovecz","883345351","603",NA,"E",1
"46",45,"m","jack","hilton","338345309","60t",NA,NA,1
"47",45,"m","jack","hilten","3e8345309","6o6","35-44","B",2
"48",46,"f","mya","merc9rella","266630926","60o","15-19","F",1
"49",46,"f","mir","mercorella","266630g26","600",NA,"F",2
"50",47,"m","joshua","quinton","7559143965","6o4",NA,"C",1
"51",48,"f","rebecca","clzrke","3280761290","614","35-44",NA,1
"52",49,"f","jenna","nomble","7493880122","906","20-24","B",1
"53",50,"m","alexancler","sneol","4987387l8","612","55-59","E",1
"54",51,NA,"bradley","schuster","2e6278246","606","45-54",NA,1
"55",52,"f","isabeila","ha9e",NA,"607","45-54","A",1
"56",53,"m","tominlc","ryah","873018921","902","35-44","B",1
"57",54,"f","sophie","m8rton","448180o71","6147","25-34","E",1
"58",55,NA,"taylor-saige","garcia","490471859","90z",NA,"B",1
"59",56,NA,"lachlan","wilkins","28l637942","602","35-44",NA,1
"60",57,"f","keztiach","warrior","313871323","621","35-44",NA,1
"61",58,NA,"flynn","brock","4971i9935","904","25-34",NA,1
"62",59,NA,"paris","kuznisrski","31103o200","611","25-34","H",1
"63",60,"f","sarab","van den hoogen","2392834527","605","15-19",NA,1
"64",61,"m","daniek","miles","843053806","915","20-24",NA,1
"65",61,"m","daniel","miles","843o53806","904",NA,NA,2
"66",62,"m","blake","varano","403308700","18",NA,NA,1
"67",63,"m","thomss","wight","NAm","615","25-34","B",1
"68",64,"m","harley","hoylancl","497850161","614",NA,NA,1
"69",65,NA,"anneliese","mccausland","486060171","605","45-54",NA,1
"70",66,NA,"danar","pegg","419919642","61q","20-24","F",1
"71",67,"m","willuam","les","826871760","60z","25-34","G",1
"72",68,"m","benjamn","reik","781088620",NA,"45-54","A",1
"73",69,"m","jacl<","waller",NA,"602","65p",NA,1
"74",70,NA,"maya","quinteros","325275565","9o6",NA,"H",1
"75",71,NA,"alison","burnell","211019337","g02","55-59",NA,1
"76",72,"m","zoej","richmond","235783654","914",NA,NA,1
"77",73,"m","robbiw","mckane","224519613","9|3",NA,"B",1
"78",74,NA,"morgan","mccarthy","391897360","6o2","25-34",NA,1
"79",75,"m","callum","gianskis","786789084","602","20-24",NA,1
"80",76,"m","samuel","george","873s71048","90","55-59",NA,1
"81",77,NA,"rub7","berry","209424450","604","55-59",NA,1
"82",78,"f","talia","lok",NA,NA,"25-34","B",1
"83",79,"f","abii","hinka","2361o2706","905",NA,"C",1
"84",80,"f","kourtney","cullerton","377198047","674",NA,"B",1
"85",81,"f","shae","ma5en","264184417","697","25-34",NA,1
"86",82,"f","loren","archdall","341524990","6q7","45-54",NA,1
"87",83,NA,"daniella","gwatting",NA,"614","45-54","B",1
"88",84,"f","rupy","ayres","342355889","902","35-44",NA,1
"89",85,"f","alanna","reid",NA,"614",NA,"G",1
"90",86,NA,"nichooas","pagden","848570911","605",NA,"B",1
"91",87,"m","oliv4r","hartland",NA,"612",NA,"F",1
"92",88,NA,"anthony","elphick",NA,"602",NA,"C",1
"93",89,"m","chaelie","kertlake","252983257","615","45-54",NA,1
"94",90,"f","katejyn","donaldston","741315369","913",NA,"B",1
"95",91,"f","rachel","prideaux","87342|97q","90s","60-64",NA,1
"96",92,NA,"lucy","greecn","362554991","602","15-19",NA,1
"97",93,NA,"lucas","wgite","880443456","615","55-59",NA,1
"98",94,NA,"tiarna","gibb","852699623","913",NA,NA,1
"99",95,"m","rlan","dudgeon","887863852","604",NA,"E",1
"100",96,"f","zacqueline","green","423044793","t02",NA,"B",1
"101",97,"f","takeisha","staqnley","40|389487","615",NA,"F",1
"102",98,"f","nbll","mcvilly","308192q08","617","65p",NA,1
"103",99,"f","ekiza","nguyen","471882938","624","45-54","E",1
"104",100,"m","thomas","maynard",NA,"606",NA,NA,1
"105",101,NA,"talia","zilm","370114960",NA,NA,"C",1
"106",102,"f","imogen","par","710616112","to6","25-34",NA,1
"107",103,"m","mikael","writer","815754884","612",NA,NA,1
"108",104,"f","charlotte","brokk","330869302","602",NA,NA,1
"109",105,NA,"ebony","matthews",NA,"05","35-44","D",1
"110",106,"m","blake","green","8079977296",NA,NA,"C",1
"111",107,NA,"emma","waller","223959641",NA,NA,"B",1
"112",108,"m","timotyz","white","z81317831","614|","45-54","D",1
"113",109,"m","je5s","phillpott","399871027","604",NA,NA,1
"114",110,NA,"daniel","stoneman","860430374","90o",NA,"H",1
"115",111,"f","montama","humphreys","829482601","6l4","55-59",NA,1
"116",112,"m","luke","long0","305395031",NA,"45-54",NA,1
"117",113,"f","vanezsa","de paoli","721371940",NA,"25-34",NA,1
"118",114,"f","bronte","capur5o","331880713","6172",NA,"A",1
