"","rec.id","gender","gname","fname","phone","postcode","age","occup","dup_number"
"1",1,"m","laclolan","plume","788186l52","600","45-54",NA,1
"2",2,"f","brooklyn","wqjg","821425690","624",NA,"F",1
"3",3,"m","dylab","winfild","719340092","60","25-34","C",1
"4",4,NA,"emmet","waruseitane","860240175","605","45-54",NA,1
"5",4,"m","emmet","waru5evitane","860240l75","695","45-54","D",2
"6",5,"m","mitchell","beam","86034848","9o4","35-44","A",1
"7",6,"f","tiabana","negrean","893436954","6l7","25-34","A",1
"8",7,"m","thomas","mooty","891768z04","902","20-24",NA,1
"9",7,"m","thoma5","moody","81768204","902",NA,"B",2
"10",7,"m","thomas","moody","89l768204","902",NA,NA,3
"11",8,"f","xafi","bridgland","410434917",NA,"15-19",NA,1
"12",9,"f","ashlie","zogopoulos",NA,"615",NA,NA,1
"13",10,NA,"bayley","ryan","310511804",NA,"25-34","F",1
"14",11,NA,"joselyn","hill-smith","251143300","904",NA,"H",1
"15",12,"f","chiow","secomb","6751429800","617","45-54",NA,1
"16",13,NA,"ablocey","hipkiss","834344592","604","15-19","D",1
"17",14,NA,"lucas","susbams","4q11479l5","604","45-54","B",1
"18",15,"f","charlotte","mcvilly","8q7745575","9o6",NA,"E",1
"19",16,"m","elki","augey","224425544","6o4",NA,NA,1
"20",17,NA,"pollv","mahony","871385199",NA,"25-34","B",1
"21",18,NA,"isabells","leitschke","389534655","606","45-54","D",1
"22",19,"f","sulia","walckenhorst","270631372","1","55-59","D",1
"23",20,"f","alexia","coady",NA,"6o6",NA,"D",1
"24",21,"m","fkyn","juklc","426172227","6150","25-34","C",1
"25",22,NA,"tommi-lee","okoniew5ki","207027050","903",NA,"A",1
"26",23,NA,"jasper","mojsman",NA,"904","25-34","E",1
"27",24,NA,"charlb","parcken","225170998","615","15-19","C",1
"28",25,NA,"chloe","white","283509308","6o2",NA,"B",1
"29",26,"m","samsel","bishop","80968599","611","45-54",NA,1
"30",27,NA,"chelsea","lowe","871596376","717","20-24",NA,1
"31",28,"m","coper","miotto","447333290","61s","25-34",NA,1
"32",29,"m","harry","bajrikt","866282169","6l7",NA,"D",1
"33",30,"m","thomws","maymard","373181043","602","35-44","F",1
"34",31,NA,"kate","prieyt",NA,"906","55-59","E",1
"35",32,NA,"humter","brydon","304458575","605","25-34",NA,1
"36",33,"m","andoni","dixon","287328298","60s",NA,"A",1
"37",34,"m","willim","sape","4253l4034","905","60-64","H",1
"38",35,NA,"aliza","minner","286551612","604","35-44","H",1
"39",36,"f","makenzi","thorpe","4627745g6","6l5","65p",NA,1
"40",37,"m","dilkom","sellmann","445l18684","903","25-34",NA,1
"41",38,"f","shao","roff","888133781","65","60-64","A",1
"42",39,"f","iswbella","mildren","359591027","91q","25-34",NA,1
"43",40,NA,"michael","antiuschka","351023549",NA,"25-34",NA,1
"44",41,"f","olivia","cambell","448096138","611",NA,"E",1
"45",42,"f","april","linggood","255740411","g1k",NA,NA,1
"46",43,NA,"kirra","heron","735705308","603",NA,"B",1
"47",44,"m","joshua","baillie","799514833","N",NA,NA,1
"48",45,"m","blaize","muskpe","89q111983","606","45-54",NA,1
"49",46,"m","wilism","hiton","347672267","614","35-44",NA,1
"50",47,"f","bailee","walkh","323704421","601","25-34",NA,1
"51",48,"m","jacob","white","842417822","624",NA,"A",1
"52",49,"m","thomas","mclaine","206214204",NA,NA,NA,1
"53",50,NA,"daliah","anne","213598109","61k","45-54","D",1
"54",554,"m","robert","mason","302285576","606","35-44","B",11
"55",555,"m","connor","felici","864556015","905","55-59","B",11
"56",556,"m","nicholas","white","842139608","906","45-54","E",11
"57",557,"m","noah","sieber","878663908","902","45-54","C",11
"58",558,"m","jack","wiseman","736943933","902","25-34","B",11
"59",559,"f","isabella","campbell","380094519","913","45-54","H",11
"60",560,"f","madison","paterson","303625463","913","25-34","F",11
"61",561,"f","taylor","block","838197646","611","35-44","H",11
"62",562,"f","alexandra","stanfield","346937598","602","35-44","A",11
"63",563,"m","nicholas","datlen","221907925","611","35-44","C",11
"64",564,"m","nathan","mccarthy","312098898","602","25-34","H",11
"65",565,"m","james","notarianne","360187601","602","55-59","H",11
"66",566,"f","niamh","mincher","328402155","617","25-34","B",11
"67",567,"f","keziah","white","721611241","602","25-34","H",11
"68",568,"m","joel","cute","369310380","607","60-64","A",11
"69",569,"f","lani","donaldson","761730286","913","35-44","C",11
"70",570,"f","schkirra","jolly","273579114","906","65p","B",11
"71",571,"m","danjel","whiteley","454816538","611","35-44","D",11
"72",572,"m","ethan","southgate","859948046","905","35-44","E",11
"73",573,"m","tyler","borgmeyer","326913625","600","20-24","F",11
"74",574,"f","amelia","mcclelland","420654638","902","60-64","F",11
"75",575,"m","nathan","larslen","361976158","615","35-44","F",11
"76",576,"f","juliana","walch","736401935","913","25-34","B",11
"77",577,"m","darcy","etheridge","874023948","905","65p","B",11
"78",578,"f","emiily","dixon","885854371","606","25-34","D",11
"79",579,"f","gabrielle","de crespigny","387686733","905","35-44","B",11
"80",580,"f","gabrielle","staude","428535055","913","45-54","E",11
"81",581,"f","cassidy","beattie","770626152","902","35-44","H",11
"82",582,"f","shai","clarke","263075006","905","25-34","E",11
"83",583,"m","lachlan","ryan","441529300","602","35-44","B",11
"84",584,"m","matthew","heuston","764051486","606","45-54","C",11
"85",585,"m","jake","mednis","449045667","605","55-59","G",11
"86",586,"m","hayden","hill-smith","219130731","602","25-34","B",11
"87",587,"m","jared","green","728062614","612","55-59","B",11
"88",588,"f","matilda","millar","856200926","600","45-54","C",11
"89",589,"f","lani","stephenson","832798742","620","35-44","H",11
"90",590,"f","erin","kleve","331463665","614","60-64","F",11
"91",591,"f","ruby","crouch","410577984","602","45-54","B",11
"92",592,"m","jock","lund","431744521","611","35-44","B",11
"93",593,"m","nicholas","whisson","425008768","611","45-54","B",11
"94",594,"f","sara","gohl","811680274","913","55-59","E",11
"95",595,"m","jayden","green","739240922","904","25-34","A",11
"96",596,"m","brandon","hearn","275147922","602","35-44","A",11
"97",597,"f","larissa","green","820302668","605","20-24","E",11
"98",598,"m","cameron","trukhanov","488151038","614","55-59","C",11
"99",599,"f","alana","edis","347364610","905","55-59","C",11
"100",600,"m","jacob","roepcke","498834643","602","25-34","B",11
"101",601,"m","benjamin","bradshaw","469691770","602","45-54","H",11
"102",602,"m","deakin","hamon","362311895","913","25-34","E",11
"103",603,"m","joshua","coleman","492150916","600","20-24","A",11
"104",604,"m","anthony","lowe","719833909","905","35-44","A",11
"105",605,"f","gracie","hand","766872953","905","35-44","B",11
"106",606,"m","anthony","nguyen","886058748","614","25-34","E",11
"107",607,"f","shona","brock","844523908","606","45-54","D",11
"108",608,"m","riley","white","843418017","905","45-54","G",11
"109",609,"f","lily","white","399517302","614","25-34","B",11
"110",610,"f","georgia","presutti","865242928","617","15-19","F",11
"111",611,"m","robert","daloia","706570537","906","45-54","D",11
"112",612,"m","tyler","white","282835467","607","35-44","H",11
"113",613,"f","millie","yeoman","718400147","617","25-34","B",11
"114",614,"f","emiily","leslie","440426318","615","35-44","B",11
"115",615,"m","david","hage","430665331","906","35-44","B",11
"116",616,"f","eliza","white","879186121","906","45-54","B",11
"117",617,"m","noah","mccarthy","319585336","614","25-34","B",11
"118",618,"f","christina","astley","412474719","602","45-54","F",11
"119",619,"f","catherine","waller","432040731","906","20-24","A",11
"120",620,"f","alisa","hare","817148170","614","45-54","C",11
"121",621,"f","felicity","hope","244891347","605","60-64","C",11
"122",622,"f","peyton","clarke","470230436","604","35-44","H",11
"123",623,"m","sean","sterry","480354427","614","25-34","B",11
"124",624,"m","noah","clarke","286885224","602","15-19","D",11
"125",625,"m","lachlan","jolly","396344661","913","25-34","B",11
"126",626,"m","thomas","morrison","758142537","606","45-54","C",11
"127",627,"m","joel","rollins","431217356","905","20-24","B",11
"128",628,"m","luke","white","302407363","611","20-24","B",11
"129",629,"m","seth","pragasam","435249116","604","25-34","B",11
"130",630,"f","ellie","ryan","272541413","611","25-34","A",11
"131",631,"m","xepheren","reid","241504184","615","35-44","C",11
"132",632,"f","rosie","rudd","796594765","612","35-44","B",11
"133",633,"f","tarnee","mccarthy","267285182","605","45-54","C",11
"134",634,"m","ben","spark","773189478","606","35-44","B",11
"135",635,"f","ruby","fitzpatrick","442615276","603","45-54","D",11
"136",636,"f","alisa","brain","367192896","607","45-54","B",11
"137",637,"m","brydon","blake","783503905","614","35-44","A",11
"138",638,"f","sarah","willmot","271460462","617","60-64","E",11
"139",639,"f","jasmine","lowe","257765429","906","35-44","H",11
"140",640,"f","jessica","stearnes","288873494","607","35-44","B",11
"141",641,"f","katelyn","gilles","827532273","906","35-44","B",11
"142",642,"m","campbell","gildea","288701332","604","25-34","E",11
"143",643,"m","lochlan","jessup","293044735","615","45-54","B",11
"144",644,"m","thomas","ferris","382231558","615","55-59","D",11
"145",645,"f","chelsea","hemmings","810396197","605","35-44","A",11
"146",646,"f","isabelle","agius","405611923","615","25-34","B",11
"147",647,"m","joshua","clarke","738344831","906","25-34","C",11
"148",648,"f","arki","handberg","299273635","602","60-64","C",11
"149",649,"f","alexandra","rundle","855851302","615","35-44","E",11
"150",650,"f","annalise","neander","356568585","611","15-19","H",11
"151",651,"f","alicia","baillie","761931874","612","35-44","B",11
"152",652,"f","aikaterina","rivers","373001028","905","45-54","B",11
"153",653,"m","christian","werneburg","436279442","614","45-54","C",11
"154",654,"f","alana","reimer","397076460","611","60-64","G",11
"155",655,"f","ebony","white","866721238","614","35-44","D",11
"156",656,"m","kale","fitzpatrick","249852110","906","35-44","H",11
"157",657,"m","jack","laohaphan","368482133","611","15-19","F",11
"158",658,"f","lucy","winfield","475720229","913","35-44","A",11
"159",659,"m","elijah","yiannoulis","223758683","614","35-44","H",11
"160",660,"m","daniel","mullin","450512025","617","15-19","D",11
"161",661,"f","montanna","lovelock","412805701","602","25-34","F",11
"162",662,"m","william","spark","449971252","902","55-59","H",11
"163",663,"f","sara","blackwell","771743307","906","20-24","B",11
"164",664,"f","amber","boyes","788901860","617","25-34","C",11
"165",665,"f","freya","lomman","276971176","615","25-34","G",11
"166",666,"f","lucy","canciller","443847947","905","35-44","E",11
"167",667,"m","jordan","green","489281268","615","45-54","D",11
"168",668,"m","harrison","mason","461711913","902","25-34","A",11
"169",669,"f","andrea","adikari","467239428","906","35-44","F",11
"170",670,"f","jemma","danby","433117238","600","65p","B",11
"171",671,"m","sam","havriluk","441413372","612","25-34","F",11
"172",672,"m","lachlan","browne","814310069","912","45-54","H",11
"173",673,"f","kaitlin","zimmermann","274353053","615","55-59","H",11
"174",674,"f","lucy","hawes","406460566","617","45-54","E",11
"175",675,"f","olivia","berresford","289142227","906","25-34","C",11
"176",676,"f","tara","white","432865584","617","25-34","C",11
"177",677,"m","joshua","schembri","865925648","602","25-34","D",11
"178",678,"f","alana","reid","267103595","905","25-34","G",11
"179",679,"f","tayah","graesser","376641860","615","25-34","B",11
"180",680,"m","benjamin","david","222890637","913","15-19","F",11
"181",681,"f","rhiannon","haak","817328479","603","25-34","G",11
"182",682,"m","kane","majid","225851955","615","45-54","A",11
"183",683,"m","lochlan","green","457663798","603","25-34","H",11
"184",684,"m","mitchell","rees","702753115","609","35-44","H",11
"185",685,"m","carlin","matthews","862440352","905","25-34","C",11
"186",686,"m","benjamin","neimoeller","419079816","605","45-54","B",11
"187",687,"m","blaize","la roche","230389071","603","35-44","A",11
"188",688,"m","william","reid","840649061","617","35-44","H",11
"189",689,"f","angelica","mcgurk","227479793","906","45-54","A",11
"190",690,"f","ashlee","headon","463849827","602","20-24","B",11
"191",691,"m","michael","hodgens","279675794","902","55-59","B",11
"192",692,"f","caitlin","neville","790763432","913","15-19","D",11
"193",693,"m","timothy","noack","325319476","600","35-44","A",11
"194",694,"m","daniel","la rance","311212625","615","25-34","A",11
"195",695,"m","daniel","lock","751601982","602","25-34","C",11
"196",696,"m","patrick","agius","263683978","904","20-24","C",11
"197",697,"m","caleb","kirby-fahey","785250277","606","60-64","C",11
"198",698,"m","liam","scamoni","347108600","905","25-34","E",11
"199",699,"f","tayla","webb","778287586","603","25-34","C",11
"200",700,"m","lachlan","rau","382406384","902","60-64","G",11
"201",701,"f","hannah","teague","333804807","615","35-44","D",11
"202",702,"m","campbell","karpathios","806211881","904","35-44","C",11
"203",703,"m","benjamin","burford","225257673","905","60-64","C",11
"204",704,"f","bianca","sipa","266802492","600","25-34","B",11
"205",705,"f","joselyn","menzies","300249096","618","65p","A",11
"206",706,"m","deakin","bramble","402871312","902","45-54","A",11
"207",707,"m","max","husy","320170839","615","35-44","B",11
"208",708,"m","ethan","white","892837955","906","55-59","E",11
"209",709,"f","chloe","matthews","230779066","603","45-54","A",11
"210",710,"m","jared","orpwood","298050524","602","55-59","G",11
"211",711,"m","hayden","george","388274789","602","25-34","E",11
"212",712,"m","thomas","reszitnyk","200972746","906","35-44","H",11
"213",713,"f","erin","darch","804377383","602","35-44","D",11
"214",714,"f","annika","cannell","826562557","602","20-24","C",11
"215",715,"m","lachlan","ryan","845962469","615","35-44","B",11
"216",716,"f","rosie","thorpe","400128779","906","35-44","H",11
"217",717,"f","brooklyn","white","362804163","913","45-54","D",11
"218",718,"f","lily","white","338803331","602","60-64","C",11
"219",719,"m","samuel","rankine","732945318","617","35-44","A",11
"220",720,"m","mitchell","miels","785813408","902","25-34","D",11
"221",721,"f","breony","fauser","862712656","612","25-34","B",11
"222",722,"f","emma","orchard","846921529","615","20-24","D",11
"223",723,"m","joshua","beadle","215976058","607","45-54","A",11
"224",724,"f","jessie","walls","785634177","905","25-34","A",11
"225",725,"m","lukas","spourdos","256160216","615","55-59","E",11
"226",726,"f","jasmine","rundle","839755146","913","20-24","G",11
"227",727,"m","liam","morrison","423385030","602","35-44","F",11
"228",728,"m","phillip","smallacombe","886164025","602","60-64","B",11
"229",729,"f","peyton","green","285419469","603","35-44","G",11
"230",730,"m","cooper","walkington","850363043","611","45-54","D",11
"231",731,"m","joshua","hand","846452342","614","25-34","B",11
"232",732,"m","peter","rees","878208582","617","45-54","E",11
"233",733,"f","annabel","white","472747627","614","45-54","A",11
"234",734,"f","katharine","bagot","870541513","605","25-34","B",11
"235",735,"m","kyle","anthanassiou","384890405","603","25-34","E",11
"236",736,"m","christopher","wilkins","363753841","612","45-54","B",11
"237",737,"f","ella","white","498715473","905","35-44","C",11
"238",738,"f","emiily","wardle","332540252","605","25-34","C",11
"239",739,"m","michael","goetze","740243772","605","35-44","C",11
"240",740,"m","ryan","steed","385473139","902","25-34","A",11
"241",741,"m","samuel","green","807361412","902","35-44","H",11
"242",742,"f","molly","buckell","804982451","902","35-44","H",11
"243",743,"f","sana","walkington","349806906","604","65p","B",11
"244",744,"f","desi","green","757437561","615","20-24","F",11
"245",745,"f","liana","borges","312166621","603","35-44","E",11
"246",746,"f","brooklyn","matthews","384955610","611","45-54","C",11
"247",747,"f","tiahana","ponsford","823293539","615","15-19","D",11
"248",748,"f","holly","stanley","738030966","611","35-44","C",11
"249",749,"f","emiily","garcia","884518504","605","20-24","B",11
