"","rec.id","gender","gname","fname","phone","postcode","age","occup","dup_number"
"1",1,NA,"madisohn","nguyen",NA,"615","35-44","B",1
"2",1,NA,"madis0n","nguyen","308089668","615",NA,"B",2
"3",2,NA,"zoe","w0ot-bradley","207930493","615","15-19",NA,1
"4",2,"f","zoe","wood-bradkey",NA,"615","15-19",NA,2
"5",3,NA,"xani","befry","267051015",NA,"45-54","D",1
"6",3,"f","xany","berry",NA,"605",NA,"D",2
"7",4,NA,"benjamin","grierson","70q795828","693","55-59","B",1
"8",4,"m","benjam'ln","griefs0n","709795828","603","55-59",NA,2
"9",4,NA,"benjaiirin","grierson","709795828","6o3","55-59","B",3
"10",4,"m","benjamin","grierson","70970582i","602","55-59",NA,4
"11",5,"m","et9an","fleet","766e07824","61t","25-34","B",1
"12",6,"m","mitxell","wang","491414703",NA,NA,"H",1
"13",7,"m","nicholas","tiler","3r1404679","612",NA,"A",1
"14",7,"m","nicholas","tiller","341404679","6l2","25-34",NA,2
"15",8,"m","owen","girdauskaw","3375317w3","600",NA,"D",1
"16",8,"m","owene","girdayska5","337541733","600","15-19","D",2
"17",9,"m","kydan","humphreys","44458702","913",NA,NA,1
"18",9,NA,"kytah","humphreys","444587302","913",NA,"G",2
"19",9,"m","kydan","humphres","44458573o2","91","25-34","G",3
"20",10,NA,"wilson","ngxyen","703769465","905",NA,"D",1
"21",10,"m","wilson","nguyen",NA,"905",NA,NA,2
"22",10,NA,"wilson","nguyeny","703769465","905","20-24",NA,3
"23",10,"m","wilson","nkuyen","7037769465","905",NA,"D",4
"24",11,"m","anthony","whote","74163q088","605","35-44",NA,1
"25",12,"m","patrik","george","760615752","621","60-64",NA,1
"26",12,"m","patrick","georg","760615052","62l",NA,"A",2
"27",12,"m","patrick","geoabge","7606q5052","621",NA,"A",3
"28",13,"f","de5tynii","white","834949481","905",NA,NA,1
"29",14,"f","aleisa","millar","839s2048",NA,"45-54","F",1
"30",14,"f","aleisha","millat",NA,"905","45-54",NA,2
"31",14,"f","aleisha","millar","83952o248","905",NA,NA,3
"32",14,NA,"aleisha","millsr","839520248","905",NA,"F",4
"33",15,NA,"bailey","white","79420796","02913","20-24","F",1
"34",16,"f","kadelyn","coleman","311339425","9o6","20-24",NA,1
"35",17,"f","isabella","tao","89081s005","604",NA,NA,1
"36",18,"m","david","weidenhofer","8296191g2","615",NA,NA,1
"37",19,"f","laureb","haverfield","70734140l","6|e","35-44","H",1
"38",19,NA,"laureri","haverfield","707341301","614","35-44",NA,2
"39",19,"f","lauren","haverfiwld",NA,"61q","35-44","H",3
"40",20,NA,"talia","dixon",NA,"605","45-54",NA,1
"41",20,"f","tal9a","dixon","283111157","60s",NA,"E",2
"42",20,"f","dalia","dixon","283111157","y0a5","45-54",NA,3
"43",21,"m","jacv","hand","2633z0935","602","35-44","C",1
"44",21,"m","jack","hancl","263320935",NA,NA,"C",2
"45",22,"m","hamish","doahling","266355971","62","20-24",NA,1
"46",23,"f","elisa","teunissen","759750731","6p7","55-59",NA,1
"47",23,NA,"eliza","teunissen","7597s0731","606","55-59","H",2
"48",23,"f","eli2a","teunissn","759750731","607",NA,"H",3
"49",23,"f","eliza","teunis53n","75o750731",NA,"55-59","H",4
"50",24,"m","etan","camb","4772213021","615","20-24","A",1
"51",24,NA,"ethan","camp","477223021","615",NA,NA,2
"52",25,"m","harrv","prun","718001366","90z","45-54","C",1
"53",26,NA,"jamess","ottewell","277848387","605",NA,"H",1
"54",26,"m","james","ottevvell","277848387","605",NA,NA,2
"55",27,"f","emiily","vandeolaar",NA,"612","45-54",NA,1
"56",27,NA,"emiily","vandelaar",NA,"612","45-54",NA,2
"57",28,"f","geogia","krayj","844319559","61l","25-34","B",1
"58",28,"f","georgia","kray","8443295569","t12",NA,"B",2
"59",28,"f","georgiag","krav","844319559","611","25-34",NA,3
"60",29,NA,"jamie","speight","860811372","617","45-54",NA,1
"61",29,"m","jamie","speight","86081371","617",NA,NA,2
"62",29,"m","jaiiiie","speight",NA,"6|7","45-54","A",3
"63",30,"f","naomi","shabilt","840905490","611",NA,NA,1
"64",30,NA,"naomi","shadbolt","8090549","611",NA,"H",2
"65",30,"f","naoji","shadbolt","840905490","621",NA,"H",3
"66",31,NA,"lili","burford","821397031","60","65p","F",1
"67",32,"f","tahlpia","matenws","7z7438628","607","35-44","D",1
"68",32,"f","taalia","matthewz","727438628",NA,"35-44","D",2
"69",32,"f","tahlia","matthevvs","727438628","697",NA,"D",3
"70",33,NA,"rily","bluemmel","330151241","902","25-34",NA,1
"71",33,"m","riley","bluemmwl","330151241","902",NA,NA,2
"72",33,"m","riley","b|uemrnel","3301512341","902","25-34",NA,3
"73",34,"f","molly","rundle",NA,"617",NA,NA,1
"74",34,"f","moljy","rundle","470782647","6q7",NA,"H",2
"75",34,"f","molly","rundlne","4707842647","61","20-24","H",3
"76",35,NA,"courtney","goode","4q2230644","913",NA,"F",1
"77",35,"f","kourtney","goode",NA,NA,"15-19","F",2
"78",36,"f","amelja","nguyen","245498287","906","45-54",NA,1
"79",36,"f","amelia","nkuydn","245408287","9o6",NA,"F",2
"80",36,"f","amelia","bguyen","2w454o8287","9060","45-54","F",3
"81",37,"m","ruben","webg","222659387","9o6",NA,"A",1
"82",37,NA,"rupen","webb","22q659387","906","35-44","A",2
"83",38,"f","emiily","rokobzro","219629770","606",NA,NA,1
"84",38,NA,"emiilt","rokobaro","2196729770","606","45-54","B",2
"85",39,NA,"ethanr","mccarthy","807578060","602","55-59",NA,1
"86",39,NA,"ethan","mccarthh","807578060","60z","55-59","E",2
"87",40,"m","sebastin","van wljk","744425826","611",NA,"A",1
"88",41,"f","kylee","rasic",NA,NA,NA,"H",1
"89",42,NA,"emiioy","birkin","700953407","606","20-24",NA,1
"90",42,"f","emiily","birkin","7090953407","606",NA,NA,2
"91",42,"f","emiily","birkin",NA,"606",NA,NA,3
"92",43,NA,"erio","donaldson","372276063","617",NA,"H",1
"93",43,"f","erun","donaldson","372276063","618","35-44",NA,2
"94",43,NA,"erinq","donaldson","372276063","617",NA,"H",3
"95",44,"m","logan","ryan","807s18414","907","35-44",NA,1
"96",44,"m","lon","ryan","807518414","904",NA,NA,2
"97",44,NA,"logan","ryan",NA,"904",NA,"A",3
"98",44,NA,"logan","ryan","807518414","904",NA,NA,4
"99",45,"f","charlltte","wight","43866053s","914","35-44","C",1
"100",46,"f","schiirra","maynard",NA,"615","25-34",NA,1
"101",46,NA,"schkirra","maynard","28403572","615",NA,"E",2
"102",47,"f","emiily","lovelohk","257026236","91e","60-64",NA,1
"103",47,"f","emijl","lovelock","25706236",NA,"60-64","C",2
"104",47,"f","emiily","love|ock","257026z36","913",NA,"C",3
"105",47,"f","emiil6","lovelock","2570268236","913",NA,"C",4
"106",48,"m","joslha","vizer",NA,"906","45-54",NA,1
"107",48,"m","joshua","viznef",NA,"906",NA,"D",2
"108",48,"m","joshva","vizer","405887132","906","45-54",NA,3
"109",48,NA,"joshua","virzer","495887632","906","45-54","D",4
"110",48,"m","joshua","vizwr","405887632","96",NA,"D",5
"111",49,NA,"ryle","campbell","470332853","602",NA,"A",1
"112",49,NA,"ryleb","campbelo","470332853","602","25-34","A",2
"113",49,"f","ryleh","kampbell","470332853","6o2","25-34",NA,3
"114",50,"f","jafiyme","costixgan",NA,"605","55-59","H",1
"115",51,"f","siehna","webb","2643195033",NA,"35-44","B",1
"116",51,NA,"sienna","webb",NA,"903",NA,"B",2
"117",52,NA,"elli4","pascoe","464404399","9o4","25-34","C",1
"118",52,"f","ell8e","pascoe","464404399","94",NA,"C",2
"119",52,"f","el'le","paskoe","464404399","904",NA,"C",3
"120",53,"f","juliaja","ayres","8436634938","902","25-34",NA,1
"121",54,"f","kierra","van dock","734267488",NA,"25-34",NA,1
"122",54,"f","kierra","van dok","734267q88","902",NA,NA,2
"123",54,NA,"kirra","van d0k","734267488","902","25-34","A",3
"124",55,"m","chase","blackeell","719629454","913",NA,NA,1
"125",55,"m","chqse","blackwell",NA,"913",NA,"C",2
"126",55,NA,"chases","blackwell",NA,"913","25-34","C",3
"127",55,"m","chase","blackwell","71962945q","913",NA,NA,4
"128",56,"f","lil7","for30od","87594615","913","60-64","C",1
"129",56,"f","lijy","forwooe","875946165","9l3","60-64","C",2
"130",57,"m","sebastian","tihw","375750705","621","20-24",NA,1
"131",58,"m","michael","stranger",NA,"615",NA,NA,1
"132",59,"f","keira","sherrivv","226761105",NA,"55-59",NA,1
"133",59,"f","keira","sherrivf","226761105","57","55-59",NA,2
"134",60,"m","caleb","carmody","709027432","99w",NA,NA,1
"135",60,"m","caleb","carmody",NA,"90z","45-54",NA,2
"136",60,"m","caleb","carmofy",NA,"902",NA,"A",3
"137",61,"f","shona","webb","70129657",NA,"45-54",NA,1
"138",62,"m","sack","gircller","26q514208","615","25-34","E",1
"139",62,"m","jaci","girdler","2169513208","615","25-34",NA,2
"140",63,"m","stephem","clarke","73650|342",NA,"25-34","D",1
"141",63,"m","stephdn","clarlce","736501342","602",NA,"D",2
"142",63,"m","stephen","clarke","736501342","60z",NA,NA,3
"143",64,"f","mateleine","stubbs",NA,"913","55-59",NA,1
"144",64,NA,"madeleine","stubbs","736157493","9l3",NA,"B",2
"145",65,"f","stephanie","smalacombe","404425545","616","20-24",NA,1
"146",66,NA,"emiily","molow","854412306","615","55-59","B",1
"147",66,"f","emiiiy","moltow","854412306","611",NA,NA,2
"148",67,"m","ryan","campgell","448975526","602","65p",NA,1
"149",68,"f","layla","l0we","767379055",NA,"45-54",NA,1
"150",68,"f","layla","l0we","667379055","905",NA,"B",2
"151",69,"f","ynnah","szecko","75226656","903",NA,"C",1
"152",69,"f","hannah","szeckos","752296656","9o3","45-54",NA,2
"153",69,"f","hannyh","secko","7522g6656","903","45-54","C",3
"154",70,"f","madison","maclucas","70086q368",NA,"35-44",NA,1
"155",71,NA,"teal","belc:","388484667","906",NA,"H",1
"156",72,"f","brfe","wijeratne","205385713","9o3","35-44",NA,1
"157",72,"f","bree","wijeratnr","205385713","903",NA,NA,2
"158",73,"f","vailee","mason",NA,"615",NA,"B",1
"159",74,"f","kels6","nguyen","877090802","60z","20-24",NA,1
"160",75,"f","kailwy","morrison",NA,"617","55-59",NA,1
"161",76,"m","tommy","cojbs","440826504","618",NA,"B",1
"162",76,"m","tommy","comb5","446826504",NA,NA,"B",2
"163",76,NA,"tomm","combsj","446826504","618","20-24","B",3
"164",77,"f","jessica","klaremont","4686606996","612",NA,"B",1
"165",77,NA,"jezsica","klaremont","468660996","612","45-54","B",2
"166",77,NA,"jessica","klaremont","468660996","612",NA,"B",3
"167",77,"f","jessika","claremont","468660996","61w",NA,"B",4
"168",78,"m","timotby","kokkotos","842164148","90q","45-54",NA,1
"169",78,"m","timothi","kokkotos","842164148","9p4","45-54",NA,2
"170",78,"m","timothy","kokkotoz","842164148","904",NA,NA,3
"171",78,NA,"timothy","kokkptos","842164148","90e","45-54","H",4
"172",79,NA,"isabella","sydorenko","232992201",NA,"15-19","F",1
"173",79,"f","issbella","sydorenldo",NA,"913","15-19","F",2
"174",80,NA,"jake","burkevics","456028q24","615",NA,"D",1
"175",80,"m","jalce","burkevics","456029424","65",NA,"D",2
"176",80,"m","jal<e","burkeuics","456029424","615","45-54",NA,3
"177",81,"m","christoher","clarde","28q614y52","602","25-34","E",1
"178",81,"m","christopher","clsrke","p2896l4752","602",NA,"E",2
"179",82,"f","amber","apostolov","8736736376","905",NA,"B",1
"180",83,"m","camerom","neuendorf","499355964","914",NA,NA,1
"181",84,"f","ashleigh","rundle","20892679","91w","55-59",NA,1
"182",84,"f","ashleigh","rundle","208g26794","9l3",NA,"H",2
"183",84,"f","ashleigh","rundl","208926794","91",NA,"H",3
"184",85,"f","tahkia","stanfield","401830122","615",NA,NA,1
"185",85,"f","tahlia","stanfield","40183122","625","35-44",NA,2
"186",85,"f","tahlia","stanfield","4018w0122",NA,NA,"H",3
"187",85,"f","tahlfia","stanf:eld","401830122","615",NA,"H",4
"188",86,NA,"brooklyn","hages","7876125393",NA,"25-34","A",1
"189",86,"f","broojlyn","hages","787615393","905",NA,NA,2
"190",87,"f","jacle","morrison","87587356","904","45-54",NA,1
