"","rec.id","gender","gname","fname","phone","postcode","age","occup","dup_number"
"1",1,"m","jordan","boxhall",NA,NA,"65p",NA,1
"2",1,"m","jordan","boxhell","8079t3077","92","65p","A",2
"3",1,"m","jorclan","boxhall",NA,"902","65p",NA,3
"4",2,NA,"rubv","lauret","857367276","61","45-54","E",1
"5",2,"f","eupy","lauret","857367276","611",NA,NA,2
"6",3,"f","rub","bowerman","32798859q","913",NA,"F",1
"7",3,"f","ruby","bowerman","327088599",NA,"15-19",NA,2
"8",3,"f","runy","bowerman","327948599","913","15-19",NA,3
"9",4,"m","henry","auman","253881441","60p",NA,NA,1
"10",4,NA,"henry","auman","253881441","609","45-54",NA,2
"11",5,NA,"nathan","campbell","376050428","8913","25-34",NA,1
"12",5,"m","nathan","carnpbell","37605048",NA,"25-34","G",2
"13",5,"m","natan","campbell","376050428","91","25-34",NA,3
"14",5,"m","narhan","campbell","376050428","913",NA,NA,4
"15",6,"m","toiii","valadares","208452552","615",NA,NA,1
"16",6,"m","ton","valadares","20845552","615",NA,"B",2
"17",7,"m","joei","procyr","233236645","612","55-59",NA,1
"18",8,"m","lachlan","conrick","825q25535","602",NA,NA,1
"19",8,"m","lachlam","conrick","8251z5539","6o2","20-24","D",2
"20",8,NA,"lachlan","conrjck","825125535","602",NA,"D",3
"21",8,NA,"lachban","conrick","825125535","602",NA,"D",4
"22",9,"m","jackl","huxley","352837622","603",NA,NA,1
"23",10,NA,"aidan","nguyen","73381s866","902",NA,"B",1
"24",11,NA,"estber","fondum","379922248","913",NA,"E",1
"25",11,"f","esthr","fondym","379922248","913","25-34","E",2
"26",11,"f","esdher","fondum","379q2248","913","25-34",NA,3
"27",12,"m","jrryd","kouliafos","469125570","902","25-34",NA,1
"28",12,"m","jarryd","koulianos","46g|25570","906","25-34",NA,2
"29",13,NA,"oliver","dejt","286968767","614",NA,"F",1
"30",14,"f","jac'lnta","campbell","3630158435","906","25-34",NA,1
"31",14,NA,"zacinta","campbell","363158435",NA,"25-34","G",2
"32",14,"f","jacinta","campbell",NA,"906",NA,NA,3
"33",14,NA,"jacinta","campbell","36358435","906",NA,"G",4
"34",14,"f","jkcinta","campbell",NA,"006","25-34","G",5
"35",15,NA,"alwxandra","nguyen","453523629","614","35-44","E",1
"36",16,"f","erib","steele scott","4029493o3","g3","20-24","B",1
"37",17,"f","kaitlin","rollins","708943654","615",NA,NA,1
"38",18,"f","tal8a","boye","308373983","604","45-54",NA,1
"39",18,NA,"talis","boyle","308373983","604",NA,"H",2
"40",18,"f","talia","boyle","30837393","NtA","45-54",NA,3
"41",18,"f","talia","oboyle","308373983","601",NA,"H",4
"42",19,"m","max","westbrook","228477966","g06",NA,NA,1
"43",20,NA,"harry","blacklow","755827534","60w","25-34",NA,1
"44",21,"m","james","stankield",NA,"9p2","35-44","E",1
"45",22,"m","liam","whibe",NA,"61s","25-34","G",1
"46",22,NA,"lyam","wh'lte","240410870","615","25-34","G",2
"47",23,"m","connof","clarke","265012225","6q5",NA,"A",1
"48",23,"m","coqnnor","clarke",NA,"615",NA,"A",2
"49",23,"m","conor","clarke","2y5012225","615","45-54",NA,3
"50",23,NA,"conbor","clarke","265012225","615","45-54",NA,4
"51",23,"m","connor","clqrk","265012225","615",NA,NA,5
"52",24,NA,"sonja","greeh","422787268","6q5","55-59","B",1
"53",24,"f","sonjq","greun","422787268","615",NA,"B",2
"54",24,"f","sonja","green",NA,"615",NA,NA,3
"55",25,"m","jaxin","rengrey","269729273","612",NA,NA,1
"56",26,NA,"amber","dolan","372442471","9132",NA,"C",1
"57",26,"f","amber","tolan",NA,"913","45-54",NA,2
"58",27,"m","covy","marjbman","333975576","615","55-59","B",1
"59",28,"f","nellie","clarke","370358819",NA,NA,NA,1
"60",28,NA,"nelli","clarke","3703s8819","611","25-34","C",2
"61",28,NA,"nellie","clvrke","370358829","611","25-34","C",3
"62",29,"f","olijvia","wehb","211050547","612",NA,"B",1
"63",29,NA,"olivia","ebb","211050547","612",NA,"B",2
"64",30,NA,"luke","grgurovic","346296118",NA,NA,"H",1
"65",30,"m","lulce","grgurovic","3462q6118","601","15-19",NA,2
"66",31,"m","ryadn","shepberd","303146409","617","25-34",NA,1
"67",32,NA,"emiily","quan","287903049","617",NA,NA,1
"68",33,NA,"louise","mattbews","211721723","906","20-24",NA,1
"69",33,"f","louise","matthews",NA,"906",NA,NA,2
"70",33,"f","louise","matthews","212721723","906",NA,NA,3
"71",33,"f","louise","matthwws","212721723","906",NA,"D",4
"72",33,"f","louise","matthevvs","211721723","905",NA,"D",5
"73",34,"m","ryley","morrison","848623865","9l3",NA,NA,1
"74",34,"m","ryley","morrison","848623865","91",NA,NA,2
"75",35,"m","rildy","browne","212596959","60r","20-24",NA,1
"76",35,"m","riley","browne","2125969059","604",NA,NA,2
"77",35,"m","riley","prowne","212596959","608","20-24",NA,3
"78",35,"m","riley","brown3","2125q6959","604","20-24",NA,4
"79",36,"m","kaxuki","darke","375834382","611","45-54",NA,1
"80",36,NA,"kazuk","clarke","375834382","611",NA,"F",2
"81",37,"f","rachei","mattbews","818464439","905","55-59",NA,1
"82",38,"m","konnor","isola",NA,"615",NA,"H",1
"83",38,NA,"connor","isooa","786q25241","615","60-64","H",2
"84",38,"m","connor","isola",NA,"615",NA,NA,3
"85",39,"m","josbua","cannons","237078290","61",NA,"E",1
"86",40,NA,"finlay","clarke","217211421","617",NA,NA,1
"87",40,"m","finlay","clarke","21721q421","6|7",NA,"C",2
"88",41,NA,"emiily","morrison","405176576","904","25-34",NA,1
"89",42,NA,"senna","clarke","831386614","906","45-54",NA,1
"90",43,NA,"madison","reid",NA,"903","20-24",NA,1
"91",43,"f","madison","reid","72974l016","9o3","20-24",NA,2
"92",43,"f","madison","reid","729751016",NA,"20-24",NA,3
"93",44,NA,"samuel","schuster","207046956","617",NA,NA,1
"94",44,"m","samueql","schu5der","207046956","617",NA,"G",2
"95",44,"m","samduel","schuster","207046956","617",NA,NA,3
"96",45,NA,"alexandvr","white","296614194","9q3","45-54","G",1
"97",45,"m","alexander","wiye",NA,"913",NA,"G",2
"98",45,NA,"alexander","wight","296614194","9131","45-54","G",3
"99",45,"m","alexander","whie","2966194194","913","45-54",NA,4
"100",46,"f","bridgt","nylander","370766615",NA,NA,"G",1
"101",46,NA,"bridket","nylander","370766615","906","60-64","G",2
"102",46,"f","bridgetx","nylancler","370766615","905",NA,"G",3
"103",47,NA,"oliveah","millar","4114429876","612","25-34","B",1
"104",47,NA,"oliver","milkar","411449876","612","25-34",NA,2
"105",47,"m","oliver","millaah","411449876",NA,"25-34",NA,3
"106",47,"m","oliyer","millar","411449876","3612","25-34",NA,4
"107",48,NA,"z0shua","duss","854081617","600",NA,"B",1
"108",48,"m","joshua","duss",NA,"609","65p",NA,2
"109",49,"m","liaiii","dunstone","876538826","612",NA,NA,1
"110",49,"m","liaj","dunstone","876538826","612",NA,NA,2
"111",50,"f","jamine","furb0w","2917420280","903","25-34","B",1
"112",50,"f","jasmine","furbow","z91420280","9003","25-34",NA,2
"113",50,NA,"jasmine","furbow","291420280","903",NA,NA,3
"114",51,"f","teagsn","symmons","851795247","6073","45-54",NA,1
"115",51,"f","teagan","symmons",NA,"707","45-54",NA,2
"116",52,"m","charplea","noble","302458773","611",NA,NA,1
"117",52,NA,"charle5","noble","302458773","6121","20-24","F",2
"118",52,NA,"xarle5","noble","30245873","611","20-24","F",3
