"","rec.id","gender","gname","fname","phone","postcode","age","occup","dup_number"
"1",1,"m","ash","riddell","410180025","906","35-44","F",11
"2",2,"f","amber","reid","732054430","615","15-19","F",11
"3",3,"f","lily","ryan","719806382","602","20-24","F",11
"4",4,"f","charlotte","lloydd-wright","269530915","614","55-59","H",11
"5",5,"m","callum","jessen","456949419","605","35-44","D",11
"6",6,"m","hugo","campbell","333107570","902","45-54","B",11
"7",7,"m","christian","pembroke","733120640","611","45-54","H",11
"8",8,"m","blake","fenwick","402625389","603","45-54","E",11
"9",9,"f","olivia","spicer","340987435","612","35-44","B",11
"10",10,"m","jordan","matthews","386516156","615","25-34","B",11
"11",11,"f","emiily","david","223284829","602","55-59","A",11
"12",12,"m","lachlan","byers","364910161","615","25-34","B",11
"13",13,"m","jake","dagley","775898511","617","35-44","C",11
"14",14,"f","jessica","green","488986311","602","45-54","B",11
"15",15,"f","rachel","green","894104305","606","25-34","B",11
"16",16,"f","skye","hage","894931812","615","35-44","F",11
"17",17,"m","liam","purkalitis","852598441","615","45-54","H",11
"18",18,"m","luke","marshman","340615053","606","15-19","E",11
"19",19,"f","gillian","jesser","756397348","904","25-34","B",11
"20",20,"m","timothy","brain","460807084","913","35-44","C",11
"21",21,"m","zac","boyle","494993916","615","45-54","E",11
"22",22,"f","jessica","boyle","839011714","612","25-34","A",11
"23",23,"f","krystin","webb","201468590","905","25-34","H",11
"24",24,"f","chloe","huxley","230628634","905","25-34","H",11
"25",25,"f","ashleigh","bagusauskas","715019923","604","45-54","B",11
"26",26,"f","hannah","egan","701852493","611","35-44","G",11
"27",27,"m","sachin","boyle","394150078","611","35-44","H",11
"28",28,"f","danielle","abeygunawardena","847125447","902","55-59","B",11
"29",29,"m","marcus","statton","784732071","617","20-24","G",11
"30",30,"m","max","thorpe","329395787","615","20-24","E",11
"31",31,"m","callum","egglestone","438509412","614","25-34","B",11
"32",32,"m","joshua","sreenatha","432080148","614","25-34","B",11
"33",33,"f","ruby","lomman","751814524","905","20-24","C",11
"34",34,"m","connor","gearman","341636695","602","35-44","A",11
"35",35,"f","rosie","morrison","422913848","902","25-34","B",11
"36",36,"m","nicholas","stanley","383000236","602","20-24","E",11
"37",37,"f","phoebe","gibb","431760984","611","60-64","D",11
"38",38,"m","bailey","xiong","352365565","612","25-34","B",11
"39",39,"m","iain","drechsler","409013929","605","35-44","C",11
"40",40,"f","madelyn","goldsworthy","270414432","905","35-44","E",11
"41",41,"m","jacob","crellin","815741984","902","35-44","G",11
"42",42,"m","rhys","mercorella","471898803","615","45-54","H",11
"43",43,"m","connor","stubbs","437778035","606","45-54","E",11
"44",44,"f","brooke","van de kamp","714041871","902","35-44","F",11
"45",45,"m","luka","heenan","268525105","600","25-34","E",11
"46",46,"f","sophie","smithson","804683174","615","45-54","B",11
"47",47,"m","joel","stanley","416349161","617","35-44","A",11
"48",48,"f","nell","spanton","270982198","604","20-24","B",11
"49",49,"m","cooper","sherriff","892988276","906","25-34","D",11
"50",50,"m","dylan","geraghty","357883775","905","25-34","B",11
"51",51,"m","stephen","ranson","386155556","602","20-24","H",11
"52",52,"m","nicholas","jolly","749912528","606","25-34","H",11
"53",53,"f","beth","nowlan","427322770","602","25-34","E",11
"54",54,"f","charli","sworzeniowski","399140089","614","45-54","B",11
"55",55,"m","benjamin","jennions","777528832","902","15-19","F",11
"56",56,"f","ruby","watkin","738632324","603","25-34","B",11
"57",57,"m","brody","clarke","444836142","615","35-44","F",11
"58",58,"m","jackson","shoeman","251765108","611","35-44","D",11
"59",59,"f","jessica","stoneman","835215461","601","45-54","F",11
"60",60,"m","jack","ryan","340080306","905","35-44","E",11
"61",61,"m","cooper","majid","457208625","612","35-44","C",11
"62",62,"f","matilda","robson","831045526","606","25-34","B",11
"63",63,"m","michael","wilkey","402497557","602","15-19","F",11
"64",64,"m","benjamin","hope","749164873","602","45-54","C",11
"65",65,"f","jessica","oats","210394875","611","20-24","B",11
"66",66,"f","emma","alderson","864195171","617","20-24","H",11
"67",67,"m","joshua","buhagiar","418668465","617","20-24","A",11
"68",68,"m","joel","knuplez","454205991","905","20-24","C",11
"69",69,"m","caleb","badman","876284697","607","25-34","C",11
"70",70,"f","sarah","webb","816318704","604","45-54","G",11
"71",71,"m","phoenix","reid","210120594","902","35-44","A",11
"72",72,"f","madeline","haren","794866699","611","25-34","H",11
"73",73,"m","sam","hyland","498822215","913","25-34","B",11
"74",74,"f","isabelle","fenwick","796553001","913","55-59","C",11
"75",75,"m","liam","sandman","876868843","602","45-54","H",11
"76",76,"m","nathan","aherne-vonhoff","427462712","905","55-59","E",11
"77",77,"f","madison","kassos","459648453","606","65p","A",11
"78",78,"f","hannah","hammer","861732460","615","60-64","B",11
"79",79,"m","william","wilkins","885493319","905","25-34","E",11
"80",80,"f","natalie","verco","792024891","902","25-34","E",11
"81",81,"m","jamie","green","324840068","602","45-54","E",11
"82",82,"f","shona","rankine","295573825","607","35-44","B",11
"83",83,"m","liam","ravnoy","331418283","602","35-44","C",11
"84",84,"m","ryan","fehrmann","834433189","615","45-54","D",11
"85",85,"m","joshua","eglinton","278595980","913","35-44","A",11
"86",86,"m","dylan","millar","291473532","614","15-19","F",11
"87",87,"f","vianca","lill","201573003","902","65p","B",11
"88",88,"m","thomas","wilkins","874722271","905","25-34","B",11
"89",89,"m","kobe","roman","320443401","611","65p","E",11
"90",90,"m","alexander","leslie","396431668","604","65p","B",11
"91",91,"m","campbell","halley","759682072","913","20-24","E",11
"92",92,"m","matthew","rocca","355368974","906","45-54","C",11
"93",93,"m","benjamin","david","435712065","905","55-59","F",11
"94",94,"m","bailey","bullock","368198878","607","35-44","E",11
"95",95,"m","jacob","blackwell","896080974","903","45-54","E",11
"96",96,"m","oliver","yu","442782619","611","35-44","H",11
"97",97,"f","sarah","wilkins","237136784","605","35-44","C",11
"98",98,"f","alicia","newberry","230182330","611","15-19","F",11
"99",99,"m","connor","hewson","358273290","902","45-54","B",11
"100",100,"f","annabel","agius","779298796","604","55-59","B",11
"101",101,"f","kayla","noble","271346787","617","45-54","B",11
"102",102,"f","gabrielle","white","767985678","614","35-44","G",11
"103",103,"m","liam","ponter","706937133","607","35-44","D",11
"104",104,"m","jai","fitzpatrick","774795033","611","15-19","H",11
"105",105,"f","sophie","myles","248324404","617","55-59","A",11
"106",106,"m","thomas","vanrijthoven","757535344","611","45-54","E",11
"107",107,"m","christian","hand","790701056","617","15-19","C",11
"108",108,"m","xavier","zilm","371121239","905","25-34","F",11
"109",109,"f","amy","smithe","321447460","905","45-54","A",11
"110",110,"f","erin","toms","780387138","614","25-34","A",11
"111",111,"m","dominic","mason","435036751","602","60-64","A",11
"112",112,"f","stephanie","campbell","303980868","905","45-54","G",11
"113",113,"m","william","schuster","392425743","614","35-44","B",11
"114",114,"m","benjamin","collinson","817929628","906","55-59","B",11
"115",115,"m","ethan","nicklason","367407983","614","35-44","B",11
"116",116,"m","justin","cheers","209566568","602","55-59","B",11
"117",117,"m","tristan","gazzola","307370013","607","45-54","A",11
"118",118,"m","troy","needham","260884536","615","25-34","D",11
"119",119,"f","isabella","coleman","709897301","902","35-44","E",11
"120",120,"m","sam","ingley","488001237","604","45-54","B",11
"121",121,"f","alyssa","boxer","494010355","607","35-44","C",11
"122",122,"m","thomas","clarke","396062163","617","25-34","E",11
"123",123,"f","karlee","campbell","497722733","611","35-44","G",11
"124",124,"m","devan","rider","740129453","611","60-64","B",11
"125",125,"f","georgia","gaskin","425254618","611","45-54","G",11
"126",126,"m","george","lansdell","884346933","617","45-54","E",11
"127",127,"m","oliver","hammer","352767297","615","45-54","E",11
"128",128,"m","wilson","crouch","770254266","602","45-54","C",11
"129",129,"f","madison","lionis","380740880","612","35-44","B",11
"130",130,"m","liam","spicer","759601226","906","25-34","E",11
"131",131,"m","kieren","bellamy","244464797","615","25-34","H",11
"132",132,"f","isabella","crouch","417455815","913","35-44","C",11
"133",133,"f","keelin","manthorpe","878819986","607","55-59","E",11
"134",134,"f","isabella","matthews","410005711","602","45-54","D",11
"135",135,"m","ethan","neumann","894874339","611","45-54","C",11
"136",136,"m","benedict","goldsworthy","841161300","614","35-44","B",11
"137",137,"m","james","youngs","728879852","617","45-54","B",11
"138",138,"m","joshua","moody","443661616","904","45-54","D",11
"139",139,"m","noah","jolly","315467339","609","35-44","D",11
"140",140,"f","zara","morrison","288626361","602","35-44","C",11
"141",141,"m","finnbar","strmota","353419326","607","45-54","B",11
"142",142,"f","sophie","mason","704145542","906","25-34","C",11
"143",143,"f","lily","prideaux","735005435","614","55-59","A",11
"144",144,"m","kyle","hoffman","805765174","617","25-34","B",11
"145",145,"f","alexis","ryan","496077052","611","25-34","A",11
"146",146,"f","georgia","selth","249780443","617","45-54","G",11
"147",147,"f","talissa","mccarthy","408432901","611","15-19","F",11
"148",148,"f","ellie","mitton","489896814","903","25-34","H",11
"149",149,"m","luke","stanesby","859440743","913","20-24","F",11
"150",150,"m","kyle","richmond","203975818","602","45-54","E",11
"151",151,"m","daniel","lowry","433826157","913","45-54","F",11
"152",152,"f","nikita","mcgregor","212885211","617","15-19","F",11
"153",153,"f","alexandra","white","202430115","602","25-34","B",11
"154",154,"m","liam","howie","739919924","905","25-34","B",11
"155",155,"m","flynn","miles","871976647","615","55-59","G",11
"156",156,"m","stephen","white","495314799","605","35-44","B",11
"157",157,"m","bailey","gowling","851436795","905","35-44","A",11
"158",158,"m","dylan","campbell","731559433","904","20-24","H",11
"159",159,"m","thomas","doman","389696453","903","35-44","H",11
"160",160,"m","xavier","denellis","491486905","904","60-64","G",11
"161",161,"m","jack","martinson","494761354","913","25-34","C",11
"162",162,"f","vanessa","rudd","850395207","611","60-64","B",11
"163",163,"f","phoebe","matthews","412334906","603","45-54","B",11
"164",164,"m","joshua","white","475890959","617","35-44","E",11
"165",165,"m","samuel","nalpantidis","372832382","603","25-34","B",11
"166",166,"m","reeve","george","875159526","602","45-54","F",11
"167",167,"m","joshua","kinnane","467922951","903","25-34","G",11
"168",168,"f","charlee","coleman","227949467","604","60-64","B",11
"169",169,"m","hayden","crossman","395105940","611","35-44","H",11
"170",170,"m","jack","fretwell","711186008","602","25-34","H",11
"171",171,"m","luke","george","812559955","600","45-54","C",11
"172",172,"f","emiily","bennell","716850146","607","45-54","G",11
"173",173,"f","holly","portlock","774513885","602","25-34","F",11
"174",174,"f","seanna","bagot","493074905","904","55-59","G",11
"175",175,"f","isabelle","crouch","456559649","607","25-34","E",11
"176",176,"f","tara","crouch","475755076","614","15-19","C",11
"177",177,"f","hannah","mcgurk","283963741","615","25-34","B",11
"178",178,"f","sophie","dallas","217522613","902","60-64","F",11
"179",179,"m","samuel","sinikovic","887751535","902","60-64","B",11
"180",180,"m","gianni","weaver","487807893","904","60-64","H",11
"181",181,"f","holly","clutterbuck","753777951","605","55-59","B",11
"182",182,"f","alexa-rose","reece","765009959","913","35-44","C",11
"183",183,"f","molly","steinert","841089064","615","35-44","C",11
"184",184,"f","megan","ryan","316434154","604","60-64","A",11
"185",185,"m","nicholas","menzies","367076704","611","20-24","E",11
"186",186,"f","madeline","green","708982788","605","45-54","B",11
"187",187,"f","sarah","hantken","871366675","906","25-34","F",11
"188",188,"f","holly","commons","753025647","614","45-54","E",11
"189",189,"m","edward","priest","875922499","606","35-44","F",11
"190",190,"m","ethan","mcgregor","278936563","614","25-34","C",11
"191",191,"f","katie","ruso","702455701","906","55-59","C",11
"192",192,"m","daniel","simmonds","466044872","905","55-59","B",11
"193",193,"f","stephanie","mason","471875493","615","45-54","B",11
"194",194,"f","charlotte","belperio","220054952","602","35-44","E",11
"195",195,"f","ella","weller","824097163","617","65p","A",11
"196",196,"f","amber","maczkowiack","708105951","615","20-24","B",11
"197",197,"m","rupert","green","828879729","904","65p","F",11
"198",198,"m","tyler","tregloan","213300353","617","25-34","D",11
"199",199,"m","hayden","campbell","892332636","904","25-34","B",11
"200",200,"f","sascha","rysdale","349143609","609","45-54","H",11
"201",201,"f","amber","matthews","774475851","605","15-19","F",11
"202",202,"f","madeleine","goldsworthy","210217309","602","25-34","H",11
"203",203,"m","hamish","coppock","781661055","602","45-54","B",11
"204",204,"f","jayme","matthews","781388900","612","45-54","C",11
"205",205,"m","joshua","manfield","715229958","615","15-19","C",11
"206",206,"m","john","seppelt","304552565","607","35-44","A",11
"207",207,"m","liam","ryan","422559567","606","35-44","G",11
"208",208,"f","chloe","hank","795391908","615","35-44","H",11
"209",209,"f","teaha","spicer","281169326","611","25-34","C",11
"210",210,"f","ebony","hendricks","792373504","902","15-19","C",11
"211",211,"m","deakin","drysdale","869710841","902","35-44","D",11
"212",212,"m","noah","wilkins","297659351","914","15-19","D",11
"213",213,"f","georgia","chandler","705935905","611","35-44","H",11
"214",214,"f","imogen","mason","385898602","615","35-44","A",11
"215",215,"f","amy","zutaut","470257350","905","55-59","E",11
"216",216,"f","genevieve","capurso","489637549","905","20-24","F",11
"217",217,"m","noah","burgar","207577144","904","35-44","F",11
"218",218,"m","bailey","bishop","864772221","611","35-44","E",11
"219",219,"f","ayla","clarke","340551531","607","25-34","B",11
"220",220,"m","jacob","lodge","860958725","617","25-34","C",11
"221",221,"f","eliza","white","326998150","615","45-54","B",11
"222",222,"f","zoe","mccarthy","869459522","615","55-59","C",11
"223",223,"f","angelica","clutterbuck","304285394","617","20-24","A",11
"224",224,"m","jye","hoffman","480332914","902","35-44","B",11
"225",225,"f","olivia","riddell","249306192","612","35-44","A",11
"226",226,"m","james","sarah","462736856","602","55-59","A",11
