"","rec.id","gender","gname","fname","phone","postcode","age","occup","dup_number"
"1",1,"f","cassanfra","hannagan",NA,"904","35-44","C",1
"2",2,"f","brooke","bisghop","780462573","607",NA,NA,1
"3",2,NA,"brooke","bishop",NA,"607",NA,"B",2
"4",3,"f","cambelfl","bellchambers","298775224","q905","35-44",NA,1
"5",3,NA,"cambeli","bellkhambers","298775224","905","35-44","D",2
"6",3,NA,"cambel","bellchambers","298775224","905","35-44",NA,3
"7",3,"f","caiiibell","bellchambers","298775224","9o5","35-44",NA,4
"8",3,"f","cambekl","bellchambers","29877s224","w905","35-44","D",5
"9",4,"f","tara","crouch","28p670052","602",NA,NA,1
"10",5,"f","made1ine","coulls","7098882279","902","60-64",NA,1
"11",5,"f","madeoime","coulls","70q888279","902","60-64",NA,2
"12",6,"f","alicia","gqilbertsin","463763814","614",NA,NA,1
"13",6,"f","alicia","gilbert5on","463763814",NA,NA,"B",2
"14",6,"f","alixia","gilbertson",NA,"614","25-34",NA,3
"15",7,"m","kylex","curry","3945372718","604","25-34",NA,1
"16",8,"f","hannah","blackwell","449000335","9s",NA,NA,1
"17",8,"f","annah","blackwell",NA,"905",NA,"F",2
"18",9,"m","brodi","cambell","273123773",NA,"45-54","C",1
"19",9,"m","brodee","campboell","273123773","6|7",NA,"C",2
"20",10,NA,"wade","bi5hop","4293011789","905","45-54","C",1
"21",10,"m","wate","bish9p","429311789","905","45-54",NA,2
"22",11,"f","jasmine","niceky","74416u83","NAp","15-19","F",1
"23",12,"m","oliver","stubb",NA,"913","55-59",NA,1
"24",13,NA,"jackson","wilcje","7352568964","600","20-24","A",1
"25",13,"m","jackson","wilte","735258964","609","20-24",NA,2
"26",13,"m","nackson","wolde","735258964","600",NA,"A",3
"27",13,"m","jack5on","wilde","735258964",NA,"20-24",NA,4
"28",14,NA,"andrea","reid","41810s847","611","55-59",NA,1
"29",14,"f","andra","reid","418105847","612","55-59","G",2
"30",14,NA,"andrea","re:d","o418105847","611","55-59","G",3
"31",15,"m","coopevr","clarke","8321665036","613","35-44","B",1
"32",15,"m","coo0er","clarke","832165038","61t","35-44",NA,2
