"","rec.id","gender","gname","fname","phone","postcode","age","occup","dup_number"
"1",1,"m","jesse","reid","441246156",NA,NA,NA,1
"2",2,"m","jesse","nelsenu","76ol23698",NA,"45-54","E",1
"3",3,"m","benyamin","apiata","721921573","905","15-19",NA,1
"4",4,"m","joe:","ebert",NA,"90","25-34","D",1
"5",5,NA,"charles","dixon","245637786","914",NA,NA,1
"6",6,"f","julfs","green","352806388","6q7",NA,"B",1
"7",7,"f","sana","payine",NA,"906","45-54",NA,1
"8",8,NA,"emiily","revi","375531565","6l7","55-59",NA,1
"9",9,"f","isabtelle","vincent","899268985","906",NA,NA,1
"10",10,"f","clair","chittlebor0ugh","821148566","614","20-24",NA,1
"11",11,"f","haylev","goldem","486090696","617","20-24",NA,1
"12",12,"f","aliegra","brock",NA,"6o0","25-34","A",1
"13",13,NA,"christopher","zoontjens","401557088",NA,NA,"C",1
"14",14,"f","mickayla","orpwood","405621903","902",NA,NA,1
"15",15,NA,"jayden","webb","7013089515","61l","45-54","A",1
"16",16,NA,"jak","mcgurk","209749267","902","45-54",NA,1
"17",17,"f","madizon","firinck","764186922",NA,"60-64","E",1
"18",18,NA,"simrone","kyriakou","882710312","6o5","60-64","D",1
"19",19,"m","jarred","everett","838539407","983",NA,NA,1
"20",20,"f","imogeb","kemsley","473l00787","615","25-34","H",1
"21",21,NA,"lian","furnezs","356144222","612","35-44","B",1
"22",22,"m","joshua","grubb","248487z66","613","25-34",NA,1
"23",23,NA,"micbael","niefa","458235349","615","45-54","H",1
"24",24,NA,"kayden","ferr8s","862103704","607","55-59",NA,1
"25",25,"m","joeo","laning","262326231",NA,"20-24",NA,1
"26",26,"f","hollie","hislop","85622233u","g05","20-24",NA,1
"27",27,"m","jac01>","caire",NA,"992","35-44","A",1
"28",28,"f","julia","gol5","210280409","993","65p",NA,1
"29",29,NA,"aidan","armwield","719762777","602","45-54",NA,1
"30",30,"m","thomas","blackwell","859066197","91e",NA,NA,1
"31",31,"f","grace","wehr","24917046",NA,"55-59",NA,1
"32",32,NA,"rebekah","ban","298261q69","614",NA,"B",1
"33",33,NA,"ruby","weaver","442066911","602",NA,NA,1
"34",33,"f","ruby","eaver","44206611","702","15-19","C",2
"35",34,"f","victoria","whkte",NA,"603",NA,"B",1
"36",35,"f","bruelke","yallop",NA,"611","45-54",NA,1
"37",36,"m","barnkby","burford","28302762z","616","45-54","H",1
"38",37,"m","nicholas","turco",NA,"6195","45-54",NA,1
"39",38,NA,"charlie","schembri","841945215","913",NA,NA,1
"40",39,NA,"zali","rotbe","423070790","60y","45-54","C",1
"41",40,"f","jacqueline","havelberg","704734205","905",NA,NA,1
"42",41,"f","holly","millar","747594421",NA,NA,NA,1
"43",42,"f","evangelia","broene","475348993",NA,NA,"A",1
"44",43,"m","micbael","lanyon","4210163i0","905","25-34",NA,1
"45",44,"f","maya","weidenhofer",NA,"602",NA,NA,1
"46",45,"m","aidan","bandvck","3666r3394","614",NA,"B",1
"47",46,"m","latam","fitzpatrick","7452037422","60","45-54","D",1
"48",47,"f","tara","collan",NA,"612",NA,"C",1
"49",48,"m","george","matthes",NA,"611","35-44",NA,1
"50",49,NA,"zachary","chattin","2146738|3","602",NA,"E",1
"51",50,"m","lachlan","riean",NA,"904",NA,"H",1
"52",51,"m","dylzn","hazell","214262543","913",NA,"C",1
"53",52,"m","samuel","tweedie","22347447","617",NA,NA,1
"54",53,NA,"kirra","brauthvvaite","850077720","607","25-34",NA,1
"55",54,NA,"liam","lowe","731920440","6l1","25-34","B",1
"56",54,NA,"liam","lowe","3102040","611",NA,"B",2
"57",55,"f","poflly","gozqzik","283265449","615","15-19",NA,1
"58",56,"m","daniel","ryan",NA,"9ot","35-44",NA,1
"59",57,"m","andrew","wilkinv","473523885","615","45-54",NA,1
"60",58,"m","blak","thorpe","201609174","913",NA,NA,1
"61",59,"m","blame","colema","733409172","602",NA,"H",1
"62",60,"f","felisity","riean","348416057","905","35-44",NA,1
"63",61,NA,"erim","dews","392445810","617",NA,"H",1
"64",62,NA,"mikayla","clisb","479424957","617","20-24",NA,1
"65",62,NA,"mikayka","clishy","479424957","617","20-24","D",2
"66",63,"m","charlie","dudgeon","288123235","61s",NA,NA,1
"67",64,"f","el|","carmody","216183841","617",NA,NA,1
"68",65,"m","wadey","paterson","4063113610","905",NA,"G",1
"69",66,"m","ben","depold","789817221","901",NA,NA,1
"70",67,"m","drew","skheepens","309039055",NA,NA,"A",1
"71",68,NA,"katie","miles","421593235","6l7",NA,"B",1
"72",69,NA,"luckr","spark","378840352","6l2","45-54","E",1
"73",70,NA,"macy","morrison","4472q653","905","25-34",NA,1
