"","rec.id","gender","gname","fname","phone","postcode","age","occup","dup_number"
"1",1,"f","hol1y","campbell",NA,"606",NA,"B",1
"2",2,NA,"alice","keew","3o8372078","601","25-34","B",1
"3",2,"f","alice","keas","398372078","601",NA,"B",2
"4",3,NA,"chlooe","edis","718061576","602","15-19","C",1
"5",4,"m","cal4b","mctaid",NA,"602","20-24","H",1
"6",4,"m","caleb","mcdaid",NA,"602",NA,NA,2
"7",5,"m","levi","ning","7302r2388","905",NA,NA,1
"8",5,NA,"levi","ning","730252388","90",NA,"G",2
"9",6,NA,"racel","drechsler","370150282",NA,"25-34","G",1
"10",7,"m","rylev","ferrett:",NA,"615","35-44","B",1
"11",7,"m","rylei","ferretti","310202726",NA,NA,"B",2
"12",8,"f","abnv","teologa","226406241","615","45-54",NA,1
"13",9,"f","angelica","loffry","31387y752","604",NA,"D",1
"14",10,"f","anna","mccartby","354178857","6055","35-44",NA,1
"15",10,"f","anna","mccartby","354178857",NA,"35-44",NA,2
"16",11,NA,"aleandra","gilbertson","436851665","61q","20-24","F",1
"17",12,NA,"michael","millane","833130613","6o6",NA,"F",1
"18",13,"m","nicbolas","sandmari","2696758404","612","25-34","E",1
"19",14,"m","joel","steed","785059512","60z7",NA,NA,1
"20",14,NA,"joel","steed",NA,"602",NA,"H",2
"21",14,"m","joel","steefd","785059512","602",NA,NA,3
"22",14,NA,"joel","steed","785059512",NA,NA,"H",4
"23",15,"m","dimothy","van h0of","701475819","90351","45-54","F",1
"24",16,"f","yashin","reid","373430960","9o4",NA,"C",1
"25",16,NA,"yajmin","reid","373430960","904","35-44",NA,2
"26",17,"m","jordam","ryan","246275420","6|3",NA,"C",1
"27",18,"m","cooper","dukic",NA,"6o5","35-44",NA,1
"28",18,"m","co0peah","duckic","283447990","605",NA,"B",2
"29",19,"m","thomas","clroe","245982025","6q4",NA,"H",1
"30",20,NA,"paige","lonie","460938626","721",NA,"C",1
"31",21,NA,"sebastian","haml","7139y9404","614","35-44","C",1
"32",21,"m","sebastian","han1<",NA,"614",NA,"C",2
"33",21,NA,"sebacian","hank",NA,"614","35-44","C",3
"34",22,NA,"samantba","asendorf",NA,"904","25-34","C",1
"35",22,NA,"samantha","astendorf",NA,"904","25-34","C",2
"36",23,NA,"ysopel","hemmings","768334189","903","45-54","A",1
"37",24,"f","emiily","groohy","43781859s","617","45-54",NA,1
"38",25,NA,"ned","dudgeon","332360702","6067","35-44",NA,1
"39",25,"m","ned","dudkeon",NA,"607","35-44",NA,2
"40",26,"f","caitoin","maiet","458955284","614",NA,"C",1
"41",26,NA,"caitlin","maier","4589s528r","64","20-24","C",2
"42",27,NA,"aloysius","milbuahn","423433783","605",NA,"B",1
"43",28,"m","jamie","rir","711303641",NA,"45-54",NA,1
"44",28,"m","jam:e","reif","711303641","617",NA,"G",2
"45",29,NA,"lukaz","campbell","855275595","615","35-44",NA,1
"46",29,"m","lucaz","campbell",NA,"625","35-44","E",2
"47",30,NA,"apy","lowe","217488876","617",NA,"E",1
"48",31,"f","katelih","bellchamberj","8778767148","615","55-59","G",1
"49",32,"f","harnet","conrick","23319106","611",NA,"A",1
"50",33,NA,"benjamin","green","774945318","6175","35-44",NA,1
"51",34,"m","kyl","chrer5","415622404","61","45-54","C",1
"52",34,"m","kyvlh","cheers","415622404","612","45-54",NA,2
"53",35,"m","millahe","winterl'lch","756593752","902","25-34",NA,1
"54",36,"f","ruby","thorpe",NA,NA,"20-24",NA,1
"55",36,NA,"ruby","tho5pe","738940659","611","20-24",NA,2
"56",37,"f","elka","leane","3q8505104","615","45-54",NA,1
"57",37,"f","elia","leane",NA,"615",NA,"E",2
"58",38,"f","sascha","hamd","89180t329","605","45-54",NA,1
"59",38,NA,"sascha","han","891806329","605",NA,"A",2
"60",39,"m","ryan","matthees",NA,"602","25-34",NA,1
"61",40,NA,"leori","fitzpatrick","405955429","614","45-54",NA,1
"62",41,NA,"madelkne","juramt","269895799","903","60-64","G",1
"63",42,"f","makenzi","beadel","412798840","6o7","15-19",NA,1
"64",42,"f","makenzie","beadel",NA,"606",NA,"D",2
"65",43,NA,"mis","mew","795879239","913",NA,"F",1
"66",43,"f","miga","mew","7q5879239","913",NA,"F",2
"67",44,"f","elise","whlte","488236921","617",NA,NA,1
"68",45,"f","jeszica","green","746771521",NA,NA,"D",1
"69",46,"f","kailey","snel","22189q571","61s","25-34","F",1
"70",47,NA,"eli2a","delacy","334687445","903","25-34",NA,1
"71",47,NA,"eliza","delacy","334687445","903",NA,NA,2
"72",48,"f","shandril","pribgle","24787l763","607",NA,"G",1
"73",49,"f","madiscn","goldsworthy","349036798","606",NA,NA,1
"74",50,"m","thomas","ollivizr","727550g04","902","45-54",NA,1
"75",51,NA,"caleb","peattie","439512602","906","45-54","D",1
"76",51,NA,"caleb","beattie","430512602","90y","45-54","D",2
"77",52,NA,"mar1<e","clarke","471954744","61|","55-59","H",1
"78",52,NA,"mark","clarke","4719547q4","NAv","55-59","H",2
"79",53,"f","ashlee","fwull","262388774",NA,NA,"G",1
"80",54,"m","ethan","campbell","235445398","612",NA,NA,1
"81",54,"m","ethun","campbell","235445398","611",NA,NA,2
"82",55,"f","xanthe","grubb","888559513",NA,NA,NA,1
"83",56,NA,"stella","berrman","853599139","607",NA,"C",1
"84",56,"f","stella","beryman","853599239","607","20-24",NA,2
"85",57,"f","ambrosia","goldzvvorthy","39l35806",NA,"25-34","B",1
"86",58,"f","marlee","paterson","830201068","619","15-19",NA,1
"87",58,NA,"mar1i","paterson","830320068","617",NA,"F",2
"88",59,"f","katelyh","orefjce","806753147","617",NA,"C",1
"89",60,NA,"brandon","bradshaw",NA,"905","25-34",NA,1
"90",60,"m","branton","bradsaw","306962009","9305","25-34","E",2
"91",61,"f","m:a","campvell","238426703","92","45-54","A",1
"92",61,NA,"mia","campeli","238426703",NA,"45-54","A",2
"93",61,"f","mja","campbzol","239426703","902","45-54","A",3
"94",61,NA,"mya","campbell","238426703","992","45-54","A",4
"95",62,"f","daniella","rollns","47tq82755","617",NA,"E",1
"96",62,NA,"danilla","rollins",NA,"617","55-59","E",2
"97",63,NA,"geotgia","mason","830663641","603",NA,"B",1
"98",63,"f","georgia","mason","83o663641","6037","60-64",NA,2
"99",64,"m","charlie","dalos","789875417","614",NA,NA,1
"100",64,"m","xarjie","dallos","789875417","614",NA,NA,2
"101",64,"m","charlie","dallps","780875e17","6l4","25-34","G",3
"102",65,"f","chevinne","ryan","491035917",NA,"20-24",NA,1
"103",66,"m","lachlsn","crighton-jay","216648480","607","35-44",NA,1
"104",67,NA,"alexzndra","fenwick","896629318","605","20-24",NA,1
"105",67,NA,"alexandra","fenwkck","893629318","605","20-24","A",2
"106",68,NA,"leo","kaoeb","440271479","910","35-44","H",1
"107",68,"m","leo","kalelo","4402714479","914","35-44",NA,2
"108",69,NA,"seth","green","31|883683","6q7","25-34","D",1
"109",70,"f","brth","ngai","492108160",NA,NA,"A",1
"110",71,NA,"samantha","wep","352684479","615","35-44",NA,1
"111",72,NA,"tayah","braido","375799221","914",NA,NA,1
"112",73,"m","benjamin","berry","365759598","90t",NA,NA,1
"113",74,NA,"nicholss","pejch","852353453","617","25-34","B",1
"114",75,NA,"laetitia","kalmus","201787951","615",NA,NA,1
"115",75,NA,"laeritia","kalnus","201787951","615","45-54","H",2
"116",76,"f","abbey","loee","724551379",NA,NA,"E",1
"117",77,NA,"millie","guymer","N","707","20-24","H",1
"118",77,"f","millie","guvmeah","238648544","607","20-24",NA,2
"119",78,"f","claudika","kincaid","788798021","913",NA,NA,1
"120",79,"m","mitche1k","wiegolt","297576669","603",NA,"B",1
"121",80,"f","soph:e","coleman","711284857","o02","45-54",NA,1
"122",81,NA,"tanyshah","moody","26g690116","906",NA,"A",1
"123",82,NA,"jake","maxzone","371169668","614",NA,"C",1
"124",82,"m","jake","mazzone","37116o668","624","45-54",NA,2
"125",83,NA,"jenria","reid","303208617","906",NA,"B",1
"126",84,"f","emiioiy","crossxan","737643240","620","25-34",NA,1
"127",85,"f","elixa","sahfrazian","493842111","601","45-54","E",1
"128",86,"f","ruby","leseure","307828035","614","25-34",NA,1
"129",87,"f","sopie","green","878684809","904",NA,NA,1
"130",88,"f","aoeisha","crouch","322960969","q13","35-44",NA,1
"131",88,"f","aleisha","croucb","322960969","913",NA,NA,2
"132",88,"f","ale9sha","crpuch",NA,"913","35-44","A",3
"133",89,"m","scott","reen","378201668","615",NA,"H",1
"134",89,"m","scott","greem","378q01668","614",NA,"H",2
"135",90,"m","campbell","witeley","248954645","615",NA,NA,1
"136",91,NA,"ethan","milpurn","794569094","604","45-54",NA,1
"137",91,"m","etban","milburn","7945659094",NA,"45-54","F",2
"138",92,"m","mattjyw","rawlimgs","24101035i","904","35-44","G",1
"139",93,"f","samantha","munyarryun","878088382","90q",NA,NA,1
"140",94,"f","annbelle","white","209360629","6145","25-34",NA,1
"141",94,"f","annabelle","whitke","2409360629","615","25-34",NA,2
"142",95,NA,"madiwin","grossman","218505303","615","25-34",NA,1
"143",96,"f","kharlotte","morrison","72537o761","603","25-34",NA,1
"144",97,NA,"alexia","jolly","826559265",NA,"35-44",NA,1
"145",97,NA,"alexia","jolly","82659265","9|3","35-44","H",2
"146",98,"m","jye","vinlay",NA,"611",NA,"B",1
"147",99,"m","tov","stubbs","287277617","Nb",NA,"A",1
"148",100,"f","moneama","spears","309629821","z605",NA,"C",1
"149",100,"f","montana","spear5","309629821","602","45-54",NA,2
"150",100,"f","montana","spears","3096q9821","605",NA,NA,3
"151",101,"m","lett","headon","741510448",NA,NA,"B",1
"152",102,"m","nicholaj","hage","889969529","6z1",NA,"B",1
"153",102,"m","nichojas","hage",NA,"611","25-34",NA,2
"154",102,NA,"nicholas","hge","889969529","611","25-34",NA,3
"155",103,"m","christopher","clarke","34953s863","621","35-44",NA,1
"156",104,"m","adarri","hobson",NA,"602","45-54",NA,1
"157",104,NA,"adam","hobson","869809387",NA,"45-54",NA,2
"158",104,NA,"adam","hobson","869809387","602",NA,"E",3
"159",105,NA,"thomas","alisauskas",NA,"602","45-54",NA,1
"160",105,"m","thomss","alisauskas",NA,"602","45-54",NA,2
"161",105,NA,"th0mas","alisauskas","255504965","602",NA,"C",3
"162",106,"f","annaliz","ho",NA,"902",NA,"A",1
"163",107,"f","isabelle","saunders-sexton",NA,"606",NA,"B",1
"164",107,NA,"isahelle","saunders-sexton","261762877","6o7","20-24","B",2
"165",108,"f","georgia","karden",NA,"602",NA,"C",1
"166",109,"f","emiily","ryan",NA,NA,"45-54",NA,1
"167",110,"f","teegan","ryayn","886889383","9p5","25-34",NA,1
"168",111,"f","isaela","moscatt","4518r071",NA,"35-44","C",1
"169",111,"f","isabeola","moscatt","451840871","904",NA,NA,2
"170",112,NA,"mas","cresp","785039352","613","55-59","C",1
"171",113,"f","holiy","plunden","868271252","602",NA,"E",1
"172",113,"f","holli","blunden",NA,"602","35-44",NA,2
"173",114,NA,"matisse","reid",NA,"905",NA,"F",1
"174",115,NA,"evs","maynard","309135921","61682","45-54","E",1
"175",116,"f","chelzie","reiz","479272194","604",NA,"C",1
"176",116,"f","xel5ie","reid","479272|94","604","60-64",NA,2
"177",117,"m","dackota","readshlw","402797101","902",NA,"E",1
"178",117,"m","dakota","readshlw",NA,"902",NA,"E",2
"179",118,NA,"lauren","clarke","216635408","611",NA,"B",1
"180",119,NA,"riley","hilton",NA,"617","25-34",NA,1
"181",120,"m","joshua","ryab","42408o539","903",NA,"E",1
"182",120,"m","soshua","ryan","4240890539","903","25-34",NA,2
"183",120,"m","jozhua","ryak","424080539","903","25-34",NA,3
"184",121,NA,"jacob","tring","749355059","904","25-34",NA,1
"185",122,NA,"joshua","bibby","218925043","613","35-44",NA,1
"186",122,NA,"joshua","bibby","218925043","612",NA,NA,2
"187",123,"m","lochlah","morrisoj","45870s644","617","15-19","D",1
"188",123,"m","lochlab","morrirsson","458705644","617",NA,"D",2
"189",123,"m","loxlan","morrison",NA,"6179","15-19","D",3
