"","rec.id","gender","gname","fname","phone","postcode","age","occup","dup_number"
"1",1,"m","william","k0vacic","759023915",NA,"25-34",NA,1
"2",1,"m","william","ckovacic","759o23915","913","25-34",NA,2
"3",2,"f","sarah","hi6e","245119524","6o2",NA,"B",1
"4",2,NA,"sarah","white","245119524","692",NA,"B",2
"5",2,"f","sarah","white",NA,"6gz",NA,"B",3
"6",2,"f","sarah","white",NA,NA,"55-59",NA,4
"7",3,"m","israac","clarke","7063835s2","602",NA,"E",1
"8",3,NA,"isasc","clarke","7076383552","602","60-64","E",2
"9",3,"m","isaac","clarke","706883552","t02",NA,"E",3
"10",3,"m","'lsaac","clarke","706383552","6027","60-64",NA,4
"11",4,"m","alexandeah","loje","269825250","600",NA,"F",1
"12",5,"m","christian","haar","253856898","9p5",NA,"G",1
"13",6,"m","zac","godfrei","257028552",NA,NA,"B",1
"14",6,NA,"zac","goclfrey","25728552","614","35-44","B",2
"15",6,NA,"zaf","godfrey","257o28552","614","35-44","B",3
"16",7,"m","alexander","brad5haw","3898g6177","618",NA,"F",1
"17",7,"m","alexandee","bradshaw","389896167","618",NA,"F",2
"18",7,NA,"alexander","bradshaw",NA,"618","60-64",NA,3
"19",8,NA,"richard","george","2q7218243","904",NA,"B",1
"20",8,"m","richart","george","247218243","5904",NA,"B",2
"21",9,NA,"andie","paterson",NA,"905",NA,"F",1
"22",9,NA,"andie","paterson","44z819916","905","35-44",NA,2
"23",10,"f","breony","aeez","381773885","611",NA,NA,1
"24",11,"f","lora","leslie","761186819",NA,NA,"G",1
"25",11,"f","lau5a","leslie","7t1186819","606",NA,"G",2
"26",12,NA,"ruby","rudd","74403o523","614","60-64",NA,1
"27",13,"m","samuel","coleman","4501165008","6q1",NA,"C",1
"28",14,NA,"xristian","siew","205639520","914",NA,"F",1
"29",15,NA,"brodee","green",NA,NA,"35-44","B",1
"30",16,"f","lucv","rekkzs","758399773","617","35-44","C",1
"31",17,"f","danielle","egan",NA,"66",NA,"H",1
"32",18,NA,"warrick","to5o",NA,"607","20-24","H",1
"33",19,"m","edwn","hamers","403368682","605",NA,"E",1
"34",19,"m","efden","hamers","4036678682","605","25-34",NA,2
"35",20,"m","brock","croudh","464729210","60y","20-24",NA,1
"36",21,"f","killian","donaldson","795808048","611",NA,NA,1
"37",21,NA,"lillian","donaldson","79580803e8","611",NA,"A",2
"38",22,NA,"reec","singleton","897951669","615","45-54",NA,1
"39",23,"m","clexander","laverti","862254136","Nx","35-44","B",1
"40",23,NA,"alexander","laverty","862254136","61e",NA,"B",2
"41",23,"m","a1eecsander","laverti","862254136","614","35-44",NA,3
"42",23,"m","alexander","laverti",NA,"614",NA,"B",4
"43",23,"m","alexander","lavert","862254q36","614",NA,"B",5
"44",24,"m","lachlan","whiteley","425850870","642","55-59",NA,1
"45",25,"m","nathan","jeffries","864830357","6078",NA,NA,1
"46",26,"m","lucas","etersen","8249048656","902","35-44",NA,1
"47",27,NA,"imogen","blacklo","406600021","604","25-34",NA,1
"48",28,NA,"konnor","campbell","297793q98","905","25-34","E",1
"49",29,"f","kimberley","clarme","731111172","913",NA,NA,1
"50",29,"f","kimberley","claeke","731111172","91e","45-54",NA,2
"51",30,"f","ella","bruhn","208220287","60w",NA,NA,1
"52",30,NA,"ella","bruhn","20822o287","603","35-44",NA,2
"53",30,NA,"eloa","bruhn","208220287",NA,"35-44","B",3
"54",31,NA,"kytam","morminva","766840396","615","25-34","E",1
"55",31,"m","kydan","mormina","76684o3q6","615",NA,NA,2
"56",32,"f","annah","varcoe","428156527","615",NA,NA,1
"57",33,"m","harrismn","katsaitis",NA,"60q","20-24","C",1
"58",33,"m","harrison","katsaitis","396745049",NA,NA,NA,2
"59",34,"f","sophje","boyle","757457291","g02",NA,"H",1
"60",35,NA,"matthew","long0","805213256","602","45-54",NA,1
"61",35,"m","mattpew","longo","805213256","60z",NA,"C",2
"62",36,NA,"julia","clark","259097895",NA,"55-59","H",1
"63",36,"f","julka","clarwke","259097895","600",NA,"H",2
"64",37,NA,"jaxin","sttubbs","86440948","604","60-64","A",1
"65",37,"m","saxin","stubbs",NA,"604","60-64",NA,2
"66",38,NA,"riley","wal1<key","290565404","617","55-59","H",1
"67",38,NA,"riley","alkley","299565404","617",NA,"H",2
"68",39,"m","olivqer","mccully","7s100178","61s","55-59","B",1
"69",39,"m","oliver","mccully","7519010178","61r","55-59",NA,2
"70",40,NA,"isabella","coffel","71904035","906","25-34","B",1
"71",40,"f","isabella","coffey","7190o4035","906",NA,NA,2
"72",40,NA,"isabella","coffeh","719004035","926","25-34","B",3
"73",40,"f","isabella","coffey","719o04035","906",NA,NA,4
"74",41,"m","droy","jefcries","827025884","616","55-59","D",1
"75",42,NA,"william","biwhop","206946365","615",NA,"F",1
"76",43,"m","calb","connerty","791094180","90z","35-44",NA,1
"77",44,"f","paige","bishop",NA,"615",NA,NA,1
"78",45,"f","lauren","iiionaco","3477967377","602",NA,"F",1
"79",46,"m","jason","noblp",NA,"905",NA,"D",1
"80",47,"f","stophie","kampbell","306821523","617","45-54",NA,1
"81",48,"m","stamue1","viec",NA,"6o6","45-54","B",1
"82",49,"m","legi","kammerman","202083325","611",NA,NA,1
"83",49,"m","lev:","kammerman","202083325","6211","55-59",NA,2
"84",50,NA,"loren","gillard","463760487","904",NA,"A",1
"85",51,"m","cameron","morrison","470680795","602",NA,NA,1
"86",52,NA,"laochlan","tippins","433041248","605",NA,"D",1
"87",52,NA,"lachlan","tippins","433041248","60s","15-19",NA,2
"88",52,"m","lachlaj","tippins","433041248","60s","15-19",NA,3
"89",52,"m","lachlan","t8ppins",NA,"t0s","15-19","D",4
"90",53,"m","mattbew","coleman","795086455","615","45-54",NA,1
"91",54,"f","georjgia","mccarthy",NA,"913",NA,"C",1
"92",55,"m","coop4r","mcneil","343718040","614",NA,"A",1
"93",56,"m","carlin","grden","8704340797","611",NA,"A",1
"94",56,NA,"carlin","green","874340797","611",NA,NA,2
"95",57,NA,"sameol","nguyen","493166618","611",NA,"C",1
"96",57,"m","samueo","nguyen","493166618","611",NA,NA,2
"97",58,NA,"abby","carbone",NA,"612",NA,"H",1
"98",59,"f","broolce","lindschau","376680172",NA,NA,"F",1
"99",60,NA,"jaxbn","gillick","488738868","905","55-59",NA,1
"100",61,NA,"joshua","campbqell","8970|6640","913","25-34","B",1
"101",62,NA,"elaon","rothe","264512842","9o6","35-44","D",1
"102",63,NA,"nerieh","ivers","474478083","604","45-54","F",1
"103",63,"f","nenehg","ivers","474478083","60s",NA,"F",2
"104",63,"f","neneh","ivers","479478083",NA,"45-54",NA,3
"105",63,"f","n4neh","ivers","4774478083","60","45-54","F",4
"106",64,"f","elanaa","godrey","797074896",NA,"20-24","C",1
"107",64,"f","elani","godfrey","7q7074896","602","20-24",NA,2
"108",65,"m","dalw","blake","74345224u",NA,"45-54","B",1
"109",65,"m","dae","plake","743452247","600",NA,"B",2
"110",66,"f","talia","white","844465940","9163",NA,NA,1
"111",67,"m","etham","della-verde","300394747","6|1",NA,"B",1
"112",67,"m","ethvn","della-verde","300394747","612","25-34",NA,2
"113",67,NA,"ethan","della-verde","300w94747","611","25-34",NA,3
"114",68,"f","jali","egan","49l698165","611",NA,"F",1
"115",69,"f","catherine","morrison","4599452758","616",NA,"A",1
"116",70,"m","dale","kochrane","717290611","59o5","35-44",NA,1
"117",70,NA,"dale","cochrane",NA,"905",NA,"B",2
"118",70,"m","da|e","kochrane","717290611","905",NA,"B",3
"119",71,NA,"harry","joldly",NA,"617","15-19","F",1
"120",72,"m","joel","boweriiian","847005635","614",NA,NA,1
"121",73,"m","zkarian","hanna","837738734","6185","25-34",NA,1
"122",74,"f","chloe","feg",NA,"905",NA,"B",1
"123",74,NA,"chlon","fey",NA,"905","60-64","B",2
"124",74,"f","cheloe","fey","3698569773",NA,"60-64","B",3
"125",75,"m","jordqn","orpwod","4269t8041","905","45-54","E",1
"126",76,NA,"harry","paterson","35115787","612",NA,"E",1
"127",77,"m","mitchell","early","o339246731","615",NA,NA,1
"128",77,NA,"milxell","early","339246731","615","35-44",NA,2
