"","rec.id","gender","gname","fname","phone","postcode","age","occup","dup_number"
"1",1,NA,"alexandra","naar-cafentas","894205z22","615",NA,"F",1
"2",2,"f","rachef","jolly","805867902","61q",NA,"A",1
"3",2,NA,"rache","jolly","805867902","614","60-64",NA,2
"4",3,"f","khelsea","lock","229859596",NA,NA,"G",1
"5",3,"f","chelsea","loccj","229850596","y06","45-54","G",2
"6",4,"m","jake","worsley","4151124855","606",NA,"A",1
"7",4,NA,"jakr","worsley","415112485","60s","45-54","A",2
"8",4,NA,"jake","worslez","415112485","605","45-54",NA,3
"9",5,"f","gabriyella","haberfield","432114442","6174",NA,"A",1
"10",5,NA,"gabriellb","haberfield","432114442","615","25-34","A",2
"11",5,"f","gabriella","haberfield","432114442",NA,NA,NA,3
"12",5,NA,"gabrielea","haberfield","432114442","614",NA,"A",4
"13",6,"f","lili","lohmanm","215388589","904","25-34",NA,1
"14",7,"f","tabitha","manwood",NA,"602",NA,"A",1
"15",8,"f","rachl","reid","206108743",NA,NA,"B",1
"16",8,"f","racnel","reid","206108743","906",NA,NA,2
"17",8,NA,"rachel","reid","206108743",NA,NA,"B",3
"18",9,NA,"a1ystsa","ngvyen","726877606","607","25-34","E",1
"19",10,NA,"boehi","butt","31465343","611","45-54","B",1
"20",11,"m","alexander","wisemah","73287b621","903",NA,"F",1
"21",11,NA,"alexancer","wiseman","732875621","903","35-44",NA,2
"22",11,"m","alexander","wseman",NA,"9o3","35-44","F",3
"23",11,NA,"alexander","wiseman","732875621","q903",NA,"F",4
"24",12,NA,"alysha","kopetow","74926025","905","45-54",NA,1
"25",12,"f","aly6ha","kopetow","749260286","905","45-54",NA,2
"26",13,NA,"isabella","beadel","855955899","611",NA,NA,1
"27",14,NA,"ckeeley","hague","470810054","611","35-44",NA,1
"28",15,"m","daen","wite",NA,"6l4","35-44","C",1
"29",15,"m","taen","white","272527740","614",NA,NA,2
"30",15,"m","darn","hikte","272527740","614","35-44",NA,3
"31",16,"m","sebastari","alderman","372s3786o","615",NA,"H",1
"32",16,NA,"sebastian","aldermah","372537860","615",NA,"H",2
"33",17,"m","flynj","butt","356779264","913",NA,NA,1
"34",17,"m","flyn","butt","356779264","913","35-44",NA,2
"35",17,"m","flynn","butt","3567926","91","35-44",NA,3
"36",17,"m","flynn","buty",NA,NA,"35-44","C",4
"37",18,NA,"gabrielle","campbeil","324995903","905",NA,"A",1
"38",18,"f","gabrielie","cambell",NA,"905","35-44","A",2
"39",18,NA,"gabrielle","campbell","324995903","90s",NA,"A",3
"40",19,NA,"barkly","leslie","885311766","614",NA,NA,1
"41",19,"m","barklv","leslie","885311y66","614","45-54",NA,2
"42",19,"m","barkly","leslie","885311766","6q4",NA,NA,3
"43",19,"m","barjlly","leslie","885311766","614",NA,NA,4
"44",19,NA,"barkl","leslie","885311766","614","45-54",NA,5
"45",20,NA,"jamzs","fitzpatnck","253184646","615","45-54","G",1
"46",20,"m","jamew","fitzpatrick","253284646","615","45-54",NA,2
"47",21,NA,"jayden","karantoniz","259910494","607","20-24",NA,1
"48",21,"m","jayten","karantonis","259910494",NA,"20-24",NA,2
"49",21,"m","jaydem","karantons","259910494","6o7","20-24","D",3
"50",22,"f","indik","wyllie","700599927","901",NA,"F",1
"51",22,"f","indxa","wyllir","700599927","902",NA,"F",2
"52",23,"f","abbey","champjon de crespign","338799q22","904","20-24",NA,1
"53",23,NA,"abbey","champion de crespign","338799482","904","20-24",NA,2
"54",23,"f","abbe7","champion deb crespign","338799422","90r","20-24","D",3
"55",24,NA,"wiliam","nozza","401362239","61v","25-34","B",1
"56",24,"m","william","nosza","401362239","tl7","25-34",NA,2
"57",24,NA,"will'lam","nozza","401362239","617",NA,"B",3
"58",24,NA,"william","nozza","401362239",NA,"25-34",NA,4
"59",24,"m","william","nozta","40136239","617",NA,"B",5
"60",25,"f","anida","rundle","828361212","614",NA,NA,1
