"","rec.id","gender","gname","fname","phone","postcode","age","occup","dup_number"
"1",1,"f","alexandra","naar-cafentas","894205222","615","60-64","F",11
"2",2,"f","rachel","jolly","805867902","614","60-64","A",11
"3",3,"f","chelsea","lock","229859596","606","45-54","G",11
"4",4,"m","jake","worsley","415112485","605","45-54","A",11
"5",5,"f","gabriella","haberfield","432114442","614","25-34","A",11
"6",6,"f","lily","lohmann","215388589","904","25-34","F",11
"7",7,"f","tabitha","mainwood","374321836","602","25-34","A",11
"8",8,"f","rachel","reid","206108743","906","45-54","B",11
"9",9,"f","alyssa","nguyen","726877606","607","25-34","E",11
"10",10,"m","bodhi","butt","314365343","611","45-54","B",11
"11",11,"m","alexander","wiseman","732875621","903","35-44","F",11
"12",12,"f","alysha","kopetow","749260285","905","45-54","B",11
"13",13,"f","isabella","beadel","855955899","611","45-54","C",11
"14",14,"f","keeley","hague","470810054","611","35-44","B",11
"15",15,"m","daen","white","272527740","614","35-44","C",11
"16",16,"m","sebastian","alderman","372537860","615","35-44","H",11
"17",17,"m","flynn","butt","356779264","913","35-44","C",11
"18",18,"f","gabrielle","campbell","324995903","905","35-44","A",11
"19",19,"m","barkly","leslie","885311766","614","45-54","H",11
"20",20,"m","james","fitzpatrick","253184646","615","45-54","G",11
"21",21,"m","jayden","karantonis","259910494","607","20-24","D",11
"22",22,"f","india","wyllie","700599927","902","45-54","F",11
"23",23,"f","abbey","champion de crespign","338799422","904","20-24","D",11
"24",24,"m","william","nozza","401362239","617","25-34","B",11
"25",25,"f","anita","rundle","828361212","614","20-24","F",11
"26",26,"m","jesse","white","742483121","607","35-44","E",11
"27",27,"m","elki","grillett","281526668","611","35-44","E",11
"28",28,"m","jack","herbach","411895063","902","20-24","B",11
"29",29,"f","kierra","totonidis","240577169","617","45-54","C",11
"30",30,"m","william","webb","445814455","905","45-54","H",11
"31",31,"f","mikayla","eyles","352227889","912","35-44","H",11
"32",32,"m","thomas","parr","755775561","614","20-24","D",11
"33",33,"f","taylah","huggonson","332953867","615","45-54","B",11
"34",34,"m","mitchell","vincent","409400371","905","15-19","F",11
"35",35,"f","emiily","parremore","291273644","905","20-24","F",11
"36",36,"f","erin","white","755375084","914","20-24","F",11
"37",37,"f","sienna","grubb","210219170","611","25-34","C",11
"38",38,"m","nicholas","bradshaw","872404515","615","35-44","B",11
"39",39,"m","latham","eves","822442192","905","55-59","C",11
"40",40,"f","esme","frahn","810908290","615","25-34","C",11
"41",41,"f","stephanie","green","813465199","913","20-24","A",11
"42",42,"f","isabella","bottroff","266311581","602","45-54","D",11
"43",43,"f","hayley","nguyen","825075947","602","25-34","C",11
"44",44,"f","olivia","ikonomou","480334430","609","25-34","A",11
"45",45,"f","jasmine","boase","283378493","602","55-59","H",11
"46",46,"f","caitlin","ayres","789333385","614","45-54","D",11
"47",47,"f","molly","klemm","444059017","600","60-64","B",11
"48",48,"f","bethany","mccarthy","769190499","606","45-54","D",11
"49",49,"f","sara","nguyen","280004634","605","35-44","B",11
"50",50,"f","charli","matthews","240563004","906","15-19","F",11
"51",51,"m","joel","salt","366650191","606","35-44","A",11
"52",52,"m","david","dileva","760081999","615","25-34","E",11
"53",53,"f","kiandra","white","368940478","913","60-64","F",11
"54",54,"m","toby","cochrane","449957416","602","45-54","D",11
"55",55,"f","jasmine","gao","813972539","903","20-24","D",11
"56",56,"f","emiily","reid","857335925","611","35-44","E",11
"57",57,"m","jai","miels","837162265","611","25-34","F",11
"58",58,"f","emiily","merola","409907923","603","25-34","B",11
"59",59,"f","emiily","morrison","340377074","905","35-44","F",11
"60",60,"f","kaitlin","matthews","412202974","615","25-34","G",11
"61",61,"m","aidan","caire","824415074","611","45-54","H",11
"62",62,"m","william","reid","292325568","600","25-34","D",11
"63",63,"m","sam","hosgood","369209265","611","20-24","C",11
"64",64,"m","tyler","lonie","785524402","602","25-34","H",11
"65",65,"f","amy","maynard","803876201","615","35-44","C",11
"66",66,"f","tenille","witherington","414632163","602","15-19","C",11
"67",67,"m","benjamin","maynard","365653534","602","45-54","C",11
"68",68,"f","aikaterina","ryan","863167270","611","35-44","F",11
"69",69,"f","annabel","birthwhistle","718380421","612","15-19","H",11
"70",70,"m","zachary","eyles","415348897","617","35-44","A",11
"71",71,"m","michael","coulls","427759954","602","35-44","E",11
"72",72,"f","lily","cadman","332767134","600","15-19","B",11
"73",73,"m","ethan","clarke","765290001","604","35-44","H",11
"74",74,"f","lucy","gerritsen","761086627","913","25-34","C",11
"75",75,"f","georgia","stoker","438292708","904","25-34","A",11
"76",76,"f","isabella","nguyen","717712649","905","25-34","A",11
"77",77,"f","lia","genner","478682297","600","45-54","A",11
"78",78,"f","teagan","zimmermann","866758029","913","35-44","C",11
