"","rec.id","gender","gname","fname","phone","postcode","age","occup","dup_number"
"1",1,"f","nel","leane","328131406","6l2",NA,"A",1
"2",2,"f","giuliana","bissedt","738560871","602",NA,"B",1
"3",3,"f","jessica","azpinll","22s623287","903","45-54",NA,1
"4",4,"f","khelsea","reid","26z915794","604","20-24",NA,1
"5",5,"f","maggie","wh8te","214959367",NA,NA,"E",1
"6",6,"f","maya","colquhoun","352829492",NA,NA,NA,1
"7",7,NA,"oen","masob","450788674","617","20-24","H",1
"8",8,"f","madizon","hanrd","731806406","905","45-54",NA,1
"9",9,"m","zane","wilfzek","708853394","6or","25-34",NA,1
"10",10,NA,"karli","k0tsiomitis","855100899","Nm","60-64","B",1
"11",11,NA,"destynii","wotton","8041q5358","617",NA,"B",1
"12",12,NA,"saraf","seare","825173712","602",NA,"C",1
"13",13,NA,"bethanie","reit","357555168","615","20-24","G",1
"14",14,NA,"imogen","eyrw","752213536","615","25-34",NA,1
"15",15,"f","amy","antuar","456329731","615",NA,NA,1
"16",16,NA,"benjanin","hisc0x","750291130","606","45-54","E",1
"17",17,"f","hannah","welfer","324710029","907",NA,"E",1
"18",18,"m","kye","noack","338417585","6ot",NA,NA,1
"19",19,"m","carlij","dixon",NA,"6l7","35-44","C",1
"20",20,"f","monique","coxon","71995658",NA,NA,"F",1
"21",21,NA,"warrick","bellchambers","354t07928","914","55-59",NA,1
"22",22,"m","dylam","woolger","783844583","6o1",NA,"B",1
"23",22,NA,"dylan","woolger",NA,"601",NA,"B",2
"24",22,NA,"dylan","woolger","783844583",NA,NA,"B",3
"25",23,NA,"joshua","allard",NA,"913",NA,"H",1
"26",24,"m","lachlan","excell",NA,"907",NA,"G",1
"27",25,"m","arron","campbell",NA,"614","20-24","F",1
"28",26,"f","georgia","calipari","8879106853","615",NA,NA,1
"29",27,"m","eden","bvrford","7i1024902","906",NA,"H",1
"30",28,NA,"jessiga","needham","728405160","905",NA,"B",1
"31",29,"m","mixell","abrahamson","337444057","617",NA,NA,1
"32",30,NA,"mitchell","rudd","311214165","612",NA,NA,1
"33",31,NA,"megan","macgowan",NA,"602",NA,"F",1
"34",32,"f","kayla","bishop",NA,"6o6",NA,"G",1
"35",33,"f","lil","lipsvombe","870965813","61e","20-24","E",1
"36",34,"m","loam","white","322282407","904","25-34",NA,1
"37",35,NA,"madclisln","george","77127e844","611","15-19","C",1
"38",36,"f","peta","hana","305132353","6l7","60-64",NA,1
"39",36,NA,"peta","anna","305132353","617",NA,"A",2
"40",37,NA,"angus","clarke","333567287","615","25-34",NA,1
"41",38,NA,"amzya","haberfield","464645932","615","60-64",NA,1
"42",39,NA,"hayden","clarge","827546260","602",NA,"F",1
"43",40,"f","kiaja","godfrey","786400735","602",NA,NA,1
"44",41,"m","samuol","george",NA,"614","55-59",NA,1
"45",42,"f","bianl<a","clarke","31511175","602","35-44",NA,1
"46",43,"f","evangelia","morrison","804t23227",NA,NA,"B",1
"47",43,"f","evangelia","morrison","804s23227",NA,NA,"B",2
"48",44,NA,"joev","white","253863111","y03","25-34","B",1
"49",45,"m","jaytsn","grate2","786476493","901","35-44","C",1
"50",46,"f","abb'le","hague","472g37752","614","55-59",NA,1
"51",47,"f","nikola","morrison",NA,"603","20-24","E",1
"52",48,"m","thomas","bowerman",NA,NA,"20-24",NA,1
"53",49,"f","emiiy","campbell","71810o835","617","25-34",NA,1
"54",50,"f","teasan","fitzpatrick","878320615","614",NA,NA,1
"55",51,"m","michael","kraimger","8765131626","611",NA,"H",1
"56",52,"f","maggie","webl>","454540883","9066",NA,"B",1
"57",53,"m","stamuel","whot","37760o088","615","20-24","B",1
"58",54,NA,"heather","laverty",NA,"617",NA,"A",1
"59",55,"m","anthoriy","salt","344516794","6l7","25-34",NA,1
"60",56,"m","oliver","blancodini","70321q735","905",NA,NA,1
"61",57,NA,"leab","matthews","86t3z6678","905","35-44","D",1
"62",58,"m","bailley","dockray","358865346",NA,NA,NA,1
"63",59,"f","isabella","tudgepon",NA,NA,"55-59","A",1
"64",60,NA,"leob","campain","358196144","902","20-24",NA,1
"65",61,NA,"emiily","badrnan","302428445","617","45-54",NA,1
"66",62,NA,"bromte","apse","855658308","6059","15-19","C",1
"67",63,NA,"alice","ryari","u92122912","600","20-24","D",1
"68",64,"m","fin|ey","kampbell",NA,"905","45-54","B",1
"69",65,"m","jett","ha2ell","806820942","90s",NA,"E",1
"70",66,"f","ruby","shepheird","394146296","612",NA,"A",1
"71",67,"f","ebonve","noack","4406q1766","603","20-24",NA,1
"72",68,"m","samuel","sherriff",NA,NA,"65p",NA,1
"73",69,"m","joshua","lucock","478540184","9102",NA,NA,1
"74",70,NA,"taylor","stemhenson","354992408","602",NA,"B",1
"75",71,"f","fyynblay","clarke",NA,"611","55-59",NA,1
"76",72,"f","bailee","allchin",NA,"914",NA,NA,1
"77",73,"f","tsra","mihal",NA,"913","25-34",NA,1
"78",74,"m","thomas","bellchambers",NA,"624",NA,"H",1
"79",75,"f","ruby","webb","333456248","NAh",NA,NA,1
"80",76,NA,"mitchell","mccarthy","441622y90","96","25-34","C",1
"81",77,"m","michael","cameirao","308885738","63",NA,NA,1
"82",78,"f","chelsie","kreen","770574172","606",NA,NA,1
"83",79,NA,"svbella","hope","790297848","906","65p","B",1
"84",80,"f","tiw","white","472986592","903",NA,NA,1
"85",81,"m","dhomas","archdall","827516284","607",NA,NA,1
"86",82,"m","robert","negri","272264547","61s","45-54",NA,1
"87",83,"f","stephwnie","wang","226128033","601",NA,NA,1
"88",84,"f","arabehla","e9linton","886899738","611","45-54",NA,1
"89",85,NA,"thomas","neville","376760298","6o5","35-44",NA,1
"90",86,"f","apigail","heahbert","203574665","906",NA,"G",1
"91",87,"f","eleanor","merk0rella","350029926","6l4","60-64",NA,1
"92",88,"f","moptana","jessup","312867231","905","45-54",NA,1
"93",89,"m","oliveah","birkin","433195545",NA,NA,"H",1
"94",90,"m","thomas","bisop","865700300","602",NA,NA,1
"95",91,"m","konstantinos","white","4311401553","604",NA,NA,1
"96",92,"m","zac","maryell","7181320o2","904",NA,"F",1
"97",93,NA,"jasm7n","krecmanis","216906607","614","35-44",NA,1
"98",94,"m","mitchell","hrrbert","432079653","617","25-34",NA,1
"99",95,"m","tasman","vincent",NA,"606",NA,NA,1
"100",96,"f","arabella","finlay","44484623",NA,NA,"G",1
"101",97,NA,"lochlan","reid","496769156","60",NA,"E",1
"102",98,"f","imogen","bisbop","385454624",NA,NA,"H",1
"103",99,"m","seth","ckilmartin","3523q8755","60s","45-54","A",1
"104",100,"f","madeline","hrbert","234287986",NA,"35-44","B",1
"105",101,NA,"bailey","talladira","449133041","615",NA,NA,1
"106",102,"f","ana5tasia","noble","930565640","6q1","35-44","E",1
"107",103,NA,"connor","osgerby","442535625","61t","60-64",NA,1
"108",104,"f","monikue","rankine","4112z7816","9q3","35-44","G",1
"109",105,NA,"ella","beelitz","327950164","6q5",NA,"A",1
"110",106,"m","zarrari","kluske","7o0981836","615",NA,"G",1
"111",107,NA,"geprgita","meixjer","396409678","602","20-24","H",1
"112",108,NA,"chaelotte","morrison","802776137","604",NA,"F",1
"113",108,"f","charlotte","morrison","802776137","600",NA,NA,2
"114",109,"m","zebediah","webb","p379785081","60o","55-59",NA,1
"115",110,"f","chle","spaninks","77l457521","615","25-34",NA,1
"116",111,NA,"charles","dinfdale","748304645","904",NA,NA,1
"117",112,"m","beniamin","lahxka","406890730","604",NA,"D",1
"118",113,"m","daniel","berry","811q74574","9064","20-24",NA,1
"119",114,NA,"camp9ell","matthews","308142|87","614","15-19","E",1
"120",115,"f","molky","byers","408165759","6l7",NA,"H",1
"121",116,NA,"campbell","bishop",NA,NA,"35-44","E",1
"122",117,NA,"makenzie","menris","250763528","6o7","55-59","E",1
"123",118,"m","caleb","cochrane","41075920","619","25-34",NA,1
"124",119,NA,"matteus","dapollonio",NA,"605","20-24","F",1
"125",120,NA,"caitlin","clarke","728857582","602",NA,NA,1
"126",121,"f","xloae","benjamin","83u1769l4","617",NA,"D",1
"127",122,"m","jesse","ows","NAl","611","45-54",NA,1
"128",123,"f","lilv","nguyen","8443255669","604",NA,"B",1
"129",124,"m","zhaun","mccarthy","751094360","612","20-24",NA,1
"130",125,"f","alysh","lanyon","702355724","6o7","20-24",NA,1
"131",126,NA,"hannmah","zazula","387050848","6|1","60-64","A",1
"132",127,"f","sophie","gillis","3824943r7","905",NA,NA,1
"133",128,"m","lachlan","stamboulwkis",NA,"604","45-54",NA,1
"134",129,"f","irwn","crisci","732822091","613","55-59",NA,1
"135",130,NA,"jacinta","yeoman","NAf","906","25-34",NA,1
"136",131,NA,"elijab","kayser","731517938","9o3","45-54","G",1
"137",132,"f","nikida","held","448w55065","612","60-64",NA,1
"138",133,NA,"mica","rundle","4149283621","602","15-19","F",1
"139",134,NA,"ethan","nguynn","436649278","617","45-54",NA,1
"140",135,"f","caitlin","matthevvs","226493697","90sw",NA,"B",1
"141",136,"m","thomas","ryan","745421326","902",NA,NA,1
"142",137,NA,"ampeah","reid","3683467s0","602","15-19","G",1
