"","rec.id","gender","gname","fname","phone","postcode","age","occup","dup_number"
"1",1,"m","lee","priest","409248872",NA,NA,NA,1
"2",2,NA,"magnus","roebuck","22394g664","624","55-59","C",1
"3",3,"m","ethan","green","3658937i8","60",NA,"E",1
"4",3,NA,"ethan","green","N","6o6","25-34","E",2
"5",3,NA,"ethan","green","365893788","606",NA,NA,3
"6",4,"f","kxarli","reid",NA,"600","55-59",NA,1
"7",5,"f","summer","grden","777877947","906",NA,NA,1
"8",5,"f","sumier","green","777877947","906",NA,NA,2
"9",6,"f","alisia","badman","73677297s","902",NA,"B",1
"10",7,"f","cassancra","shortman","444234485",NA,NA,"B",1
"11",8,"m","luka","hope","702921320",NA,"35-44","B",1
"12",9,"m","lucbs","cassimatis","205335283","906",NA,NA,1
"13",9,"m","lucas","cassimatis","205335z83","806","35-44",NA,2
"14",10,"f","molly","thurow","809293500","62",NA,"B",1
"15",10,NA,"moly","thurlow","809293500","602","25-34",NA,2
"16",11,"f","samabtha","brammy","22540o821","913",NA,"H",1
"17",11,NA,"samantha","brammy","225400821","91",NA,"H",2
"18",12,"f","kulee","sllcer","303524141","615",NA,"B",1
"19",12,NA,"kylee","slicer","303524141","6|5",NA,"B",2
"20",13,NA,"jamie","blake","465256634","611",NA,"B",1
"21",14,NA,"tommi-lee","th0rpe","898156755","614",NA,"B",1
"22",14,"m","tommi-lee","thotpe","898156755",NA,NA,"B",2
"23",15,NA,"freya","priest","394055498","66","45-54",NA,1
"24",16,"f","hollmy","george","218166285","906",NA,NA,1
"25",17,"f","claydia","fusco","75189516","606",NA,"H",1
"26",18,"m","riley","millane","34008uq282",NA,NA,"D",1
"27",19,NA,"olivia","feast","235z07506","g05","65p","H",1
"28",19,NA,"olivia","feast","235207506","9605",NA,"H",2
"29",20,NA,"olivia","nicolle",NA,"617","45-54",NA,1
"30",21,"m","romhan","reiz","313878021","61|","35-44","E",1
"31",21,"m","royn","reid",NA,"t11","35-44","E",2
"32",22,"f","alyssa","lany0","808490648","603",NA,"C",1
"33",23,NA,"etan","rundil","319902747","602","25-34","B",1
"34",24,"f","katelyn","coffey","85891831","6l1",NA,"B",1
"35",25,"f","emiily","koode","315711601","02","15-19",NA,1
"36",26,NA,"andrew","matthews","334972444","902","35-44",NA,1
"37",27,NA,"naomi","chittleborouf","360913370","906","45-54","A",1
"38",27,"f","naomy","chittleborough","3609133750","906",NA,"A",2
"39",27,"f","naobi","chittlborough","360913370","906","45-54",NA,3
"40",28,"m","cameron","everett","464852|74","60y",NA,"F",1
"41",29,"m","kynaf","webb","777975188","605",NA,NA,1
"42",30,"m","joe1","fitzpatric1<","409784838","914","15-19","C",1
"43",31,"f","michaela","hamon",NA,"9043","55-59",NA,1
"44",31,"f","michaela","haiiion","2788o1870","90w","55-59","H",2
"45",31,NA,"michaela","ham0n",NA,"903","55-59","H",3
"46",32,NA,"kelsea","girdler","364035252","604",NA,NA,1
"47",33,NA,"kelsey","ge0rge","897713208","606",NA,"A",1
"48",34,"m","pyron","gascoigme","7832690082","604","45-54","B",1
"49",34,NA,"byron","gaskoigne","783260082",NA,"45-54","B",2
"50",35,NA,"madison","ryan","436078065","6029","25-34","B",1
"51",35,"f","madis0n","r7an","436068065","602","25-34",NA,2
"52",36,"m","jar3d","mattkews","35|35272","614","60-64","A",1
"53",37,NA,"ethan","ebzery","265459510","614","25-34",NA,1
"54",38,"f","jessika","shepherd","448393|85","6152","15-19","F",1
"55",39,NA,"zac","morrisom","231543016","906","25-34",NA,1
"56",39,"m","zqcj","morrison","2315q3016","906",NA,"G",2
"57",40,"m","conrior","mason",NA,"617",NA,"B",1
"58",41,"f","ells","dinon","456744788","6o6",NA,"A",1
"59",42,"m","benjam'ln","nguyen","715052929",NA,NA,"A",1
"60",43,"m","william","varkoe",NA,"602",NA,"A",1
"61",44,"f","erin","braoshaw","780606521","608","45-54",NA,1
"62",45,"m","joshua","ryan","435992498","601",NA,NA,1
"63",45,"m","joshua","ryan",NA,"6",NA,"D",2
"64",46,"m","benjamin","myles",NA,"615",NA,NA,1
"65",47,NA,"toby","her5ey","388131860","615","25-34",NA,1
"66",48,"m","doby","povey","743e33415","615",NA,"C",1
"67",49,NA,"luk","green","800355867","614",NA,"C",1
"68",49,"m","lue","green","800355867",NA,NA,"C",2
"69",50,NA,"katie","nguven","466938022","615",NA,"D",1
"70",50,"f","kat'ie","ngvyen","466938022","615","35-44",NA,2
"71",51,"m","etgan","burfrd","261021803","902","25-34",NA,1
"72",51,NA,"ethan","burford","2610211803","902",NA,"D",2
"73",52,NA,"sachin","zoanetti",NA,"611","65p",NA,1
"74",53,NA,"laklynn","cochrane","756212613","605","25-34",NA,1
"75",53,"f","laklynn","cochrane","o756812613",NA,"25-34",NA,2
"76",53,"f","laklnn","cochrane","746812613","605","25-34",NA,3
"77",54,"m","thomas","cuckz","714705907","611",NA,NA,1
