"","rec.id","gender","gname","fname","phone","postcode","age","occup","dup_number"
"1",1,NA,"bailey","mckerl'le","2944627465","906","15-19","H",1
"2",1,"m","bai|ey","mckerlie","2i4427e65",NA,"15-19","H",2
"3",2,"m","kameron","ryan","364576682","604",NA,"C",1
"4",3,NA,"sophie","grem",NA,"603","45-54","B",1
"5",3,"f","sophie","greeri","495r8093","603","45-54",NA,2
"6",4,NA,"sophie","riean","744044113","903","55-59",NA,1
"7",5,"m","simon","lowe","469258049",NA,NA,"E",1
"8",5,"m","simn","lo",NA,"906","45-54","E",2
"9",6,"f","harinab","ebb","471092309","602",NA,"H",1
"10",7,NA,"alisha","wynne","342450947",NA,NA,"E",1
"11",7,"f","alisha","wynne","342q50947","z602","45-54",NA,2
"12",7,"f","alisha","wynne",NA,NA,"45-54",NA,3
"13",7,"f","alisha","wynne",NA,"6o2","45-54",NA,4
"14",8,NA,"kylle","zellmer","448491274","612","35-44","D",1
"15",9,NA,"georgia","hadaj","47t543157","615","25-34",NA,1
"16",10,"f","teileah","madigan","453367132",NA,NA,NA,1
"17",11,NA,"atam","ryan","819819304","611",NA,"C",1
"18",12,"f","ebony","campbell","3543802778","9o6",NA,"A",1
"19",12,"f","ebony","campbell","3438o2778","902",NA,"A",2
"20",13,"m","evani","gilkeds","802270247","904","35-44","H",1
"21",14,"m","lachlan","harrinkton",NA,"90","25-34","D",1
"22",14,"m","ladhlan","harrington","2278740627","9o5","25-34","D",2
"23",15,NA,"ethan","duckic","80016o473","602","25-34","A",1
"24",16,NA,"ckyl","web","740652151","903","25-34","F",1
"25",16,"m","kyle","webn","740652151","906",NA,"F",2
"26",17,"f","tayah","colkuhoun","439651634","6q6","60-64",NA,1
"27",18,NA,"joshua","ezis","369758402","612",NA,NA,1
"28",19,"f","cirie","syn7sas","873549072","904",NA,"B",1
"29",19,NA,"corife","synusas","873549072",NA,"45-54","B",2
"30",19,"f","corie","synvsas","873649072","904",NA,"B",3
"31",20,"m","mattbew","mellivk","366465827","904",NA,"E",1
"32",21,"m","ky1e","cordina","307410465","9o6",NA,"C",1
"33",22,"f","and8e","chittleborough",NA,"615","25-34",NA,1
"34",22,NA,"andie","khittleborough","825519503","615","25-34",NA,2
"35",23,"f","xloe","eglingon","755197631","905",NA,"E",1
"36",23,"f","chioe","eklimton","755197631","905",NA,"E",2
"37",23,"f","chlod","egjinton",NA,"905","45-54","E",3
"38",23,NA,"chloe","eglinton","755197631","905",NA,NA,4
"39",24,NA,"alyoysius","nguyen","707527621","6q1","35-44","A",1
"40",25,"m","nicholas","talapaneni","49047o3o7","902",NA,"A",1
"41",25,NA,"nicholas","talapaneni","490470307",NA,NA,"A",2
"42",26,NA,"el|a","h","326764573","611","45-54","C",1
"43",27,"m","joshua","geor9e","781610232","9o5",NA,"G",1
"44",27,NA,"jojbua","george","7816|0232","905","55-59","G",2
"45",28,"m","mathew","sapage",NA,"6l7","45-54","E",1
"46",28,NA,"matthew","sapage","350394109","6|7",NA,"E",2
"47",28,"m","matthew","japage","350304109","617",NA,"E",3
"48",28,"m","matew","sapag","350394109","617",NA,"E",4
"49",29,"m","lucke","lock","431842767","603",NA,NA,1
"50",29,NA,"luke","lock","431842767","603",NA,NA,2
"51",30,NA,"isabella","hlawa","227543623",NA,NA,"B",1
"52",31,"m","sarn","mar'ln0s","738228559","617","45-54",NA,1
"53",32,NA,"louis","white","490446208","615",NA,NA,1
"54",33,"m","adqam","reimers","879163913","615",NA,NA,1
"55",33,"m","adam","reimers","879163913",NA,NA,NA,2
"56",33,"m","adam","reiners","879163913","61s",NA,"B",3
"57",34,"m","xepberen","mchughes","72362z876","994","35-44","B",1
"58",35,NA,"micah","mckearney","2890960971","615","25-34",NA,1
"59",36,"f","eliza","sivior","354364875","60t","45-54",NA,1
"60",36,"f","eliza","siviour","35436475",NA,"45-54",NA,2
"61",37,"f","imojyn","quill","453615333","992","35-44",NA,1
"62",38,"m","jaclc","hod","42087957","615","45-54","D",1
"63",38,"m","jack","ho",NA,"61",NA,"D",2
"64",39,"f","hannah","lovve",NA,"91e","20-24","E",1
"65",40,"m","alexancler","fitzpatrick","40024z246","603","15-19",NA,1
"66",40,"m","alexarider","fitzpatrick","40o242246","6o3","15-19","F",2
"67",41,NA,"nicoia","beattie","3192823017","603","20-24","F",1
"68",42,"m","kobw","koleman","465880838","617","45-54",NA,1
"69",42,"m","kove","coleman","465880838","617",NA,NA,2
"70",43,"m","brvce","gloster","789577165","6165","45-54",NA,1
"71",43,NA,"bryce","gloster","789577165","615",NA,NA,2
"72",44,"m","alexander","webb","483837998","q13",NA,NA,1
"73",45,"m","tylan","cochrae","273570430","984","15-19","D",1
"74",45,"m","dylab","cochrane","273570430","934","15-19",NA,2
"75",45,"m","dylan","cochrane","273579430","9p4","15-19",NA,3
"76",46,"f","darnia","fitzpatrick","869996706","61",NA,"H",1
"77",46,NA,"tarriia","fitzatrick","869996706","614","35-44","H",2
"78",47,"f","kiria","paahrem0re","40306427t","905",NA,"B",1
"79",48,"f","brikette","ega","754914902","611",NA,"F",1
"80",48,"f","brigette","egamn","754914902","6|1",NA,"F",2
"81",49,NA,"tara","eron","431534282","600",NA,"D",1
"82",50,"m","robbie","drayson","736462792","604",NA,"A",1
"83",50,"m","robbie","drayson","736462792","60z",NA,"A",2
"84",51,"m","olivem","shadbolt","822586361","6118","25-34",NA,1
"85",52,"m","kyle","habnna","469s10726","625","25-34","B",1
"86",53,NA,"jack","mertheringham","751814042","604","55-59",NA,1
"87",53,NA,"zack","mertheringham","752815042","604","55-59","B",2
"88",54,"f","sonja","procter",NA,"90","55-59",NA,1
"89",54,NA,"sonja","procter",NA,"905","55-59",NA,2
"90",55,"m","silas","brad5haw","725928191","90",NA,"E",1
"91",56,"f","brool<e","lund","73o280331","600","25-34",NA,1
"92",57,NA,"harrv","pradela","829900647","906","35-44",NA,1
"93",58,NA,"apnl","blackwell","833511744","61","60-64","A",1
"94",59,NA,"rubem","turale","815776782","615","45-54",NA,1
"95",59,"m","ruben","durale","815776782","6l","45-54",NA,2
"96",59,NA,"ruben","turale",NA,"615","45-54",NA,3
"97",59,"m","ruben","turale","815776782","6715",NA,NA,4
"98",60,NA,"neneh","bristow","3739l0t33","6o3","35-44","B",1
"99",61,"m","pailey","stylianopoulos","437q18664","902",NA,"B",1
"100",62,NA,"william","paulsson","840024821","61r","25-34",NA,1
"101",62,NA,"william","paulsson",NA,"614",NA,"C",2
"102",63,"m","michael","pypea","459519660","90","45-54",NA,1
"103",64,"f","aprjil","ma","879521641","605",NA,NA,1
"104",64,"f","aprikl","ma",NA,"605","45-54",NA,2
"105",65,NA,"amber","gallizzi","222518024",NA,"45-54",NA,1
"106",66,NA,"aac","walch","800267086","905","25-34",NA,1
"107",66,"m","zac","walcj",NA,"905","25-34",NA,2
"108",67,NA,"shao","steers","825866766","6o4","60-64","H",1
"109",67,NA,"shai","steers","825866766",NA,"60-64",NA,2
"110",68,NA,"liam","gilbertson","23146g274","615","55-59",NA,1
"111",68,"m","liam","gilbertsob",NA,"645","55-59","A",2
"112",69,NA,"baxtee","riddei",NA,"606","20-24","F",1
"113",70,"f","sophie","robson","890860383","923",NA,NA,1
"114",70,"f","stophie","rowbson","890860383","913","20-24",NA,2
"115",70,"f","sophle","robson","890869383","913",NA,"D",3
"116",71,NA,"hayden","garcia","759523526","692","45-54",NA,1
"117",72,NA,"william","maitianos","232934574","6075",NA,"B",1
"118",72,"m","william","maitianos","232934574","60",NA,NA,2
"119",73,"f","chamtelle","colman","209035443","615",NA,"E",1
"120",73,"f","chantelle","coleman","209035443",NA,NA,NA,2
"121",74,"f","lucy","masof","863743512","614",NA,NA,1
"122",74,"f","lucy","masori","863u43512","614","15-19",NA,2
"123",75,NA,"ethan","bechtold","861808871","906","20-24",NA,1
"124",75,NA,"eeban","bechtold","861808871","905",NA,"E",2
"125",76,"f","freya","masom","892490201","616","45-54",NA,1
"126",76,"f","freya","mason","892490201","6l5","45-54",NA,2
"127",76,"f","freya","maston",NA,"615","45-54",NA,3
"128",77,"f","emisily","harslett",NA,"61e","45-54","H",1
"129",78,NA,"izabella","bersten","760107112","3614","25-34","E",1
"130",79,"f","chantelile","dibb-smith",NA,"617",NA,"C",1
"131",80,"f","ckarissa","piechoccki","349843981","902","15-19","F",1
"132",81,"m","kaleb","battisson","767254888","61u",NA,"E",1
"133",82,NA,"liam","madon","361757238","694","15-19","C",1
"134",82,"m","lian","mason","36q757238","6043","15-19","C",2
"135",82,"m","liam","mason","36|757238","604",NA,NA,3
"136",83,"f","gabriella","gilbertson",NA,"600",NA,NA,1
"137",84,"f","angelina","hathavvay","89283l510","906",NA,"A",1
"138",85,"f","mila","thorpe","387t728o2","g04","25-34",NA,1
"139",86,NA,"kaitlin","vaicky",NA,"612","60-64","H",1
"140",86,"f","kaitlin","vatcky",NA,NA,"60-64",NA,2
"141",87,"f","erin","floes",NA,NA,"45-54","D",1
"142",88,"m","liak","pronlc","83962329","904","20-24","F",1
"143",88,"m","lyam","prong","837962329","904",NA,"F",2
"144",89,"m","harrisoj","green","4125573557","60","45-54","E",1
"145",89,NA,"harrison","grin","412553557","69o","45-54","E",2
"146",90,NA,"ankeka","blake","321634092","602","45-54",NA,1
"147",91,NA,"patrick","heron","438566606","994",NA,"A",1
"148",92,"f","ellle","nason","284116214","602",NA,"E",1
"149",92,NA,"ellie","mason","284116214","602",NA,NA,2
"150",93,NA,"clodagh","sunderland","238418l09","605",NA,"E",1
"151",94,"m","nvthan","sytzma","303632615","61","55-59","F",1
"152",94,"m","nathan","sytsfma","3036326|5","611","55-59",NA,2
"153",95,NA,"jorclan","stubbs",NA,"603","20-24","C",1
"154",96,"f","sophie","strehob5ki","792112448","903","35-44",NA,1
"155",96,NA,"soohie","strehovski","722112448","903","35-44",NA,2
"156",97,NA,"lacey","kalnins",NA,"606",NA,"C",1
"157",98,NA,"michaela","cambell","356722128","900","45-54",NA,1
"158",98,"f","micaela","cambell","356722128","900",NA,"D",2
"159",99,"m","zachary","milest","292297935","612",NA,NA,1
"160",100,NA,"bailey","willes","252795810","6o6","20-24",NA,1
"161",101,"f","sarah","cla5ke","308542276","602",NA,NA,1
"162",102,NA,"micbael","shepherd","849796o61","906","35-44","D",1
"163",102,"m","michae1","shepherd","849796961",NA,NA,"D",2
"164",103,"f","jakuelini","bevij","358798086","906","20-24",NA,1
"165",104,"m","flynb","reid","29126915","60t","35-44","E",1
"166",105,NA,"katie","meijs","810547707","607",NA,NA,1
"167",105,"f","katie","meijs","810547707","6o7",NA,NA,2
"168",106,"f","talia","white","273437136","6q79",NA,NA,1
"169",106,NA,"talia","whiye","273437136","617",NA,"E",2
"170",107,NA,"lis","greenn","204094750","615","35-44","G",1
"171",108,"m","oliuer","seen","428071602","603",NA,"C",1
"172",108,"m","oliveah","seen","418071602","693",NA,"C",2
"173",109,"m","millane","georg","2715s7668","900","15-19",NA,1
"174",110,"m","lepn","frahn","814766196","61w",NA,"H",1
"175",111,"f","lily","sosfo","411877980","6o7",NA,"A",1
"176",112,"m","zoshta","nickolai","355475252",NA,"45-54",NA,1
"177",112,"m","joshua","nikolai",NA,"602","45-54",NA,2
"178",113,"m","blayke","wisbs","457526672","905",NA,"D",1
"179",114,"m","jas0er","byerst","3863z667","617","55-59","E",1
"180",115,"f","apby","milburn","837762190","60","20-24",NA,1
"181",116,NA,"indiana","dent","419450314","607","15-19",NA,1
"182",117,NA,"emmet","white","335054733","600",NA,NA,1
"183",118,"m","james","mascon","287342127","60o",NA,"B",1
"184",119,"f","montanna","bvrford","31213q554","614",NA,"A",1
"185",119,NA,"montarina","burford","312134554","614",NA,"A",2
"186",120,"f","amv","grin","876083940","605",NA,"E",1
"187",120,"f","amu","green","876o83940","605","60-64",NA,2
"188",121,NA,"charlie","nkuyen","3197964717","604","35-44","B",1
"189",122,NA,"oliuia","bishop","360937370","902",NA,"B",1
"190",122,"f","olivia","bi5hop","360937370","90z",NA,"B",2
"191",122,"f","oliia","bishou","360937370","902",NA,"B",3
"192",122,"f","olivia","bijhop","360937370","902",NA,NA,4
"193",123,"f","sarah","vincent","787028937","60s",NA,NA,1
"194",123,"f","sarah","vincent","7870288937",NA,NA,"B",2
"195",124,"m","declan","camvpbell","2q6451656","611","25-34",NA,1
"196",125,NA,"emiily","painhe",NA,"602","35-44","E",1
"197",126,"m","jozeph","webv","NAc","902","60-64","A",1
"198",126,NA,"j0seph","webb",NA,"902","60-64","A",2
"199",127,"m","jac1<","druszcz","775640482","60s",NA,"E",1
