"","rec.id","gender","gname","fname","phone","postcode","age","occup","dup_number"
"1",1,NA,"christopher","koristad","708256286","913",NA,"G",1
"2",1,NA,"christopher","konstttad","708256286",NA,"35-44","G",2
"3",2,"f","madeline","clarcke","497099272",NA,NA,"E",1
"4",2,NA,"madeline","clarke","497099272","y56","45-54",NA,2
"5",3,NA,"sophie","sheld0n","842690392","617","65p",NA,1
"6",3,"f","sophie","sheldom","842690392",NA,"65p",NA,2
"7",3,"f","sophie","sheldon","8426903923","6l7","65p",NA,3
"8",4,"f","cheldea","keith-ladhams","853004885","613",NA,"C",1
"9",4,"f","chelsea","keith-lashams","8530o4885","614",NA,"C",2
"10",5,"f","luci","jolly","726901257","614",NA,NA,1
"11",5,"f","lucy","jollyg","N","694","20-24","B",2
"12",5,NA,"lucy","jolly",NA,"614","20-24",NA,3
"13",5,NA,"lucy","jolly","72690157","614","20-24",NA,4
"14",5,"f","luky","jolly","726901257","6914",NA,"B",5
"15",6,NA,"isabelda","povey","809540361","614","20-24",NA,1
"16",7,"m","henri","eclist",NA,"607","35-44","E",1
"17",8,NA,"anneliese","zcougall","428933272","611","45-54",NA,1
"18",8,"f","anne|iese","scougalt","42893q272","611","45-54","F",2
"19",9,"m","jordavv","lodge","476468960",NA,"55-59",NA,1
"20",9,NA,"joahdsn","lodge","476468960","586","55-59",NA,2
"21",9,"m","jordas","lodge","476468960",NA,"55-59","B",3
"22",10,NA,"bailey","hindmarch","731168562","607",NA,"D",1
"23",10,NA,"bailev","hindmarch","74116u562","607","25-34","D",2
"24",11,"f","racel","jolky","363862574","606","20-24",NA,1
"25",11,"f","raxel","jolly","363862574",NA,"20-24",NA,2
"26",11,"f","rachwl","jolly","363862574","6o6",NA,"E",3
"27",11,"f","rachek","jolly",NA,NA,"20-24","E",4
"28",11,"f","rakbel","jolly","3638622574","606",NA,"E",5
"29",12,"m","michael","ahme","33p161781","907","45-54","B",1
"30",13,NA,"javden","oleksinski","o390606775","906","35-44","G",1
"31",14,"f","allegra","lol<","76053s219","904","45-54",NA,1
"32",15,"f","charlotte","dixon","896463936","90t",NA,NA,1
"33",15,"f","charlotte","dixon","89663936",NA,"25-34",NA,2
"34",16,"m","toby","fitzpatrick","8809239q8","904",NA,NA,1
"35",17,NA,"ayden","giordano","433544754","603",NA,NA,1
"36",17,NA,"ayden","giordano","43544754",NA,"65p","D",2
"37",17,NA,"ayten","giordano","433544754","603",NA,"D",3
"38",18,"f","alize","white",NA,"615",NA,"F",1
"39",18,"f","aliza","wight","496089582","6l5","20-24",NA,2
"40",18,"f","alizw","white","496089582","615",NA,NA,3
"41",18,"f","alisa","white","496089s82","615","20-24",NA,4
"42",19,NA,"danielle","goode","498872411","616",NA,"G",1
"43",19,NA,"danielle","goode","498872411",NA,"60-64",NA,2
"44",20,NA,"portia","evetett","871s76252","605","55-59","C",1
"45",20,"f","portia","everett","8715762s2","605",NA,NA,2
"46",20,NA,"portia","everett","871576252",NA,"55-59",NA,3
"47",21,"m","ajay","malbpas","305870293","617",NA,NA,1
"48",21,NA,"asay","malpas","305870293",NA,"25-34","C",2
"49",21,"m","ajaf","malpa5","305870293","617","25-34",NA,3
"50",21,NA,"ajay","ma|pas","305870293","6173","25-34","C",4
"51",22,NA,"tyleah","clarke","769270067","612",NA,"B",1
"52",22,"m","tyldr","clarke","769270067","612",NA,NA,2
"53",22,NA,"tyler","clarke","769270057","612","35-44",NA,3
"54",22,"m","tyler","clarke",NA,"6127",NA,"B",4
"55",23,"m","connor","wan","416102589","90q",NA,"E",1
"56",24,"m","jamesyt","tsakiridis","22717858","904","35-44",NA,1
"57",25,NA,"jaiden","dabinet","490022939","600",NA,NA,1
"58",26,"m","kieren","weznney","72252823","607","65p",NA,1
"59",26,"m","kierem","wesndy","762252823","607","65p","B",2
"60",26,"m","kiren","wesmey",NA,"607","65p","B",3
"61",27,"m","tristan","snushako",NA,"9o4","45-54","C",1
"62",28,"m","ciaran","corbin",NA,"60z",NA,"B",1
"63",29,NA,"zane","webb","794975485","614",NA,"E",1
"64",29,"m","zane","webb","799975485","614",NA,NA,2
"65",29,"m","zam","webb","79098548s","614","45-54",NA,3
"66",30,"m","kyle","stubbs",NA,"6181",NA,"B",1
"67",31,"m","harry","curry","3657688828","604",NA,"F",1
"68",31,NA,"haery","curry","3465768828","605","35-44","F",2
"69",31,NA,"harrie","curry","365758828","605","35-44","F",3
"70",32,NA,"istabella","snell","740968066","617",NA,"C",1
"71",33,"m","dylari","white","886559366",NA,NA,"G",1
"72",33,"m","dylqan","whte","886559366","905",NA,"G",2
"73",34,"m","fraser","negri","238826q38",NA,NA,"C",1
"74",35,"m","harry","pas5more",NA,"614","35-44",NA,1
"75",36,"m","jackaon","cuming",NA,"606","55-59",NA,1
"76",36,"m","jafkson","cuming","360745|84","606","55-59",NA,2
"77",36,NA,"jaxon","cuming","360745184","606","55-59",NA,3
"78",36,NA,"jack5on","cuming","360745184","6o6","55-59","A",4
"79",37,"f","hayley","blo3esj","711630053","602",NA,NA,1
"80",38,"m","cameron","bowerman","27193430q","902",NA,NA,1
"81",39,NA,"hayten","binns","848071546","611","25-34",NA,1
"82",39,NA,"hayden","binnbs","848071546","611","25-34",NA,2
"83",40,"f","paike","mesecke","457097205","69q",NA,"E",1
"84",40,"f","paig3","mesecke","457097205","601",NA,NA,2
"85",40,"f","paige","mezecke","q57097205","601",NA,"E",3
"86",40,"f","paig","mesecke","457097204","601",NA,"E",4
"87",41,"f","danielle","vincent",NA,NA,"45-54",NA,1
"88",41,NA,"danieile","vincent","361719364","615",NA,"D",2
"89",42,"m","matthew","clarke","221985944","906",NA,NA,1
"90",42,"m","macthew","clarke","22168t944","906","25-34",NA,2
"91",43,"f","xafj","webb","746149643","6q5",NA,"F",1
"92",43,NA,"xani","webb","746149643",NA,NA,"F",2
"93",43,NA,"xan8","wsbb","746149643","615","25-34","F",3
"94",43,"f","xano","webb","746149643","61s",NA,"F",4
"95",44,"f","jemna","morell","349311763","y14","35-44",NA,1
"96",44,"f","zenna","morel","349311763","614",NA,"G",2
"97",44,NA,"jenna","morell","349311763","61e",NA,"G",3
"98",44,NA,"senna","morell","349311763","6l4","35-44","G",4
"99",45,"f","el1a","hammeah","798201949","615",NA,"E",1
"100",45,"f","el1a","hammer","79820149","615",NA,"E",2
"101",46,NA,"joehua","white","817732905","612","45-54",NA,1
"102",46,"m","joshua","white","81773290r","612",NA,NA,2
"103",46,"m","joshua","whitie","817732905","6|2","45-54",NA,3
"104",47,"m","benzamin","dakin",NA,"6l7","25-34","B",1
"105",47,"m","penjamin","dakin","861031046",NA,"25-34",NA,2
"106",47,"m","benjaiiiin","dakvn","861031045","607","25-34","B",3
"107",47,"m","benjomin","dackin","861031046",NA,"25-34","B",4
"108",47,NA,"beljamin","dakin","861031046",NA,"25-34","B",5
"109",48,"f","destynii","rid","458187149","9o2","35-44",NA,1
"110",49,"m","bryon","ballantyne","476252178","904",NA,NA,1
"111",50,"m","william","creook","729972324","6022","45-54",NA,1
"112",51,"f","cassandra","white","395743448","693",NA,NA,1
"113",51,"f","cassand5a","white","39573448","60w","45-54","E",2
"114",52,NA,"sonka","musolino","228975569","605","35-44",NA,1
"115",53,"m","ky|e","novak","245416685","6o2","20-24",NA,1
"116",53,"m","kyle","novak","24r416685","602",NA,NA,2
"117",53,"m","kyle","novak",NA,"602",NA,NA,3
"118",53,"m","k7ke","novak",NA,"602",NA,"C",4
"119",53,NA,"kyle","novak","2454186685","602","20-24",NA,5
"120",54,"f","aimee","michalek","2862|6796",NA,NA,"H",1
"121",54,"f","aiiiiee","michalek","286zl6796","905","20-24",NA,2
"122",55,"f","sophje","maver","226909228","607","35-44","B",1
"123",56,"f","br4eanne","mccarthy","N","617","20-24",NA,1
"124",56,"f","breranne","mccarthy","727012468","617",NA,NA,2
"125",56,"f","breeanne","mkcaahthy","727012468","6178","20-24",NA,3
"126",57,"m","bennamin","whire","490598040","904","25-34","G",1
"127",57,"m","benjamin","whlte","4i0098040","904","25-34",NA,2
"128",58,"f","carly","bechdold","84226963",NA,"25-34","E",1
"129",58,"f","car1y","bechtold",NA,"61s","25-34","E",2
"130",59,NA,"roy","mans9n","8355756g5","615","25-34","B",1
"131",59,"m","roy","mans0n",NA,"6|r","25-34","B",2
"132",59,"m","roy","manson","835575695","614",NA,NA,3
"133",60,"f","amnau","ferris","861g38652",NA,"25-34","B",1
"134",60,NA,"anna","ferrix","861939652","605",NA,"B",2
"135",60,"f","anna","ferris","861939652","60s",NA,NA,3
"136",60,"f","anna","ferriw","861939652","605",NA,NA,4
"137",60,"f","anna","ferris","86139652","6o8","25-34",NA,5
"138",61,"m","roy","heidrkch","359544778","607",NA,NA,1
"139",62,"m","jayden","rollins","26o748858",NA,"35-44",NA,1
"140",62,"m","jayden","rollins","26974885u","61i","35-44",NA,2
"141",62,"m","jayden","rolluns","269748858","6|8",NA,"C",3
"142",62,"m","jayden","rollins","26974888","6|8",NA,"C",4
"143",63,"f","eboy","mcgteor","2468238908","617","20-24","C",1
"144",64,NA,"holle","jahic","381725227","617","45-54",NA,1
"145",64,NA,"holy","jahic","3817252827","617","45-54","E",2
"146",65,"f","sophir","grimaldi","4771894488","6p7","25-34","D",1
"147",65,NA,"soohie","grimaldi","477189448","607",NA,"D",2
"148",65,"f","sophi","grimaldi","477189448","607",NA,NA,3
"149",66,"f","imo9en","huveriva","203943492","905",NA,"E",1
"150",66,"f","imo9en","huverova",NA,"905",NA,"E",2
"151",66,NA,"imogen","huverova","2039423492","9o5","25-34","E",3
"152",67,"m","nich0las","boecshall","2473381942","905","35-44","C",1
"153",68,"m","sak4","nuwandjali","28759715q","912",NA,"C",1
"154",68,"m","jake","inuwandjali","287597151","91l","25-34",NA,2
"155",68,"m","ja1<w","nauwancljali","287597151","912","25-34",NA,3
"156",68,"m","jake","nuwandzali","28759715q",NA,"25-34","C",4
"157",69,"m","sohj","statton","238587235",NA,"55-59","H",1
"158",69,NA,"john","stattoan","238577235","602","55-59",NA,2
"159",69,"m","jobn","statton","238577245","603","55-59","H",3
"160",69,"m","john","statton","238577235","601",NA,NA,4
"161",70,NA,"hayley","stanlxy","743673378","904",NA,"C",1
"162",71,"f","samamtha","mercorella","9797571166","620","25-34",NA,1
"163",71,"f","samantha","mercorella","797561166",NA,NA,"D",2
"164",71,"f","zamantha","mercorella","797571166","62j",NA,"D",3
"165",72,"m","teakin","large",NA,"6qs","25-34","A",1
"166",72,NA,"deajin","large","448407119",NA,"25-34","A",2
"167",73,NA,"katelyn","hoang","468728471","6l4","25-34",NA,1
"168",73,"f","katelyn","hoang","4268728471","614",NA,NA,2
"169",74,"m","shaun","donaldson","8551053z4","61z",NA,"E",1
"170",74,"m","shayn","donaldson","855195324","611",NA,"E",2
"171",74,NA,"zhaun","donaldson",NA,"611","25-34","E",3
"172",74,"m","shzun","donaldson","85s105324","611","25-34",NA,4
"173",74,NA,"shaub","donaldson","855105324","611","25-34",NA,5
"174",75,"m","fraswr","shevchenko","74096o649","611","35-44",NA,1
"175",75,"m","fraer","shevchenko",NA,"611",NA,"B",2
"176",75,"m","fraser","shevchenko",NA,"611",NA,NA,3
"177",75,NA,"frasber","shevchenko","7409606q9","611","35-44","B",4
"178",76,NA,"kate","xarman","8e3538628","614","45-54","B",1
"179",76,"f","kateh","charman","843538628","61e",NA,"B",2
"180",76,NA,"kat","charman","843538628","614","45-54",NA,3
"181",77,NA,"zacw","madigan","792757437","607","35-44",NA,1
"182",77,"m","zacb","madigxn","792757437","6o7","35-44","C",2
"183",78,NA,"joshua","brock","NAa","611",NA,"D",1
"184",78,NA,"joshua","brock","227598178","611",NA,NA,2
"185",78,NA,"joshua","brocl<","227598178","611",NA,"D",3
"186",79,NA,"xani","sair","827261645","605",NA,"A",1
"187",79,"f","xano","sagir","827261645","605",NA,NA,2
"188",79,"f","xann'l","sagif","827261645","605",NA,"A",3
"189",79,NA,"ani","sagir","827261645",NA,"65p","A",4
"190",79,"f","ani","sagir","827261645","605",NA,NA,5
"191",80,"m","hayden","gilbertson","3279833","90z",NA,"G",1
"192",81,"f","alanea","hammer","489748096",NA,NA,"B",1
"193",81,"f","alana","hammeh","489748o6","602","65p",NA,2
"194",81,NA,"alana","hammer",NA,"62","65p","B",3
"195",82,"f","madelecne","campbeil","296984596",NA,"45-54","B",1
"196",82,"f","madeleine","campbellt","296984596","902",NA,"B",2
"197",83,"m","oakleigh","blak",NA,"9032","45-54","B",1
"198",83,"m","oakleigh","blake","76386718z","902",NA,NA,2
"199",83,"m","oaklei9h","blake","763867282","99","45-54","B",3
"200",84,"f","sarzh","white",NA,"5142","25-34","B",1
"201",84,"f","sarg","white","72u5677q1","614",NA,"B",2
"202",85,NA,"saraa","white","744589258",NA,"35-44","D",1
"203",85,"f","sarab","white","74458g258","617","35-44",NA,2
"204",85,"f","sarah","wight","744589258","6|7","35-44",NA,3
"205",86,"f","alisha","petrioo","2106132o79","615",NA,"B",1
"206",86,NA,"alida","petrillo","21o612079","615","55-59","B",2
"207",87,NA,"benjamin","egan","483l57560",NA,"35-44","A",1
"208",88,"f","emiil7","noble",NA,"614","65p",NA,1
"209",89,"m","matthew","clarme","442676912","612",NA,NA,1
"210",89,"m","matthe","clarke","442676912","612",NA,NA,2
"211",89,"m","mattew","clarke","442676912","y12","65p",NA,3
"212",90,NA,"isabella","lace","397721344","914",NA,NA,1
"213",90,"f","isabdlla","laxe","397721344","914","25-34",NA,2
"214",90,"f","isabella","lave","397621344","914",NA,"C",3
"215",91,"m","cooper","cowell","7227830z7","6407",NA,"D",1
"216",92,NA,"ashlie","nickolai","836845275",NA,NA,"D",1
"217",92,"f","ashlie","nickolai","836045275","974","25-34",NA,2
"218",92,"f","ashoie","nickolai","836845295","9143","25-34","D",3
"219",93,NA,"ge0rgia","clarke",NA,"906","25-34","C",1
"220",93,NA,"georgia","clarke","438964o77","906","25-34",NA,2
"221",94,"f","madisoj","green","2797104s0","61q","35-44","B",1
"222",95,"f","elizabeth","morison","247910558","60o","35-44",NA,1
"223",95,"f","elizabeth","morrion","24791055i","6050","35-44","B",2
"224",95,"f","elizabeth","morridon","247910558","60",NA,"B",3
"225",95,NA,"elizabeth","morri5on","247910558","6o0","35-44","B",4
