"","rec.id","gender","gname","fname","phone","postcode","age","occup","dup_number"
"1",1,NA,"saslcia","sheherd","799663424","618","25-34","B",1
"2",1,"f","sasiia","shepbsrd","799663424","678","25-34","B",2
"3",2,NA,"momtana","wraight","857163296","913","15-19",NA,1
"4",2,"f","montwnna","wraight","857163296",NA,"15-19",NA,2
"5",3,NA,"holly","covino","893083111",NA,"15-19",NA,1
"6",4,"f","emi9ly","haskett","431575679","902",NA,NA,1
"7",5,NA,"lacey","madigan","89481606","913",NA,"H",1
"8",6,"m","mattdhew","parremore","835y93094","90w","55-59","C",1
"9",6,"m","mathew","parrejore","835793094","902",NA,"C",2
"10",6,NA,"matthew","parremore",NA,"907","55-59","C",3
"11",6,"m","mattew","parremore","8357q3094","902","55-59",NA,4
"12",6,"m","matthew","parremore","83573094","9o2",NA,"C",5
"13",7,"f","aurora","baugh","883249119","61r","35-44",NA,1
"14",7,"f","aurora","baugj","88314o119","615","35-44",NA,2
"15",7,NA,"aurora","baugh","88314o119",NA,"35-44","D",3
"16",8,"f","ckiara","lindh9lm","809362425","602","45-54","B",1
"17",9,"f","georgi","pasalic","394816853","902","20-24",NA,1
"18",10,"f","imogeb","leane","488386961","6o0","45-54",NA,1
"19",11,"m","olivef","felmingham","332801605",NA,NA,"G",1
"20",12,"f","kelsea","donaldzon","756152332","62|",NA,"H",1
"21",12,NA,"kelsua","donaldson","756152332","611","45-54",NA,2
"22",12,NA,"kelsea","donaldson","756152332","611",NA,NA,3
"23",13,"f","chloe","robson","483514862","6l7","45-54",NA,1
"24",14,"m","thomas","mccarthy","25903257","913",NA,NA,1
"25",15,NA,"tylab","ivar",NA,"913","35-44","B",1
"26",15,NA,"tylab","ivar","701734249","913",NA,"B",2
"27",16,"m","thomas","goldsworthy",NA,"607",NA,NA,1
"28",17,"m","maxt","greon","203838298",NA,"35-44","F",1
"29",18,"f","sienna","beckwith","734648708","6o7",NA,NA,1
"30",19,NA,"lachlan","miclce","788036416","611","35-44",NA,1
"31",19,"m","lakhlan","micke","78u036416",NA,"35-44","E",2
"32",20,NA,"brayden","robson","203905878","z603","45-54","B",1
"33",21,NA,"broos","steers","357914873","615","20-24",NA,1
"34",22,"f","chelsea","clarl<e","370438407",NA,"35-44",NA,1
"35",23,"f","taliab","priest","496454799",NA,"55-59",NA,1
"36",23,NA,"dal'lah","priest","496454799","904",NA,"D",2
"37",24,"f","phoehe","condo","427422291","963",NA,"D",1
"38",25,"m","kyle","plane","78483l746",NA,"60-64",NA,1
"39",26,"m","ha4risfon","webb","210q4730","607","45-54",NA,1
"40",26,NA,"harrsqn","webb","219024730","607","45-54",NA,2
"41",27,"f","elnni","shepherd",NA,"604","60-64",NA,1
"42",27,"f","elehi","sepnerd","874883951","604","60-64","A",2
"43",28,"f","caltlyn","wyllie","887598701","905",NA,NA,1
"44",29,"f","kae|a","iliffe","473602519","90i5","65p",NA,1
"45",30,NA,"alexa-rose","hansongkram","7738430y08","615","25-34",NA,1
"46",30,NA,"alexa-rose","hanzsongkram","773840608","615","25-34",NA,2
"47",30,"f","alexa-rose","hansongckram","773840608",NA,"25-34",NA,3
"48",30,"f","alexa-rose","hansongkram","7738qo608","615",NA,NA,4
"49",31,"m","benjmamin","diamandou",NA,"602",NA,"E",1
"50",32,"m","liari","ryan","7676763164","601","15-19",NA,1
"51",33,"m","thomas","pulford","859386q87",NA,NA,"D",1
"52",34,NA,"jacqueline","green","355e94740","503","25-34","H",1
"53",35,NA,"christina","walls","396074663","615","55-59",NA,1
"54",36,"f","ella","hitchenor","255116979","9065",NA,NA,1
"55",37,"f","stephanie","bloomkfield",NA,"614",NA,"C",1
"56",38,"m","jaclv","clark","882902877","611",NA,"E",1
"57",38,"m","jack","clarl<e","882902877","611",NA,NA,2
"58",39,"f","abbey","grin","489809208",NA,"65p",NA,1
"59",39,"f","abhy","green","489809208","61q","65p",NA,2
"60",40,"m","carin","sar'lago","730758220","612","45-54","A",1
"61",40,"m","carlij","sariaho","730758220","611","45-54",NA,2
"62",41,"f","shakirah","bail","343588455","y01",NA,NA,1
"63",42,"f","raquel","ryan","782361327","655",NA,NA,1
"64",43,"f","danielsa","tyner","450426655","984","45-54",NA,1
"65",44,"f","loren","needham",NA,"615","20-24",NA,1
"66",45,"f","amv","wimpenny",NA,NA,"20-24","D",1
"67",45,NA,"amy","wimpenmy","726915363","913",NA,"D",2
"68",46,"f","kaktlun","klarke","374152443","602",NA,"A",1
"69",47,"f","isabella","chandlwr",NA,"617",NA,"C",1
"70",47,NA,"i5abella","chandler","8904631o8","617","35-44","C",2
"71",48,"f","kimber1ny","mccaryhy","76314q081","611","45-54","H",1
"72",48,"f","kimberley","mccarthy","763141081",NA,NA,NA,2
"73",49,"f","isabella","wilckiris","206905671","607",NA,NA,1
"74",49,NA,"isabellka","wilkins","206905671","60u","25-34","H",2
"75",50,NA,"annabelle","jessup","8691980125","607","35-44",NA,1
"76",50,"f","annabeole","je5sup","869198015","607",NA,"D",2
"77",51,"f","erin","priest","793148610",NA,NA,NA,1
"78",52,"f","kirta","kapopr","389460215","905",NA,"A",1
"79",52,NA,"kirra","kapo0r","389460215","9o5","25-34","A",2
"80",53,"f","sarah","zelisko","73205720w",NA,"20-24",NA,1
"81",54,"f","taylah","sifiovr","79837678","906",NA,"B",1
"82",55,"m","thomas","miolar","211435227","906",NA,"G",1
"83",56,"m","nicola5","sarah","30267g048","603","55-59",NA,1
"84",57,"m","blaizeo","webb","875900744",NA,NA,"C",1
"85",57,NA,"blaize","webb","875900724","607","15-19","C",2
"86",58,NA,"jemma","hoyoak","480186704","906","35-44",NA,1
"87",58,"f","jemma","holyok","480182704","906",NA,"H",2
