"","rec.id","gender","gname","fname","phone","postcode","age","occup","dup_number"
"1",1,"m","lee","priest","409248872",NA,NA,NA,1
"2",1,NA,"lee","priest",NA,"614","55-59",NA,2
"3",2,NA,"magnus","roebuck","22394g664","624","55-59","C",1
"4",2,"m","magnis","roebuck","223949664","694","55-59",NA,2
"5",3,"m","ethan","green","3658937i8","60",NA,"E",1
"6",3,NA,"ethan","green","N","6o6","25-34","E",2
"7",3,NA,"ethan","green","365893788","606",NA,NA,3
"8",3,NA,"ethan","green","3658g3788","606","25-34",NA,4
"9",4,"f","kxarli","reid",NA,"600","55-59",NA,1
"10",4,NA,"karli","reid","372430462","600",NA,NA,2
"11",5,"f","summer","grden","777877947","906",NA,NA,1
"12",6,"f","alisia","badman","73677297s","902",NA,"B",1
"13",6,NA,"alicia","badman","736772g75","902",NA,"B",2
"14",7,"f","cassancra","shortman","444234485",NA,NA,"B",1
"15",7,"f","cassqridra","shortmaun","444234485",NA,"20-24","B",2
"16",8,"m","luka","hope","702921320",NA,"35-44","B",1
"17",8,NA,"lucas","hope","702092130",NA,NA,"B",2
"18",9,"m","lucbs","cassimatis","205335283","906",NA,NA,1
"19",9,"m","lucas","cassimatis","205335z83","806","35-44",NA,2
"20",9,NA,"lucas","cassimtis","205335283","906",NA,"E",3
"21",9,NA,"lucas","cassimatis","205335283","i06","35-44",NA,4
"22",10,"f","molly","thurow","809293500","62",NA,"B",1
"23",11,"f","samabtha","brammy","22540o821","913",NA,"H",1
"24",11,NA,"samantha","brammy","225400821","91",NA,"H",2
"25",11,"f","samandha","brammy",NA,"913","25-34",NA,3
"26",12,"f","kulee","sllcer","303524141","615",NA,"B",1
"27",12,NA,"kylee","slicer","303524141","6|5",NA,"B",2
"28",12,NA,"kylee","slicer","303524141","6135",NA,"B",3
"29",13,NA,"jamie","blake","465256634","611",NA,"B",1
"30",13,"m","jamie","blake","46s256633","618","35-44",NA,2
"31",14,NA,"tommi-lee","th0rpe","898156755","614",NA,"B",1
"32",14,"m","tommi-lee","thotpe","898156755",NA,NA,"B",2
"33",14,"m","tommi-lee","thoroe","898|56755","614","45-54",NA,3
"34",15,NA,"freya","priest","394055498","66","45-54",NA,1
"35",16,"f","hollmy","george","218166285","906",NA,NA,1
"36",16,"f","holly","george",NA,NA,"25-34",NA,2
"37",17,"f","claydia","fusco","75189516","606",NA,"H",1
"38",18,"m","riley","millane","34008uq282",NA,NA,"D",1
"39",18,"m","riley","millan","340084282","903","35-44",NA,2
"40",19,NA,"olivia","feast","235z07506","g05","65p","H",1
"41",19,NA,"olivia","feast","235207506","9605",NA,"H",2
"42",19,NA,"olivia","feast","23527506","905","65p",NA,3
"43",20,NA,"olivia","nicolle",NA,"617","45-54",NA,1
"44",20,"f","olivia","nicoorle","469402905","617",NA,NA,2
"45",21,"m","romhan","reiz","313878021","61|","35-44","E",1
"46",22,"f","alyssa","lany0","808490648","603",NA,"C",1
"47",23,NA,"etan","rundil","319902747","602","25-34","B",1
"48",23,NA,"ethan","rundle","319902747","602",NA,NA,2
"49",24,"f","katelyn","coffey","85891831","6l1",NA,"B",1
"50",24,NA,"katejyn","coffey","858931831","61|","60-64","B",2
"51",25,"f","emiily","koode","315711601","02","15-19",NA,1
"52",25,NA,"emiily","goode","315711601","602",NA,NA,2
"53",26,NA,"andrew","matthews","334972444","902","35-44",NA,1
"54",27,NA,"naomi","chittleborouf","360913370","906","45-54","A",1
"55",27,"f","naomy","chittleborough","3609133750","906",NA,"A",2
"56",27,"f","naobi","chittlborough","360913370","906","45-54",NA,3
"57",27,"f","nobi","chittlebprough","360913370","906",NA,"A",4
"58",28,"m","cameron","everett","464852|74","60y",NA,"F",1
"59",28,"m","camero","everett","4648052174","607",NA,"F",2
"60",29,"m","kynaf","webb","777975188","605",NA,NA,1
"61",30,"m","joe1","fitzpatric1<","409784838","914","15-19","C",1
"62",30,NA,"joel","fitzpatrick","40978q838",NA,"15-19","C",2
"63",31,"f","michaela","hamon",NA,"9043","55-59",NA,1
"64",31,"f","michaela","haiiion","2788o1870","90w","55-59","H",2
"65",31,NA,"michaela","ham0n",NA,"903","55-59","H",3
"66",31,"f","michaela","hamon","278801870","993",NA,NA,4
"67",32,NA,"kelsea","girdler","364035252","604",NA,NA,1
"68",33,NA,"kelsey","ge0rge","897713208","606",NA,"A",1
"69",33,NA,"kel5ey","georgw","897713208","606","45-54","A",2
"70",34,"m","pyron","gascoigme","7832690082","604","45-54","B",1
"71",34,NA,"byron","gaskoigne","783260082",NA,"45-54","B",2
"72",34,"m","byroh","gascoigne","783q60p82","604","45-54",NA,3
"73",35,NA,"madison","ryan","436078065","6029","25-34","B",1
"74",35,"f","madis0n","r7an","436068065","602","25-34",NA,2
"75",35,"f","madison","rian","436968065","62","25-34","B",3
"76",36,"m","jar3d","mattkews","35|35272","614","60-64","A",1
"77",36,"m","jared","matthews","o351357272",NA,"60-64",NA,2
"78",37,NA,"ethan","ebzery","265459510","614","25-34",NA,1
"79",37,"m","e5ban","ebzery",NA,"614","25-34",NA,2
"80",38,"f","jessika","shepherd","448393|85","6152","15-19","F",1
"81",38,"f","jessica","shephwrd",NA,"615",NA,"F",2
"82",39,NA,"zac","morrisom","231543016","906","25-34",NA,1
"83",39,"m","zqcj","morrison","2315q3016","906",NA,"G",2
"84",39,"m","zsv","morrison","o231543016",NA,"25-34","G",3
"85",39,"m","zahc","morriston",NA,"906","25-34","G",4
"86",40,"m","conrior","mason",NA,"617",NA,"B",1
"87",40,"m","connor","mson","423136482","61","35-44",NA,2
"88",41,"f","ells","dinon","456744788","6o6",NA,"A",1
"89",41,NA,"el1a","dinon","456744782","606","55-59","A",2
"90",42,"m","benjam'ln","nguyen","715052929",NA,NA,"A",1
"91",42,"m","benjamin","nguyen","7150572929",NA,NA,"A",2
"92",43,"m","william","varkoe",NA,"602",NA,"A",1
"93",44,"f","erin","braoshaw","780606521","608","45-54",NA,1
"94",45,"m","joshua","ryan","435992498","601",NA,NA,1
"95",45,"m","joshua","ryan",NA,"6",NA,"D",2
"96",45,"m","joshuaw","riean","435992498","602","25-34",NA,3
"97",46,"m","benjamin","myles",NA,"615",NA,NA,1
"98",46,NA,"benjamin","myles","425314117","615",NA,NA,2
"99",47,NA,"toby","her5ey","388131860","615","25-34",NA,1
"100",47,"m","tobv","hersey","388131860","615",NA,NA,2
"101",48,"m","doby","povey","743e33415","615",NA,"C",1
"102",48,"m","tohy","povey","74343345","615",NA,"C",2
"103",49,NA,"luk","green","800355867","614",NA,"C",1
"104",49,"m","lue","green","800355867",NA,NA,"C",2
"105",49,NA,"luk4","grin","800355867","614","25-34","C",3
"106",49,"m","luke","green",NA,"614",NA,NA,4
"107",50,NA,"katie","nguven","466938022","615",NA,"D",1
"108",51,"m","etgan","burfrd","261021803","902","25-34",NA,1
"109",51,NA,"ethan","burford","2610211803","902",NA,"D",2
"110",51,"m","ethan","burford",NA,"90z","25-34",NA,3
"111",52,NA,"sachin","zoanetti",NA,"611","65p",NA,1
"112",52,"m","sachn","zoanetti","754225863","611",NA,"B",2
"113",53,NA,"laklynn","cochrane","756212613","605","25-34",NA,1
"114",53,"f","laklynn","cochrane","o756812613",NA,"25-34",NA,2
"115",53,"f","laklnn","cochrane","746812613","605","25-34",NA,3
"116",53,"f","lajlyn","cochrame","756812613","605","25-34",NA,4
"117",54,"m","thomas","cuckz","714705907","611",NA,NA,1
"118",54,"m","thomahs","chuck","714705907","6|2","45-54",NA,2
"119",55,"m","dillon","carmhody",NA,"602",NA,"D",1
"120",55,"m","dillon","carmody","7l299104u","60z","25-34",NA,2
"121",56,"f","danielle","gowling","NAe","611",NA,NA,1
"122",56,"f","daniezlle","gowling",NA,"611","60-64",NA,2
"123",57,"m","declen","clzrke","42o688720","903","35-44",NA,1
"124",58,NA,"roisin","mccarthy","897528614","902",NA,NA,1
