"","rec.id","gender","gname","fname","phone","postcode","age","occup","dup_number"
"1",1,NA,"jayde","vincehg","359745907","604","35-44","D",1
"2",2,"m","joa","alderson","821215842",NA,"60-64",NA,1
"3",2,NA,"joe","alderson","82121s842","61s","60-64","A",2
"4",3,"m","rry","lowe","835340413","906",NA,"H",1
"5",4,"f","emiiy","clar1<e","343286743","602","25-34",NA,1
"6",5,NA,"thomas","mort",NA,"914",NA,"D",1
"7",6,NA,"5yler","clarke","387281123","605","20-24",NA,1
"8",6,"m","tyler","clare","387281123","605",NA,NA,2
"9",7,"f","alys5a","aplanby","410293607","9083","35-44","G",1
"10",7,"f","akyssa","allanby","4102o3607","903","35-44",NA,2
"11",8,NA,"sarah","weaver","o839676289","617",NA,"C",1
"12",8,"f","sarah","weaver","83q6u6289","6|7","25-34",NA,2
"13",9,NA,"luke","capel","816451407","906",NA,NA,1
"14",9,NA,"luke","cael","816451407","906","35-44",NA,2
"15",10,NA,"ellie","vearing","456427821","NAg","25-34",NA,1
"16",10,NA,"ellie","vea4ing","456424821","902","25-34","B",2
"17",10,NA,"ellie","vearing","456427821",NA,"25-34",NA,3
"18",11,"f","ellen","alanby","70681902","9|4","60-64","A",1
"19",11,"f","ellebn","allanby","706181902","913",NA,NA,2
"20",12,"f","sofie","oake","806154013","615",NA,NA,1
"21",13,"m","edwaahd","apolwski","799918593","913",NA,"E",1
"22",13,"m","edwqrd","apoleski","799918593","913",NA,NA,2
"23",13,"m","edward","apoleslci","799918593","993",NA,"E",3
"24",14,NA,"michael","weaver","497855227","904",NA,NA,1
"25",14,"m","michiael","weaver","4978525227","904","35-44",NA,2
"26",15,"m","thoma5","soulemezis","354483546","61z",NA,"E",1
"27",15,NA,"thomas","soulemezis","354473546","612","35-44",NA,2
"28",15,NA,"thonas","soulemezis","354483546","612","35-44",NA,3
"29",16,"f","annabe","mcard","47281377106","905",NA,"B",1
"30",17,NA,"lauren","lowe","432423005","617",NA,NA,1
"31",17,"f","loren","lowe","432423005","617",NA,NA,2
"32",18,"m","joshua","akkermans","8410313q1","617",NA,NA,1
"33",18,"m","joshqa","akkermans","841031321",NA,NA,"B",2
"34",19,"m","sam7el","ryan","350548q68","906","55-59",NA,1
"35",19,"m","samuel","ryayn","30548468","906",NA,"G",2
"36",20,NA,"brooke","walkjngton","315450996","614",NA,"B",1
"37",20,"f","brooke","walkingnton","315450q96","614",NA,"B",2
"38",20,"f","pro0ke","wal1<ington","315450996","614","25-34",NA,3
"39",20,"f","brooke","walkington","315450996","61q",NA,NA,4
