"","rec.id","gender","gname","fname","phone","postcode","age","occup","dup_number"
"1",1,NA,"james","dibben","889235625","604",NA,"B",1
"2",1,"m","james","dibhen","889235625","607",NA,NA,2
"3",1,NA,"james","dibben","889235625","60j","25-34",NA,3
"4",2,NA,"tegan","clake","817222455","614","25-34","G",1
"5",2,NA,"tegab","clarke",NA,"615","25-34","G",2
"6",2,"f","tegan","c1ark","8172224s5","615",NA,"G",3
"7",3,"f","amelia","ktoppan",NA,"946","25-34","E",1
"8",3,"f","amelja","kopan",NA,"906","25-34","E",2
"9",4,NA,"elisha","lovvry",NA,"611","45-54","A",1
"10",4,NA,"elishx","lowry","376813918","611",NA,"A",2
"11",5,"m","sam","eberz",NA,NA,"20-24","F",1
"12",6,"m","elao","trubwe","385802409","605",NA,"D",1
"13",7,"f","ella","walch","380571787","61",NA,NA,1
"14",8,"m","jdacob","babic","47216636","602","25-34",NA,1
"15",9,"m","asdan","scheepens",NA,"603",NA,"C",1
"16",9,NA,"aidan","scheepens","422989625","603",NA,NA,2
"17",9,NA,"aidan","scheepens",NA,NA,"35-44","C",3
"18",10,NA,"imojyn","white","358364838","617",NA,"H",1
"19",10,NA,"imogen","wite","358364838","z617","15-19","H",2
"20",10,NA,"imogen","white","358364838","617",NA,NA,3
"21",10,"f","imogen","wbite",NA,NA,"15-19","H",4
"22",11,"f","ruby","sherrif","876391045","Nf",NA,"C",1
"23",11,"f","rubi","sherriff","876391045","oo5",NA,"C",2
"24",12,NA,"adam","jolly","7885228z9","614","55-59",NA,1
"25",12,"m","atam","jolly","788522829","614",NA,NA,2
"26",12,"m","aram","jolly","788522829","614",NA,NA,3
"27",13,"m","zakk","slape","728227s16","612","25-34",NA,1
"28",14,"m","samuel","b9honis","730174020","61r","55-59",NA,1
"29",14,"m","samuej","bohonis","730174020","61s","55-59",NA,2
"30",14,"m","samuel","bohiobis","730174010","615","55-59",NA,3
"31",14,NA,"samuel","bohonis",NA,"615",NA,"H",4
"32",15,NA,"monique","hassall","291720811","9906",NA,"H",1
"33",15,NA,"monique","hasaall","291720811",NA,"35-44","H",2
"34",16,"f","beth","kreen","868714784",NA,"25-34",NA,1
"35",16,NA,"beth","greem","868714y84","607","25-34","F",2
"36",17,"m","kallum","noble","41062152q","913",NA,"C",1
"37",18,"m","matthew","bellamy","8307025717","617",NA,NA,1
"38",19,"f","polly","kervers","8898s5369",NA,"25-34",NA,1
"39",19,"f","polli","kerfers","889854369","602","25-34","A",2
