"","rec.id","gender","gname","fname","phone","postcode","age","occup","dup_number"
"1",1,"m","benjamin","mason",NA,"6o4","35-44",NA,1
"2",1,"m","benjamin","mason","80182w141","604",NA,NA,2
"3",2,"f","geneviqve","jeffries",NA,"614",NA,"E",1
"4",3,"m","kame","haggett","2626305295","615","25-34",NA,1
"5",4,NA,"liam","bisazza","2972544110","N","20-24","H",1
"6",5,"m","tyrome","bishop","22343538","605",NA,"B",1
"7",6,NA,"lam","ryan","287386485","905","35-44","B",1
"8",7,"m","ajsy","th03rpe","761904212",NA,"35-44","B",1
"9",8,"m","kalep","berri","352985218","612","55-59",NA,1
"10",9,NA,"leyi","white","744149725","615","25-34","E",1
"11",10,NA,"jamej","matthews","278953695","905",NA,"E",1
"12",11,NA,"ioshua","noack","714233688",NA,"35-44","B",1
"13",12,"f","stara","sheoherd","883899155","604",NA,"E",1
"14",13,NA,"patmck","bibrowicz","45410667","615","35-44","A",1
"15",14,"f","alexandra","boxhall","24001428","912","25-34",NA,1
"16",15,"m","sajper","jolly","742102978","9o5",NA,"F",1
"17",16,"f","chlos","giois","849278615","902","65p",NA,1
"18",17,"f","isabella","peahsing",NA,"615",NA,"F",1
"19",18,"f","laura","highet","898878338",NA,NA,NA,1
"20",19,NA,"jernima","nguyen","431594701","602","25-34",NA,1
"21",20,"m","thomws","edson","710552079","60o","25-34",NA,1
"22",21,"f","chloe","laing","246220625",NA,"20-24",NA,1
"23",22,"f","kiara","sheldon","21844u993","904",NA,"A",1
"24",23,"f","jemna","shepherd","384422873","913","20-24",NA,1
"25",24,NA,"cooper","hague","26368g687","6144","55-59","H",1
"26",25,"m","coopwr","green","862299q93","615","45-54",NA,1
"27",26,NA,"luk","vincent","852843751","603","20-24",NA,1
"28",27,NA,"abbbey","ferri","821265427","Ng","60-64","B",1
"29",28,NA,"kate","frosclo","328598422",NA,"45-54","D",1
"30",29,"f","alexia","timmiss","74630882o",NA,NA,"D",1
"31",30,NA,"montana","st clair-dixon",NA,"902","35-44",NA,1
"32",31,NA,"lucka","bellchambers","434531642","61r","45-54","E",1
"33",32,"f","mi1<aela","orchatd","321711136","620","15-19","D",1
"34",33,NA,"samuel","biahop","322585273","602",NA,"B",1
"35",34,NA,"ebonoe","sherriff","750454438","902","20-24",NA,1
"36",35,"f","zoe","wite","312667369","904",NA,NA,1
"37",36,"f","maey","smalladombe","Nv","602","25-34","E",1
"38",37,NA,"henry","nople","4283927023","607","25-34","A",1
"39",37,NA,"henrie","noble","428297023","607","25-34",NA,2
"40",38,"m","noah","bowen-smit","710340581",NA,NA,"C",1
"41",39,"m","jayden","lodg","462763305","603",NA,NA,1
"42",40,"f","br0oke","priteaux","370206142","615",NA,"D",1
"43",41,"m","caleh","white","49l152172","9|3","20-24","F",1
"44",42,"f","ruby","mccarthy","808442759",NA,NA,NA,1
"45",43,"f","abbei","paterson",NA,"904","45-54",NA,1
"46",44,NA,"cain","everett","39651330","602",NA,"C",1
"47",45,"f","kaitlie","alderson","289254477","602",NA,NA,1
"48",46,"f","lily","coatjworth","724570929",NA,"60-64",NA,1
"49",47,"f","sybella","lomman","7067695z5","yq1","45-54",NA,1
"50",48,NA,"mitchell","dennes","777286932",NA,NA,"F",1
"51",49,"f","briette","houweling","290614825","913",NA,NA,1
"52",50,NA,"renee","bishop",NA,"60","25-34","G",1
"53",51,"f","erjma","rees","422125246","6o0","55-59",NA,1
"54",52,NA,"charlotte","fitzimonm","762842543","615","25-34",NA,1
"55",53,NA,"connor","bishop","362501608","615","25-34",NA,1
"56",54,"m","patr'ick","reicl",NA,"903","60-64","D",1
"57",55,NA,"tayla","solly","262129120","615","25-34",NA,1
"58",56,NA,"casev","michelmore","403785651","60z","35-44","B",1
"59",57,"f","meggie","teqese","75786w430","615","65p",NA,1
"60",58,"m","michaen","maynard","352083932",NA,NA,"D",1
"61",59,"m","robbie","castqen","46518o275","6245","25-34","C",1
"62",60,"f","madis0n","rawlings","3375727068","6q1","35-44","A",1
"63",61,"f","imogen","widadowson","24162q990","617",NA,"B",1
"64",61,NA,"imogen","widdowson","241621990","6l7",NA,"B",2
"65",62,NA,"stephanie","hage","297404558",NA,NA,"H",1
"66",63,NA,"eluza","mckinnell","370940211","615",NA,"E",1
"67",64,NA,"hayden","pa5coe","780705634","615","35-44",NA,1
"68",65,"m","jachary","krainger","8262307762","604","45-54","E",1
"69",66,"f","sonja","clarke","285111844","902",NA,NA,1
"70",67,NA,"ned","reid","838854229","90r","45-54",NA,1
"71",68,NA,"shaun","green",NA,"612","45-54",NA,1
"72",69,"m","kynan","joselin","N","656",NA,"F",1
"73",70,"m","camdpbell","campbeli","733268282","60w","45-54","G",1
"74",71,"m","rori","jolly","32u810641","905",NA,"C",1
"75",72,NA,"lucy","rosadoni","823208601","6q7",NA,"A",1
"76",73,NA,"micharl","clarke","301957589","615",NA,"B",1
"77",74,"f","tess","madigan","332447892","9o0",NA,NA,1
"78",75,"f","paige","keatch","807615200",NA,NA,NA,1
"79",76,"m","mitchel","cloudzdale","295358465",NA,"20-24","D",1
"80",77,"m","michael","mils","20827r382","607",NA,"B",1
"81",78,"m","zaxhari","sean","26853w913","905","20-24","C",1
"82",79,NA,"jessica","perriam","371402390",NA,"35-44",NA,1
"83",80,NA,"lachlan","wep","790181184","614","65p",NA,1
"84",81,NA,"zac","mewett","271e32991","611","55-59",NA,1
"85",82,NA,"bridget","karuana","48t163787","617","45-54","G",1
