"","rec.id","gender","gname","fname","phone","postcode","age","occup","dup_number"
"1",1,"m","rily","green","745049868","64",NA,"B",1
"2",2,"m","benjjaiiiin","kammerman","2s7889571",NA,"60-64","H",1
"3",3,"m","jafm","green","773205127","6|4","45-54",NA,1
"4",3,"m","jac1<","green","773205127","61q","45-54",NA,2
"5",4,"m","isaiah","dew6","335088292",NA,NA,"D",1
"6",4,NA,"isaiah","dews","335o88292","607","20-24",NA,2
"7",5,"m","jack","bullock",NA,"6|7",NA,"B",1
"8",6,NA,"elki","nguyen","313071162","906",NA,"B",1
"9",7,"m","wifliam","bishop","7890752027","906","20-24",NA,1
"10",8,"f","luc","rees",NA,"614","35-44",NA,1
"11",8,"f","luky","rees","o788866618","614","35-44",NA,2
"12",8,"f","lucy","re5","788866617","614","35-44",NA,3
"13",8,"f","lucy","reej",NA,"614","35-44",NA,4
"14",9,"f","angie","guthrige","327487454","605",NA,NA,1
"15",10,"f","karli","quilliam","387916456","62",NA,NA,1
"16",11,"f","emiiky","pajkowski","4941107807","61u","45-54","E",1
"17",12,NA,"blaize","paterson","279236048","y0d2",NA,"B",1
"18",13,NA,"chl0u","white","267274940","612","35-44",NA,1
"19",14,"f","taylah","sillancl","444618898","Nh","25-34",NA,1
"20",15,NA,"sophie","warde","3968q7061","6|8","35-44","E",1
"21",15,NA,"jophie","warde","396847061",NA,"35-44","E",2
"22",16,"f","tarshya","nobje","234332867","611",NA,NA,1
"23",17,"f","tar","campbell","263253546","902","20-24",NA,1
"24",18,"m","archie","coleman","846932709","9q3",NA,"B",1
"25",19,"f","kirra","vegvoda",NA,NA,NA,"D",1
"26",19,"f","k:rrf","vegvgoda","797555761","604",NA,"D",2
"27",19,"f","kirra","vegv9da",NA,"604",NA,"D",3
"28",19,NA,"kirra","vegvoda","797555761",NA,NA,"D",4
"29",20,"m","logan","hayball","206072981","6|s","25-34",NA,1
"30",20,"m","lokan","haybyall","206082981","61s","25-34","C",2
"31",21,NA,"jack","webb","236814044","6o6","25-34",NA,1
"32",22,NA,"danielle","lansdell","761577955",NA,"35-44",NA,1
"33",23,"m","aar0n","smallaconbe","739384838","905",NA,"B",1
"34",24,"m","joshua","stid","2783s679e","611",NA,"B",1
"35",24,"m","joshua","steecl","278356793","611",NA,NA,2
"36",25,"m","afidan","matthews",NA,NA,"45-54","A",1
"37",25,NA,"a:dan","matthews","327351011","611","45-54",NA,2
"38",26,"f","ebony","jervis",NA,"611",NA,"B",1
"39",26,"f","eb0yy","jervis","470228210",NA,NA,"B",2
"40",27,"m","liak","eferet","747513082",NA,"45-54","A",1
"41",28,NA,"dillon","millar",NA,"2604","20-24","D",1
"42",28,"m","tillon","millar","296336546","604",NA,NA,2
"43",29,NA,"michakel","liddy","884005114","61s","45-54","E",1
"44",30,NA,"lia","henshaw","319575227","903","60-64",NA,1
"45",31,"m","zan","whitbear","790696272","612","20-24","E",1
"46",32,"m","finley","matthews","441780772","652",NA,NA,1
"47",32,"m","finley","matthews","41780772","681",NA,"C",2
"48",32,"m","finjey","matthews","q4q780772","612","25-34",NA,3
"49",33,NA,"karlr","krile","469523395","903","25-34",NA,1
"50",34,NA,"stephsriie","neville","773785023","905","25-34",NA,1
"51",35,"m","midchell","finlay","782551064","913",NA,NA,1
"52",35,"m","mitchell","finlay","7825581064","913",NA,NA,2
"53",36,NA,"shelbey","burfork",NA,"612","25-34","H",1
"54",36,"f","she1b3y","burford","203726030",NA,NA,"H",2
"55",36,NA,"shelbey","burlford","203726030","612",NA,"H",3
"56",37,"f","destynii","stearnes","882214841","607",NA,"B",1
"57",38,"m","joshua","ryan","87i204764","902",NA,NA,1
"58",38,"m","joshua","ryan","878204764","90",NA,NA,2
"59",39,"f","tiamond","berwesford","721669022","606","45-54",NA,1
"60",39,NA,"dimond","berresford","721669022","606",NA,"B",2
"61",39,"f","tiamomd","berresford","72166g90w2","606",NA,"B",3
"62",39,"f","diamoncl","berresford","721669022","6o6","45-54",NA,4
"63",40,"m","ankus","richmond","348287q96","904",NA,"C",1
"64",40,"m","angus","richmond","348287196","90pq",NA,NA,2
"65",41,"m","dakotsa","lukehurst","709454668","6215","15-19",NA,1
"66",41,NA,"dak0ta","lukehurst","709454668","615",NA,"F",2
"67",42,"f","sophie","barte1","7312725734","601","35-44","F",1
"68",42,"f","sophie","bartel","731725u34","607",NA,NA,2
"69",43,NA,"sam","beal",NA,"603",NA,"E",1
"70",44,"m","kame","clarke","4131003770","906","25-34",NA,1
"71",44,"m","kane","clarie",NA,"906","25-34",NA,2
"72",44,"m","kane","clarke",NA,"9o6",NA,"C",3
"73",44,"m","kabe","clark3","431003770","906",NA,"C",4
"74",45,"f","ckira","foch","789834061","935",NA,"C",1
"75",46,"m","jye","zagwr","765933521","601",NA,NA,1
"76",47,"f","tuscany","whige","305678128","605",NA,"F",1
"77",47,"f","tuscany","whit","304678128","60r",NA,"F",2
"78",47,"f","tuscany","whjte","304678128","6o5",NA,"F",3
"79",48,NA,"lacglan","wilson-haffenden","287559532","902",NA,"H",1
"80",49,"m","zarie","crouchh","32022|565","604","25-34","G",1
"81",49,"m","zane","crouch",NA,"694",NA,"G",2
"82",49,NA,"zane","crouch",NA,"634","25-34","G",3
"83",50,"f","anika","derining","850005435","992","45-54",NA,1
"84",51,"m","jack","t0otell","w57738044","6o6","45-54","C",1
"85",51,NA,"jack","tootll","357738044","60y","45-54","C",2
"86",52,"f","mor9an","matthews","791227699",NA,NA,"E",1
"87",53,"m","mikael","godfrey","49308996",NA,"45-54","H",1
"88",53,"m","michwel","godfrey","439308906","6o7","45-54","H",2
"89",54,"f","holly","paulir","2386888s2","906",NA,"G",1
"90",54,NA,"holly","paulit","238688852",NA,"35-44",NA,2
"91",55,NA,"annabelle","mcculfy","881029335",NA,"25-34","B",1
"92",55,NA,"annabelle","mccully","881029335","6|7","25-34",NA,2
"93",56,"f","lofen","mccarthy","843189877","602",NA,"C",1
"94",56,"f","lauren","mcuarthy",NA,NA,"20-24","C",2
"95",56,"f","loren","mccarthy","843189877","60z",NA,"C",3
"96",56,NA,"lauren","mccarthy","84389877","602","20-24",NA,4
"97",57,NA,"andrew","gergely","336151024","61s","20-24",NA,1
"98",58,NA,"hannah","rsid","341606074",NA,"35-44","C",1
"99",59,NA,"ela","shepherd","277373298","614","55-59",NA,1
