"","rec.id","gender","gname","fname","phone","postcode","age","occup","dup_number"
"1",1,NA,"jaslun","byers","7786256516","903","20-24","B",1
"2",1,"f","jaslyn","byer5","778526s16","903","20-24",NA,2
"3",1,"f","jaslyn","bydrs","778626516",NA,NA,"B",3
"4",1,"f","jasiyn","byerls","778626s16","903","20-24","B",4
"5",2,NA,"ethan","ckarke","356820084","615","25-34",NA,1
"6",3,NA,"hartison","toseland","2449596366","615","20-24","D",1
"7",3,NA,"harrison","toseoand","244959366","615",NA,"D",2
"8",3,"m","harrison","toselancl",NA,"615","20-24",NA,3
"9",3,NA,"arrison","toseland","244959366","361t","20-24","D",4
"10",4,"m","mitcyeol","paterson",NA,"904","55-59",NA,1
"11",4,"m","michell","paterson","846334493","94",NA,"H",2
"12",5,"f","stephanie","pounder","819q974244","622",NA,"C",1
"13",5,NA,"stephanie","pounder","819997424","618",NA,"C",2
"14",5,"f","stepbanie","pounder","819997q24",NA,"65p","C",3
"15",6,"f","jade","maynaurd","75309471","905","25-34",NA,1
"16",6,NA,"jad","maynard","745309471","9pr","25-34","B",2
"17",7,"f","fictoria","katarski","88144279","607","25-34",NA,1
"18",7,"f","victofia","katarski","881440279","607",NA,NA,2
"19",7,NA,"victoria","katarsl<i","881440279","607",NA,"E",3
"20",8,"f","tara","grosser","490151806",NA,NA,NA,1
"21",9,"m","lachlan","white",NA,"621",NA,"A",1
"22",9,"m","lachlan","white","80u77044o","6q1",NA,"A",2
"23",9,"m","lacblan","white","808770449","61q",NA,"A",3
"24",10,"m","james","ryan","414532013","Nv",NA,NA,1
"25",10,"m","jamhs","ryari",NA,"604","45-54","G",2
"26",11,NA,"molly","geur","831880395",NA,"35-44","H",1
"27",12,"f","indyxna","matthews","418272682","65",NA,"D",1
"28",12,"f","imdyana","matth3ws","418272682","615","35-44",NA,2
"29",13,"m","jamest","phendytsang","467z97646","6w1","65p","A",1
"30",13,"m","jamdes","phendytsang","467297646","611",NA,NA,2
"31",13,"m","jame5","phendytsang","467297646","611",NA,NA,3
"32",13,"m","jahqes","phendoytsang","467297646","611",NA,"A",4
"33",14,NA,"tara","fran","860123743","6o4","25-34","F",1
"34",15,"m","jusdin","burnll","243602953","909","35-44","G",1
"35",15,"m","justih","burnell","243602953",NA,"35-44",NA,2
"36",16,"f","neneh","gayia","8887195753","905","25-34","E",1
"37",16,NA,"neneb","gayda","888195753","904","25-34",NA,2
"38",16,"f","neneh","gahda","888195753",NA,"25-34",NA,3
"39",17,NA,"brianna","robson","768768062","o06",NA,"C",1
"40",17,"f","brianria","robzon","768768062","900","35-44","C",2
"41",18,"m","adam","wilkins",NA,"627","35-44",NA,1
"42",19,"f","charl:","jankus","485302684","904","45-54",NA,1
"43",19,"f","charli","jankus","48530z684","902",NA,NA,2
"44",20,"f","angeica","procqer","477620558","607",NA,"D",1
"45",21,NA,"ela","nguyen","210025281","604","35-44",NA,1
"46",22,"m","benjam'ln","campbell","44995437q","603",NA,"A",1
"47",23,"f","lauren","lowe","o350766947","606",NA,NA,1
"48",23,"f","laureh","lowe","350766947","606",NA,NA,2
"49",24,"f","bethany","zimmerjann","762e38942","902",NA,"B",1
"50",25,"m","jak5","lamprey","7867z6886","906",NA,"B",1
"51",26,NA,"midchmll","paterson","275799302","903","55-59","A",1
"52",27,"f","maya","tiller","482264210","6|2",NA,NA,1
"53",27,"f","maya","tillee","N","611","55-59",NA,2
"54",27,NA,"maya","tiler","482264210","61q","55-59","E",3
"55",28,"m","ks","clarlce","809010940","902",NA,"H",1
"56",28,"m","kai","clarke","8090l0940","902",NA,NA,2
