"","rec.id","gender","gname","fname","phone","postcode","age","occup","dup_number"
"1",1,"m","thomas","bishp",NA,NA,"35-44","C",1
"2",2,NA,"hayley","dafid","401110150","614","35-44",NA,1
"3",3,NA,"timothy","momcilovic","47298597|","614","15-19",NA,1
"4",4,NA,"ros'ke","staton","484742839","617","45-54",NA,1
"5",5,NA,"danaiel","berry","449301897","60","25-34","G",1
"6",6,"m","brydoj","lowe","225842364",NA,NA,"A",1
"7",7,NA,"kane","geue","838510695","615",NA,NA,1
"8",8,NA,"finlei","campbell","209106286","617","35-44","E",1
"9",9,"m","jasper","herbewrt","384445702","61r",NA,"F",1
"10",10,"f","aleandra","treagwr","718054467","614","15-19",NA,1
"11",11,"f","elizabeth","mackowan","78s838590","906","15-19",NA,1
"12",12,"m","josepj","nguyen","206211656","612",NA,NA,1
"13",12,"m","joseph","nguyen","2806211656","622","35-44",NA,2
"14",13,NA,"tara","pendes","71941131","906","45-54",NA,1
"15",14,"m","harri5on","milburn","313831764",NA,"20-24",NA,1
"16",15,NA,"annadelle","denham","847471595","906","15-19","F",1
"17",16,"f","isabla","marlow","292905800","61q",NA,"A",1
"18",17,"m","wiloyam","green","337125u94","612","35-44",NA,1
"19",18,"f","sophie","campbel","294953582",NA,"25-34",NA,1
"20",19,"m","comnor","matthevvs","768537680","607",NA,"A",1
"21",20,"m","jame5","buckmaster","852691821",NA,NA,"A",1
"22",21,NA,"emiily","croke4","262878248","605","55-59",NA,1
"23",22,"m","william","green","704188734","614",NA,NA,1
"24",23,NA,"jacob","thorpe","460626654","904","25-34",NA,1
"25",24,"m","caderon","bilhop",NA,"903","35-44","F",1
"26",25,"m","david","dryskeale","7788w6162","614",NA,"B",1
"27",26,"f","ellac","graue","788659742","607",NA,NA,1
"28",27,NA,"jamie","kulesza","220372936","61",NA,"A",1
"29",28,"m","ridley","pizanias","847333064","60z",NA,NA,1
"30",29,"f","lily","haclaj","450327058","905",NA,NA,1
"31",30,"f","imogwn","loclc","258575099","902",NA,"B",1
"32",31,"m","jastper","naumoskq",NA,"602","25-34","C",1
"33",32,NA,"calum","greem","217411891","602","45-54","E",1
"34",33,"m","zwne","kozoolin","892777438","607",NA,NA,1
"35",33,NA,"zan","kozoolvn","892777438","607","45-54","B",2
"36",34,"f","isabelle","whize","893y11274","904",NA,"E",1
"37",35,"m","lachlan","hosgo0d","800681094","602",NA,NA,1
"38",36,NA,"jarod","scuclds","721336157","617",NA,"F",1
"39",37,"f","ema","hdmming5","280860508","617","25-34",NA,1
"40",38,"m","william","berry","893231190","902",NA,NA,1
"41",39,NA,"jacob","thorpe","455845575","603",NA,NA,1
"42",40,NA,"hapish","schuster","805490138","615","45-54",NA,1
"43",41,NA,"olivia","rawqlings","4185z1317","611","25-34","F",1
"44",42,NA,"anika","pfiefem","474185404","615",NA,"E",1
"45",43,"f","sophie","marzel|a","418780325","615",NA,"C",1
"46",44,"m","hudson","kollier","352751390",NA,NA,"C",1
"47",45,"f","sarah","cansfield-smith",NA,"62r","35-44",NA,1
"48",46,NA,"joshua","feeney",NA,"6159","45-54","A",1
"49",47,"m","brodie","sydenham","36q89237z","6o5",NA,"D",1
"50",48,NA,"isaiah","korff","700z45313","6l5","45-54","B",1
"51",49,"m","shzne","dibben","77121392","602","35-44",NA,1
"52",50,"f","isabelza","cordingey","212111432","615",NA,"C",1
"53",51,"m","mitchell","braunac1<","222411893","602",NA,"C",1
"54",52,"f","samantha","heeres","897570248","5|1","25-34",NA,1
"55",53,NA,"saara","burford",NA,"903",NA,"A",1
"56",54,NA,"kirrah","kaufman",NA,"607",NA,"H",1
"57",55,NA,"reece","groenweld","765975613","615",NA,"E",1
"58",56,NA,"james","baily","472728929","905","65p",NA,1
"59",57,"m","conn0r","schumann","362542899","9058","55-59",NA,1
"60",58,"f","matilda","muovey","779995079","903",NA,NA,1
"61",59,NA,"jacob","white","282578864","602",NA,NA,1
"62",60,"f","lauren","murton","399676862","625",NA,NA,1
"63",61,"m","hayden","glffy","496840859","607",NA,NA,1
"64",62,"f","ayley","white","462219029","60v","35-44",NA,1
"65",63,"f","kwyla","pulford","429q64398",NA,"35-44","C",1
"66",64,"m","william","seib","333335621","602",NA,NA,1
"67",65,NA,"grace","berenyi","46994q174","609","25-34",NA,1
"68",66,"f","saah","idzikvwski","832088246","614",NA,"B",1
"69",67,"m","luca5","kohl","402914759","615",NA,"D",1
"70",68,NA,"ben2amin","nederpel","291595865","902","45-54","B",1
"71",69,"m","lue","smallacornbe","348891436","90z","20-24","E",1
"72",70,"f","elana","stancliffe","340767494","6l8",NA,NA,1
"73",70,"f","elana","stancliffe","340767494","98","35-44",NA,2
"74",71,NA,"bridged","headon","450275406","614",NA,"F",1
"75",72,"m","nicholas","heatlgy","288341383","603",NA,"F",1
"76",73,"f","ella","ryan",NA,"90s",NA,"H",1
"77",74,"m","levi","maxom","381730691","682","15-19",NA,1
"78",75,"f","lily","dixon","780573372","61e",NA,NA,1
"79",76,"m","jack","brennnd",NA,"612","20-24",NA,1
"80",77,"f","bruke","white","73806164","615","25-34",NA,1
"81",78,"m","zkel","stodart",NA,"611","60-64",NA,1
"82",79,"m","benjamin","campgell","41r7s9435","614",NA,"F",1
"83",80,NA,"georgia","gozdzik","336830966","902",NA,NA,1
"84",81,"m","nikholas","hite","304193957",NA,"25-34","B",1
"85",82,NA,"camerom","bradshqw","310160675","615","60-64","H",1
"86",83,"f","alija","bivone",NA,"992","65p","C",1
"87",84,NA,"elly","hage","q68907694","903","45-54",NA,1
