"","rec.id","gender","gname","fname","phone","postcode","age","occup","dup_number"
"1",1,NA,"charlotte","tomney","29045911","005","20-24","E",1
"2",1,"f","charlotte","tomney",NA,"6o5",NA,"E",2
"3",1,"f","chwrlovte","tomny","249045911","605",NA,"E",3
"4",2,NA,"holly","webb","792107694","67","35-44",NA,1
"5",2,"f","hqlly","wepb","792107694","617","35-44",NA,2
"6",3,NA,"mia","maitianos","397609117","6o2","55-59",NA,1
"7",4,NA,"malakai","rotumah",NA,"602","35-44",NA,1
"8",4,NA,"malakai","rotumra","284o09687","602","35-44","H",2
"9",5,"m","chriztoan","zubrinicr","710530042","903","45-54",NA,1
"10",6,NA,"lucy","bloomfield","8639z0161","913",NA,"E",1
"11",6,NA,"lusi","bloomfield","863920161","913",NA,"E",2
"12",6,"f","lucv","bloomfield","86w920161","913",NA,"E",3
"13",7,"m","jackf","meddings-blaskett","393236000","906",NA,NA,1
"14",7,"m","jac","meddings-blaskett","393236000","902","20-24",NA,2
"15",8,"f","gewr9ia","librandi",NA,"615","45-54",NA,1
"16",9,"m","alexandezr","badger","4uq931378","607",NA,"B",1
"17",9,"m","alexamder","badger","479931378","687","25-34",NA,2
"18",10,NA,"mitchell","grabek","325187504","602","35-44",NA,1
"19",11,NA,"talan","green","705353038","6o4","20-24",NA,1
"20",11,"m","talan","green",NA,NA,NA,"E",2
"21",12,"f","haylei","beckwith","352949862",NA,NA,"A",1
"22",12,NA,"hayley","becwith","352949862","605",NA,"A",2
"23",13,"m","liarb","ba1ga","897347925","905",NA,"E",1
"24",13,"m","lyam","balfa","8973446925","905","35-44","E",2
"25",13,"m","liam","balka","89734792s","905","35-44",NA,3
"26",13,"m","lia","balga","897347925","905",NA,NA,4
"27",14,"m","koben","george","22048483","92","25-34",NA,1
"28",14,"m","kobn","ge0rge","220484283",NA,"25-34","B",2
"29",14,"m","k0pen","george","220484283",NA,NA,"B",3
"30",14,"m","koben","george","22048428","9p2","25-34",NA,4
"31",15,"m","dylan","guilcea","746481278","600",NA,NA,1
"32",15,"m","dylsn","guiltea","746481278","6000","35-44","E",2
"33",16,"m","kristo","ryari","790746260",NA,NA,"G",1
"34",16,"m","kristo","ryan","79074720","90s","35-44",NA,2
"35",17,"f","victoria","o","32q869099","903","45-54","D",1
"36",17,"f","victoeia","ho","329769099","90q","45-54","D",2
"37",17,NA,"victoria","ho","329869o9o","904",NA,"D",3
"38",18,NA,"oliber","stephenson","835926379","603",NA,"D",1
"39",18,"m","oliver","stepherikon","8359z6379","603",NA,"D",2
"40",19,NA,"deakin","tonta","34887935o","615","55-59",NA,1
"41",20,NA,"benjamin","kasehagen","740786373","602",NA,NA,1
"42",20,"m","benjanin","kasehagen","74078607","602","25-34",NA,2
"43",21,NA,"hansah","coulsob","791519499","905","35-44","H",1
"44",22,"m","jacob","coleman","7684r5599","667","55-59",NA,1
