"","rec.id","gender","gname","fname","phone","postcode","age","occup","dup_number"
"1",1,"m","william","k0vacic","759023915",NA,"25-34",NA,1
"2",2,"f","sarah","hi6e","245119524","6o2",NA,"B",1
"3",2,NA,"sarah","white","245119524","692",NA,"B",2
"4",3,"m","israac","clarke","7063835s2","602",NA,"E",1
"5",3,NA,"isasc","clarke","7076383552","602","60-64","E",2
"6",4,"m","alexandeah","loje","269825250","600",NA,"F",1
"7",5,"m","christian","haar","253856898","9p5",NA,"G",1
"8",6,"m","zac","godfrei","257028552",NA,NA,"B",1
"9",6,NA,"zac","goclfrey","25728552","614","35-44","B",2
"10",7,"m","alexander","brad5haw","3898g6177","618",NA,"F",1
"11",7,"m","alexandee","bradshaw","389896167","618",NA,"F",2
"12",8,NA,"richard","george","2q7218243","904",NA,"B",1
"13",9,NA,"andie","paterson",NA,"905",NA,"F",1
"14",10,"f","breony","aeez","381773885","611",NA,NA,1
"15",11,"f","lora","leslie","761186819",NA,NA,"G",1
"16",12,NA,"ruby","rudd","74403o523","614","60-64",NA,1
"17",13,"m","samuel","coleman","4501165008","6q1",NA,"C",1
"18",14,NA,"xristian","siew","205639520","914",NA,"F",1
"19",15,NA,"brodee","green",NA,NA,"35-44","B",1
"20",16,"f","lucv","rekkzs","758399773","617","35-44","C",1
"21",17,"f","danielle","egan",NA,"66",NA,"H",1
"22",18,NA,"warrick","to5o",NA,"607","20-24","H",1
"23",19,"m","edwn","hamers","403368682","605",NA,"E",1
"24",20,"m","brock","croudh","464729210","60y","20-24",NA,1
"25",21,"f","killian","donaldson","795808048","611",NA,NA,1
"26",22,NA,"reec","singleton","897951669","615","45-54",NA,1
"27",23,"m","clexander","laverti","862254136","Nx","35-44","B",1
"28",23,NA,"alexander","laverty","862254136","61e",NA,"B",2
"29",24,"m","lachlan","whiteley","425850870","642","55-59",NA,1
"30",25,"m","nathan","jeffries","864830357","6078",NA,NA,1
"31",26,"m","lucas","etersen","8249048656","902","35-44",NA,1
"32",27,NA,"imogen","blacklo","406600021","604","25-34",NA,1
"33",28,NA,"konnor","campbell","297793q98","905","25-34","E",1
"34",29,"f","kimberley","clarme","731111172","913",NA,NA,1
"35",30,"f","ella","bruhn","208220287","60w",NA,NA,1
"36",31,NA,"kytam","morminva","766840396","615","25-34","E",1
"37",32,"f","annah","varcoe","428156527","615",NA,NA,1
"38",33,"m","harrismn","katsaitis",NA,"60q","20-24","C",1
"39",34,"f","sophje","boyle","757457291","g02",NA,"H",1
"40",35,NA,"matthew","long0","805213256","602","45-54",NA,1
"41",36,NA,"julia","clark","259097895",NA,"55-59","H",1
"42",37,NA,"jaxin","sttubbs","86440948","604","60-64","A",1
"43",38,NA,"riley","wal1<key","290565404","617","55-59","H",1
"44",39,"m","olivqer","mccully","7s100178","61s","55-59","B",1
"45",40,NA,"isabella","coffel","71904035","906","25-34","B",1
"46",40,"f","isabella","coffey","7190o4035","906",NA,NA,2
"47",41,"m","droy","jefcries","827025884","616","55-59","D",1
"48",42,NA,"william","biwhop","206946365","615",NA,"F",1
"49",43,"m","calb","connerty","791094180","90z","35-44",NA,1
"50",44,"f","paige","bishop",NA,"615",NA,NA,1
"51",45,"f","lauren","iiionaco","3477967377","602",NA,"F",1
"52",46,"m","jason","noblp",NA,"905",NA,"D",1
"53",47,"f","stophie","kampbell","306821523","617","45-54",NA,1
"54",48,"m","stamue1","viec",NA,"6o6","45-54","B",1
"55",49,"m","legi","kammerman","202083325","611",NA,NA,1
"56",50,NA,"loren","gillard","463760487","904",NA,"A",1
"57",51,"m","cameron","morrison","470680795","602",NA,NA,1
"58",52,NA,"laochlan","tippins","433041248","605",NA,"D",1
"59",52,NA,"lachlan","tippins","433041248","60s","15-19",NA,2
"60",53,"m","mattbew","coleman","795086455","615","45-54",NA,1
"61",54,"f","georjgia","mccarthy",NA,"913",NA,"C",1
"62",55,"m","coop4r","mcneil","343718040","614",NA,"A",1
"63",56,"m","carlin","grden","8704340797","611",NA,"A",1
"64",57,NA,"sameol","nguyen","493166618","611",NA,"C",1
"65",58,NA,"abby","carbone",NA,"612",NA,"H",1
"66",59,"f","broolce","lindschau","376680172",NA,NA,"F",1
"67",60,NA,"jaxbn","gillick","488738868","905","55-59",NA,1
"68",61,NA,"joshua","campbqell","8970|6640","913","25-34","B",1
"69",62,NA,"elaon","rothe","264512842","9o6","35-44","D",1
"70",63,NA,"nerieh","ivers","474478083","604","45-54","F",1
"71",63,"f","nenehg","ivers","474478083","60s",NA,"F",2
"72",64,"f","elanaa","godrey","797074896",NA,"20-24","C",1
"73",65,"m","dalw","blake","74345224u",NA,"45-54","B",1
"74",66,"f","talia","white","844465940","9163",NA,NA,1
"75",67,"m","etham","della-verde","300394747","6|1",NA,"B",1
"76",68,"f","jali","egan","49l698165","611",NA,"F",1
"77",69,"f","catherine","morrison","4599452758","616",NA,"A",1
"78",70,"m","dale","kochrane","717290611","59o5","35-44",NA,1
"79",71,NA,"harry","joldly",NA,"617","15-19","F",1
"80",72,"m","joel","boweriiian","847005635","614",NA,NA,1
"81",73,"m","zkarian","hanna","837738734","6185","25-34",NA,1
"82",74,"f","chloe","feg",NA,"905",NA,"B",1
"83",75,"m","jordqn","orpwod","4269t8041","905","45-54","E",1
"84",76,NA,"harry","paterson","35115787","612",NA,"E",1
"85",77,"m","mitchell","early","o339246731","615",NA,NA,1
"86",78,NA,"d'arcy","bloomfield","828632305","602",NA,NA,1
"87",79,NA,"levpl","seen","784426298","611","45-54",NA,1
"88",80,"m","kai","craswell","3444519727","6o2",NA,"A",1
"89",81,"m","jayclen","jesser","223977611","614",NA,NA,1
"90",82,NA,"emma","norvill","418400718","6lu",NA,"E",1
"91",83,"f","erin","reid",NA,NA,"25-34",NA,1
"92",84,"f","jade","bonnefim","204561475","614",NA,NA,1
"93",85,"m","coopr","steecl",NA,"905","45-54","E",1
"94",86,NA,"charlotte","parr","876256996","612","20-24",NA,1
"95",87,"f","mathilde","knowling","361762321",NA,NA,NA,1
"96",88,NA,"james","bloomfield","474755758",NA,NA,"A",1
"97",89,"f","olisvia","lowe","727749t35","607","35-44",NA,1
"98",90,"m","ethan","stahley","228490274","62","60-64",NA,1
"99",91,"m","william","blunten","45695346","615","45-54",NA,1
"100",92,"f","sulia","everrtt","224035941","614",NA,"G",1
"101",93,NA,"sasckia","carrera","86l658667","607","25-34","F",1
"102",94,"f","emaleene","reid","407193826","618","45-54",NA,1
"103",95,"f","makenzi","mccarthy",NA,"690","35-44",NA,1
"104",96,"f","iogen","fey","353121150","614",NA,NA,1
"105",97,"f","madeline","zubrzyck:","3881118110","617",NA,"D",1
"106",98,NA,"amelda","barges","239133935","600","35-44",NA,1
"107",99,NA,"oliyeah","colier","222986432","604","55-59","C",1
"108",100,"f","alessandria","passmorje","701717916","65","65p","H",1
"109",101,"m","thona5","nguyek","82108468o","902","25-34","H",1
"110",102,"m","benjqmin","crook","75143982","615",NA,"D",1
"111",103,"f","madeline","vincerit","473745197","610","55-59","B",1
"112",104,"m","baijey","green","885073364","605",NA,NA,1
"113",105,"f","jessicaa","reit","796788854","6qw","25-34","G",1
"114",106,NA,"malackai","musolino","433265050","913",NA,"H",1
"115",107,NA,"natalia","riezzo","4979261163","615",NA,"E",1
"116",108,"f","madidon","damhuis",NA,"606",NA,"E",1
"117",109,"m","christian","degasperi","877366|62","913",NA,NA,1
"118",109,"m","christian","degazperi",NA,"9q3","35-44","A",2
"119",110,"m","carles","mclaine","472290357","61e","45-54",NA,1
"120",111,"f","emiiiy","beans","450456556","611","20-24",NA,1
"121",112,"f","chloe","de3se","747189936","90q","25-34",NA,1
"122",113,"m","barkly","mar5hman","4458322g3","90z","25-34","B",1
"123",114,"f","matilda","mac halsky","45705g188",NA,"45-54","B",1
"124",115,"m","thomas","pamnariy","727463441","906",NA,NA,1
"125",116,NA,"dali","reid","4120757e9","617","25-34","B",1
"126",117,NA,"henry","neville","33808s383","67","35-44","B",1
"127",118,NA,"meg","mccarthy","374702z37","606",NA,"C",1
"128",119,NA,"lachlan","hyland","420668i58",NA,"25-34","E",1
"129",120,NA,"zane","brooker","423767770","6|7","35-44",NA,1
"130",121,"m","fynnn","bradshaw","350908581","605",NA,NA,1
"131",122,NA,"micbael","manson","267158213","g13","45-54","F",1
"132",123,NA,"julia","eglinton","4064t1678",NA,"25-34","F",1
"133",124,"f","lucinda","wrefxrd","33613721184","61","45-54","B",1
"134",125,"m","daniel","puttmer","796727g76",NA,"35-44",NA,1
"135",126,NA,"max","matson","467973074","665",NA,"A",1
"136",127,"f","caitlin","de gennaro","890983971",NA,NA,NA,1
"137",128,NA,"kadelyn","portellos","293588190","612","45-54","B",1
"138",129,"f","elkie","sterry","899279|04","65","20-24","C",1
"139",130,"f","elizabeth","jes5up","208045301","6o0",NA,"E",1
"140",131,NA,"ebony","pateahson","239767514","602","15-19",NA,1
"141",132,NA,"brigft","staar","290183925","914","45-54","G",1
"142",133,NA,"wilson","atrfi","83506l009","617","25-34","B",1
"143",134,"f","jasmine","greeri","273434845","615","20-24",NA,1
"144",135,"f","kirrah","collie4","327o81069","613","60-64","C",1
"145",136,"f","alana","dion","350303923","t15",NA,"A",1
"146",137,"f","kiarqnee","kaufman hall","866833428","1e",NA,"B",1
"147",138,"f","georgia","whste","7602150711","6o7","25-34","D",1
"148",139,NA,"cheistian","mcgahey","837508796","615","35-44",NA,1
"149",140,"f","alessandra","tixon","890251133","61e",NA,"G",1
"150",141,"m","bryce","cplquhouh","86053|362","615","45-54",NA,1
"151",142,NA,"arki","hope","732410963","906",NA,NA,1
"152",143,NA,"wade","blackwell","4754935961","906",NA,"B",1
"153",144,NA,"eliza","campell","743398673","9o3","35-44","E",1
"154",145,"m","timothv","crook",NA,"903","25-34",NA,1
"155",146,"f","hayley","mason","719555163","60z",NA,NA,1
"156",147,"m","brody","beattoe","4377156608","606",NA,"E",1
"157",148,"f","emiily","krzyis","712012157","611","60-64",NA,1
"158",149,"f","holly","kilbertson","7191965u7","914","15-19",NA,1
"159",150,"f","emii|y","rawlings","45907088","617","35-44",NA,1
"160",660,"m","william","della-putta","237458145","612","35-44","B",11
"161",661,"f","amelia","winfield","787343641","603","60-64","B",11
"162",662,"m","jack","chandler","881281660","905","35-44","H",11
"163",663,"f","hayley","morrison","860366284","614","25-34","H",11
"164",664,"m","edward","hand","803426908","913","25-34","B",11
"165",665,"f","charli","reid","820162415","603","45-54","G",11
"166",666,"m","shane","fernando","446076770","615","35-44","A",11
"167",667,"f","giaan","takafumi","248368715","902","20-24","C",11
"168",668,"m","jesse","goode","423135132","603","35-44","G",11
"169",669,"f","alison","asher","882645114","913","20-24","H",11
"170",670,"m","joshua","linggood","476945647","604","45-54","G",11
"171",671,"f","michaela","thibodeau","315705554","906","25-34","D",11
"172",672,"f","lydia","stodart","470738430","913","25-34","B",11
"173",673,"f","kaitlyn","dixon","267549026","615","35-44","B",11
"174",674,"m","jared","humphreys","808697977","614","25-34","A",11
"175",675,"m","sebastian","lowe","459371197","617","45-54","A",11
"176",676,"f","madeleine","cetinich","493502080","905","20-24","C",11
"177",677,"m","thomas","lynton-moll","201377435","913","25-34","E",11
"178",678,"m","declan","paterson","204927948","606","55-59","A",11
"179",679,"m","zachariah","paterson","860906960","607","25-34","E",11
"180",680,"f","lily","roche","217539338","602","35-44","C",11
"181",681,"m","jacob","hassell","364408739","902","45-54","D",11
"182",682,"f","alexandra","ryan","448025113","611","35-44","E",11
"183",683,"f","erin","roche","234443063","611","45-54","E",11
"184",684,"f","natalia","goldsworthy","317609487","904","25-34","A",11
"185",685,"f","chloe","newbould","741999882","906","25-34","D",11
"186",686,"f","elana","lamdin","385074776","903","55-59","H",11
"187",687,"f","caitlin","beazley","299966363","902","25-34","A",11
"188",688,"m","shane","tsiopilas","308506982","605","20-24","G",11
"189",689,"f","ayla","bradshaw","476147402","607","15-19","C",11
"190",690,"m","nicholas","hanna","496126895","614","25-34","E",11
"191",691,"m","byron","cormick","875496488","615","35-44","A",11
"192",692,"m","samuel","wiseman","748288271","612","35-44","B",11
"193",693,"m","michael","blowes","293601375","607","60-64","G",11
"194",694,"m","liam","clarke","848951086","615","45-54","D",11
"195",695,"f","cheree","asher","813621895","600","35-44","A",11
"196",696,"f","holly","ballantyne","338247204","614","15-19","B",11
"197",697,"m","riley","matthews","485614831","612","55-59","G",11
"198",698,"f","tia","samarinoff","346309597","611","45-54","F",11
"199",699,"f","emiily","ryan","717537158","614","55-59","C",11
"200",700,"f","shona","fauser","473784905","904","35-44","C",11
"201",701,"f","laura","ekers","360952974","903","15-19","F",11
"202",702,"f","olivia","morrison","275787095","906","45-54","H",11
"203",703,"m","noah","coulson","278755026","615","45-54","C",11
"204",704,"f","madison","bullivant","834191647","605","65p","G",11
"205",705,"m","charlie","mason","795409756","611","20-24","C",11
"206",706,"f","sophie","badger","217044715","913","25-34","A",11
"207",707,"f","caresse","wiseman","226022827","913","25-34","B",11
"208",708,"f","mollie","walkington","230564384","615","45-54","D",11
"209",709,"m","benjamin","croker","385336591","606","20-24","C",11
"210",710,"m","troy","morrison","357286244","603","55-59","E",11
"211",711,"m","cameron","vincent","800449293","905","20-24","A",11
"212",712,"m","jasper","tweedie","287587862","611","60-64","B",11
"213",713,"f","april","lavis","255606705","614","25-34","B",11
"214",714,"f","isabella","musolino","370036237","902","25-34","F",11
"215",715,"f","lushia","campbell","730203595","614","20-24","C",11
"216",716,"m","james","mason","249478277","902","45-54","B",11
"217",717,"f","ebony","chee","297836353","614","25-34","E",11
"218",718,"m","harrison","smallacombe","212627347","617","45-54","H",11
"219",719,"m","joshua","kluske","736251051","614","45-54","E",11
"220",720,"f","charlotte","florinis","474898614","913","20-24","E",11
"221",721,"f","mia","campbell","270306461","913","15-19","F",11
"222",722,"f","hannah","kulas","832664093","615","25-34","G",11
"223",723,"f","gabrielle","wardle","764537232","602","20-24","E",11
"224",724,"m","thomas","leybourn","806784960","905","60-64","B",11
"225",725,"m","luke","white","336104822","614","45-54","C",11
"226",726,"f","annika","stanley","413554102","903","20-24","E",11
"227",727,"f","jessica","pascoe","494794793","602","55-59","B",11
"228",728,"m","jack","dolliver","426239355","903","45-54","C",11
"229",729,"m","daniel","tusel","797200331","617","55-59","G",11
"230",730,"m","benjamin","bezuch","741163771","913","45-54","C",11
"231",731,"m","jordan","lowry","339947430","905","55-59","C",11
"232",732,"m","benjamin","campbell","267315789","913","35-44","B",11
"233",733,"m","tynan","white","891835605","902","20-24","A",11
"234",734,"m","john","perin","724769086","905","15-19","D",11
"235",735,"f","abby","menzies","427741073","606","35-44","E",11
"236",736,"m","timothy","kapeller","459358993","904","45-54","F",11
"237",737,"f","elizabeth","feil","238237718","607","65p","F",11
"238",738,"m","jeremiah","jardine","801598413","604","25-34","F",11
"239",739,"m","roy","gaden","266628010","905","45-54","E",11
"240",740,"m","ethan","blackwell","855081656","611","45-54","D",11
"241",741,"m","joshua","rankine","881707524","612","25-34","H",11
"242",742,"m","mitchell","fenwick","804649595","615","20-24","E",11
"243",743,"f","alannah","ryan","838285399","615","20-24","F",11
"244",744,"f","abby","stigant","723848571","902","20-24","E",11
"245",745,"m","beau","rider","826463379","615","35-44","G",11
"246",746,"f","annabelle","coffey","889456327","605","25-34","D",11
"247",747,"m","joshua","hamon","326411429","913","20-24","D",11
"248",748,"f","hayley","atsalas","773236221","611","35-44","B",11
"249",749,"m","jake","sheldon","778755313","602","45-54","E",11
"250",750,"f","tess","thorpe","751468381","905","25-34","C",11
"251",751,"f","freya","ryan","271678478","913","25-34","A",11
"252",752,"f","lara","mccarthy","213531279","905","25-34","C",11
"253",753,"f","abby","morrison","811427909","617","25-34","H",11
"254",754,"f","natalia","adair","897674215","905","25-34","G",11
"255",755,"m","dylan","green","454645106","602","25-34","B",11
"256",756,"f","giorgia","ting","270800450","913","35-44","G",11
"257",757,"f","chloe","brammy","271812508","605","15-19","E",11
"258",758,"f","emerson","bevis","335051046","614","25-34","B",11
"259",759,"m","jack","pedruco","475345793","615","45-54","A",11
"260",760,"m","kyle","darch","779573589","617","25-34","D",11
"261",761,"f","giorgia","lock","303280844","600","20-24","G",11
"262",762,"f","rosa","david","298056298","611","35-44","G",11
"263",763,"m","luke","wharmby","287427856","611","25-34","D",11
"264",764,"f","danielle","berry","315757900","617","45-54","A",11
"265",765,"f","caitlin","burleigh","717594772","607","35-44","C",11
"266",766,"f","talia","monteleone","232857212","606","35-44","D",11
"267",767,"m","jayden","mepstead","447137483","606","20-24","D",11
"268",768,"m","william","krollig","314748197","905","20-24","E",11
"269",769,"m","michael","mcphail","336966983","906","45-54","B",11
"270",770,"f","jennifer","rudd","744790720","617","45-54","A",11
"271",771,"f","zali","richmond","775939928","615","25-34","C",11
"272",772,"f","domenique","berry","793508495","617","65p","D",11
"273",773,"f","samantha","stanley","793039760","615","25-34","B",11
"274",774,"f","aleisha","estcourt","434011547","612","35-44","F",11
"275",775,"f","jasmine","reece","443919269","902","35-44","H",11
"276",776,"m","ryan","mccarthy","455093026","904","35-44","E",11
"277",777,"f","emma","georgetti","333886511","606","25-34","B",11
"278",778,"f","alisa","jeffries","420961118","614","55-59","B",11
"279",779,"m","anthony","nguyen","428156732","606","20-24","B",11
"280",780,"m","wil","chandler","860506126","913","20-24","C",11
"281",781,"m","evan","weaver","251262890","607","25-34","D",11
"282",782,"m","alexander","schuster","843159370","617","25-34","B",11
"283",783,"f","jessica","lovelock","469750077","612","25-34","B",11
"284",784,"m","joshua","haskett","292950068","602","45-54","A",11
"285",785,"f","amy","boesten","253598957","903","60-64","H",11
"286",786,"m","kane","berry","742564034","602","45-54","A",11
"287",787,"f","georgia","mcgregor","861839564","602","65p","F",11
"288",788,"m","liam","rosborough","463531503","904","45-54","E",11
"289",789,"f","eliza","neville","230119789","614","25-34","B",11
"290",790,"f","maya","hank","254261934","905","25-34","B",11
"291",791,"m","calvin","large","290060658","903","20-24","D",11
"292",792,"f","kiarnee","forbes-ewan","700464988","607","55-59","C",11
"293",793,"f","chloe","berry","880385587","611","45-54","H",11
"294",794,"f","mia","roche","353607517","604","25-34","B",11
"295",795,"f","taylah","kolze","475278071","615","45-54","H",11
"296",796,"f","kiera","harrington","234538415","612","35-44","E",11
"297",797,"f","sophie","rudd","208811608","913","45-54","B",11
"298",798,"f","lydia","bennier","857274706","903","20-24","E",11
"299",799,"f","isabella","singleton","482262306","913","55-59","H",11
"300",800,"m","joshua","fleet","389137724","617","25-34","A",11
"301",801,"f","emiily","gowling","306207279","906","55-59","D",11
"302",802,"m","leon","quinzi","249239875","602","60-64","C",11
"303",803,"f","montanna","thorpe","713654561","905","35-44","C",11
"304",804,"f","teneille","snell","870487367","617","35-44","D",11
"305",805,"m","lachlan","nickolai","204240915","615","45-54","H",11
"306",806,"m","connor","tebbutt","208017407","903","45-54","B",11
"307",807,"m","alexander","coffey","389799963","905","25-34","H",11
"308",808,"f","anastasia","white","862616256","913","45-54","H",11
"309",809,"f","lily","green","326024572","617","55-59","B",11
"310",810,"f","saara","bradshaw","475554800","615","20-24","E",11
"311",811,"f","emiily","le messurier","282524101","602","45-54","B",11
"312",812,"m","scott","teague","872461554","604","20-24","C",11
"313",813,"m","thomas","rankine","414257324","905","25-34","F",11
"314",814,"f","hannah","brudo","724330054","906","35-44","B",11
"315",815,"m","zane","green","230975346","902","35-44","B",11
"316",816,"m","leo","thredgold","249785415","903","45-54","E",11
"317",817,"m","jack","denholm","833472972","906","60-64","H",11
"318",818,"f","breony","stuetz","367826104","913","15-19","D",11
"319",819,"f","alexandra","sakatunoff","731259866","617","45-54","C",11
"320",820,"m","blake","rocca","733011827","913","35-44","D",11
"321",821,"f","sarah","white","439448837","602","35-44","D",11
"322",822,"m","lachlan","boxhall","213170455","614","65p","C",11
"323",823,"m","max","herbert","482818454","604","25-34","B",11
