"","rec.id","gender","gname","fname","phone","postcode","age","occup","dup_number"
"1",1,"f","georgya","carmody","224916905","615","25-34",NA,1
"2",2,NA,"joeo","hide","894504520","617","55-59",NA,1
"3",3,NA,"adam","aijatullin","384443980","904",NA,"E",1
"4",4,"f","reegan","crouch","296986608","6o6",NA,NA,1
"5",4,NA,"reegan","crouch","29699668","607",NA,"G",2
"6",4,"f","riga","crouch","296986608","Nh","35-44",NA,3
"7",5,"m","thomas","ilcockson","729024212","616",NA,"C",1
"8",6,"m","cooper","seen","784859950","992","25-34",NA,1
"9",6,NA,"kolper","seen","784859450","902",NA,"F",2
"10",6,NA,"cooper","seen","7848s9450","o0z","25-34","F",3
"11",7,NA,"james","trimble","732851622","614","25-34",NA,1
"12",8,"m","lachlan","clarke","724091488","905",NA,NA,1
"13",9,"f","tal'la","dillion","244794130","614","15-19",NA,1
"14",10,"m","thomas","wilkins",NA,"602",NA,NA,1
"15",11,NA,"mikhaili","berry","274033527","689","25-34",NA,1
"16",12,"m","flydn","tucckwell","233351743","913",NA,"A",1
"17",13,NA,"tate","madigan","363784597","6o7","55-59",NA,1
"18",13,NA,"tfte","madigan","363784597","607",NA,"F",2
"19",14,"m","alexanter","coatsworth","454362563","617",NA,"H",1
"20",15,NA,"shaun","reid",NA,"615",NA,"F",1
"21",16,"f","jazz","klarke","834111q99","617","35-44",NA,1
"22",16,"f","jajz","clarke","834111499","647",NA,"H",2
"23",17,"m","zane","riej","365820617","611","25-34",NA,1
"24",17,NA,"zane","ris","365820618","61q","25-34","E",2
"25",17,"m","zane","ries",NA,"611",NA,NA,3
"26",18,"f","brigette","lamsdell",NA,"607","25-34",NA,1
"27",18,"f","brigette","lanseell",NA,"607",NA,"E",2
"28",18,"f","brigette","lansdeol","73395513z","6007","25-34","E",3
"29",19,NA,"palge","godfrey","279346826","902","15-19",NA,1
"30",19,"f","paige","godfrey","279346826","8902",NA,NA,2
"31",20,"f","ale4sha","klemm","328878307","90q",NA,"A",1
"32",21,"m","cooper","szepe5sy","286073321","611",NA,"G",1
"33",21,NA,"cooper","szepessv","286073311","611","65p","G",2
"34",22,NA,"kelsye","modystach","877842862","607",NA,NA,1
"35",23,"f","georgia","micheliiiore","263626228","913",NA,NA,1
"36",24,NA,"cassanra","nguyen","3640634539","906","35-44","E",1
"37",25,"f","talia","padddom","236198944","6o7","25-34",NA,1
"38",25,"f","talia","paddo","236198944","6077",NA,"A",2
"39",26,NA,"jazuki","yakubu",NA,"905","25-34","B",1
"40",26,"m","kazuki","yakubu","844359339",NA,NA,"B",2
"41",26,"m","kazuki","yakubu","844359338","95",NA,NA,3
"42",27,"f","fiina","liddy","736997417","611",NA,NA,1
"43",27,NA,"fiona","liddy","7369g7417","611",NA,"F",2
"44",27,NA,"fiona","lifdy","736997417","611",NA,"F",3
"45",28,"f","chlow","zarkovic","316530905","6z7","25-34",NA,1
"46",28,NA,"chloe","zarkovic","N","617","25-34",NA,2
"47",29,"f","gramce","mcvicar","267442784","60t",NA,"C",1
"48",30,NA,"scotk","pollini","722818071","611","20-24",NA,1
"49",30,"m","scioty","pollini","7229128071","611",NA,"F",2
"50",31,NA,"keegn","mittelstadt",NA,"602","25-34","E",1
"51",31,NA,"keegan","mittelstadt","248y75381","602","25-34",NA,2
"52",31,NA,"keegaj","mittelstadt","248675381","602",NA,"E",3
"53",32,"m","benjaji","drechsler","716151388",NA,"45-54",NA,1
"54",33,NA,"lenma","ryan","767579747","602",NA,"B",1
"55",34,"f","emiily","hand","7157o6298","607",NA,NA,1
"56",35,NA,"rildy","gasparin","715422139","602",NA,"E",1
"57",35,NA,"riley","gasparin","715422139",NA,"35-44",NA,2
"58",36,"f","isabella","hite","4572693667","602",NA,"C",1
"59",37,"f","lauren","thorpe","8992e1794","6211",NA,"D",1
"60",38,"m","hamish","morrish",NA,"693","25-34",NA,1
"61",38,"m","hamish","morish","319339756","6o33","25-34",NA,2
"62",39,"m","thomas","thorp",NA,"913",NA,"H",1
"63",40,"f","jenna","kumaranayakam","86323o659","903",NA,NA,1
"64",41,"f","mia","rundle","456446261","6805",NA,NA,1
"65",42,"f","emmsx","wardle","380173054","905",NA,NA,1
"66",43,"f","ella","ryan",NA,"6o4","25-34",NA,1
"67",43,"f","ellz","riean","743407647","6o4","25-34","A",2
"68",44,"f","oliuya","gerotles","864428023","904",NA,"C",1
"69",45,NA,"benjamin","asser",NA,"g06","45-54","C",1
"70",46,"f","stewphanie","dasid","219847q78","607","35-44","C",1
"71",46,"f","stephanie","david",NA,"6o7","35-44",NA,2
"72",47,"f","jessica","bai|","724562460","6l5","45-54","G",1
"73",47,"f","jebsica","bail","724562430","615",NA,NA,2
"74",48,"m","timotht","noble","485520669","614",NA,NA,1
"75",48,"m","timothv","noblce","485520669","614","45-54",NA,2
"76",49,"m","timothy","green","3490t6z68","6033","25-34",NA,1
"77",50,"f","frefa","clarke",NA,"90q","25-34","C",1
"78",51,"f","kyai","eilandner","297369070","602",NA,"C",1
"79",52,"f","melina","ward1e","437135068","905","15-19",NA,1
"80",52,"f","melimda","wardle","437135068","905",NA,NA,2
"81",52,"f","melinda","wardle","437135o68","905",NA,NA,3
"82",53,"f","talissa","bulyga","84655i816","q13",NA,"D",1
"83",54,NA,"huho","rekkas","704713687","904","35-44",NA,1
"84",54,"m","hugso","rekkas",NA,"904","35-44",NA,2
"85",55,"f","brianna","goodr","267298581","615",NA,NA,1
"86",55,"f","prianna","goode",NA,"615","60-64",NA,2
"87",55,"f","brianna","gpode",NA,"615",NA,"D",3
"88",56,"f","dayna","moody","8w8550742",NA,NA,"B",1
"89",56,"f","dayma","moody","838550742","611",NA,NA,2
"90",56,"f","dayns","moodzy","838550742","611","25-34",NA,3
"91",56,NA,"tayna","moody","8385540742","611","25-34","B",4
"92",57,"f","k:sna","mellick","439517895","617",NA,NA,1
"93",58,"m","try","klemm","834426727","9q3",NA,"E",1
"94",58,NA,"trey","klemm","834426727","913",NA,NA,2
"95",59,NA,"emma","simmonds",NA,"615",NA,"B",1
"96",59,"f","emm","simmonds","3174q6014","615",NA,"B",2
"97",60,NA,"sopi","kelley","394305644","611","45-54",NA,1
"98",61,NA,"april","purus","887257202","q913",NA,"A",1
"99",61,"f","aril","purus","88725202","913",NA,"A",2
"100",62,"f","xarjotte","nicklason","351003781","60q",NA,"A",1
"101",63,"m","hnry","martinson","298692483",NA,NA,"B",1
"102",63,NA,"enry","martinson","298692483","617","35-44",NA,2
"103",64,NA,"ebony","clarke","9235706203","905","65p",NA,1
"104",64,"f","eboby","clwfke","235706203","9o5","65p","A",2
"105",65,"f","gabrvelle","ho","398461467","617",NA,NA,1
"106",66,"f","naom","weh1>","735841689","905","60-64",NA,1
"107",66,"f","naomi","webb","735841689","90s",NA,NA,2
"108",67,"f","nikkk","clarke","706241143","6o4",NA,"G",1
"109",67,"f","nikkl","clar1<","706241143","604",NA,"G",2
"110",68,NA,"deakyn","caruana","401982601","902",NA,NA,1
"111",69,"m","heny","bowerman",NA,"614",NA,"C",1
"112",70,"m","mattbew","rankine","336t00026","90s","35-44","B",1
"113",70,"m","mattbes","rankirie","336500026","905",NA,"B",2
"114",70,"m","mattnew","rankine","336500026","90r","35-44",NA,3
"115",71,NA,"madeleine","charnan","895738786","904",NA,"D",1
"116",72,"f","georgka","mcczffrey","279529770",NA,"45-54","E",1
"117",72,"f","georgia","mccafffey","z79529770","614","45-54",NA,2
"118",73,"f","zali","mason",NA,"g05",NA,"B",1
"119",74,NA,"kyzlie","paterson","428181094","9148","25-34","B",1
"120",75,"m","timothy","mathe",NA,"90e",NA,"E",1
"121",76,"m","travis","verco",NA,NA,"20-24",NA,1
"122",76,"m","travis","veto","766073525","905",NA,NA,2
"123",77,"m","ma6thew","genovese","362340608","607",NA,NA,1
"124",77,NA,"matthhw","genovese","362340608",NA,"45-54","E",2
"125",77,"m","matthew","genove5e","362340608","607",NA,NA,3
"126",78,"f","tahni","tellis","38203800w",NA,NA,"D",1
"127",78,"f","tahni","teglis","382038003","61w",NA,"D",2
"128",78,NA,"tahni","tellis","382038003",NA,"25-34",NA,3
"129",79,"m","kameron","we1ler","8t6868301","614","35-44","F",1
"130",80,"f","chloe","mason",NA,"611",NA,NA,1
"131",81,"f","jimone","reid","354670080","903",NA,NA,1
"132",82,NA,"keziah","coldicut","761699834","617",NA,"C",1
"133",83,"f","lafra","nguyen","2|6603460","913",NA,"E",1
"134",84,"m","nichlas","monteleone","700824435","60o",NA,"C",1
"135",84,"m","nicholas","montsleone",NA,"60","60-64","C",2
"136",84,NA,"nicholas","monteleone","700824335","600",NA,"C",3
"137",85,"m","kyle","alkley","452761956","614",NA,NA,1
"138",86,"f","alexandra","petersen","2772606268","905",NA,NA,1
"139",87,"f","da4a","coppock","282165836","61","25-34",NA,1
"140",88,"f","cassandra","clarke","791716561",NA,NA,NA,1
"141",88,"f","cassandra","clarke","791716561","604",NA,NA,2
"142",88,"f","cassandra","klarke",NA,"605",NA,"D",3
"143",89,"m","marcus","mcgilchrist",NA,"67","55-59",NA,1
"144",89,"m","marcus","mcgilcbrist","899240035","627",NA,"F",2
"145",90,"f","ckatelyn","coleman","460631544","902",NA,NA,1
"146",90,"f","kadelyn","coleman","46o631544","9p2","45-54","D",2
"147",91,"f","katelln","kampbell","391735139","913","45-54",NA,1
"148",91,"f","katgelin","cambell","391735139","91w","45-54","E",2
"149",92,"f","celsea","smthen","772630050","6217","25-34","G",1
"150",93,"m","james","piccoli","346742176",NA,"20-24",NA,1
"151",94,NA,"levy","noble","268816819","615",NA,"E",1
"152",95,"m","brinle","webb","78l247351","602",NA,"B",1
"153",96,NA,"williarn","bullock",NA,"602","45-54","B",1
"154",97,"f","emiily","longo","494514979","907",NA,NA,1
"155",98,"f","imogen","legjio","340015230","66","35-44",NA,1
"156",99,NA,"emma","paterson",NA,"607","25-34",NA,1
"157",100,"f","jamantha","plackwell","844178038","615","35-44",NA,1
"158",101,NA,"benjanin","maier","450104408","604","15-19",NA,1
"159",101,"m","benjamin","ma:er","450104408","6024","15-19",NA,2
"160",102,NA,"oliuer","gillard","80954o208","603","35-44","A",1
"161",103,"m","joshga","shepherbd","869185444","900",NA,"F",1
"162",103,"m","joshua","shephwrd","869185444","909",NA,"F",2
"163",103,NA,"joshua","shepheahd","869185444","909","15-19","F",3
"164",104,NA,"amy","whiteldy","708460387","611",NA,"H",1
"165",105,"f","sariah","spark","441433336","615",NA,NA,1
"166",106,"f","emiilmy","chittleborogh","802718252","902","35-44",NA,1
"167",106,NA,"emiilh","chittleborough",NA,"902","35-44","D",2
"168",107,"m","jacl","bullock","333958214","904","35-44",NA,1
"169",108,"m","daniel","paterson","2472o3693","614",NA,NA,1
"170",109,"m","alexander","godfr4y","310446216","613","20-24",NA,1
"171",109,NA,"alexander","godfrey",NA,"614","20-24",NA,2
"172",109,"m","alexander","godfrev","310446216",NA,NA,"F",3
"173",110,"m","dimitri","riqs","2698223w2","906",NA,"A",1
"174",111,"m","nich0las","smallacombe","76645q577","906","15-19",NA,1
"175",112,"f","abgby","jolly",NA,"905","25-34",NA,1
"176",112,"f","abby","jolly","274290171","902",NA,"F",2
"177",113,"m","nicholas","graingekr","774419155","6o7",NA,"C",1
"178",113,NA,"nicholas","granger","774419155","607",NA,"C",2
"179",113,NA,"nicholas","graingeyr",NA,"607","25-34","C",3
"180",114,"m","thomas","szymczak","214813539","61|",NA,NA,1
"181",115,"f","zoe","hland","21679s699","615",NA,"C",1
