"","rec.id","gender","gname","fname","phone","postcode","age","occup","dup_number"
"1",1,NA,"bailey","mckerl'le","2944627465","906","15-19","H",1
"2",1,"m","bai|ey","mckerlie","2i4427e65",NA,"15-19","H",2
"3",1,"m","pai1ey","mckerlie","29e427465","906","15-19",NA,3
"4",2,"m","kameron","ryan","364576682","604",NA,"C",1
"5",2,NA,"cameron","ryab","365576682","604","55-59",NA,2
"6",3,NA,"sophie","grem",NA,"603","45-54","B",1
"7",3,"f","sophie","greeri","495r8093","603","45-54",NA,2
"8",3,NA,"sophie","green","495480093","609",NA,"B",3
"9",4,NA,"sophie","riean","744044113","903","55-59",NA,1
"10",5,"m","simon","lowe","469258049",NA,NA,"E",1
"11",5,"m","simn","lo",NA,"906","45-54","E",2
"12",5,"m","simon","lowe","46959049","906",NA,NA,3
"13",5,"m","simon","lovve","469259049","906",NA,NA,4
"14",6,"f","harinab","ebb","471092309","602",NA,"H",1
"15",7,NA,"alisha","wynne","342450947",NA,NA,"E",1
"16",7,"f","alisha","wynne","342q50947","z602","45-54",NA,2
"17",7,"f","alisha","wynne",NA,NA,"45-54",NA,3
"18",7,"f","alisha","wynne",NA,"6o2","45-54",NA,4
"19",7,NA,"alisha","wynne","342450947","60z",NA,"E",5
"20",8,NA,"kylle","zellmer","448491274","612","35-44","D",1
"21",9,NA,"georgia","hadaj","47t543157","615","25-34",NA,1
"22",9,NA,"georgia","hadaj","4375543157","615","25-34",NA,2
"23",10,"f","teileah","madigan","453367132",NA,NA,NA,1
"24",11,NA,"atam","ryan","819819304","611",NA,"C",1
"25",12,"f","ebony","campbell","3543802778","9o6",NA,"A",1
"26",13,"m","evani","gilkeds","802270247","904","35-44","H",1
"27",14,"m","lachlan","harrinkton",NA,"90","25-34","D",1
"28",15,NA,"ethan","duckic","80016o473","602","25-34","A",1
"29",15,"m","ethyan","dukic","800160473","60z","25-34",NA,2
"30",16,NA,"ckyl","web","740652151","903","25-34","F",1
"31",16,"m","kyle","webn","740652151","906",NA,"F",2
"32",16,"m","kyle","wenb",NA,"903",NA,"F",3
"33",17,"f","tayah","colkuhoun","439651634","6q6","60-64",NA,1
"34",17,"f","tayah","colkuhoun","439651634","Nr","60-64",NA,2
"35",18,NA,"joshua","ezis","369758402","612",NA,NA,1
"36",19,"f","cirie","syn7sas","873549072","904",NA,"B",1
"37",19,NA,"corife","synusas","873549072",NA,"45-54","B",2
"38",19,"f","corie","synvsas","873649072","904",NA,"B",3
"39",19,"f","cory","synusqs","873549072","904","45-54",NA,4
"40",20,"m","mattbew","mellivk","366465827","904",NA,"E",1
"41",20,"m","matthew","mellickp","366465827","904",NA,NA,2
"42",21,"m","ky1e","cordina","307410465","9o6",NA,"C",1
"43",21,"m","kyke","coahdina",NA,"906","55-59","C",2
"44",22,"f","and8e","chittleborough",NA,"615","25-34",NA,1
"45",22,NA,"andie","khittleborough","825519503","615","25-34",NA,2
"46",22,"f","andje","chittieborough","825519503","61s","25-34","B",3
"47",23,"f","xloe","eglingon","755197631","905",NA,"E",1
"48",23,"f","chioe","eklimton","755197631","905",NA,"E",2
"49",23,"f","chlod","egjinton",NA,"905","45-54","E",3
"50",23,NA,"chloe","eglinton","755197631","905",NA,NA,4
"51",23,"f","chloe","eglinton","7551997631","z905",NA,"E",5
"52",24,NA,"alyoysius","nguyen","707527621","6q1","35-44","A",1
"53",24,"m","aloysius","nkuyen",NA,"61q","35-44","A",2
"54",25,"m","nicholas","talapaneni","49047o3o7","902",NA,"A",1
"55",25,NA,"nicholas","talapaneni","490470307",NA,NA,"A",2
"56",25,NA,"nicholas","talapwneny","490470307","93","35-44","A",3
"57",26,NA,"el|a","h","326764573","611","45-54","C",1
"58",26,"f","ella","hi","326764573","611",NA,NA,2
"59",27,"m","joshua","geor9e","781610232","9o5",NA,"G",1
"60",27,NA,"jojbua","george","7816|0232","905","55-59","G",2
"61",27,NA,"joshuv","george","781610232","905",NA,"G",3
"62",28,"m","mathew","sapage",NA,"6l7","45-54","E",1
"63",28,NA,"matthew","sapage","350394109","6|7",NA,"E",2
"64",28,"m","matthew","japage","350304109","617",NA,"E",3
"65",28,"m","matew","sapag","350394109","617",NA,"E",4
"66",28,"m","matthew","sapage","35039419","617",NA,NA,5
"67",29,"m","lucke","lock","431842767","603",NA,NA,1
"68",29,NA,"luke","lock","431842767","603",NA,NA,2
"69",29,"m","lukee","lock",NA,"603",NA,"B",3
"70",30,NA,"isabella","hlawa","227543623",NA,NA,"B",1
"71",31,"m","sarn","mar'ln0s","738228559","617","45-54",NA,1
"72",32,NA,"louis","white","490446208","615",NA,NA,1
"73",32,"m","louis","white","49046208",NA,"45-54",NA,2
"74",33,"m","adqam","reimers","879163913","615",NA,NA,1
"75",33,"m","adam","reimers","879163913",NA,NA,NA,2
"76",33,"m","adam","reiners","879163913","61s",NA,"B",3
"77",33,NA,"adam","reiriers","879163913","615","25-34",NA,4
"78",34,"m","xepberen","mchughes","72362z876","994","35-44","B",1
"79",35,NA,"micah","mckearney","2890960971","615","25-34",NA,1
"80",35,"m","micah","mckearney","289096007","615",NA,NA,2
"81",36,"f","eliza","sivior","354364875","60t","45-54",NA,1
"82",36,"f","eliza","siviour","35436475",NA,"45-54",NA,2
"83",36,"f","eluza","siviour","354364875",NA,"45-54",NA,3
"84",37,"f","imojyn","quill","453615333","992","35-44",NA,1
"85",38,"m","jaclc","hod","42087957","615","45-54","D",1
"86",38,"m","jack","ho",NA,"61",NA,"D",2
"87",38,"m","jaclc","ho","420879578","6l5",NA,"D",3
"88",39,"f","hannah","lovve",NA,"91e","20-24","E",1
"89",39,"f","hannh","lowe","297721q83","913","20-24",NA,2
"90",40,"m","alexancler","fitzpatrick","40024z246","603","15-19",NA,1
"91",40,"m","alexarider","fitzpatrick","40o242246","6o3","15-19","F",2
"92",40,"m","alexander","fitzpatrick","400242246",NA,NA,NA,3
"93",41,NA,"nicoia","beattie","3192823017","603","20-24","F",1
"94",42,"m","kobw","koleman","465880838","617","45-54",NA,1
"95",42,"m","kove","coleman","465880838","617",NA,NA,2
"96",42,"m","kobe","coleemn","465880838",NA,NA,"C",3
"97",43,"m","brvce","gloster","789577165","6165","45-54",NA,1
"98",44,"m","alexander","webb","483837998","q13",NA,NA,1
"99",45,"m","tylan","cochrae","273570430","984","15-19","D",1
"100",45,"m","dylab","cochrane","273570430","934","15-19",NA,2
"101",45,"m","dylan","cochrane","273579430","9p4","15-19",NA,3
"102",45,"m","dylam","cochrane","27357430","904","15-19",NA,4
"103",46,"f","darnia","fitzpatrick","869996706","61",NA,"H",1
"104",46,NA,"tarriia","fitzatrick","869996706","614","35-44","H",2
"105",46,"f","tarnia","fitzpatrgck","869996706","61q","35-44",NA,3
"106",47,"f","kiria","paahrem0re","40306427t","905",NA,"B",1
"107",48,"f","brikette","ega","754914902","611",NA,"F",1
"108",48,"f","brigette","egamn","754914902","6|1",NA,"F",2
"109",48,"f","br9gette","egan","7549149o2","611","20-24",NA,3
"110",49,NA,"tara","eron","431534282","600",NA,"D",1
"111",49,"f","tara","hefon","431634282","600",NA,"D",2
"112",50,"m","robbie","drayson","736462792","604",NA,"A",1
"113",50,"m","robbie","drayson","736462792","60z",NA,"A",2
"114",50,"m","robbie","drayson","Nu","602",NA,NA,3
"115",50,"m","robb'le","drayson","76461792","603","60-64","A",4
"116",51,"m","olivem","shadbolt","822586361","6118","25-34",NA,1
"117",51,"m","oliuer","shadbolt","822586361",NA,"25-34",NA,2
"118",52,"m","kyle","habnna","469s10726","625","25-34","B",1
"119",52,NA,"kyle","hanna",NA,"615",NA,"B",2
"120",53,NA,"jack","mertheringham","751814042","604","55-59",NA,1
"121",53,NA,"zack","mertheringham","752815042","604","55-59","B",2
"122",53,NA,"jack","merteringham","752814042","6o4","55-59","B",3
"123",54,"f","sonja","procter",NA,"90","55-59",NA,1
"124",55,"m","silas","brad5haw","725928191","90",NA,"E",1
"125",55,"m","silajs","bradshaw","725928191","906",NA,NA,2
"126",56,"f","brool<e","lund","73o280331","600","25-34",NA,1
"127",57,NA,"harrv","pradela","829900647","906","35-44",NA,1
"128",58,NA,"apnl","blackwell","833511744","61","60-64","A",1
"129",58,NA,"aprij","black3ell","833511744","611","60-64","A",2
"130",59,NA,"rubem","turale","815776782","615","45-54",NA,1
"131",59,"m","ruben","durale","815776782","6l","45-54",NA,2
"132",59,NA,"ruben","turale",NA,"615","45-54",NA,3
"133",59,"m","ruben","turale","815776782","6715",NA,NA,4
"134",59,"m","rupen","turale","815776782","615",NA,NA,5
"135",60,NA,"neneh","bristow","3739l0t33","6o3","35-44","B",1
"136",61,"m","pailey","stylianopoulos","437q18664","902",NA,"B",1
"137",62,NA,"william","paulsson","840024821","61r","25-34",NA,1
"138",62,NA,"william","paulsson",NA,"614",NA,"C",2
"139",62,"m","william","polsson","840024821",NA,"25-34",NA,3
"140",63,"m","michael","pypea","459519660","90","45-54",NA,1
"141",63,"m","mikael","pyper","45951960","903",NA,"A",2
"142",64,"f","aprjil","ma","879521641","605",NA,NA,1
"143",64,"f","aprikl","ma",NA,"605","45-54",NA,2
"144",64,"f","april","mq","879531642","605",NA,"A",3
"145",65,NA,"amber","gallizzi","222518024",NA,"45-54",NA,1
"146",65,"f","amboer","gallizzi","222518024","905",NA,"B",2
"147",66,NA,"aac","walch","800267086","905","25-34",NA,1
"148",67,NA,"shao","steers","825866766","6o4","60-64","H",1
"149",67,NA,"shai","steers","825866766",NA,"60-64",NA,2
"150",67,"f","shai","sters","8z4866766","604",NA,"H",3
"151",68,NA,"liam","gilbertson","23146g274","615","55-59",NA,1
"152",68,"m","liam","gilbertsob",NA,"645","55-59","A",2
"153",68,NA,"lyam","gilbeahtson","231469274","615","55-59","A",3
"154",69,NA,"baxtee","riddei",NA,"606","20-24","F",1
"155",70,"f","sophie","robson","890860383","923",NA,NA,1
"156",70,"f","stophie","rowbson","890860383","913","20-24",NA,2
"157",70,"f","sophle","robson","890869383","913",NA,"D",3
"158",70,NA,"sophie","robson","890860383","913",NA,NA,4
"159",71,NA,"hayden","garcia","759523526","692","45-54",NA,1
"160",72,NA,"william","maitianos","232934574","6075",NA,"B",1
"161",72,"m","william","maitianos","232934574","60",NA,NA,2
"162",72,"m","william","maixianos","232934574","6005","55-59",NA,3
"163",73,"f","chamtelle","colman","209035443","615",NA,"E",1
"164",73,"f","chantelle","coleman","209035443",NA,NA,NA,2
"165",73,"f","chantelle","colman",NA,"6q5","45-54","E",3
"166",74,"f","lucy","masof","863743512","614",NA,NA,1
"167",74,"f","lucy","masori","863u43512","614","15-19",NA,2
"168",74,"f","luc","masoh",NA,"614","15-19","D",3
"169",75,NA,"ethan","bechtold","861808871","906","20-24",NA,1
"170",75,NA,"eeban","bechtold","861808871","905",NA,"E",2
"171",75,"m","ethan","bechtoyd","861808871","905",NA,NA,3
"172",76,"f","freya","masom","892490201","616","45-54",NA,1
"173",76,"f","freya","mason","892490201","6l5","45-54",NA,2
"174",76,"f","freya","maston",NA,"615","45-54",NA,3
"175",76,"f","frevs","mason","892490201",NA,"45-54",NA,4
"176",77,"f","emisily","harslett",NA,"61e","45-54","H",1
"177",77,NA,"emiilyy","harslett","829344451","61s","45-54","H",2
"178",78,NA,"izabella","bersten","760107112","3614","25-34","E",1
"179",79,"f","chantelile","dibb-smith",NA,"617",NA,"C",1
"180",80,"f","ckarissa","piechoccki","349843981","902","15-19","F",1
"181",81,"m","kaleb","battisson","767254888","61u",NA,"E",1
"182",82,NA,"liam","madon","361757238","694","15-19","C",1
"183",82,"m","lian","mason","36q757238","6043","15-19","C",2
"184",82,"m","liam","mason","36|757238","604",NA,NA,3
"185",82,NA,"liam","mason","361757238","604",NA,NA,4
"186",83,"f","gabriella","gilbertson",NA,"600",NA,NA,1
"187",83,"f","gabriella","gilbertson","321001667","609",NA,"A",2
"188",84,"f","angelina","hathavvay","89283l510","906",NA,"A",1
"189",84,"f","angelina","hthaway","892831510","906",NA,NA,2
"190",85,"f","mila","thorpe","387t728o2","g04","25-34",NA,1
"191",86,NA,"kaitlin","vaicky",NA,"612","60-64","H",1
"192",86,"f","kaitlin","vatcky",NA,NA,"60-64",NA,2
"193",86,"f","kaitin","vatckv","215565063","612",NA,"H",3
"194",87,"f","erin","floes",NA,NA,"45-54","D",1
"195",87,NA,"eri","flores","362402249","602","45-54",NA,2
"196",88,"m","liak","pronlc","83962329","904","20-24","F",1
"197",88,"m","lyam","prong","837962329","904",NA,"F",2
"198",88,"m","liarn","prong","837962329","NlA","20-24","F",3
