"","rec.id","gender","gname","fname","phone","postcode","age","occup","dup_number"
"1",1,NA,"james","dibben","889235625","604",NA,"B",1
"2",2,NA,"tegan","clake","817222455","614","25-34","G",1
"3",3,"f","amelia","ktoppan",NA,"946","25-34","E",1
"4",4,NA,"elisha","lovvry",NA,"611","45-54","A",1
"5",5,"m","sam","eberz",NA,NA,"20-24","F",1
"6",6,"m","elao","trubwe","385802409","605",NA,"D",1
"7",7,"f","ella","walch","380571787","61",NA,NA,1
"8",8,"m","jdacob","babic","47216636","602","25-34",NA,1
"9",9,"m","asdan","scheepens",NA,"603",NA,"C",1
"10",10,NA,"imojyn","white","358364838","617",NA,"H",1
"11",11,"f","ruby","sherrif","876391045","Nf",NA,"C",1
"12",12,NA,"adam","jolly","7885228z9","614","55-59",NA,1
"13",13,"m","zakk","slape","728227s16","612","25-34",NA,1
"14",14,"m","samuel","b9honis","730174020","61r","55-59",NA,1
"15",15,NA,"monique","hassall","291720811","9906",NA,"H",1
"16",16,"f","beth","kreen","868714784",NA,"25-34",NA,1
"17",17,"m","kallum","noble","41062152q","913",NA,"C",1
"18",18,"m","matthew","bellamy","8307025717","617",NA,NA,1
"19",19,"f","polly","kervers","8898s5369",NA,"25-34",NA,1
"20",20,"m","joeld","kollinson",NA,"615","35-44","E",1
"21",21,NA,"stara","stainton","785368147","611","15-19",NA,1
"22",22,NA,"micaela","webb","2166z3736","913","55-59",NA,1
"23",23,"f","abbev","ryan","709252801","60q","35-44",NA,1
"24",24,"f","taylah","tregkoan","814968732","905",NA,"G",1
"25",25,NA,"madison","hilton","238453655","90","45-54",NA,1
"26",25,"f","madisn","hilton","238453555","9076","45-54","H",2
"27",26,NA,"repecca","drysdvale","864384868","902","35-44","H",1
"28",27,"f","deagan","brain","385218q65","606","25-34",NA,1
"29",28,NA,"dante","churches","2906297113","62","25-34","A",1
"30",29,"f","juliana","thoahpe","826885g18","9|3","20-24","B",1
"31",30,NA,"rily","crosswell","251270722","611","35-44","E",1
"32",31,"f","libbly","rusm","o263218923","605","15-19","F",1
"33",32,"m","conn92r","steinert","317112147","603",NA,NA,1
"34",33,"f","isablla","wilde","416884016","61q",NA,"B",1
"35",34,"f","brook4j","paterson","860391354",NA,"45-54",NA,1
"36",35,"m","noah","hand","701828605",NA,NA,NA,1
"37",36,"m","isaac","trainor","225814320","70r",NA,NA,1
"38",37,NA,"kye","miles",NA,"611",NA,"C",1
"39",38,"m","katin","petersen","718i23390",NA,"35-44","E",1
"40",39,"f","jemna","ap5itis","216670124","611","35-44",NA,1
"41",40,"f","mikayla","bahnisch","774993507","60w",NA,NA,1
"42",41,NA,"william","bishop","772129468",NA,NA,"F",1
"43",42,"m","zachar","ckoundouzis","779270396","9p5","25-34","C",1
"44",43,"m","danidl","burf0rd","827983483","605","25-34","B",1
"45",44,NA,"emmac","clarke","2305382q6","614","45-54","B",1
"46",45,"m","blal<e","stephenson","87956016",NA,"15-19","F",1
"47",46,"f","shona","liddy",NA,NA,NA,"F",1
"48",47,"m","jaczob","trevorrow","774399724","605","45-54",NA,1
"49",48,"m","garth","nobk","206621106","611",NA,NA,1
"50",49,"m","jac0b","hathaway","243389692","9o",NA,"B",1
"51",50,"m","harry","mccarthv","498l82751","617",NA,"B",1
"52",51,NA,"raquej","zimmermann","475134195","906",NA,"G",1
"53",52,NA,"jackson","clarke","384296258",NA,"20-24",NA,1
"54",53,"f","cathefine","lavrty","388187945","617",NA,"A",1
"55",54,"f","kadelyn","durnin","4158467uo","603",NA,"D",1
"56",55,NA,"keely","wardle","387063o93","615",NA,"A",1
"57",55,"f","keeli","wardlh","38703993","615","60-64","A",2
"58",56,NA,"thomas","singleton","772970644","6qq","45-54",NA,1
"59",57,"f","georgia","dugdake","834459047",NA,"20-24",NA,1
"60",58,NA,"cajlie","staporski","731679896","913","25-34",NA,1
"61",59,NA,"reb4ka","menzies","388529914",NA,"60-64","D",1
"62",60,"m","benjamin","boneychurch","766841827",NA,"45-54","H",1
"63",61,NA,"madellne","dudley","818120599","903","45-54",NA,1
"64",62,"f","tiarna","fenance",NA,NA,"25-34","B",1
"65",63,"m","cka","leslie","270606s54","617",NA,"F",1
"66",64,"m","lachlan","hage","43l852900","611",NA,NA,1
"67",65,"m","lgke","efety","430760397","6o7","25-34","C",1
"68",66,NA,"joanna","bydrt","863956454","6o6","15-19","D",1
"69",66,"f","joanna","pvrt","863956454","696","15-19",NA,2
"70",67,NA,"georg9a","moyse","21080930z","611","45-54","C",1
"71",68,"f","gabhrielle","rounis","201676165","6l1",NA,"G",1
"72",69,"f","kiorgia","wifht","387024813","61s","45-54","H",1
"73",70,"f","mek","noack",NA,"902",NA,"D",1
"74",71,"m","timothy","yacoub","3936305081","621",NA,"D",1
"75",72,"f","mka","oats","429469667","61",NA,"E",1
"76",73,"m","peter","andretzcke","43299337","611",NA,"C",1
"77",74,"f","chaahliize","drechsler","832641398",NA,"55-59","D",1
