"","rec.id","gender","gname","fname","phone","postcode","age","occup","dup_number"
"1",1,NA,"erin","riean","450419895","602","15-19",NA,1
"2",2,"m","zaca","vearing","4789z1189","913","55-59",NA,1
"3",3,"f","ruhy","reicl","367720089","905","45-54",NA,1
"4",4,"f","lavla","mccarthy",NA,NA,"20-24","B",1
"5",4,"f","layla","mccarthy","338245140","60o",NA,NA,2
"6",5,NA,"tiana","matthew5","267659366","90y","15-19","F",1
"7",6,"f","lamissa","cresp","36615428","617","35-44",NA,1
"8",7,"m","david","truman","402380548","92",NA,NA,1
"9",8,"m","kyle","wheatley","41741338|","61s","45-54",NA,1
"10",9,"m","fra5er","reece","71795319s","615",NA,"C",1
"11",10,"m","benjamin","green","872qz5240",NA,NA,"B",1
"12",11,"f","kaysey","webb","329943669","90y",NA,NA,1
"13",12,"m","jacomb","kampbell","81568109","607","45-54","B",1
"14",13,"f","moniqe","inge","371554113","662","45-54",NA,1
"15",14,"f","rebrfca","mccarthy","435435495","615","20-24",NA,1
"16",15,"m","carlin","carbone","371430258",NA,NA,NA,1
"17",16,"f","nikki","boutchard",NA,"t035",NA,"A",1
"18",17,"m","fra5er","desa","776676910","618","35-44","E",1
"19",18,"f","hamnah","maynard",NA,"615",NA,"E",1
"20",19,NA,"amger","mason","351144219","611","45-54",NA,1
"21",20,"f","broike","mccarthy",NA,"614","45-54",NA,1
"22",21,"f","jessika","dolan",NA,"617","35-44",NA,1
"23",22,"f","sarah","drillink","728p98022","604",NA,"F",1
"24",23,NA,"jasinta","zimm","497303984","612","45-54","A",1
"25",24,NA,"amy","klemm","355775814","61l","25-34",NA,1
"26",25,"m","henrv","pilarek","262047827",NA,"45-54",NA,1
"27",26,NA,"jessica","colquhoun","442613419","6|7",NA,"B",1
"28",27,NA,"tans7","bullock","399439360","612","25-34",NA,1
"29",28,NA,"kewley","shepberd","872634620","602","45-54","E",1
"30",29,"m","casey","herbert","259023880","6152",NA,NA,1
"31",30,"f","roij8n","jeffries","749747z52","617","35-44",NA,1
"32",31,NA,"grace","manson","445990654","90","45-54",NA,1
"33",32,"f","isapella","gibi","373479722","606","45-54",NA,1
"34",33,NA,"kate","moody","231945349",NA,NA,"E",1
"35",34,"f","alana","white","77413352",NA,"45-54",NA,1
"36",35,"m","lucas","miles","624642212",NA,NA,"H",1
"37",36,"f","isabeloa","morrison","314719484","90",NA,"H",1
"38",37,"f","xloe","rwid","762465968","904",NA,"G",1
"39",38,"f","aleinsha","beauman","804267680","z617",NA,"E",1
"40",39,"f","vanessa","gogovkev","822i22600","614","35-44",NA,1
"41",40,"f","emiily","tukhanov","853561291","914",NA,NA,1
"42",41,"m","patrikk","jeffies","712665523","902",NA,"H",1
"43",42,"f","breewbne","dichiera",NA,"913","45-54",NA,1
"44",43,NA,"koea","seyfarth","433419490","60z","35-44","E",1
"45",44,NA,"tahlia","blak","747256537","695","45-54","F",1
"46",45,"m","matthew","bilhop","296289231","61s",NA,"H",1
"47",46,"f","liaria","matthws",NA,"603","25-34","E",1
"48",47,"f","eboji","westbrook","475860710",NA,"35-44",NA,1
"49",48,"f","caitkin","wilde","77385672|","617","45-54",NA,1
"50",49,"m","jske","gren","280840793",NA,"20-24","H",1
"51",50,"m","harfy","boaje","268408928","604",NA,"H",1
"52",51,"m","b4vce","krajewski","748039189","62","45-54",NA,1
"53",52,NA,"zoe","clarke","733u36510","617",NA,"F",1
"54",53,"f","karizsa","waller","8539105o4",NA,"35-44","E",1
"55",54,"f","lucy","rudd","840470026","60z",NA,NA,1
"56",55,"m","samvel","goldsworthy","33171561o","606","45-54","A",1
"57",56,NA,"loren","krasioukova","286701557","618","20-24","B",1
"58",57,"m","samuel","sushames","400375703","602",NA,NA,1
"59",58,"m","petee","blake","412552193","617",NA,NA,1
"60",59,"f","leaj","tokkin","494478060","902","35-44",NA,1
"61",60,NA,"cameron","katsiav0s","401810013","605","15-19",NA,1
"62",61,NA,"jaiden","beatton","258585923","61q","45-54",NA,1
"63",62,"f","eliza","harrington",NA,"60z","25-34",NA,1
"64",63,"m","cooper","sreckokvic","720057266","6lr",NA,"B",1
"65",64,NA,"catly","van wisk","425498413","607","25-34","B",1
"66",65,"f","mek","bowerman","344707p20","611",NA,"B",1
"67",66,"m","lachlan","miles","826828558",NA,NA,NA,1
"68",67,"m","lachlan","hwes","844178874","60p","25-34","E",1
"69",68,"f","nihole","mastripolito","2324222o1",NA,"20-24","F",1
