"","rec.id","gender","gname","fname","phone","postcode","age","occup","dup_number"
"1",1,NA,"tes5","fiorenza","432029458","904","45-54",NA,1
"2",1,"f","tess","fioreriza","432029458","904",NA,NA,2
"3",2,NA,"daniele","fitzpztrick","82592u016","607","20-24","E",1
"4",2,"m","daniele","fitzpatrick",NA,"6o7","20-24",NA,2
"5",3,"m","macormafk","rikhmond","3214o4526","903","35-44","E",1
"6",4,NA,"noah","bartkl","379354006","613","20-24","C",1
"7",5,"m","ewan","nguyrn","474962s71","605","60-64",NA,1
"8",6,NA,"montana","campbell","216996772","6115",NA,"B",1
"9",7,"m","james","tebbitt","255478179","695","45-54",NA,1
"10",8,"f","domen9que","klemm","4q9020539","914","35-44",NA,1
"11",8,"f","domenique","klemiii","4990z0539","91q","35-44","B",2
"12",9,NA,"zasnw","whie","276459409","904","25-34","E",1
"13",9,"m","zane","whity",NA,"904",NA,"E",2
"14",9,"m","zace","wite","2764s9409","904","25-34","E",3
"15",10,"f","emiily","wite","355390843",NA,"35-44","C",1
"16",10,"f","emiily","whide","355390743",NA,NA,"C",2
"17",10,"f","em'lily","white","3555390743","902",NA,"C",3
"18",11,"f","kae","pafumu","727373587","615",NA,"F",1
"19",11,"f","1<at","pafumi","727373587","61s","20-24",NA,2
"20",12,"f","katelyn","kozlowjka",NA,"902",NA,"B",1
"21",12,NA,"katelyn","koxlowska","213390172","902",NA,"B",2
"22",13,"m","connor","miles","7514628e3","605",NA,NA,1
"23",14,"m","blake","berry","432022659","6o7",NA,NA,1
"24",15,"m","jam","howie","305596617","9143",NA,"H",1
"25",16,"f","amava","dim","713245755","602",NA,"C",1
"26",16,"f","amaya","tim","713245755",NA,NA,NA,2
"27",17,NA,"emalene","clarke","7027u1850","02","45-54","H",1
"28",17,"f","emalehe","clarke","702771850","60w","45-54",NA,2
"29",18,"m","logan","innis","284975834","619",NA,NA,1
"30",19,"m","rilex","hyland","266249o59",NA,"20-24","B",1
"31",19,"m","riley","hylsnd",NA,"606","20-24","B",2
"32",19,"m","rxley","hyland","266259059","607",NA,"B",3
"33",20,NA,"riley","gibb",NA,"6041","25-34","E",1
"34",21,"f","anan","clarie","748343019","910","20-24","D",1
"35",22,"f","mickayla","lowe","222444382","9056",NA,"B",1
"36",23,"f","sophie","rollins",NA,NA,NA,"C",1
"37",24,"m","nichooas","moody","2484739i8","612",NA,"C",1
"38",24,"m","nikholas","moody",NA,"612",NA,"C",2
"39",25,"f","joanna","green","7079522p03","61w",NA,"E",1
"40",25,NA,"joanna","greeri","707952003",NA,"45-54","E",2
"41",26,NA,"cheyenne","green","77312560","903","55-59",NA,1
"42",27,NA,"amelie","rothw","787608060","615","45-54",NA,1
"43",28,"f","z0e","whiteley","828479396","600",NA,NA,1
"44",29,"f","ysobel","tiler",NA,"603",NA,"H",1
"45",30,NA,"haylev","orchard","2009222780","601","45-54","C",1
"46",30,"f","hayley","orchard","2o0922270","60q","45-54",NA,2
"47",30,"f","hayley","orchard",NA,"601",NA,NA,3
"48",31,NA,"por6ia","tiggeman","NAo","612","55-59","E",1
"49",32,"f","mikaela","aptd","815810698","906",NA,"H",1
"50",33,NA,"matthew","nguyrn","849854286","90q","35-44","F",1
"51",33,"m","matthevv","nguyn","849854286","904",NA,"F",2
"52",34,"f","genevleve","ryan","313097059",NA,NA,"D",1
"53",35,"f","lucy","white","418325790","91e",NA,NA,1
"54",35,"f","luci","white","4183z5790","9|e","20-24","B",2
"55",36,"m","jombua","smallacombe","286374036","909",NA,"G",1
"56",37,"f","olivia","mccarthy","2575391570","9|3",NA,"F",1
"57",37,"f","olivia","mccarthy","257531570","9l3",NA,NA,2
"58",38,NA,"co0pyer","brock","283052493","611",NA,"E",1
"59",39,"f","brianna","hague","406639183","61s",NA,NA,1
"60",39,"f","brianna","hague",NA,"61q","20-24",NA,2
"61",39,NA,"prianna","hague","406659183","615","20-24","E",3
"62",40,"m","joshu","webb","328238517","61s","15-19",NA,1
"63",41,NA,"imogen","lablack",NA,NA,"35-44","C",1
"64",42,"m","flvnn","shephrrd","875601754","9o3","45-54","D",1
"65",43,NA,"moxtana","mccatthy","896799892","600","55-59","G",1
"66",43,"f","mondana","mccartby","896799892","600","55-59",NA,2
"67",44,NA,"asaa","frahn","774020861","602",NA,"G",1
"68",45,"f","rosie","prievst","726869990","6|2","60-64",NA,1
"69",45,"f","rozie","priest","726869990","611",NA,NA,2
"70",46,NA,"charlie","bodman","357973720","905",NA,NA,1
"71",47,NA,"bremdan","hulands","336211566","904","45-54",NA,1
"72",48,"m","nicholas","galbraith","345l19976","9032",NA,"B",1
"73",48,NA,"nich0lss","galbraith","345119976","9o3","65p","B",2
"74",48,"m","nicbolas","gaibraith","345119976",NA,"65p","B",3
"75",49,"f","nadalia","lowe","414482971","6po6","45-54",NA,1
"76",49,"f","natzlia","lowe","4145482971","6o6","45-54","C",2
"77",50,NA,"thomas","beurich","45320769",NA,"20-24","C",1
"78",51,"m","r0bert","gully","847615992","61z","55-59",NA,1
"79",52,"f","alexandra","meaney",NA,"615",NA,NA,1
"80",53,"m","jack","moahrish",NA,NA,"25-34","E",1
"81",53,NA,"jack","morris","4o2773979","614","25-34","E",2
"82",54,NA,"finn","bissett","206592059","602",NA,NA,1
"83",55,"m","nichohlas","filipovic","2i6805454","66","55-59","D",1
"84",55,"m","nicholas","filipovic","28680454","6o6","55-59",NA,2
"85",55,"m","nicholas","filipovid","2868o5454",NA,"55-59","D",3
"86",56,"m","james","lodge","29|053789","6o3","45-54",NA,1
"87",57,NA,"nrodie","greenhalgh","469564130","905","65p",NA,1
"88",57,NA,"brodie","greenhalgh","4695164130","905",NA,"F",2
"89",57,"m","brotie","greenhalgh",NA,"905","65p",NA,3
"90",57,NA,"brodie","greenhalgh","460564130","905","65p",NA,4
"91",58,"f","tara","maynard","771817l91","61s","35-44",NA,1
"92",59,NA,"joshua","noack","860010055","61|",NA,"B",1
"93",60,"f","mathilde","shiva5","322529559","611",NA,NA,1
"94",61,"f","khloe","purster","85014r822","602","45-54","C",1
"95",61,"f","chloe","puroer","850144822",NA,"45-54",NA,2
"96",62,"f","h0lly","oats","420918439","611","25-34",NA,1
"97",62,"f","olly","oat5","42018439","612","25-34","C",2
"98",63,"f","hollv","van bees","333715863","615","45-54",NA,1
"99",63,"f","hol1y","van hews","333715863","615","45-54",NA,2
"100",64,NA,"monique","tidenann","391414737","9o3","15-19","F",1
"101",65,NA,"christian","whitd","804046289","614","35-44",NA,1
"102",66,"m","ryazn","lowe","833190115","614","25-34",NA,1
"103",66,NA,"ryam","lowe","833130115","614","25-34",NA,2
"104",66,NA,"ryan","lowe","8331301q5","6174","25-34","E",3
"105",67,"m","lacan","baum","31802g169","611","35-44","B",1
"106",67,"m","lachlan","bajl","318029169","611",NA,NA,2
"107",67,NA,"lachlan","bail","318029169","61|","35-44",NA,3
"108",68,"m","wilkism","loqe","263922514","611","15-19",NA,1
"109",68,NA,"william","loww","263922s14","611","15-19","F",2
"110",69,"m","bredt","loywe","808946615",NA,"45-54","C",1
"111",69,"m","bredt","low","808946615","614","45-54",NA,2
"112",69,"m","brett","lowe","808846615","61q",NA,"C",3
"113",70,"m","caeb","steiens",NA,"605","45-54","B",1
"114",71,"m","jackson","lovve","811928648","617",NA,NA,1
"115",71,"m","jackson","lowe","821928648","617",NA,NA,2
"116",72,"m","harrisom","lodu","833453771","617","35-44",NA,1
