"","rec.id","gender","gname","fname","phone","postcode","age","occup","dup_number"
"1",1,"m","jordan","dixon","769563474","604","25-34","B",11
"2",2,"f","jasmyn","hochuli","470771387","905","35-44","E",11
"3",3,"m","bradley","dignam","495233871","615","25-34","B",11
"4",4,"m","nathan","meixner","788345627","617","55-59","G",11
"5",5,"m","joshua","vincent","342159537","905","25-34","F",11
"6",6,"f","jasmyn","flores","769723789","611","25-34","A",11
"7",7,"f","emiily","helliar","356479110","902","45-54","A",11
"8",8,"f","courtney","gilbertson","887507096","602","45-54","F",11
"9",9,"f","amber","langi","735402376","602","45-54","G",11
"10",10,"m","joshua","howie","737851732","902","25-34","B",11
"11",11,"f","emiily","alderson","404521654","618","45-54","F",11
"12",12,"m","michael","noble","381585526","615","25-34","A",11
"13",13,"f","samantha","white","825559353","586","55-59","E",11
"14",14,"f","claudia","muskee","372686897","615","55-59","B",11
"15",15,"f","lara","herbert","242330974","600","35-44","B",11
"16",16,"m","nicholas","webb","754550204","603","35-44","G",11
"17",17,"f","holly","webb","764880451","600","25-34","H",11
"18",18,"f","georgia","hoehne","704212091","614","55-59","E",11
"19",19,"m","thomas","lock","732057288","902","45-54","B",11
"20",20,"m","joel","donaldson","480093489","913","55-59","E",11
"21",21,"m","gianni","white","421450424","906","35-44","B",11
"22",22,"m","zac","mguyen","703418366","906","35-44","A",11
"23",23,"f","tiffany","blowes","259146819","612","45-54","B",11
"24",24,"f","elli","clutterbuck","401273041","904","35-44","E",11
"25",25,"f","gabrielle","alderson","228789149","607","45-54","H",11
"26",26,"f","ebonie","white","747267649","906","35-44","E",11
"27",27,"m","jacob","horsley","345531185","617","60-64","A",11
"28",28,"f","madalyn","green","734547445","615","45-54","E",11
"29",29,"f","sara-louise","browne","443658496","615","55-59","H",11
"30",30,"f","holly","blackwell","392451709","617","35-44","B",11
"31",31,"m","joshua","burman","323070930","617","45-54","E",11
"32",32,"m","samuel","maynard","819795744","603","20-24","D",11
"33",33,"f","kylee","boulter","854282538","905","35-44","G",11
"34",34,"m","coby","cymbl","401704667","904","45-54","C",11
"35",35,"f","marleigh","edhouse","462403346","906","55-59","B",11
"36",36,"f","aikaterina","lanyon","379421736","611","45-54","H",11
"37",37,"m","thomas","rollins","237829355","913","55-59","B",11
"38",38,"m","hudson","artis","290914018","615","35-44","B",11
"39",39,"m","bayley","hawes","422114436","604","55-59","B",11
"40",40,"m","mackenzie","reid","248704776","902","20-24","H",11
"41",41,"f","tiarna","matthews","301211667","615","25-34","F",11
"42",42,"f","taalia","harbottle","214216054","607","55-59","G",11
"43",43,"m","finn","stubbs","277208454","612","25-34","C",11
"44",44,"m","william","wang","390915409","615","25-34","H",11
"45",45,"f","karla","hanna","475859846","617","35-44","B",11
"46",46,"m","cain","browne","361667729","905","35-44","D",11
"47",47,"m","adrian","lowe","884342265","913","35-44","C",11
"48",48,"f","ruby","furness","730008341","614","15-19","D",11
"49",49,"m","william","doring","314333384","606","55-59","B",11
"50",50,"f","micaela","coleman","822543673","903","65p","A",11
"51",51,"m","wilson","leonavicius","709203191","905","25-34","C",11
"52",52,"m","connor","burford","744375509","611","35-44","H",11
"53",53,"f","marlee","sekhon","730278278","615","35-44","A",11
"54",54,"f","meagan","campbell","307817227","604","45-54","F",11
"55",55,"f","ella","hearn","884643575","902","45-54","H",11
"56",56,"f","timara","burford","259980086","906","45-54","B",11
"57",57,"m","dale","white","337498956","602","20-24","B",11
"58",58,"m","liam","paterson","744964160","605","20-24","F",11
"59",59,"f","gillian","keatch","210215375","611","55-59","A",11
"60",60,"m","daniel","scougall","441413331","614","15-19","H",11
"61",61,"m","jacob","bruhn","265440840","612","60-64","H",11
"62",62,"m","joel","matthews","492206478","611","65p","D",11
"63",63,"m","koben","brash","264244296","605","45-54","E",11
"64",64,"f","tarnee","rawlings","724253904","611","45-54","B",11
"65",65,"f","isabella","wanambi","807711511","615","25-34","B",11
"66",66,"f","hannah","derlagen","780751939","615","60-64","C",11
"67",67,"m","flynn","horkings","348243468","905","25-34","B",11
"68",68,"m","joel","soden","488879871","913","25-34","B",11
"69",69,"m","michael","borsut","392661656","611","65p","H",11
"70",70,"f","brooke","campbell","292592803","611","20-24","A",11
"71",71,"f","katelyn","binns","308904858","913","45-54","B",11
"72",72,"f","elizabeth","maynard","456314178","906","25-34","B",11
"73",73,"m","connor","white","378774959","905","45-54","B",11
"74",74,"f","gabrielle","robson","258129597","904","35-44","G",11
"75",75,"f","tayah","noack","469930556","612","45-54","C",11
"76",76,"m","kyle","reid","776624147","603","45-54","E",11
"77",77,"m","connor","haren","416673451","611","20-24","B",11
"78",78,"m","joshua","pestka","211099956","611","45-54","E",11
"79",79,"f","sarah","berry","295382202","602","55-59","B",11
"80",80,"f","shakira","cramb","772813306","903","45-54","A",11
"81",81,"f","isabelle","miles","217570426","605","20-24","B",11
"82",82,"f","kiara","weaver","706952962","614","35-44","D",11
"83",83,"m","grayson","wiseman","304508894","905","15-19","F",11
"84",84,"f","brooke","le lievre","208868203","905","45-54","H",11
"85",85,"m","david","carosella","442831500","606","35-44","H",11
"86",86,"f","alicia","slape","222293708","602","35-44","B",11
"87",87,"m","jacob","millanta","426793588","617","60-64","B",11
"88",88,"f","isabella","white","776481721","913","20-24","C",11
"89",89,"f","isabella","byrt","361206479","906","25-34","B",11
