"","rec.id","gender","gname","fname","phone","postcode","age","occup","dup_number"
"1",1,"f","cassanfra","hannagan",NA,"904","35-44","C",1
"2",2,"f","brooke","bisghop","780462573","607",NA,NA,1
"3",3,"f","cambelfl","bellchambers","298775224","q905","35-44",NA,1
"4",3,NA,"cambeli","bellkhambers","298775224","905","35-44","D",2
"5",4,"f","tara","crouch","28p670052","602",NA,NA,1
"6",5,"f","made1ine","coulls","7098882279","902","60-64",NA,1
"7",6,"f","alicia","gqilbertsin","463763814","614",NA,NA,1
"8",7,"m","kylex","curry","3945372718","604","25-34",NA,1
"9",8,"f","hannah","blackwell","449000335","9s",NA,NA,1
"10",9,"m","brodi","cambell","273123773",NA,"45-54","C",1
"11",10,NA,"wade","bi5hop","4293011789","905","45-54","C",1
"12",11,"f","jasmine","niceky","74416u83","NAp","15-19","F",1
"13",12,"m","oliver","stubb",NA,"913","55-59",NA,1
"14",13,NA,"jackson","wilcje","7352568964","600","20-24","A",1
"15",14,NA,"andrea","reid","41810s847","611","55-59",NA,1
"16",15,"m","coopevr","clarke","8321665036","613","35-44","B",1
"17",16,"m","matthew","pomp","793170237","905",NA,NA,1
"18",17,NA,"jacib","arndt",NA,"603","25-34","B",1
"19",18,"m","matthew","re9d","20080347q","614","25-34",NA,1
"20",19,"m","nathqn","george","279878749","90y","45-54","F",1
"21",20,"f","pascaje","mckiernan","8005214235","617",NA,"H",1
"22",21,"m","blake","joraslafsky","830279397","942","55-59",NA,1
"23",22,NA,"kayla","borgmeyer","890567444","603","35-44",NA,1
"24",23,"f","madelone","rees",NA,"617","45-54",NA,1
"25",24,"f","sophie","lydrn","833489027","903",NA,NA,1
"26",25,"f","imogen","bishoqp","212335858","603","35-44",NA,1
"27",26,"f","katie","ride","246732247","60w",NA,"E",1
"28",27,"m","bailey","wep","854179t97","614","25-34",NA,1
"29",28,"f","isanella","mcpbi","401941882","902",NA,"F",1
"30",29,"m","oscar","hghston-wynne",NA,"611",NA,"C",1
"31",30,"f","emiily","matthewst","778895113",NA,"35-44","C",1
"32",31,NA,"arabyella","clarke","374350608","602",NA,"E",1
