"","rec.id","gender","gname","fname","phone","postcode","age","occup","dup_number"
"1",1,NA,"bailey","mckerl'le","2944627465","906","15-19","H",1
"2",1,"m","bai|ey","mckerlie","2i4427e65",NA,"15-19","H",2
"3",1,"m","pai1ey","mckerlie","29e427465","906","15-19",NA,3
"4",2,"m","kameron","ryan","364576682","604",NA,"C",1
"5",2,NA,"cameron","ryab","365576682","604","55-59",NA,2
"6",3,NA,"sophie","grem",NA,"603","45-54","B",1
"7",3,"f","sophie","greeri","495r8093","603","45-54",NA,2
"8",3,NA,"sophie","green","495480093","609",NA,"B",3
"9",4,NA,"sophie","riean","744044113","903","55-59",NA,1
"10",5,"m","simon","lowe","469258049",NA,NA,"E",1
"11",5,"m","simn","lo",NA,"906","45-54","E",2
"12",5,"m","simon","lowe","46959049","906",NA,NA,3
"13",5,"m","simon","lovve","469259049","906",NA,NA,4
"14",6,"f","harinab","ebb","471092309","602",NA,"H",1
"15",7,NA,"alisha","wynne","342450947",NA,NA,"E",1
"16",7,"f","alisha","wynne","342q50947","z602","45-54",NA,2
"17",7,"f","alisha","wynne",NA,NA,"45-54",NA,3
"18",7,"f","alisha","wynne",NA,"6o2","45-54",NA,4
"19",7,NA,"alisha","wynne","342450947","60z",NA,"E",5
"20",8,NA,"kylle","zellmer","448491274","612","35-44","D",1
"21",9,NA,"georgia","hadaj","47t543157","615","25-34",NA,1
"22",9,NA,"georgia","hadaj","4375543157","615","25-34",NA,2
"23",10,"f","teileah","madigan","453367132",NA,NA,NA,1
"24",11,NA,"atam","ryan","819819304","611",NA,"C",1
"25",12,"f","ebony","campbell","3543802778","9o6",NA,"A",1
"26",13,"m","evani","gilkeds","802270247","904","35-44","H",1
"27",14,"m","lachlan","harrinkton",NA,"90","25-34","D",1
"28",15,NA,"ethan","duckic","80016o473","602","25-34","A",1
"29",15,"m","ethyan","dukic","800160473","60z","25-34",NA,2
"30",16,NA,"ckyl","web","740652151","903","25-34","F",1
"31",16,"m","kyle","webn","740652151","906",NA,"F",2
"32",16,"m","kyle","wenb",NA,"903",NA,"F",3
"33",17,"f","tayah","colkuhoun","439651634","6q6","60-64",NA,1
"34",17,"f","tayah","colkuhoun","439651634","Nr","60-64",NA,2
"35",18,NA,"joshua","ezis","369758402","612",NA,NA,1
"36",19,"f","cirie","syn7sas","873549072","904",NA,"B",1
"37",19,NA,"corife","synusas","873549072",NA,"45-54","B",2
"38",19,"f","corie","synvsas","873649072","904",NA,"B",3
"39",19,"f","cory","synusqs","873549072","904","45-54",NA,4
"40",20,"m","mattbew","mellivk","366465827","904",NA,"E",1
"41",20,"m","matthew","mellickp","366465827","904",NA,NA,2
"42",21,"m","ky1e","cordina","307410465","9o6",NA,"C",1
"43",21,"m","kyke","coahdina",NA,"906","55-59","C",2
"44",22,"f","and8e","chittleborough",NA,"615","25-34",NA,1
"45",22,NA,"andie","khittleborough","825519503","615","25-34",NA,2
"46",22,"f","andje","chittieborough","825519503","61s","25-34","B",3
"47",23,"f","xloe","eglingon","755197631","905",NA,"E",1
"48",23,"f","chioe","eklimton","755197631","905",NA,"E",2
"49",23,"f","chlod","egjinton",NA,"905","45-54","E",3
"50",23,NA,"chloe","eglinton","755197631","905",NA,NA,4
"51",23,"f","chloe","eglinton","7551997631","z905",NA,"E",5
"52",24,NA,"alyoysius","nguyen","707527621","6q1","35-44","A",1
"53",24,"m","aloysius","nkuyen",NA,"61q","35-44","A",2
"54",25,"m","nicholas","talapaneni","49047o3o7","902",NA,"A",1
"55",25,NA,"nicholas","talapaneni","490470307",NA,NA,"A",2
"56",25,NA,"nicholas","talapwneny","490470307","93","35-44","A",3
"57",26,NA,"el|a","h","326764573","611","45-54","C",1
"58",26,"f","ella","hi","326764573","611",NA,NA,2
"59",27,"m","joshua","geor9e","781610232","9o5",NA,"G",1
"60",27,NA,"jojbua","george","7816|0232","905","55-59","G",2
"61",27,NA,"joshuv","george","781610232","905",NA,"G",3
"62",28,"m","mathew","sapage",NA,"6l7","45-54","E",1
"63",28,NA,"matthew","sapage","350394109","6|7",NA,"E",2
"64",28,"m","matthew","japage","350304109","617",NA,"E",3
"65",28,"m","matew","sapag","350394109","617",NA,"E",4
"66",28,"m","matthew","sapage","35039419","617",NA,NA,5
"67",29,"m","lucke","lock","431842767","603",NA,NA,1
"68",29,NA,"luke","lock","431842767","603",NA,NA,2
"69",29,"m","lukee","lock",NA,"603",NA,"B",3
"70",30,NA,"isabella","hlawa","227543623",NA,NA,"B",1
"71",31,"m","sarn","mar'ln0s","738228559","617","45-54",NA,1
"72",32,NA,"louis","white","490446208","615",NA,NA,1
"73",32,"m","louis","white","49046208",NA,"45-54",NA,2
"74",33,"m","adqam","reimers","879163913","615",NA,NA,1
"75",33,"m","adam","reimers","879163913",NA,NA,NA,2
"76",33,"m","adam","reiners","879163913","61s",NA,"B",3
"77",33,NA,"adam","reiriers","879163913","615","25-34",NA,4
"78",34,"m","xepberen","mchughes","72362z876","994","35-44","B",1
"79",35,NA,"micah","mckearney","2890960971","615","25-34",NA,1
"80",35,"m","micah","mckearney","289096007","615",NA,NA,2
"81",36,"f","eliza","sivior","354364875","60t","45-54",NA,1
"82",36,"f","eliza","siviour","35436475",NA,"45-54",NA,2
"83",36,"f","eluza","siviour","354364875",NA,"45-54",NA,3
"84",37,"f","imojyn","quill","453615333","992","35-44",NA,1
"85",38,"m","jaclc","hod","42087957","615","45-54","D",1
"86",38,"m","jack","ho",NA,"61",NA,"D",2
"87",38,"m","jaclc","ho","420879578","6l5",NA,"D",3
"88",39,"f","hannah","lovve",NA,"91e","20-24","E",1
"89",39,"f","hannh","lowe","297721q83","913","20-24",NA,2
"90",40,"m","alexancler","fitzpatrick","40024z246","603","15-19",NA,1
"91",40,"m","alexarider","fitzpatrick","40o242246","6o3","15-19","F",2
"92",40,"m","alexander","fitzpatrick","400242246",NA,NA,NA,3
"93",41,NA,"nicoia","beattie","3192823017","603","20-24","F",1
"94",42,"m","kobw","koleman","465880838","617","45-54",NA,1
"95",42,"m","kove","coleman","465880838","617",NA,NA,2
"96",42,"m","kobe","coleemn","465880838",NA,NA,"C",3
"97",43,"m","brvce","gloster","789577165","6165","45-54",NA,1
"98",44,"m","alexander","webb","483837998","q13",NA,NA,1
"99",45,"m","tylan","cochrae","273570430","984","15-19","D",1
"100",45,"m","dylab","cochrane","273570430","934","15-19",NA,2
"101",45,"m","dylan","cochrane","273579430","9p4","15-19",NA,3
"102",45,"m","dylam","cochrane","27357430","904","15-19",NA,4
"103",46,"f","darnia","fitzpatrick","869996706","61",NA,"H",1
"104",46,NA,"tarriia","fitzatrick","869996706","614","35-44","H",2
"105",46,"f","tarnia","fitzpatrgck","869996706","61q","35-44",NA,3
"106",47,"f","kiria","paahrem0re","40306427t","905",NA,"B",1
"107",48,"f","brikette","ega","754914902","611",NA,"F",1
"108",48,"f","brigette","egamn","754914902","6|1",NA,"F",2
"109",48,"f","br9gette","egan","7549149o2","611","20-24",NA,3
"110",49,NA,"tara","eron","431534282","600",NA,"D",1
"111",49,"f","tara","hefon","431634282","600",NA,"D",2
"112",50,"m","robbie","drayson","736462792","604",NA,"A",1
"113",50,"m","robbie","drayson","736462792","60z",NA,"A",2
"114",50,"m","robbie","drayson","Nu","602",NA,NA,3
"115",50,"m","robb'le","drayson","76461792","603","60-64","A",4
"116",616,"m","jack","painton","311664709","905","25-34","C",11
"117",617,"m","konstantinos","clisby","850328166","600","55-59","F",11
"118",618,"f","jacqueline","parr","787831892","606","65p","D",11
"119",619,"f","madison","huynhn","387659758","602","25-34","C",11
"120",620,"f","madison","pyle","869824659","602","25-34","D",11
"121",621,"m","sam","pitsikas","282402831","905","25-34","G",11
"122",622,"m","zachary","green","812491914","611","45-54","A",11
"123",623,"f","maddison","white","497847164","607","55-59","F",11
"124",624,"f","lily","blake","303337791","617","20-24","C",11
"125",625,"m","james","white","235841242","615","45-54","B",11
"126",626,"f","annabelle","zagorski","451405541","615","35-44","C",11
"127",627,"f","julia","berry","486568241","603","25-34","D",11
"128",628,"m","ciaran","peachey","294285051","615","35-44","B",11
"129",629,"f","bianca","baynes","236924533","902","20-24","F",11
"130",630,"f","abbey","green","219080747","904","45-54","H",11
"131",631,"m","joshua","ryan","789707289","913","25-34","B",11
"132",632,"f","holly","egan","819752225","611","35-44","C",11
"133",633,"f","kira","reid","776737833","607","25-34","B",11
"134",634,"f","jasmin","curry","711948833","615","35-44","A",11
"135",635,"m","jake","lowe","807611824","615","55-59","E",11
"136",636,"f","tabitha","thorpe","805613416","904","55-59","B",11
"137",637,"m","james","noble","343943199","615","25-34","B",11
"138",638,"f","ainsley","reid","492749762","902","25-34","D",11
"139",639,"m","carlin","neville","750439904","602","45-54","A",11
"140",640,"f","renee","de michele","303524273","605","25-34","B",11
"141",641,"m","benjamin","hingston","461864143","605","25-34","E",11
"142",642,"f","sienna","stanley","405235359","614","20-24","F",11
"143",643,"f","lacey","gwatking","308804805","611","60-64","H",11
"144",644,"m","zane","reuter","374094179","913","35-44","C",11
"145",645,"f","nicole","beckwith","288373037","617","45-54","E",11
"146",646,"m","james","blake","214754446","913","55-59","G",11
"147",647,"f","isabelle","paterson","213824281","905","25-34","C",11
"148",648,"m","paul","webb","889797073","903","60-64","C",11
"149",649,"m","ewan","kenakidis","859117164","617","15-19","C",11
"150",650,"m","zac","heyes","728367282","611","20-24","E",11
"151",651,"f","eloise","gearman","705057962","615","20-24","B",11
"152",652,"f","annabel","browne","497156225","902","55-59","B",11
"153",653,"f","kaitlin","blackwell","450295368","611","35-44","B",11
"154",654,"m","benjamin","spicer","357163608","604","45-54","B",11
"155",655,"f","kayla","lontoc","215824959","611","25-34","C",11
"156",656,"f","hayley","thrift","364587140","914","25-34","B",11
"157",657,"f","emiily","gigney","329110731","906","25-34","B",11
"158",658,"f","amelia","turtur","767320150","617","45-54","H",11
"159",659,"f","lucy","neville","265413716","615","20-24","C",11
"160",660,"m","nathan","res","804166011","602","25-34","H",11
"161",661,"m","matthew","blake","352618148","606","45-54","C",11
"162",662,"f","abby","loosmore","441153869","607","45-54","B",11
"163",663,"f","kelsy","mahony","359712308","614","15-19","H",11
"164",664,"m","peter","clarke","282372604","612","35-44","H",11
"165",665,"f","teagan","emmott","730837180","913","45-54","B",11
"166",666,"m","joel","noble","815988424","617","25-34","B",11
"167",667,"m","shaun","bradshaw","408352028","611","45-54","C",11
"168",668,"m","zac","mason","435183503","602","35-44","C",11
"169",669,"f","alana","drenth","245231101","611","25-34","B",11
"170",670,"f","sophie","huddy","230248143","906","25-34","B",11
"171",671,"f","kaitlyn","paterson","283394687","606","45-54","E",11
"172",672,"f","hannah","wilde","323216410","905","45-54","A",11
"173",673,"f","ayla","petersen","232915421","903","60-64","E",11
"174",674,"m","toby","rudd","337449262","913","20-24","A",11
"175",675,"f","kaitlyn","howie","272600550","612","60-64","D",11
"176",676,"f","matilda","kamruzzaman","319517700","614","55-59","A",11
"177",677,"f","jade","steinert","436107599","902","20-24","C",11
"178",678,"m","daniel","havelberg","868754030","904","15-19","F",11
"179",679,"m","liam","edgecombe","485268097","606","20-24","F",11
"180",680,"m","jarred","artis","439420825","612","20-24","D",11
"181",681,"f","jenna","stanbury","310084405","602","25-34","B",11
"182",682,"m","sebastian","dent","873670106","606","35-44","H",11
"183",683,"m","ky","cavallard","224650879","600","25-34","D",11
"184",684,"m","riley","bates-brownsword","404927567","903","15-19","H",11
"185",685,"f","imogen","hearn","408918286","611","25-34","B",11
"186",686,"f","sara-louise","crosswell","488493300","914","35-44","H",11
"187",687,"m","ridley","vincent","392803819","606","45-54","B",11
"188",688,"m","nathan","goldsworthy","401025945","611","45-54","F",11
"189",689,"m","max","mayer","238748158","614","25-34","B",11
"190",690,"m","tyler","frangie","213503415","614","20-24","C",11
"191",691,"f","jessica","bligh","267860149","617","15-19","F",11
"192",692,"m","jory","kinnane","705500131","606","35-44","E",11
"193",693,"f","georgia","morcom","205056997","611","20-24","F",11
"194",694,"f","teagan","kentsch","277085739","617","35-44","A",11
"195",695,"m","mitchell","elekessy","269246393","617","35-44","E",11
"196",696,"m","callum","bocchino","252564298","614","45-54","B",11
"197",697,"f","arabella","george","485931224","604","20-24","E",11
"198",698,"m","daniel","wilkins","876551541","612","15-19","F",11
"199",699,"m","william","grgurovic","268099687","905","65p","G",11
"200",700,"f","vendula","mitsotoulos","276222283","615","25-34","F",11
"201",701,"f","caitlin","mcgregor","318954960","611","35-44","H",11
"202",702,"m","adam","webb","223468023","913","35-44","C",11
"203",703,"m","jacob","hodby","723146494","906","25-34","B",11
