"","rec.id","gender","gname","fname","phone","postcode","age","occup","dup_number"
"1",1,"f","nel","leane","328131406","6l2",NA,"A",1
"2",2,"f","giuliana","bissedt","738560871","602",NA,"B",1
"3",3,"f","jessica","azpinll","22s623287","903","45-54",NA,1
"4",4,"f","khelsea","reid","26z915794","604","20-24",NA,1
"5",5,"f","maggie","wh8te","214959367",NA,NA,"E",1
"6",6,"f","maya","colquhoun","352829492",NA,NA,NA,1
"7",7,NA,"oen","masob","450788674","617","20-24","H",1
"8",8,"f","madizon","hanrd","731806406","905","45-54",NA,1
"9",9,"m","zane","wilfzek","708853394","6or","25-34",NA,1
"10",10,NA,"karli","k0tsiomitis","855100899","Nm","60-64","B",1
"11",11,NA,"destynii","wotton","8041q5358","617",NA,"B",1
"12",12,NA,"saraf","seare","825173712","602",NA,"C",1
"13",13,NA,"bethanie","reit","357555168","615","20-24","G",1
"14",14,NA,"imogen","eyrw","752213536","615","25-34",NA,1
"15",15,"f","amy","antuar","456329731","615",NA,NA,1
"16",16,NA,"benjanin","hisc0x","750291130","606","45-54","E",1
"17",17,"f","hannah","welfer","324710029","907",NA,"E",1
"18",18,"m","kye","noack","338417585","6ot",NA,NA,1
"19",19,"m","carlij","dixon",NA,"6l7","35-44","C",1
"20",20,"f","monique","coxon","71995658",NA,NA,"F",1
"21",21,NA,"warrick","bellchambers","354t07928","914","55-59",NA,1
"22",22,"m","dylam","woolger","783844583","6o1",NA,"B",1
"23",22,NA,"dylan","woolger",NA,"601",NA,"B",2
"24",22,NA,"dylan","woolger","783844583",NA,NA,"B",3
"25",23,NA,"joshua","allard",NA,"913",NA,"H",1
"26",24,"m","lachlan","excell",NA,"907",NA,"G",1
"27",25,"m","arron","campbell",NA,"614","20-24","F",1
"28",26,"f","georgia","calipari","8879106853","615",NA,NA,1
"29",27,"m","eden","bvrford","7i1024902","906",NA,"H",1
"30",28,NA,"jessiga","needham","728405160","905",NA,"B",1
"31",29,"m","mixell","abrahamson","337444057","617",NA,NA,1
"32",30,NA,"mitchell","rudd","311214165","612",NA,NA,1
"33",31,NA,"megan","macgowan",NA,"602",NA,"F",1
"34",32,"f","kayla","bishop",NA,"6o6",NA,"G",1
"35",33,"f","lil","lipsvombe","870965813","61e","20-24","E",1
"36",34,"m","loam","white","322282407","904","25-34",NA,1
"37",35,NA,"madclisln","george","77127e844","611","15-19","C",1
"38",36,"f","peta","hana","305132353","6l7","60-64",NA,1
"39",36,NA,"peta","anna","305132353","617",NA,"A",2
"40",37,NA,"angus","clarke","333567287","615","25-34",NA,1
"41",38,NA,"amzya","haberfield","464645932","615","60-64",NA,1
"42",39,NA,"hayden","clarge","827546260","602",NA,"F",1
"43",40,"f","kiaja","godfrey","786400735","602",NA,NA,1
"44",41,"m","samuol","george",NA,"614","55-59",NA,1
"45",42,"f","bianl<a","clarke","31511175","602","35-44",NA,1
"46",43,"f","evangelia","morrison","804t23227",NA,NA,"B",1
"47",43,"f","evangelia","morrison","804s23227",NA,NA,"B",2
"48",44,NA,"joev","white","253863111","y03","25-34","B",1
"49",45,"m","jaytsn","grate2","786476493","901","35-44","C",1
"50",46,"f","abb'le","hague","472g37752","614","55-59",NA,1
"51",47,"f","nikola","morrison",NA,"603","20-24","E",1
"52",48,"m","thomas","bowerman",NA,NA,"20-24",NA,1
"53",49,"f","emiiy","campbell","71810o835","617","25-34",NA,1
"54",50,"f","teasan","fitzpatrick","878320615","614",NA,NA,1
"55",555,"m","jye","gibb","410684343","603","60-64","A",11
"56",556,"m","jed","large","338746492","602","45-54","G",11
"57",557,"m","jason","large","803398277","615","20-24","F",11
"58",558,"f","emiily","curwen-walker","362575094","906","45-54","A",11
"59",559,"f","vanessa","arlott","835045995","600","25-34","B",11
"60",560,"m","liam","mccracken","220699120","615","25-34","G",11
"61",561,"m","james","campbell","728918000","913","35-44","A",11
"62",562,"f","madison","teteris","320606893","611","60-64","E",11
"63",563,"f","aleisha","galbraith","302059180","614","25-34","B",11
"64",564,"m","christopher","reuter","837786353","906","15-19","F",11
"65",565,"m","barkly","seselja","842824001","913","25-34","B",11
"66",566,"m","ryan","george","326090181","614","25-34","E",11
"67",567,"m","james","nuh","824149354","615","45-54","A",11
"68",568,"f","michaela","seymour-walsh","476767366","615","45-54","C",11
"69",569,"m","dante","ryan","248907832","602","55-59","E",11
"70",570,"f","taylor-saige","bellamy","468879289","913","20-24","C",11
"71",571,"f","katelin","blackwell","747526302","607","45-54","A",11
"72",572,"m","ashton","hap","858728521","614","20-24","C",11
"73",573,"m","jasper","newbound","267723823","614","15-19","C",11
"74",574,"m","xavier","george","751008317","614","20-24","B",11
"75",575,"f","tahlia","scollard","207639880","614","25-34","B",11
"76",576,"m","finlay","ranson","370684795","605","25-34","D",11
"77",577,"f","meg","nicolle","868703431","615","20-24","D",11
"78",578,"f","hannah","dinh","317242820","615","45-54","B",11
"79",579,"m","joshua","paterson","411676461","913","20-24","C",11
"80",580,"f","cassidy","schuster","425531533","607","35-44","A",11
"81",581,"f","emiily","neville","337988675","615","25-34","E",11
"82",582,"m","barnaby","clarke","358296760","605","60-64","B",11
"83",583,"f","rachel","gladman","329063156","902","35-44","B",11
"84",584,"f","emiily","quilliam","868579446","614","35-44","B",11
"85",585,"f","emiily","shepherd","749606139","600","35-44","B",11
"86",586,"f","caitlin","borgmeyer","234730628","904","35-44","C",11
"87",587,"m","matthew","versteeg","498944598","617","55-59","A",11
"88",588,"f","emma","gilles","252701076","612","35-44","H",11
"89",589,"m","jacob","wiseman","470104707","605","60-64","D",11
"90",590,"m","william","miles","717973137","905","20-24","D",11
"91",591,"m","liam","riddell","873414012","905","25-34","G",11
"92",592,"f","natalie","coppola","247886192","617","65p","H",11
"93",593,"m","matthew","hinchey","296337650","611","65p","H",11
"94",594,"f","megan","white","372634539","614","35-44","D",11
"95",595,"m","benjamin","ryan","458928733","913","25-34","E",11
"96",596,"f","kiana","coleman","851145493","614","20-24","E",11
"97",597,"m","max","ryan","342735923","905","35-44","A",11
"98",598,"f","brigette","weller","883326499","902","45-54","C",11
"99",599,"m","jake","nguyen","778594995","617","15-19","C",11
"100",600,"f","isabel","bedding","268907220","902","45-54","A",11
"101",601,"f","grace","blake","422827263","614","25-34","A",11
"102",602,"m","jacob","nguyen","409487186","905","25-34","G",11
"103",603,"f","caitlin","tiller","876923624","605","45-54","H",11
"104",604,"f","stephanie","burford","368777309","614","60-64","C",11
"105",605,"f","taylor","slape","721894023","615","35-44","F",11
"106",606,"m","jordan","butt","861710039","603","25-34","H",11
"107",607,"m","luke","bishop","799941898","906","25-34","H",11
"108",608,"f","alana","jeffries","399214875","614","35-44","A",11
"109",609,"f","tori","desilva","797821586","607","45-54","A",11
"110",610,"m","connor","jaminon","358887124","615","35-44","E",11
"111",611,"f","seanna","linnell","384830712","904","35-44","E",11
"112",612,"f","mary","redmond","280152954","913","20-24","D",11
"113",613,"m","evan","lionis","795560361","614","35-44","C",11
"114",614,"f","sarah","hearn","383265409","606","35-44","C",11
"115",615,"f","kathleen","coffey","804242099","905","55-59","H",11
"116",616,"f","elle","bradshaw","829251158","617","65p","A",11
"117",617,"m","nicholas","leaver","875623878","913","45-54","G",11
"118",618,"m","michael","lowe","794250769","602","35-44","D",11
"119",619,"f","taylah","mckerlie","856606033","615","35-44","B",11
"120",620,"m","connor","green","799493911","607","60-64","H",11
"121",621,"f","teagan","shadbolt","761113296","602","20-24","B",11
"122",622,"m","dante","wilkins","804152046","612","25-34","H",11
"123",623,"f","madalyn","bishop","373926530","611","45-54","B",11
"124",624,"m","dylan","campbell","302769638","914","25-34","B",11
"125",625,"f","holly","widdowson","791393131","902","45-54","G",11
"126",626,"f","paris","ludgate","773921434","602","35-44","D",11
"127",627,"m","lachlan","green","467946768","615","45-54","A",11
"128",628,"f","kirra","stauner","816749850","913","20-24","E",11
"129",629,"f","shana","mcclay","787458738","604","15-19","H",11
"130",630,"f","lucy","ryan","236606648","905","35-44","B",11
"131",631,"m","charlie","kilby","390019289","603","60-64","A",11
"132",632,"m","phillip","hyland","463482273","905","45-54","E",11
"133",633,"m","hugo","boyes","443190554","617","25-34","F",11
"134",634,"f","phoebe","zimmermann","270962724","618","45-54","A",11
"135",635,"f","chloe","hare","489875877","606","35-44","D",11
"136",636,"m","zachary","croker","806226077","620","45-54","A",11
"137",637,"m","jordan","wreford","780288019","906","65p","D",11
"138",638,"f","bailee","callahan","409402490","904","25-34","D",11
"139",639,"m","joel","dakin","297012116","905","55-59","G",11
"140",640,"f","kyah","lomman","875412983","602","35-44","B",11
"141",641,"f","hayley","ryan","714091398","611","20-24","D",11
"142",642,"f","yasmin","dixon","800047289","614","20-24","F",11
"143",643,"m","joshua","matthews","401554180","617","25-34","B",11
"144",644,"m","sean","hoang","445905088","614","20-24","D",11
"145",645,"f","jasmyn","spicer","896749697","904","25-34","B",11
"146",646,"m","travis","gamlin","838348091","611","25-34","G",11
"147",647,"m","thomas","feldbergs","785932087","604","25-34","B",11
"148",648,"f","niamh","lathouras","309467019","904","25-34","A",11
