"","rec.id","gender","gname","fname","phone","postcode","age","occup","dup_number"
"1",1,NA,"loren","salt","898285065","617",NA,"B",1
"2",2,NA,"emma","blackwell","741633344","612","20-24",NA,1
"3",3,"m","arcer","rielly","230665446","905",NA,"E",1
"4",4,NA,"harry","petersen","758924008","6ou",NA,"G",1
"5",5,"f","nic0|e","river5","759289051","9o4","20-24","C",1
"6",6,NA,"kelsgty","jessup","4537191713","902","35-44","A",1
"7",7,NA,"seanna","purdon","376767528","606","35-44",NA,1
"8",8,"m","josha","dixon","295s70466","602",NA,"B",1
"9",9,"m","jackson","tootell","88937137","61t","45-54",NA,1
"10",10,"m","braideri","rothe","280707691","611",NA,NA,1
"11",11,"f","ksyla","peachey",NA,"904","25-34",NA,1
"12",11,"f","kavla","peachev","264301290",NA,"25-34","G",2
"13",12,"f","chloe","feeney",NA,"91w",NA,"E",1
"14",13,NA,"stephanie","spinato",NA,"607","65p",NA,1
"15",14,NA,"nicholas","hobson","840231912","624","25-34",NA,1
"16",15,NA,"rebekah","sherriff","263105076","904",NA,NA,1
"17",16,"m","lvcas","canler","831957773","615","45-54",NA,1
"18",17,NA,"morgan","grainger","35144490","60","45-54","F",1
"19",18,NA,"jamie","lenartowics","843633342","605",NA,"B",1
"20",19,"f","kierra","schrepel","7720200441",NA,"55-59",NA,1
"21",20,NA,"emerson","lisowski","784461061","6o7","45-54","D",1
"22",21,"f","emiily","pricleaux","391310481","N",NA,"A",1
"23",22,NA,"eleanoah","ho","7350255o7","905","45-54","C",1
"24",23,"f","amelie","pishop","842424544","692","45-54",NA,1
"25",24,"m","wilson","seddoj","742313419",NA,NA,"G",1
"26",25,NA,"phoenix","bimitrijevic",NA,"6l4","45-54","E",1
"27",26,"m","joxua","wardle","756510s70","602","55-59",NA,1
"28",27,"m","jadsik","white","75t528544","615","25-34",NA,1
"29",28,"m","james","crook","378424764","612",NA,NA,1
"30",29,NA,"stephanie","bohle","851534693","611","60-64",NA,1
"31",30,"f","shelby","pascoe","313633353",NA,NA,NA,1
"32",31,"m","matthew","wep","75601311","615","35-44",NA,1
"33",32,NA,"beau","foliese","253972613",NA,"25-34","C",1
"34",33,NA,"tiana","reid","7825430i8","90s","55-59","D",1
"35",34,"m","zamuel","fitzpatrick","743944709","617",NA,NA,1
"36",35,NA,"simon","plevin","711991886","611","15-19",NA,1
"37",36,"m","andrnew","laverider","456720206","905",NA,"B",1
"38",37,NA,"kane","allister","239164909","994","15-19",NA,1
"39",38,"m","ckarie","klemm","7578i7720","614",NA,"F",1
"40",39,NA,"nathan","winiar2","805181510","611",NA,"G",1
"41",40,"f","akbey","etherington","208173559","912","45-54",NA,1
"42",41,"f","libby","asaya","256979557","913",NA,NA,1
"43",42,"m","mattew","lovelock","204512846","611",NA,NA,1
"44",43,NA,"sarah","hamker","281821292","611","55-59",NA,1
"45",44,"f","im0gen","ido","831240430","907","20-24","H",1
"46",45,"f","annah","kelley","783639399","611",NA,"A",1
"47",46,"m","zkaryl","cklemm","88s477556","906","35-44","C",1
"48",47,"m","thomax","holyoak",NA,"600",NA,"D",1
"49",48,"f","hanna","huxley","25503w634","60t4",NA,"B",1
"50",49,"m","lachlan","winllmot","238905982","6o7","55-59",NA,1
"51",50,"f","alifia","teller","313799199","617",NA,"A",1
"52",51,"f","lily","clarke",NA,NA,"45-54",NA,1
"53",52,"m","ethan","pazcoe","426001131","605","20-24",NA,1
"54",53,"m","ky|e","cvre","432876485","607","35-44",NA,1
"55",54,"f","ambr","fuscyo","3816g3700","614","25-34","D",1
"56",55,"f","indiana","astlev","235658639","607","20-24",NA,1
"57",56,"m","najthan","hebb3rman","402185762",NA,"55-59","D",1
"58",57,NA,"eiiiiily","millar",NA,"902","65p","C",1
"59",58,"f","madi5on","millar","8434670147","617","20-24",NA,1
"60",59,"m","jaclb","clarke","3140360952",NA,"45-54","E",1
"61",60,"m","hamish","berru","7y5987037","614","45-54","B",1
"62",61,NA,"mia","madigan","325616255",NA,"25-34",NA,1
"63",62,NA,"katel'ln","newport","8571336q6","612","25-34","B",1
"64",63,"f","brigette","crooj",NA,"600","25-34",NA,1
"65",64,NA,"chlod","raftopoulos","707170098","500","25-34","A",1
"66",65,"m","baydeh","blackvvell","873587593","913",NA,"G",1
"67",66,"m","liam","kielen","276198489",NA,"55-59",NA,1
"68",67,"f","sophie","white","2o3644490","607",NA,NA,1
"69",68,NA,"james","rees","779429490","602",NA,NA,1
"70",69,"m","kanw","harw","305840672","614","20-24",NA,1
"71",70,NA,"jayden","laundy","461436947","604",NA,NA,1
"72",71,"m","cooper","jolly",NA,NA,"25-34",NA,1
"73",72,"m","cooper","death","317020530","9016",NA,NA,1
"74",73,"f","imogem","papandreou","7518615o2","611","35-44",NA,1
"75",74,NA,"william","ciotti","773131959","625","35-44",NA,1
"76",75,"m","andrew","blackwe1l","215234233",NA,"55-59",NA,1
"77",76,NA,"lidas","lock","370557006","617","35-44",NA,1
"78",77,"m","tajiel","dixon",NA,"611","45-54",NA,1
"79",78,"f","isabella","trevazn","816069152","i06",NA,"B",1
"80",79,"m","alexander","thurlow",NA,"6o2","35-44",NA,1
"81",80,NA,"scott","nicolk","887044557","615",NA,"A",1
"82",81,NA,"braedon","gowin","793609535","6083",NA,"A",1
"83",82,"m","campbekl","greej","764670949","615",NA,"B",1
"84",83,"m","bailey","greenf","869494144","9|3",NA,"E",1
"85",84,"m","harrison","whte","710716891","95","65p",NA,1
"86",85,"f","carlotte","sherriff",NA,NA,"20-24","H",1
"87",86,"f","fjessica","stadtmiller",NA,"9o3","25-34","B",1
"88",87,NA,"tara","ryan",NA,"602","55-59",NA,1
