"","rec.id","gender","gname","fname","phone","postcode","age","occup","dup_number"
"1",1,"m","rhyzs","coleeman","398587832","602","35-44",NA,1
"2",2,NA,"emiily","van mkeulen","793140855","617","25-34",NA,1
"3",3,"m","thomaz","dolan","7199360083","606",NA,"A",1
"4",3,"m","thomas","dolan","71o930083","60","60-64",NA,2
"5",4,"f","emiijy","colewman","230o45759","605","25-34","E",1
"6",4,"f","emiilh","c0leiiian","230045759","605","25-34",NA,2
"7",5,"f","jesskca","bullock","8329q6361","602",NA,"D",1
"8",6,NA,"tiana","hvddy","228760282","906",NA,"C",1
"9",6,"f","t:ana","huddy","228760282","96","20-24",NA,2
"10",7,"f","kayla","clarle","469421960","6064",NA,"C",1
"11",8,"m","latbm","schuster","20467056l","605",NA,"B",1
"12",9,"f","giljian","maahlo","23973q970","913","45-54","B",1
"13",9,"f","gillian","maahlow","239739970","g13","45-54",NA,2
"14",10,"f","chelsea","tho0nen",NA,"614","25-34",NA,1
"15",11,"m","samuei","poyl","382786248","903","45-54",NA,1
"16",12,"m","jaje","pennill","373688805","904",NA,NA,1
"17",12,"m","zake","pennill","373678805","904",NA,"F",2
"18",13,"f","aj6","george","414173675","616","25-34","B",1
"19",14,"f","lyds","collier","e42636593","602","45-54",NA,1
"20",14,"f","lydia","collier","4r2636593",NA,"45-54",NA,2
"21",15,NA,"macoahmak","ha4usler","803144477","902","45-54","A",1
"22",16,NA,"aidan","oliveri","70422273","903","45-54",NA,1
"23",17,"f","mi2lie","steinwrt","810083937","605",NA,"B",1
"24",17,"f","millue","steiert","810083937","605","25-34",NA,2
"25",18,"m","zanc","green","726085717","617",NA,NA,1
"26",18,"m","zanbe","grin","726085717","617","45-54",NA,2
"27",18,"m","zane","greek","72608s717","627","45-54","C",3
"28",19,"m","olifer","goodrum","275|82469","614","55-59",NA,1
"29",20,"m","jack","bloomfield",NA,"603",NA,NA,1
"30",21,"f","gemaley","ztephenson","713g02986","605","45-54",NA,1
"31",22,NA,"jessica","jesse","414504666","606",NA,"B",1
"32",23,"m","blzke","loggie","886z55186","903",NA,"B",1
"33",24,"m","reece","kreen","860320723","902",NA,NA,1
"34",24,"m","reece","gaeen","860320723",NA,"20-24",NA,2
"35",24,"m","reece","green","8603820723","902",NA,NA,3
"36",25,"m","jake","helen","213203369","qo3",NA,NA,1
"37",26,"m","braedon","wh'lte","469867q72","90q","45-54","D",1
"38",27,NA,"jacob","condo","803788805",NA,"25-34",NA,1
"39",28,NA,"thoma","colyoer","806628928","906","20-24","C",1
"40",29,"f","rosta","filip","813638256",NA,"60-64",NA,1
"41",29,NA,"rola","filip","813638256","603","60-64",NA,2
"42",29,"f","rosa","fil:p","813638z56","63","60-64","B",3
"43",30,"m","luke","zilm","2013502270","90t","15-19",NA,1
"44",30,"m","luke","zim","201552270","906",NA,"F",2
"45",31,"m","robbi","swoboda","733299863","91","65p",NA,1
"46",32,"m","bradley","shuk","211881045","611",NA,NA,1
"47",33,"m","joshua","morr:son","780041271",NA,NA,"C",1
"48",34,"f","chlooe","morrison","784401658","604","45-54",NA,1
"49",35,"f","jophie","arkadianos","765907242","6|5","45-54",NA,1
"50",35,NA,"sophie","arkadianos","765907242","615",NA,NA,2
"51",36,"f","lehh","nguyrn","737566569","605","20-24","G",1
"52",36,"f","lea","nguyen","737566569","605",NA,NA,2
"53",37,"f","stophie","grierson","70539p708","605","25-34",NA,1
"54",37,NA,"sopbie","gtierson","705390708","605","25-34","C",2
"55",38,"f","holly","reit","312358649","6o3","25-34",NA,1
"56",38,"f","holly","reid","312358609","6o2",NA,"B",2
"57",39,NA,"jacynta","bratouic","78231781","904","55-59","F",1
"58",40,NA,"holly","westerbeek","371128276","604","35-44",NA,1
"59",40,"f","holly","westerbeem",NA,"604",NA,"C",2
"60",41,"m","blake","grajnger",NA,"906","45-54","H",1
"61",41,"m","blake","graingeah","233942432","99",NA,"H",2
"62",42,"m","mitvhell","byrd","243702100","617",NA,NA,1
"63",43,NA,"nicholas","mason","39020u955","906","55-59",NA,1
"64",44,NA,"arren","dolliver","264608982","61q","45-54",NA,1
"65",44,"m","arren","dolnliver","26q608982","Np","45-54","E",2
"66",45,"m","noab","schopkan","835671137","611","45-54",NA,1
"67",46,NA,"pakits","hawes","241369005","902",NA,"F",1
"68",46,"f","pakita","hawts","24136o005","902","20-24",NA,2
"69",46,"f","pakira","hawes","241369005","9o2","20-24",NA,3
"70",47,NA,"shakita","kruhse","444086945","905","35-44",NA,1
"71",48,"f","molly","lowe","711539034","61|","15-19",NA,1
"72",48,NA,"molly","lovve","711530044","618","15-19","F",2
"73",49,"f","samanta","holyoak",NA,"905",NA,"F",1
"74",49,"f","samantha","olyoak","368366341","90",NA,"F",2
"75",50,"m","samjel","stephenson","476633426","6q5","35-44",NA,1
"76",51,"m","blacke","millaah","840457545","90","35-44","D",1
"77",51,NA,"blalce","millar","840457545","90q","35-44","D",2
"78",52,NA,"natalie","threclgold","326467792","6|7","25-34","B",1
"79",52,"f","natali","dhredgold","32y467792","617","25-34","B",2
"80",53,NA,"thomas","white",NA,"614",NA,"E",1
"81",54,"f","lillianna","clutterbuck",NA,"61q",NA,"G",1
"82",54,NA,"lilliana","clutterbuck","228277139","611",NA,"G",2
"83",55,NA,"deakun","lerwill","829218112","905",NA,"D",1
"84",55,"m","deakin","lerwill","82q218112","905",NA,NA,2
"85",56,"m","mitchell","greeh",NA,NA,"45-54","A",1
"86",56,NA,"mitchell","green","212oi8497","615","45-54",NA,2
"87",56,NA,"mitkhell","kreej","212088497","615","45-54","A",3
"88",57,NA,"irene","vinkent","717715185","995","60-64","B",1
"89",57,"f","iren","vincrnt","717715185","905",NA,"B",2
"90",58,"f","indiana","luckens",NA,"w615",NA,"F",1
"91",59,"f","jessxca","white","318510520","905","35-44",NA,1
"92",60,"f","couahtney","dicks","8245597116","602","25-34",NA,1
"93",60,"f","courtnev","dicks","845597l16",NA,"25-34","B",2
"94",61,NA,"daniel","shepherdson","736271643",NA,NA,"H",1
"95",62,"f","emiiiy","godfrey","328027718","611",NA,NA,1
"96",62,NA,"emiily","godfrey","328027718","61","25-34",NA,2
"97",63,NA,"noah","hearln",NA,"615","60-64","H",1
"98",63,"m","noa","hearm","37695g973","615","60-64","H",2
"99",64,NA,"jack","beaty","34q638458","604","25-34",NA,1
"100",64,"m","zack","beaty","344638458","694",NA,"C",2
"101",65,NA,"lily","bellchamber5","4065231q1","615","45-54","F",1
"102",66,NA,"samuel","dinnison","206277112","605","45-54",NA,1
"103",66,"m","samuez","dinnison","206277112","515",NA,"B",2
"104",66,NA,"zamuel","dimnison","206277112","615","45-54","B",3
"105",66,"m","samuel","dinni5on","206277l1g2","615","45-54",NA,4
"106",67,NA,"iain","green","752960717","6|5",NA,"C",1
"107",67,"m","yain","greeri","7252960717","615","20-24","C",2
"108",68,NA,"max","patefson","879503385","905","45-54",NA,1
"109",68,"m","max","paterson","87s03385","905",NA,NA,2
"110",68,"m","max","paterson","87950w385","905",NA,NA,3
"111",69,NA,"jacoo","bissett","336361892","614","25-34",NA,1
"112",70,NA,"daniel","rosendale","353049758","901","35-44",NA,1
"113",70,"m","danieo","rosendale","353049758","902",NA,NA,2
"114",70,"m","daniel","rosendake","3s3049758","902",NA,"B",3
"115",71,"m","tristsn","h0","312775689","617",NA,"G",1
"116",72,NA,"riley","dorsey","812634744","6l5","35-44",NA,1
"117",73,NA,"hay1ey","makazin","204280672","904","25-34","C",1
"118",74,"f","chelsea","de pefinder","2872244352","913",NA,"B",1
"119",75,"f","baile","fogg","884183728",NA,"65p",NA,1
"120",76,"f","jacinta","moubarak","821458036",NA,NA,NA,1
"121",76,NA,"jacinta","mouarak","821458036","904",NA,"E",2
"122",77,"f","meg","tuenp3mann","761264228","906",NA,NA,1
"123",77,"f","me9","tuendemann","76|264z28","906",NA,"D",2
"124",77,"f","meg","tuendemann",NA,"906",NA,NA,3
"125",78,NA,"dylan","chuck","786308297","6|5","20-24",NA,1
"126",79,"m","jakk","feri5","757233943","615",NA,"A",1
"127",80,"m","tasman","reid","349626735",NA,NA,NA,1
"128",81,NA,"dylan","lowe","22704656","903","55-59",NA,1
"129",81,"m","dykan","lowe","227064656",NA,"55-59",NA,2
"130",82,"f","lillianna","modystach",NA,NA,"25-34",NA,1
"131",82,"f","lill9anna","modystach","42w607160","61|","25-34","C",2
"132",82,"f","lillianna","modvstach","422607160","61l",NA,"C",3
"133",83,"f","me1anke","hobson","86r602037",NA,"45-54","B",1
"134",83,NA,"melanie","hbsoh","865602037","600","45-54",NA,2
"135",84,"f","breeanme","clar1<e","761704008","602",NA,"B",1
"136",84,"f","breeane","clarke","761704008","60q","35-44",NA,2
